	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.0177950192076756	0.0	-0.016496875919515413	0.0	0.0	0.0	0.0	-0.13148801032522014	-0.009833500380662774	-0.009520666500795638	0.0	0.0	0.0	0.0	0.09128618081158082	-0.09792792340261772	0.0	0.0	-0.044836881660306	-0.059364901535437074	0.0	-0.03748480022816642
ENSMUSG00000037143	0.01996768925297503	0.017896727024476117	0.0	0.022767283177641026	0.0	0.0	0.0	0.19606256119228435	0.0	0.018059215353628977	0.0	0.0	0.0	0.0	0.0	0.1821411047119829	0.020516872722275575	0.019364089425536288	0.0	0.152237736043643	0.0	0.3161920516476504
ENSMUSG00000079560	0.019462939533341998	0.014561497153329462	0.004775058095954999	0.0	0.0	0.0	0.0	0.0	0.0	0.02022011334780447	0.0	0.0	0.0	0.0050361419607038715	0.0	0.0	0.0125519719138146	0.015924747783336628	0.028616550289541784	0.05991947530508933	0.015231560599188088	0.0
ENSMUSG00000022587	0.030630761352106184	0.019911240345097652	0.0	0.0	0.0	0.0	0.0	0.1727482931564739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21335665740645943	0.01956266286695163	0.05890551869568647	0.12153908472107082	0.31206454742902384	0.03186909583652317	0.17396640482363318
ENSMUSG00000063888	0.02383759021561427	0.02668618380997992	0.0	0.0	0.0	0.0	0.03417983112034305	0.2210292791318759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19662228663308112	0.0	0.05697140234309027	0.1120368114375777	0.3717109929073957	0.04417055962707161	0.3515639995501242
ENSMUSG00000039952	0.025743048002362864	0.0	0.0	0.025648469674837623	0.0	0.0	0.0	0.22658408683446443	0.024457439665133807	0.0	0.0	0.0	0.0	0.0	0.0	0.186112283822778	0.0	0.05605772233190668	0.02364754404700672	0.5213938364703732	0.0245806105258515	0.3767824246449081
ENSMUSG00000036086	0.021803078206371278	0.023543388822927606	0.0	0.025526089077445305	0.0	0.0	0.019113475950599756	0.24976725330325253	0.0	0.024097676825224616	0.0	0.0	0.0	0.0	0.0	0.2352009899181372	0.0	0.06154943981896592	0.0	0.3933196203881816	0.0	0.37946032551180076
ENSMUSG00000042708	0.028920345148351075	0.025881446659960974	0.0	0.021383974015283136	0.0	0.0	0.0	0.1511463522129287	0.0	0.018978048213847964	0.0	0.0	0.0	0.0	0.0	0.19297238044238788	0.0	0.038299413174263476	0.06866126540759616	0.4395239878553975	0.0	0.2483681949748718
ENSMUSG00000030525	0.0	0.017361410916529714	0.0	0.014325176369813558	0.0	0.010380078905863566	0.0	0.17265550935906168	0.0	0.013642170382145597	0.0	0.0	0.0	0.013730174249800282	0.0	0.2554588704862658	0.0	0.05576318687937366	0.0	0.17258917228799958	0.0	0.13848488058859215
ENSMUSG00000109602	0.0	0.026688498131714075	0.0	0.0182908298404699	0.0	0.0	0.0	0.0	0.00893400541457659	0.01725279766958889	0.0	0.0	0.0	0.0	0.0	0.0	0.01873544926132424	0.029655114380610893	0.045020613073852155	0.019033555506366817	0.025415804857057436	0.021332569655969587
ENSMUSG00000073997	0.02520924841174787	0.015024175536284405	0.0	0.012321605052525608	0.0	0.0	0.0	-0.06845984087263302	0.0	0.02400055178760265	0.0	0.0	0.0	0.0	0.0	-0.08191596106931238	0.0	0.04596830238897612	-0.05263593191176211	-0.1239167604948314	0.0	-0.07353802752241487
ENSMUSG00000060012	0.0	0.0	0.0	0.0	0.01110435427698123	0.0	0.0	0.19759150087939703	0.0	0.004837784508542442	0.006153626450446013	0.0	0.0	0.004964141779944888	0.0	0.18879270397115766	0.0	0.0077814052132626176	0.0	0.22745525046968507	0.008001266580891371	0.2280932655990312
ENSMUSG00000074344	0.02724959912900932	0.03612875947338577	0.0	0.017471580301422002	0.0	0.0	0.0	-0.05547671393526995	0.01965536090653275	0.04048455169100621	0.0	0.0	0.0	0.0	0.0	-0.09637182529004004	0.0	0.0	-0.04240349001177088	-0.06150103068712264	0.0	-0.025387051606953013
ENSMUSG00000021932	0.0	0.0	0.0	0.03550500627422722	0.0	0.0	0.023979730052610025	0.23019289889320238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21087314970846788	0.01483696725589656	0.030967309565440068	0.03448478439327407	0.5458775843556093	0.01898674029882009	0.34131574448660124
ENSMUSG00000018765	0.027441458993493626	0.023379516088784264	0.0	0.030434531742549287	0.0	0.0	0.0	0.21707242914424915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24396457957973852	0.0	0.04855074292132374	0.05451815756478829	0.3071252615103675	0.023972871815280294	0.36075100541942406
ENSMUSG00000005533	0.01817258659128671	0.022522896547788687	0.0	0.0	0.0	0.0	0.018921554875060975	0.20301615573606918	0.0	0.018237060052661312	0.0	0.0	0.0	0.0	0.0	0.15299008471482628	0.01757695735782975	0.04766177331599144	0.0	0.25258297243094807	0.0	0.27968408700244596
ENSMUSG00000019494	0.029915274590127126	0.0	0.0	0.0	0.0	0.0	0.03143026252484391	0.18168214015418357	0.027776834743305834	0.0	0.0	0.0	0.0	0.0	0.0	0.21796664843092772	0.0	0.039450150078057786	0.11440696802781102	0.3024882515352102	0.05665586698990955	0.28328647771294635
ENSMUSG00000097119	0.02672074553417265	0.031128061749175113	0.0	0.03535867711772544	0.0	0.0	0.0	0.24202335122573093	0.0	0.025119334902408585	0.0	0.0	0.0	0.0	0.0	0.23142010449120676	0.0	0.08276899691587333	0.08874418723161452	0.4486471321472149	0.0	0.3986734752370323
ENSMUSG00000055594	-0.019406066932433665	-0.007453100999495033	0.0	0.0	0.0	0.0	-0.01979649524779194	-0.08059410315053656	-0.01854842810464576	-0.020153798445006147	0.0	0.0	0.0	0.0	0.0	-0.0900318688989376	-0.010800869387450885	0.0	0.0	-0.05417507175950888	0.0	-0.05388866329028854
ENSMUSG00000060673	-0.046902243538506284	-0.029787770514718925	0.0	0.0	0.0	0.0	0.0	-0.10814329539822706	-0.032942490299040485	-0.05524271699047013	0.0	0.0	0.0	0.0	0.0	-0.12756520931855284	0.0	-0.15085793645559023	-0.0563555456440406	-0.15135961325366687	0.0	-0.15043388094067173
ENSMUSG00000099695	-0.13302205634470565	-0.1437395387804501	0.0	-0.1303724130517508	0.0	-0.1218643463387291	0.0	-0.19637646338685943	0.0	-0.1508289466632595	0.0	0.0	0.0	0.0	0.0	-0.29212564524565354	0.0	-0.2678497712188144	0.0	-0.5079309302229862	0.0	-0.43619158391338686
