	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.05069076739972707	0.0	-0.05018156508550992	0.0	0.0	0.0	-0.088985488443796	0.0	-0.06577454076745196	-0.005711756137867183	0.0	0.0	-0.022079428260522834	0.0	-0.0022715418511587426	0.0	0.0	0.0	-0.13967441956952587	-0.02285843052428814	0.0	-0.029415372860927425
ENSMUSG00000037143	0.0338387489658653	0.009627649380944063	0.015178435999028	0.0	0.0	0.0	0.0	0.028454900441457633	0.012152588834322766	0.0	0.0	0.0	0.010327554847300635	0.0	0.0	0.0	0.03362752128303455	0.010140100328869946	0.0	0.0	0.018732245071910535	0.17874407460750213
ENSMUSG00000079560	0.043893506570183295	0.0	0.024563999003011577	0.0	0.0	0.0	0.15377513080736893	0.0	0.03662004806938178	0.0	0.0	0.010422125070221	0.025156760556791183	0.0	0.021403067977930942	0.0	0.042721171747395176	0.0	0.14993819244362086	0.0	0.06302406142225943	0.0
ENSMUSG00000022587	0.05113817353736074	0.0	0.011366497346436294	0.0	0.0	0.0	0.15985091843530533	0.0	0.033421352729360775	0.0	0.0	0.0	0.03796121210958771	0.0	0.0	0.0	0.03362852423823383	0.006804952779979168	0.8088898920168878	0.0	0.09837701897739885	0.05684455808056003
ENSMUSG00000063888	0.04312754187274571	0.0	0.011971583717478085	0.0	0.0	0.0	0.2069882014051634	0.041013897509878446	0.021551001522527945	0.0	0.0	0.0	0.022042761150488102	0.0	0.0	0.0	0.01672706601219301	0.0	0.8623300230401378	0.0	0.13198441290948215	0.24391899422869218
ENSMUSG00000039952	0.0463028683446823	0.0	0.0	0.0	0.0	0.0	0.09722425980519972	0.06836621450761399	0.03161376889991555	0.0	0.010834331290429211	0.0	0.034678470239091194	0.0	0.013527520597453381	0.0	0.0	0.0	0.15822562656834233	0.0	0.061465506268277716	0.24391101408059976
ENSMUSG00000036086	0.04198441534507187	0.0	0.0	0.0	0.0	0.0	0.04602535885797172	0.07994623875311532	0.0192704773782425	0.0	0.0	0.0	0.030865530064085434	0.0	0.018946727270697687	0.0	0.02360725501580432	0.0	0.08885108221194736	0.0	0.05290550898475955	0.24213980230981422
ENSMUSG00000042708	0.04745840781215451	0.010321169538543118	0.010968938551792595	0.0	0.0	0.0	0.0	0.0	0.02537354442078527	0.0	0.0	0.0	0.021947479892086563	0.0	0.011599440050961893	0.0	0.015406614611540352	0.0	0.42730059118178465	0.0	0.046508102048566924	0.11513245424418277
ENSMUSG00000030525	0.007340214850562368	0.010311865717608606	0.0	0.0	0.0	0.0	-0.053266808633014834	0.00766034078534534	0.0	0.008972315395232149	0.012301214160211084	0.0	0.0	0.011279748042297045	0.006832247940189306	0.0	0.0	0.0	-0.1208913000527676	0.0	0.0	0.04000978349930482
ENSMUSG00000109602	0.005921052222103627	0.005125879353224007	0.004563008628841556	0.0	0.0	0.0	0.07950204706966849	0.0	0.017647199640685247	0.0	0.0	0.0	0.019258087314828535	0.0	0.0034467050416825407	0.0	0.03166025552633772	0.0	0.18369735213959043	0.0	0.06699397924890205	0.0
ENSMUSG00000073997	0.058271862320212205	0.0	0.0257237782394558	0.0	0.0	0.0	-0.018812167486684316	0.0	0.018205542462649348	0.0	0.0	0.0	0.0	0.0	-0.017762610247964994	0.026421955389211896	0.0	0.02810318670393122	-0.1663945147706582	-0.07230384935289469	0.0	-0.0817857055265942
ENSMUSG00000060012	0.0	0.0	0.0	-0.0363338073818834	0.02345290749526204	0.0	0.0	0.029947449560170238	-0.028966703262344268	0.0	0.00712429921278314	0.0	0.0	0.0	0.0	0.0	0.0	0.01002725995775866	0.05829183774478246	0.008624820910338088	0.03200570395447607	0.11522197375192939
ENSMUSG00000074344	0.04694474485056513	0.0	0.026593856665016763	0.0	0.0	0.0	0.0	0.0	0.03199863403048643	0.0	0.0	0.0	0.0	0.0	0.018974234477657954	0.03513780866308453	0.03623033981239832	0.0	-0.12498589649405772	-0.06956733288882143	0.019538380163235218	-0.051414816911869575
ENSMUSG00000021932	0.0	0.0	0.008386845405012226	0.015097933008556585	0.028398876265922555	0.0	0.08315285079302172	0.09086124059958327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01954983741899028	0.0	0.33606835547576364	-0.06276017214217167	0.03731390746046436	0.24329870733803832
ENSMUSG00000018765	0.05348473235295619	0.0	0.02234928725339282	0.0	0.0	0.0	0.09886582432814965	0.06321199610881198	0.0369732470233551	0.0	0.0	0.0	0.022715252916037487	0.0	0.0	0.0	0.033754508134626666	0.0	0.3041808288843996	0.0	0.07376160801995853	0.2305335547351906
ENSMUSG00000005533	0.035344572278305016	0.0	0.019240281542041073	0.0	0.0	0.0	0.06072594848454639	0.02553031117336201	0.012944947567696652	0.0	0.0	0.0	0.0	0.0	0.015169372374290202	0.0	0.031923339535650144	0.0	0.0	0.018394222815845927	0.029610283862177157	0.14409151440000265
