	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.03801421821117401	-0.0046986727975308895	-0.025935281068086624	-0.003980899695307016	0.0035960006061941385	0.0031486069783568382	-0.05077967047691345	-0.021775979548692703	-0.05515933036804199	-0.00779004255309701	0.014387315139174461	0.004812484607100487	0.00031223296537064016	0.01674085669219494	0.017185479402542114	0.02046048454940319	0.04168688878417015	0.019452910870313644	-0.08163239806890488	-0.035020142793655396	0.03208344429731369	-0.0024044346064329147
ENSMUSG00000037143	0.06598226726055145	0.02887684293091297	0.057912081480026245	-0.015163962729275227	-0.021504290401935577	0.002532854676246643	0.026824306696653366	0.08248870074748993	0.03989154472947121	0.011415086686611176	-0.009163480252027512	-0.02807602658867836	0.00795802567154169	0.008590875193476677	0.014342094771564007	-0.01610645279288292	0.09288839250802994	0.013055529445409775	0.046074848622083664	-0.019533691927790642	0.04231088235974312	0.24354641139507294
ENSMUSG00000079560	0.08229386061429977	0.0176071897149086	0.05072277411818504	-0.006540193688124418	-0.014368878677487373	-0.005009413231164217	0.23518289625644684	0.025321269407868385	0.07205140590667725	0.010889934375882149	-0.017910344526171684	-0.006122088059782982	0.01933768019080162	0.004714582581073046	0.038896385580301285	-0.022205699235200882	0.10467278212308884	0.001056700013577938	0.24112041294574738	-0.013981958851218224	0.08072355389595032	-0.0026158043183386326
ENSMUSG00000022587	0.0932493656873703	0.012972498312592506	0.018869131803512573	-0.019626641646027565	-0.011926527135074139	-0.0009151032427325845	0.21400760114192963	0.07164075970649719	0.0618082620203495	-0.007635480724275112	-0.006787515245378017	-0.07928920537233353	0.062117405235767365	-0.028648652136325836	9.696241613710299e-05	-0.05546417087316513	0.06595218926668167	0.012531615793704987	0.9347651600837708	-0.02676585130393505	0.15722480416297913	0.15442542731761932
ENSMUSG00000063888	0.07472947239875793	0.012710991315543652	0.01248080749064684	-0.003927756566554308	-0.015417209826409817	0.002910311333835125	0.2557494640350342	0.12902800738811493	0.046315889805555344	-0.01611306332051754	0.0033218117896467447	-0.08402534574270248	0.048803817480802536	-0.025750821456313133	0.0036263156216591597	-0.03507533296942711	0.03573017567396164	0.010272891260683537	0.9791519641876221	-0.04854954779148102	0.19357626140117645	0.34642505645751953
ENSMUSG00000039952	0.0762212872505188	0.023012826219201088	0.022460054606199265	0.0049870815128088	-0.02471105009317398	-0.0016212350456044078	0.14361073076725006	0.14319509267807007	0.04925138130784035	0.00037850963417440653	0.004137877374887466	-0.05084948614239693	0.04676408693194389	-0.018345780670642853	0.02158205769956112	-0.02900554984807968	0.04668983817100525	0.006954124663025141	0.2695589065551758	-0.06396563351154327	0.0976068377494812	0.3225567638874054
ENSMUSG00000036086	0.06316402554512024	0.02164498344063759	0.03707028925418854	-0.0035378364846110344	-0.028509769588708878	-0.0005697821034118533	0.0862729623913765	0.14369428157806396	0.037711650133132935	0.004732014145702124	0.0010763952741399407	-0.04710030183196068	0.033203281462192535	-0.005974675994366407	0.022597648203372955	-0.011361826211214066	0.06252885609865189	0.004399972502142191	0.1938551962375641	-0.03274162486195564	0.07845732569694519	0.30824849009513855
ENSMUSG00000042708	0.09084507077932358	0.03193937987089157	0.03387891873717308	-0.007596890442073345	-0.023553935810923576	-0.0007668589241802692	0.03691743314266205	0.07679066807031631	0.06322827935218811	0.00967320241034031	0.00019421889737714082	-0.03828234598040581	0.04375985264778137	-0.013209620490670204	0.024035893380641937	-0.05561434105038643	0.05879656970500946	0.0032125553116202354	0.5479899048805237	-0.09649405628442764	0.08077722787857056	0.18981455266475677
ENSMUSG00000030525	0.03466258570551872	0.027666490525007248	0.04605671763420105	-0.019956393167376518	-0.012615926563739777	0.0007709880010224879	-0.015338858589529991	0.05311591550707817	0.022881025448441505	0.015621247701346874	0.0005628550425171852	-0.027880743145942688	-0.0003467286878731102	0.013799376785755157	0.012127267196774483	-0.02907785028219223	0.05545997992157936	0.009403622709214687	-0.02885066531598568	-0.03203319013118744	0.022201335057616234	0.10663959383964539
ENSMUSG00000109602	0.04628632590174675	0.02890007011592388	0.035042040050029755	-0.011980605311691761	-0.014485993422567844	-0.004366698674857616	0.13027209043502808	0.010520612820982933	0.054928943514823914	0.00942292157560587	-0.0113359484821558	-0.020270131528377533	0.02458285540342331	0.007257482968270779	0.021555032581090927	-0.04366090148687363	0.0958438292145729	0.008505498990416527	0.2831108570098877	-0.025202110409736633	0.09043298661708832	0.02677541971206665
