	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000039270	0.004928416603815391	-0.010427022106981711	0.00224120467423901	0.016344133907113707	-0.02778819455375951	-0.08089240021041806	-0.10660885452353248	0.024894736909024755	0.00417997123805778	-0.04124385103057582	-0.002277333807887698	-0.028219094994023225	0.006710116292492074	-0.07107126806951253	-0.0051647915920293806	0.029526324918934706	0.0029239474154387404	0.03674219310964407	-0.03447146430512237	-0.03214316519061896	-0.0012039430951344438	0.3254037548376732
ENSMUSG00000037890	0.060355193069546016	-0.019648040303912956	0.02273076667213674	0.021181024480306884	-0.055019200730970295	-0.13378112361565925	-0.01358604160649644	0.023017669564975276	0.038422277785480595	-0.03648809477779651	-0.009290772065408872	-0.01951583283916214	0.027709578024072166	-0.05394180009323293	0.01999847479257168	0.02839304704544404	0.05239967816613199	0.027350349415081108	0.13380478951430388	-0.028845658276489806	-0.00754874125885232	0.29121994645939153
ENSMUSG00000097119	0.06529019236316506	-0.026981607260929758	0.02016644714071161	0.022332946817744052	-0.05489851461284413	-0.10802002626699306	0.09837865575945855	0.02710430101533503	0.04579942980898099	-0.03337873506700798	-0.008796252313133017	-0.023698453505400868	0.016794405594326163	-0.07198454617477096	0.015903411898247292	0.027622425388525086	0.04840433174046634	0.039751121384373395	0.7548431251694394	-0.06428704053868492	-0.025287141994085455	0.5058901180076731
ENSMUSG00000032294	0.06446083283577678	-0.024907263672698174	0.02643296348393137	0.021097544007430722	-0.06972941040180303	-0.08297276171708211	0.4698907182794799	0.026535867802945184	0.04533145164233619	-0.03716261439375742	-0.010632663176273743	-0.0174783082540058	0.03660711126866608	-0.054697451970496073	0.026002726646153735	0.02673966506946103	0.063050023497076	0.038188635153547236	0.9395329038167102	-0.08134472256107701	-0.04744105340362555	0.5059184446255643
ENSMUSG00000025925	0.04075259898033404	-0.01429650805328054	0.01453925855124391	0.025318297910573006	-0.06117208423450738	-0.10286283563102296	0.24182786161792902	0.026284331638656695	0.02694218929165933	-0.041454465021648956	-0.007921718317383303	-0.01971415107847293	0.03780262716160582	-0.06649639904823738	0.019691409800793563	0.02946352240882125	0.04668925494529772	0.031185412230130653	0.45749150494071245	-0.06955458288761643	-0.031237774200695553	0.419683373002537
ENSMUSG00000078963	0.053115880361637606	-0.01267100464686912	0.02730065348074767	0.004438504893498646	-0.05274760291734357	-0.06922392103012369	0.28643810998875757	-0.007902022980558794	0.04432169595069887	-0.023018915257282196	-0.010238777749464148	-0.00868509814251429	0.03966332797472935	0.035595811632582824	0.028188993851927104	0.0037949946233200665	0.06827929680151686	0.012780797353375579	0.2453142665571319	-0.008204701210649961	-0.01991711535963882	0.08101116056017042
ENSMUSG00000101888	0.050441246331390695	-0.02548349662034743	0.018269984205891425	0.011215200130817846	-0.05609288370730993	-0.08794180795186432	0.021693969793811652	-0.004731790320664265	0.050294614527179586	-0.025502154233745765	-0.0006901912710663947	-0.007563755829544634	0.038166227043232005	-0.029914811968484348	0.028395260799957026	0.011435346976042106	0.05495591348274187	0.020754124603093036	0.028760301452555447	-0.009099364827076958	-0.01034618749483827	-0.005328952396156753
ENSMUSG00000030452	0.046524073280024586	-0.01912522228122828	0.015716745283321853	0.018875531567453113	-0.05735097404501104	-0.12304599645349158	0.112021568988784	0.026342787484251017	0.03721911021328277	-0.03123642537017425	-0.0073500906136002575	-0.02850453508849349	0.023385369043280962	-0.07102102892795566	0.016414440868986416	0.029390256900736378	0.03230269685825625	0.04016823294179584	0.3178474587575771	-0.060265890768390666	-0.014931153057567335	0.49162108149277084
ENSMUSG00000115943	0.04495231552241801	-0.02115050961102847	0.014786641743923348	0.011999905399417404	-0.05719850528177761	-0.06612260380972694	0.23207014741414278	0.01462365950945539	0.03524805907010062	-0.04297690384017794	-0.008756823589805358	-0.018261373011291892	0.03638304300628902	-0.023173748204626633	0.024681180967773296	0.013208594004328231	0.05917307849251357	0.009664422235198757	0.31953463425580153	-0.01638750108524468	-0.02331374104076044	0.11130626869020838
ENSMUSG00000040048	0.05870686099240475	-0.020065462202234707	0.009933698327228832	0.0072506324735100765	-0.08838218189941578	-0.06281002553781273	0.5184472867839891	0.023853230635177847	0.038290892689002654	-0.03424607986561934	0.002827053176406831	-0.01563391553140015	0.04834924905681703	-0.017950882075683083	0.01350926469699357	0.01600400384349178	0.041562603779301745	0.008433398173794392	1.2216053473845137	-0.03392043690530699	-0.05724611198184301	0.3608385336122583
