	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000035852	0.02918508357792494	0.017810864687427447	0.0033025601510806675	0.028525529567663657	-0.0010355571597756353	-0.000653041701713976	0.009001181613725099	0.015801262460445286	0.0060775927083990865	0.028421715770257705	0.006635280515703406	0.0036771556982005548	-0.0016656704940292652	0.030513933854360534	-0.017226516649472095	-0.009151205815890405	0.0031676593797913353	0.03256552914878869	0.03342307696761314	0.13550776945745124	0.0049765112170462086	-0.04173402956512291
ENSMUSG00000020635	0.014936976090133872	0.025207970165969786	0.008036270370108208	0.03011133503096062	-0.0034983598927023456	0.006077217190821622	0.011065512201626656	0.16991775773421977	0.003182855410081434	0.01953465374629429	-0.0030702396778776475	-0.013608937162851881	-0.00022177503487910143	0.0220943161764548	0.0038872022842822065	0.05970080937357644	0.0034377918865564944	0.022796356030500776	0.046888354863767745	0.237428893629632	0.0020128921165451174	0.3710041601034131
ENSMUSG00000030726	0.01097321059657718	0.01921386791405634	0.006041313593076276	0.03440406381211817	-0.0001977270988261028	0.0026228876090109614	0.0028605889334228	0.12928415065647902	0.002564097603733119	0.023069182253051882	-0.004974332299077235	-0.0046386295769999765	0.0003937616186574035	0.031818771577257265	0.0014325380212020329	0.14265472907443058	4.877175295925034e-05	0.06475994675830797	0.03187250646811403	0.4569843419744887	0.002390295994337066	0.6419217867739332
ENSMUSG00000045287	0.0151839808854025	0.02484505173529864	0.007715794398687389	0.02425349490897913	5.0757182855574814e-05	0.004249571003310848	-0.003489249888908879	0.19422915272469773	0.004325592592379378	0.018403297563366193	-0.006975503303328879	-0.0007812816097742013	0.0007100421762775763	0.024230543971498264	-0.021294908312639953	-0.000832344985610689	0.0033042646247330204	0.02964116947763874	0.04474693819625567	0.1773971327970295	0.0005109937145139806	0.3222899516182744
ENSMUSG00000121583	0.013164479945200064	0.032880006537067984	0.003969108129578152	0.029326537726280678	0.0021716729211350735	0.014184592159082448	-0.005667219183708637	0.1217055954327017	0.024387453993611936	0.018098242346500877	-0.00818112480158431	-0.008803265706228558	0.0018150308592469499	0.01985384646582783	-0.017778040663168734	-0.01608661392050895	-0.001251369059796811	0.027405936327288924	0.05371635324709132	0.1596237032164936	0.010164576339567638	0.37956234234526554
ENSMUSG00000024867	0.009692799891282838	0.01887557652293513	0.0032065900713600316	0.02758923088955011	-0.0019481234742020855	0.004056701309517459	0.01378562209768331	0.19103408605598296	0.003566258213582582	0.01386415682167613	-0.0028639409444752217	-0.014394290408797262	-9.2463061862093e-05	0.020227017732811093	0.001197122619383403	0.15622622181867232	0.004765490629610472	0.04448101894605705	-0.0282050526686362	-0.04987829768511542	-0.008485645013882147	0.32157395390750027
ENSMUSG00000099957	0.010881053410412279	0.04408858645318625	0.0033538301577729205	0.013750943974965985	-0.002629176796576108	0.0033192358518135735	0.0223921454414137	0.01749201377294542	0.00979190521829878	0.04153703938739325	-0.008112008595396349	0.0013720688081645806	-0.0008602477960396624	0.015361172544882201	-0.0007805433323872941	-0.015327323254522136	0.0070929059368998945	0.05198163383647625	0.040952251735715046	-0.09361691682856223	-0.0017381926556741486	-0.1387509648583156
ENSMUSG00000111365	0.01129769898590374	0.025710091897417443	0.0016978206938282321	0.07106571950976753	0.0001342696644964495	0.00800634327710473	-0.0034362649346933592	0.178437080211214	-0.0008748620466836396	0.014327328769390338	0.0034316412003785705	-0.010429317331779332	-0.00048766775050483244	0.028502926219412725	0.0052239197363503215	0.19908029784642817	0.011342515858242613	0.05001119013941206	0.05678059097980232	0.25709583358839155	0.004526367338465727	0.4252253523765311
ENSMUSG00000091238	0.009376326240713492	0.03371000129793954	0.02968408232305332	0.040361823738203385	-0.0027613607543961346	0.002414626132148052	0.0036141197338760583	0.03225890961870651	0.0024690378415211205	0.0337436418075023	-0.006412032654822854	0.005189759776216565	0.007146406320160687	0.004117765562737727	-0.006041216952871764	0.007962254442099947	0.010131116353971134	0.02030435402843328	0.08760343117376448	0.010144722709394824	0.006558732335283171	-0.05163569009673665
ENSMUSG00000050840	-0.003361494355963909	0.020061841710620292	-0.0012115042390567915	0.023675266493644032	-0.006069302613884377	0.003506184415787824	0.017747017423204982	0.13085749521103154	0.0009711637018231808	0.018627220875350757	0.00155533658492329	-0.008301635875769924	-9.115811813639343e-05	0.027360416540094384	0.0012457120704181892	0.01806498887692994	-0.005482229073095368	0.037652693473085364	-0.037460513503538094	-0.09331296054832429	-0.017143616424021145	-0.05899267976159795
ENSMUSG00000116635	0.022261071267504512	0.038415821439827726	0.022997104580489185	0.04960877831482711	0.0014231844564554714	0.003650509755659316	-0.009555211106401527	-0.03353709045550204	0.011159786191560021	0.060088717085091045	-0.0008320701111058172	0.010102416789179967	-0.0011945209035600004	-0.005510298243461875	0.0027420207376833007	0.003720487808719294	0.008894376123602601	0.0047126449411734935	-0.028914607386988273	-0.17806111631517915	-0.007324374147330153	-0.12825840069391622
ENSMUSG00000086806	0.03920078318448889	-0.0009734417663172021	0.018389344532728762	0.01822642700675975	-0.0020365771703447014	0.001637720541163747	0.008210381359484537	0.02349945746895433	0.0026264229530560054	0.035644774763100684	-0.008657619576219336	0.0054072651700283	-0.0004333862244883286	0.015320053467231837	-0.03866405121495648	0.007824492872740459	0.011467878792349699	0.024428390142877884	0.1269378097174922	0.199169623733178	-0.005627649246486856	-0.06770147594454881
ENSMUSG00000068735	0.01246257823976131	0.032260923135618215	0.006729451431160019	0.027604654022798058	-0.0013653009397655426	0.013453178317286074	-0.002849967664263074	0.1929077499016005	0.00495778072633714	0.016530980878971084	-0.009301550331500558	-0.002519065698808325	-0.0009614110193069791	0.017926431437185135	-0.019726873991125365	-0.021145275620645925	0.002582322155831207	0.023105644569919346	0.052329426430761876	0.23139529506941992	0.004047623187086304	0.27171346958462633
ENSMUSG00000030056	0.010089902174149757	0.010949663836072432	0.004835691110409763	0.03619516501140814	-0.0009368968867160479	0.0005792829756891089	0.009657094264093757	0.1231297741716844	0.002009588019323668	0.017007167625706643	-0.0036557468252015365	-0.004969405221189455	0.00023268626194164555	0.030491397131325877	-0.00048150727899545537	0.141655762647289	0.005630949680198683	0.049727826968020444	0.03845248876657154	0.4393564293675029	0.0026913133590174506	0.6141083563522053
ENSMUSG00000030823	0.013489375629796995	0.03363885629145703	0.01493359472873895	0.023640981525178566	-4.041050846613611e-05	0.0008108751255869201	-0.009345822382173147	0.12291935259231	0.02663004756510158	0.017742708649685874	-0.007983872768974314	-0.018137794043286703	-0.001447080636613204	0.026504594566254775	-0.021967048368294075	0.06626097561966163	0.008258826286484172	0.030173417625285637	0.0780089728134044	0.2867136987420963	0.004566125108950863	0.16767589791104132
ENSMUSG00000039497	0.008527233464961422	0.027423885423195314	0.001231575170303196	0.07006900588036973	5.076218143845576e-05	0.003137059006673683	-0.0008146914138316268	0.18573995487396522	0.002216190149504525	0.01662973326674546	-0.00324082159318745	-0.004250162266440124	0.002940462227083377	0.0395243541601563	6.537675788942059e-05	0.165857604822304	0.0024548886878099957	0.034443133548016445	0.01792831063570962	0.3439190065470029	0.004206999342906264	0.5084550729409134
ENSMUSG00000022587	0.021941164460128806	0.020934987951113725	0.002901213059210152	0.030860997821738626	0.004602432348682279	0.006361533140859267	-0.011764264942796997	0.1667260451560391	0.01951160001990502	0.018023765744406513	-0.004893573720905157	-0.012610670175906438	0.002167585814095219	0.04035443014176313	0.001624357330521369	0.1663031912367712	0.003351752903992227	0.041031974568353946	0.06559555699449057	0.33249773375672315	0.0063804351817712554	0.3456630746722762
ENSMUSG00000018765	0.010382674214114169	0.028146560968577563	0.0048759836444722685	0.04560392190651328	0.0010549690135251565	0.012561209010267962	-0.00650551755397828	0.12034056919874274	0.0219689671739096	0.018779890552104918	-0.006306813518806719	-0.007072197671784255	0.0003056414336502452	0.03626011358854677	-0.0011440353983614062	0.15509896842980067	0.004717498144678497	0.03500253842705985	0.045752584951696915	0.327875216431078	0.0048734637003300515	0.5425603554229124
ENSMUSG00000028780	-0.012656608736506314	0.014391733623363377	-0.001334454526503188	0.031761351539483125	-0.003615344769579159	0.0024231324405783587	0.008763088919152194	0.12338688892965105	-0.0018868761760781386	0.0027347824855366654	0.002013293628676495	-0.021249588015884262	-0.0007109074407448394	0.008086369894070751	-0.0005885644035255869	0.143936623848692	-0.004171545268867963	0.023185413745107197	-0.032422950087233664	0.10594160711828278	-0.014581302404881822	0.14604079030229644
ENSMUSG00000085761	0.016759989028651036	0.04177826714491987	0.010032946777417756	0.04799096302158432	-0.0021101869801766174	0.0030784497107171254	0.01780177044728199	-0.02487478526194796	0.049380179857066	0.030719713387744766	-0.013305464908366307	0.0023164027465099935	0.004240297060771679	0.022783499940539645	-0.01390917242014049	-0.011687194664253704	0.006374001359342531	0.03213329742315441	0.0542161063387279	0.285492965827247	0.009672210020640445	0.08087837269049487
ENSMUSG00000114303	-0.013211599409156146	-0.020277195534643917	0.005666702264040526	-0.016242448059503138	0.0020396528776992842	0.006407972305065154	0.0017627991188159545	-0.08044582610164071	0.013965282464258572	-0.015660606371030943	0.002735110676284031	0.004277786269397309	-0.0007824794659557354	-0.006246880529319501	0.00015137596689913024	-0.051760220432957534	5.881196619676692e-05	-0.015147531021804233	0.03799246560442303	-0.09916560491079249	0.005583455727485541	-0.10540507281543146
ENSMUSG00000021553	0.028605916295418865	0.03672995666295589	0.005323815991297514	0.027943705360667082	-0.006675698205903505	0.005606933069689798	0.00988180843691485	0.050927641700400275	0.005078370744221112	0.025011349666289918	-0.015690699543795615	0.004968039314449665	0.001429637876831943	0.033927324552704315	-0.002600866283734961	-0.018383902441148944	0.003141384861633664	0.0548780039207486	0.049909117130716496	-0.010717343862987555	0.0004293781639457198	-0.029904318528341328
ENSMUSG00000108379	0.006066743761766702	0.04622380488893084	-0.005661423194084948	0.03528013257704775	-0.0072613482658718045	0.0016627542531620877	0.008797929809822693	-0.043996922240226666	0.0048030435284350205	0.026960864924019137	-0.002609037044229418	0.005019114422533936	-0.0027700917053152807	0.05641771186783444	0.0024192499269182527	0.02964839368323737	-0.0006694908424313845	0.03415538478397399	-0.012176058245911139	0.3464054860991122	-0.007040568827505922	-0.07349486232706112
ENSMUSG00000054477	-0.008088457955247057	0.005091028929226533	-0.0014254263161482023	0.0248724912499061	-0.0007211875388748012	0.003215804994709158	0.01083072877354425	0.0683921871619532	-0.001276213058632233	0.028611344187291773	0.0015292397654515558	0.0017863640249873112	-0.0014085248197911173	0.0330097771706018	0.001614969694388232	-0.0005472412067839676	-0.006783057133413552	0.05038284523252514	-0.03716522136700015	-0.09757867565645678	-0.008409421251846133	-0.07362393696701994
ENSMUSG00000051788	0.024772922061155053	0.04222342749147044	0.01750027911977148	0.03481968966412491	-0.004236562897235022	0.0026914290374926556	0.0289023073233953	-0.008556563472250542	0.015615714515921095	0.05841788679993312	-0.0003644862249140195	0.004845474893642988	-0.0032848353222237037	0.024917488145209582	-0.0018180323680488592	-0.007998212771989139	0.010246271359626137	0.05333273058401703	-0.010698756234238058	-0.10519532933831215	-0.002382361411023989	-0.09337413582075636
ENSMUSG00000097755	0.014793669739031299	0.023196505493303578	0.005269220818497291	0.02939903229286886	-0.0036991085334323413	0.004942120157439994	0.010469265376702555	0.17282579080861718	-0.00021050709032611589	0.02343803555881355	-0.003481141180600389	-0.006120950835871294	-0.001147001828732235	0.02936341675865281	0.0021006939963886645	0.24750342281456272	-0.0007784687034083098	0.05612057490954092	0.008598917529343452	0.20408637663126034	-5.3375150699659054e-05	0.4859772288761243
ENSMUSG00000109765	0.015640966748001767	0.03893983417386023	0.00805855877427218	0.02029796748060367	-0.00396360551115192	0.0013479389237805403	0.0208496365253008	-0.017915312814511707	0.009827393913006485	0.03305181804763768	-0.0025928113406085427	0.010479312186777992	0.0001269803145467969	0.001038990224749016	0.0005253288221345948	-0.039739739985348674	0.00992831147585613	0.03605415903958991	-0.04941016500945677	0.028912100168651835	0.002555558613676112	0.08152305045597522
