	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000042182	0.00827879856390716	0.0	0.0	0.011504579078161896	0.0	0.0	0.006022348128542557	0.22944844248499638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20865579734261436	0.007580341301997664	0.03207883232966248	0.0	0.1642775953851623	0.002946126918540126	0.25691164449198284
ENSMUSG00000121820	-0.016740323270319768	0.0	-0.028902496579374565	0.0	0.04062456428974284	0.0	0.0	0.12189167328019597	0.0	0.0	0.0	0.0	-0.013451385575489706	0.026360663506140913	0.0	0.0	-0.03354044071039237	-0.014533633758387763	0.0	-0.01910444907404092	0.0	-0.1813316465784812
ENSMUSG00000099969	0.0	0.03522687497797306	0.0	0.0	0.0	0.0	0.0	0.0	0.010863278389815934	0.023327358936930158	0.0	0.04697861809040776	0.0	0.0	0.0	-0.08708928964748253	0.0	0.018706578921974748	0.10231995007882096	0.233112329776919	0.052650981273338	0.013416112764913547
ENSMUSG00000048004	0.0	0.0	-0.01537598615057628	0.0	0.0	0.0	0.0	0.07870883544243908	-0.02009986836842659	0.013521833026438945	0.0	-0.013890840026791158	0.0	0.0	0.0	0.032392130089144364	0.0	0.022968192467326384	-0.03735962796919593	-0.05077274052841016	0.0	0.04769051542633984
ENSMUSG00000027300	0.017753613725073027	0.012951324451177137	0.0	0.018386430590312575	0.0	0.0	0.0	0.22058458987229498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13501520445852014	0.0	0.04504617212090769	0.045995633731783066	0.2628465106864695	0.014217765575287977	0.3834230398754754
ENSMUSG00000004798	0.0	0.0	0.0	0.02869190626968101	0.0	0.002979549004597404	0.0	0.2283426980351237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3664142798414302	0.004937392935254503	0.08154510651628297	0.018284733130267926	0.3403762682941375	0.011063940141413221	0.3726592949284058
ENSMUSG00000005481	0.01862847975349086	0.0	0.0	0.028798911745009082	0.0	0.0	0.009986173403804699	0.2207262194905025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.254280841778434	0.0	0.061069034586518016	0.08355180170721815	0.4571248572633075	0.02147039993694712	0.485572682117864
ENSMUSG00000030397	0.013400067967300363	0.011948651152430784	0.0	0.015106283463676087	0.0	0.0	0.0	0.22175461433549407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19581102778780007	0.0	0.037005059649466585	0.04188414041222395	0.21543477535306288	0.011166075389814623	0.27521664743858554
ENSMUSG00000046240	0.015156132293594768	0.021262039816443288	0.0	0.0	0.0	0.0	0.0	0.04485864130082343	0.014325454642782441	0.0	0.0	0.0	0.0	0.02338871117361732	0.0	0.035866191983354626	0.0	0.019215126510398476	0.11272674070624061	0.08002076183078087	0.014015085408886518	0.0
ENSMUSG00000087117	0.017844226689832855	0.0	0.003782595301463576	0.007557809536775452	0.0	0.0	0.023154982753324765	0.02460910358130628	0.0128284626565509	0.0	0.0	0.0	0.0	0.01606140483058113	0.0	0.0	0.0	0.022798290280302776	0.0	0.035943773153992706	0.023626965719301018	0.0
ENSMUSG00000034037	0.0	0.0	0.011363245537920452	0.011538451361688967	0.0	0.0	0.0	0.1649827264737767	0.0	0.010388742887099475	0.0	0.0	0.0	0.0	0.0	0.22282775874212085	0.023689349717630353	0.03298124905378931	0.0	0.13272755311678147	0.012633638087896274	0.08368793979980794
ENSMUSG00000021569	0.00979757231359657	0.0	0.0	0.04497437422707221	0.0	0.0	0.0	0.22359605624830928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2919283175472863	0.013212667313541178	0.08132258056910276	0.04072149224410591	0.44391430465039705	0.012446754799071398	0.5116543200855042
