	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000097196	0.04918409162864901	-0.012473950699934845	0.014612895961908555	0.02395277461741335	-0.04632929139241465	-0.0961260354521334	0.002653357188148503	0.026747209727320333	0.031151408552747447	-0.019371395277145587	-0.0019892737375613247	-0.02643956697534305	0.02535558607973095	-0.06767441657657465	0.015375859861917947	0.03138832289573733	0.03852253778582049	0.04016351313447745	0.21083565246314065	-0.07958155648039872	-0.014172230772222603	0.5158833634918197
ENSMUSG00000015597	0.06478160686331345	-0.02134084959182794	0.020634485387169773	0.017829085717156055	-0.05650989627610237	-0.07199901554916013	0.0332195570310034	0.02553981981472894	0.0386257663795494	-0.01288201930119825	-0.007693511631963832	-0.02910287308517994	0.027243324095019783	-0.07575969864238138	0.014062070460918927	0.030632843361668438	0.033095482229395755	0.03582470376190941	0.1998684513161196	-0.02574323539583957	-0.014369149028261556	0.37203519393683115
ENSMUSG00000039458	0.07171093203895591	-0.026952093760316112	0.027287478246553153	0.02067125100884719	-0.06851211071334261	-0.11453166231559041	0.20752755400516842	0.028149448713613252	0.04597976832395999	-0.01834026142972614	-0.009704237141899965	-0.020132675565802453	0.03966540121540625	-0.06549911947668446	0.031288075902237186	0.020649632393428066	0.06595647182790096	0.02635262676680662	0.3089684635001202	-0.07323647863767845	-0.022163887112833815	0.4284290123827447
ENSMUSG00000098003	0.06101352228004806	-0.013644181270761174	0.03211456452930758	-0.02302834447063833	-0.05283436750862724	-0.048418181543965225	-0.07081657705314207	-0.0034796665154085676	0.04154396792841169	-0.033351832669232244	-0.008395934795772171	-0.01455760277835031	0.005122456407890773	-0.002886165377312966	0.03169922068330925	0.0050145123217773535	0.06906784182425911	0.016677756868200805	0.05186332559295626	-0.012643832652157976	-0.007173067316609735	0.029961415297423268
ENSMUSG00000067336	0.050550777783687294	-0.027371384637967264	0.015036180991930019	0.023808567782222328	-0.06213403585805954	-0.10661362405752817	0.08280783026250202	0.028227943940092474	0.0318348446747889	-0.03663064263708891	-0.0074233667293097496	-0.02627986157872981	0.02987121328819461	-0.07471675501324776	0.014551073278337958	0.031267847642838346	0.03763918663550774	0.03482537916712126	0.1978948220838444	-0.05956177390558448	-0.01818228877151186	0.4846590354186626
ENSMUSG00000090585	0.0712077109711706	-0.018977044977427943	0.02805864831066324	0.007455233705471193	-0.06985566680465817	-0.10112796245532835	0.14393563374193669	-0.006475725402184034	0.04681162475627157	-0.036411099861049505	-0.010797822440941796	-0.009330364580614654	0.04060050295722968	-0.01513753270766883	0.028887330927453662	0.011129536295059164	0.06503756543865265	0.016549741325787955	0.2243299874610297	0.0016329287512188689	-0.019151298391470464	0.019185900185290365
ENSMUSG00000086631	0.06679767183008094	-0.021379403302916402	0.024674740131522897	0.01534347467049788	-0.04766670880197637	-0.10494374942571223	0.249687530692606	0.026040059015901396	0.03605770204646975	-0.03404260477506104	-0.007531004390936529	-0.016582777687810468	0.02958695609398188	-0.03620041609571325	0.021471671689457347	0.028366829904491	0.058113010000476036	0.030231159236168193	0.344437345746313	-0.04781868465070936	-0.01758834739175526	0.27296467956552645
ENSMUSG00000021176	0.05484648844371943	-0.021814146388952464	0.021365741802263395	0.023715251440504945	-0.05155617642948128	-0.12026820180133355	0.053168479687681035	0.028227478672207484	0.03816412589092313	-0.038421685890267336	-0.008293326010675683	-0.027530088514947832	0.029414521527998793	-0.07489511817710538	0.02201854854582461	0.02993917356606746	0.04983678087213012	0.03202375455431597	0.20254418656409431	-0.05045955983813838	-0.010045870735460446	0.3548477063176412
ENSMUSG00000027086	0.06325978631399291	-0.02039039331840049	0.024281527142320923	0.006929403830173835	-0.055402944678750995	-0.07997677634497317	0.05888574137940924	0.02485365897145728	0.04503320232315495	-0.026889908941256088	-0.008634874501061322	-0.022854109722997833	0.026663416897399223	-0.06577757749180746	0.02549446356229213	0.026407690400167355	0.045361423567406564	0.026017797137480193	0.23632194051653396	-0.03950988963794445	-0.012335874188824878	0.3065025532844699
ENSMUSG00000085071	0.019661941812549752	-0.01639221626556501	0.005871338307105335	0.01603556349454658	-0.028602395014239265	-0.08711344596132681	-0.03371901062710416	0.024889651289723785	0.014669095698359672	-0.02384881090136509	-0.0057569508859788435	-0.027382483759284464	0.009689746525982893	-0.0732846545573293	0.001863297290995945	0.025730335567308946	0.018381026919040547	0.03499069200942166	0.021857744559340374	-0.022122290630702472	-0.0038114054057097795	0.2804170478555711
