	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000022829	0.0	0.0	0.0	0.0	0.0	0.0	-0.015099668143541356	0.1601021631237801	-0.01811870014455791	0.0	0.0	-0.020144327583063518	0.0	0.0	0.0	0.14180777789426346	0.0	0.028697223235680518	-0.05845140729321895	0.031925480735820085	0.014152081064890323	0.15501771118855645
ENSMUSG00000101888	0.0	0.037732036869802664	0.0	0.0	0.0	0.0	0.0	-0.04384913759203422	0.023986619039775104	0.023151797596830594	0.03592187859175899	0.0	0.0	0.030301682011407653	0.0	-0.030307410293784528	0.0	0.03959932929342487	-0.07287509234491751	0.0	0.0	-0.07032962098916434
ENSMUSG00000022003	0.0	0.0014933639404350885	0.0	0.0	0.0	0.0	0.0	0.17183218892567137	-0.016391160894233387	0.017442812901846447	0.0	0.0	0.0	0.0	0.0	0.31162031293118275	0.007186658877400804	0.012330831323549143	0.0	0.1681439132651056	0.008379807661949257	0.3241928500723376
ENSMUSG00000041057	0.011653363764280389	0.0	0.0	0.05178868941770238	0.0	0.0	0.017362684040452766	0.1879227929469814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22603627759798106	0.0	0.05909411966132805	0.0572594824684079	0.3472990877894171	0.014462524718403012	0.43597719318919725
ENSMUSG00000045589	0.0	0.0	0.016323265656421112	0.0	0.0	0.0	0.0	0.08937622173469237	0.012511564954350716	0.01775297161930999	0.0	-0.02720363985480027	0.0	0.0	0.0	0.04791482810985479	0.013832064017919456	0.023080474805883214	0.0	-0.02316659541410948	0.0	-0.02601645598521766
ENSMUSG00000020431	0.007405502854102984	0.0	0.0	0.0	0.0	0.0	0.0	0.1482248579981805	0.0	0.007319541447508904	0.0	-0.026418615617513724	0.0	0.0	0.0	0.11491426515985756	0.00990214837081226	0.02830119768729896	-0.07092845777786391	0.012180105412579821	0.010026682144849652	0.0
ENSMUSG00000033054	0.0	0.0	0.0	0.03399681385819713	0.0	0.0	0.012115303443032799	0.24124580424114378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3169353160689304	0.012529510167366706	0.07511779319923656	0.016767421303340444	0.2186787477631099	0.012070456656068262	0.37567940137742806
ENSMUSG00000023909	0.0167425555420956	0.0	0.0	0.0	0.0	0.0	0.010581468678604544	0.12747122486503545	0.0	0.012481461542758436	0.0	0.0	0.0	0.0	0.0	0.04977726936832588	0.012676051039573177	0.020461232905104498	0.05744678716219297	0.08044346300142635	0.0	0.18230787864795653
ENSMUSG00000041890	0.01815398069606555	0.0	0.0	0.0	0.0	0.0	0.0	0.20154220107341847	0.012888491554628482	0.012166704941888096	0.0	0.0	0.0	0.0	0.0	0.08201303020283782	0.0	0.02344706982278755	0.03561331082732605	0.28623638204966184	0.012357962581528159	0.33109868761690614
ENSMUSG00000002804	0.01403891802792112	0.0	0.0	0.0	0.0	0.0	0.011184802646411807	0.11531021435725274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08642295566418311	0.013748508215159647	0.020381262786718313	0.01668274471841985	0.044235217004113155	0.012517233800340085	0.13995903987801436
