	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023927	0.018168278226864433	0.0	0.0	0.0	0.0	0.0	0.11178831640437316	0.0	0.01906314880538915	0.0	0.0	-0.029381345032567886	0.017077477550756975	0.0	0.0	0.013309756574970381	0.0	0.010645795595475705	-0.12545690712749155	0.0	0.018654635389520946	-0.04372479482265564
ENSMUSG00000020536	-0.3232842205476142	0.0	-0.20203851888480762	0.0	-0.20306019358108715	0.0	-0.3134532632341372	0.0	-0.22266116498888738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.28644703907617164	-0.18966977619889125	-0.5261233628974703	0.0	-0.5264527175657221	-0.3252142682046888
ENSMUSG00000083093	-0.03191267330430897	0.0	-0.011401366539318891	0.0	0.0	0.0	0.03522268410850279	-0.05768253749597025	-0.05088128882025183	0.0	0.0	0.0	0.0	0.0	0.0	0.055208785827479755	0.0	0.0	-0.04385314728895263	-0.03602965132518405	-0.027084347085301583	-0.1290792028269864
ENSMUSG00000037989	0.04753235752425297	0.0	0.04471127081334894	0.0	0.0	0.0	0.0337295809355655	0.027411184503833105	0.03685256573336319	0.0	0.0	0.0	0.0	0.0	0.02237765494518293	0.0	0.051282160064025965	0.0	-0.17891413281077675	0.0	0.022239468877282315	0.024875251778424153
ENSMUSG00000019846	0.0	0.0	0.0	0.0	0.01698610762827362	0.0	-0.0329176485720083	-0.03937949292416195	0.0	0.0	0.0	-0.024767186983307092	0.0	0.014203369070062925	0.0	-0.008399128138427636	0.0	0.0	-0.22666896279793222	0.014242303471488601	0.023198410527233624	-0.06682577090134967
ENSMUSG00000049858	0.04809411502756078	0.0	0.09758145982789022	0.0	0.0	0.0	0.053595846802128706	0.04984000271365652	0.049202750889847595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07168509820132528	0.0	0.35244853621581695	0.07660514174795627	0.05509643109663542	0.08352335492132562
ENSMUSG00000085330	0.01964732098574554	0.020447011208536314	0.021875365167400962	0.0	0.017033739257147823	0.0	-0.058996513904599444	0.0	0.008562006281570222	0.0	0.0	0.0	0.0	0.009466160211046588	0.0	0.0	0.0	0.027684397463799217	-0.22580014300424506	0.0	0.0	-0.09552954096667703
ENSMUSG00000044164	0.037221847907723454	0.021821540930173536	0.0	0.0	0.01469751140130128	0.0	-0.06539278735994918	0.0	0.0	0.0	0.0	0.0	0.019879862003585567	0.0	0.0	0.0	0.018806985565433948	0.0	-0.15906967252405924	0.023542237794156706	0.03013414957908734	0.10210571228886707
ENSMUSG00000021396	0.0	0.0	0.05371725003543335	0.0	0.0	0.0	0.01968231887843565	0.012676990488106322	0.040433169767490604	0.0	0.0	0.0	0.017454827984799054	0.0	0.0	0.0	0.06861681528242276	0.0	-0.11298272305247989	0.030058259187530467	0.031222208406577166	0.0116571041087552
ENSMUSG00000105475	-0.05946363149901996	0.0	-0.03821421597935386	0.0	0.036265019707572343	0.0	-0.05828725167569947	0.0	-0.0707000759267476	0.0	0.0	0.0	-0.016966203958053573	0.0	0.0	0.0	-0.030553160088251326	0.0	-0.24854048338320114	0.0	-0.0415912473898192	-0.09740200524843877
