	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.01932092197239399	0.008215812034904957	-0.009338981471955776	-0.00024096063862089068	0.004183454904705286	0.005809475667774677	-0.019280754029750824	-0.1496581882238388	-0.009118123911321163	0.004368798807263374	0.012060774490237236	0.011975512839853764	0.027821112424135208	0.020334407687187195	0.10123845934867859	-0.09649508446455002	0.009551772847771645	-0.0021741974633187056	-0.043420806527137756	-0.06600877642631531	0.0017576529644429684	-0.05295099690556526
ENSMUSG00000037143	0.018291182816028595	0.024084871634840965	0.019404573366045952	0.010176420211791992	-0.011334997601807117	0.005727214738726616	0.005281051620841026	0.24968455731868744	0.006204275414347649	0.013647055253386497	-0.01643047109246254	-0.02801588550209999	-0.006279134191572666	-0.002492222934961319	-0.032277919352054596	0.2531695067882538	0.03588924929499626	0.02705574780702591	-0.016380993649363518	0.15098664164543152	0.0068837422877550125	0.324702650308609
ENSMUSG00000079560	0.03193939849734306	0.0319817028939724	0.012977183796465397	0.01831139624118805	0.0005526694585569203	0.004011411219835281	0.0036541607696563005	0.014291580766439438	0.024360191076993942	0.044274523854255676	-0.02046394906938076	0.008862403221428394	-0.006577799096703529	0.016588937491178513	-0.029286937788128853	-0.040019284933805466	0.03208867833018303	0.03351679816842079	0.03152347728610039	0.06494832038879395	0.01381530798971653	-0.022278273478150368
ENSMUSG00000022587	0.02960037626326084	0.01826513186097145	0.002632604446262121	0.01298536453396082	-0.004545912612229586	0.005604867357760668	0.0037836411502212286	0.22240738570690155	0.016339687630534172	0.0051512205973267555	-0.016101062297821045	-0.0499107800424099	0.009451956488192081	-0.015516778454184532	-0.023839356377720833	0.2670229375362396	0.015916787087917328	0.06553369015455246	0.11573884636163712	0.3210567831993103	0.03997163102030754	0.18577709794044495
ENSMUSG00000063888	0.020132718607783318	0.0199174452573061	-0.0005692350678145885	0.010859310626983643	-0.002598927356302738	0.002264557871967554	0.020294373854994774	0.2783827483654022	0.015960486605763435	-0.0015658516203984618	-0.007635319139808416	-0.058969274163246155	0.007231900468468666	-0.013705486431717873	-0.018908459693193436	0.25744831562042236	0.01174571830779314	0.06312748789787292	0.0979900136590004	0.38570141792297363	0.05416281148791313	0.3703139126300812
ENSMUSG00000039952	0.021100878715515137	0.022999264299869537	0.0012401097919791937	0.018302414566278458	-0.009843578562140465	0.002884149784222245	0.018193604424595833	0.2848500609397888	0.012592721730470657	0.008136898279190063	-0.009000514633953571	-0.04240359365940094	0.00762042636051774	-0.017256781458854675	-0.03372640907764435	0.2584472894668579	0.014575297944247723	0.060668181627988815	0.02277497760951519	0.5134679675102234	0.020970098674297333	0.38718581199645996
ENSMUSG00000036086	0.01718571037054062	0.019513549283146858	0.009076975286006927	0.017649585381150246	-0.013341397047042847	0.005760499741882086	0.011095013469457626	0.3071191608905792	0.006782384589314461	0.010358192957937717	-0.011058257892727852	-0.039935607463121414	0.002425104146823287	-0.009441271424293518	-0.031450413167476654	0.3172452449798584	0.021151822060346603	0.0678836926817894	0.01213046908378601	0.3814038932323456	0.014766568318009377	0.38983234763145447
ENSMUSG00000042708	0.028181083500385284	0.028107084333896637	0.006971214897930622	0.013247252441942692	-0.011669689789414406	0.0034593429882079363	0.0039186603389680386	0.2045222520828247	0.01776481233537197	0.013429896906018257	-0.011118113994598389	-0.03551531955599785	0.005451411474496126	-0.017760567367076874	-0.02625550515949726	0.2584500312805176	0.016575930640101433	0.044519830495119095	0.06660284847021103	0.42430439591407776	0.01586218550801277	0.25785815715789795
ENSMUSG00000030525	0.005821393337100744	0.023414649069309235	0.01639050990343094	0.009751799516379833	-0.00806727446615696	0.008156964555382729	-0.0014308865647763014	0.22836223244667053	0.0018635530723258853	0.016280928626656532	-0.00927777774631977	-0.026006650179624557	-0.007475350052118301	0.0026673448737710714	-0.026727737858891487	0.3209620416164398	0.018467620015144348	0.06897003948688507	-0.030760494992136955	0.16981828212738037	0.002927623689174652	0.15305371582508087
ENSMUSG00000109602	0.012189885601401329	0.04107319191098213	0.010099147446453571	0.026031265035271645	-0.0004087185370735824	0.006442514713853598	0.004613801371306181	0.01681845262646675	0.01805964671075344	0.0296464916318655	-0.014294165186583996	-0.007111589889973402	-0.003968158271163702	0.010803168639540672	-0.02957097999751568	0.005425087176263332	0.03175307810306549	0.04379379376769066	0.04210507497191429	0.020006101578474045	0.02057790197432041	0.019046097993850708
ENSMUSG00000073997	0.023418495431542397	0.02102677896618843	0.011703946627676487	0.017438393086194992	-0.0026203796733170748	0.00538758235052228	-0.000298258411930874	-0.07782483845949173	0.015375597402453423	0.03974350914359093	-0.0006057738792151213	0.013471739366650581	0.00041008659172803164	0.012852475978434086	0.002378241391852498	-0.08133749663829803	0.013077987357974052	0.061178598552942276	-0.06028270348906517	-0.1291137933731079	-0.007990346290171146	-0.08256051689386368
ENSMUSG00000060012	-0.002984069986268878	0.003895581467077136	0.0071271564811468124	-0.039084542542696	0.004974145442247391	0.004182279109954834	0.0019171189051121473	0.25526636838912964	-0.006879693362861872	0.0027252817526459694	-0.0032832168508321047	-0.031055640429258347	-0.00809465441852808	-0.008818739093840122	-0.016796857118606567	0.265432745218277	0.013473203405737877	0.017340920865535736	0.004486399237066507	0.2298332154750824	0.013356555253267288	0.2505336105823517
ENSMUSG00000074344	0.023560035973787308	0.04016098007559776	0.010487147606909275	0.02139958180487156	-0.0031922226771712303	0.008931739255785942	0.0034801331348717213	-0.058984022587537766	0.025947608053684235	0.05667183920741081	-0.004339081235229969	0.016082076355814934	0.0038310792297124863	0.012578113004565239	0.0002477993257343769	-0.10462154448032379	0.023136084899306297	0.025187643244862556	-0.052345167845487595	-0.07090061902999878	-0.006664667744189501	-0.03803294524550438
