	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.03791402280330658	-0.004747857339680195	-0.018170930445194244	-0.0057250382378697395	0.0008219747105613351	0.003196027362719178	-0.061812110245227814	-0.02959655225276947	-0.05517541244626045	-0.004969852510839701	0.012269599363207817	0.005291061010211706	-0.008896728977560997	0.01691565476357937	0.010237984359264374	0.022687744349241257	0.04518376290798187	0.019636033102869987	-0.09542353451251984	-0.0332736037671566	0.028992747887969017	-0.017232876271009445
ENSMUSG00000037143	0.0660981833934784	0.028245901688933372	0.06032148003578186	-0.017008250579237938	-0.025099944323301315	0.0013742472510784864	0.02209131047129631	0.08129456639289856	0.040426984429359436	0.011121220886707306	-0.007826459594070911	-0.028113553300499916	0.007036836352199316	0.005843483377248049	0.01836625672876835	-0.018225383013486862	0.09324181824922562	0.01055461447685957	0.030482077971100807	-0.024307940155267715	0.0399341844022274	0.22490960359573364
ENSMUSG00000079560	0.0821337103843689	0.017235809937119484	0.05122649297118187	-0.007817903533577919	-0.017230939120054245	-0.006481492426246405	0.23431335389614105	0.0225045308470726	0.07277964055538177	0.01068779919296503	-0.01575017161667347	-0.003035410540178418	0.01931915432214737	0.004325261805206537	0.041740063577890396	-0.023571046069264412	0.10325449705123901	-0.0022143216338008642	0.2237338125705719	-0.021476024761795998	0.07800481468439102	-0.022226111963391304
ENSMUSG00000022587	0.09138926863670349	0.012790834531188011	0.01818097196519375	-0.020011069253087044	-0.016895277425646782	-0.0031603213865309954	0.2210555225610733	0.07079204171895981	0.06127825379371643	-0.007332088891416788	-0.004849002230912447	-0.07715272158384323	0.06152471899986267	-0.0297663826495409	0.004348647315055132	-0.05337138473987579	0.06240622699260712	0.008624979294836521	0.9119526743888855	-0.027897752821445465	0.15430358052253723	0.13000908493995667
ENSMUSG00000063888	0.0733066201210022	0.011388181708753109	0.011513909325003624	-0.004692987073212862	-0.019478173926472664	0.0003457991115283221	0.26081520318984985	0.126646026968956	0.04576835781335831	-0.016659751534461975	0.004372020252048969	-0.08207884430885315	0.047285083681344986	-0.025795828551054	0.007714505773037672	-0.034720584750175476	0.03497515618801117	0.006887412164360285	0.9559917449951172	-0.048657793551683426	0.19120515882968903	0.32546165585517883
ENSMUSG00000039952	0.07557379454374313	0.021207887679338455	0.021482033655047417	0.0033568046055734158	-0.028549425303936005	-0.0030433982610702515	0.1427566111087799	0.13874314725399017	0.049243539571762085	0.0006443646270781755	0.00513350497931242	-0.05035092309117317	0.045854806900024414	-0.019960012286901474	0.025908663868904114	-0.030181214213371277	0.04568253830075264	0.003827047301456332	0.25440558791160583	-0.06699774414300919	0.09525752067565918	0.306091845035553
ENSMUSG00000036086	0.06304281949996948	0.0209067240357399	0.03776097670197487	-0.004864316899329424	-0.032247401773929596	-0.002281207125633955	0.08247207850217819	0.1404501348733902	0.03815585747361183	0.0034601306542754173	0.001765198539942503	-0.046996280550956726	0.03242812678217888	-0.007881355471909046	0.026506219059228897	-0.012269493192434311	0.06235790252685547	0.0017313045682385564	0.17843060195446014	-0.03602566570043564	0.07612048089504242	0.2914571762084961
ENSMUSG00000042708	0.09047951549291611	0.030710885301232338	0.034283265471458435	-0.009215841069817543	-0.027800671756267548	-0.0022490746341645718	0.031071661040186882	0.07208102941513062	0.06361197680234909	0.010279865004122257	0.0012440161081030965	-0.0377565436065197	0.04274852201342583	-0.014125637710094452	0.028093116357922554	-0.05394933745265007	0.05754764378070831	0.0002960400888696313	0.5302731990814209	-0.09649055451154709	0.07830898463726044	0.17251218855381012
ENSMUSG00000030525	0.03507012501358986	0.027329811826348305	0.04989491403102875	-0.021623017266392708	-0.015892066061496735	-0.00024148776719812304	-0.0233113095164299	0.052206214517354965	0.02375851385295391	0.014926119707524776	0.0011396979680284858	-0.02801882103085518	-0.002131417626515031	0.010769967921078205	0.015611263923346996	-0.028564656153321266	0.05900983512401581	0.006804042030125856	-0.044025082141160965	-0.03695407509803772	0.019528426229953766	0.08520003408193588
ENSMUSG00000109602	0.04656154289841652	0.027732066810131073	0.036736540496349335	-0.013028455898165703	-0.017769163474440575	-0.006042953114956617	0.13099710643291473	0.007053684443235397	0.0557064525783062	0.010008836165070534	-0.009548635222017765	-0.018767861649394035	0.025063462555408478	0.006031660828739405	0.02496647834777832	-0.04495394229888916	0.09509402513504028	0.004850366152822971	0.26494845747947693	-0.03175600245594978	0.08806248754262924	0.0058067357167601585
