	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000028635	0.0	0.0	0.01539479239833042	0.014377991266365988	0.0	0.0	0.0	0.03260619186176569	0.0	0.01425028103694758	0.0	0.0	0.0	0.020631670816766583	0.0	0.0	0.01286695286829688	0.030972675826825304	-0.060470520792627	0.017189391786093335	0.0	-0.05187813652287002
ENSMUSG00000003665	0.0	-0.014363226593946168	0.011560670763372805	0.0	0.0	0.0	-0.016448023245492428	-0.05501718970776481	0.0	0.0	0.0	0.0	0.0	0.02305229081267039	-0.025065556773676525	-0.09397667740596423	0.0	0.0	0.0	-0.2265292203995608	0.015022893384829462	-0.09545165206708332
ENSMUSG00000057835	0.0	0.00599113097918802	0.0	0.0388582584788816	0.0	0.0	0.0	0.1922423279345824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2912991104122848	0.014199969288976435	0.08445901179945624	0.03630619197181409	0.4249465344254456	0.015715801439409136	0.45309516143179124
ENSMUSG00000110863	0.0	0.0	0.0	0.012290945566233835	0.0	0.0	0.01701499241942676	0.19655342085147964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17852526042140354	0.007231084086745554	0.05153993646068387	0.011673546910367668	0.2592976101840197	0.008387845776413643	0.27420762413123173
ENSMUSG00000035245	0.0	0.0	0.009732324599579956	0.013839216414274063	0.0	0.0	0.0	0.18734304255075318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23401922913443593	0.01309303731605889	0.03890056052012341	0.028262043126219605	0.2818886444461153	0.01847800262194487	0.2705603677019408
ENSMUSG00000004651	-0.023598867890243385	0.0	-0.011209514726117122	0.0	0.0	0.0	-0.018714555912569528	-0.06070229371922772	-0.018039146680430763	0.0	0.0	0.0	-0.008378594116517202	0.0	0.0	-0.1011546361594226	0.0	0.0	-0.06447756941724486	-0.027329149895138297	0.0	-0.05669039124912325
ENSMUSG00000053483	0.0	0.0033546292654185184	0.0	0.028808076615391354	0.0	0.0	0.028082789000830773	0.1693083638504271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2624613814472826	0.0072390714714484295	0.051158345735358685	0.0	0.2918039626049137	0.011368694114887794	0.36726374863902156
ENSMUSG00000086075	0.01592486855556241	0.0	0.0	0.0	0.0	0.0	0.0	0.19903370350460434	0.0	0.0	0.0	0.0	0.0	0.0	0.016033118978963347	0.23925420919666046	0.016026636418941864	0.041999389225145074	0.07415143655888838	0.4200079379175797	0.020829272710754902	0.342037560348749
ENSMUSG00000040990	0.0	0.0	0.0	0.0	0.02364219017412516	0.0	0.0	0.18453842463610823	-0.01995392829360132	0.0	0.0	-0.027167760754684703	0.0	0.0	0.0	0.14976184895561126	0.0	0.02372271268232789	-0.03338518873111017	0.019913985758295817	0.02396273998270277	0.20857742402201754
ENSMUSG00000111215	0.016034764440212818	0.011183193932123858	0.0	0.0	0.0	0.0	0.0	-0.23237111367070998	0.0	0.0	0.0	0.0	0.0	0.027910503263575026	0.0	-0.07896742720195256	0.0	0.017396063254568862	-0.028723535769492735	-0.18298136859652397	0.017866671436582836	-0.11894206355945211
ENSMUSG00000040420	0.0	0.0	-0.014437438135100877	0.02515428727904132	0.0	0.0	0.0	0.0	-0.018441105988238452	0.02052690810379107	0.0	0.0	0.0	0.024443945161581607	0.0	-0.11654749734638598	0.0	0.040550518908998065	-0.07887291018647737	-0.06961588525171204	0.0	-0.059386877730494454
