	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000115231	0.03078891268522809	0.0	0.0	0.0	0.013296308886738559	0.0	0.0	0.0	0.014425148504016425	0.0	0.010634764354810686	0.0	0.011215474718209677	0.0	0.0	0.0	0.0367417270372093	0.016663107463832684	-0.21115101632967467	0.0	0.010464174262862645	-0.058039398735214166
ENSMUSG00000043501	0.03396683404083465	0.0	0.02301260817514968	0.0	0.014631837174668538	0.0	0.068095931687724	0.0	0.015004826708102709	0.0	0.0	0.0	0.0	0.021352583198643908	0.0	0.0	0.037252228429356285	0.019785384812142703	0.22370539164386027	0.0	0.09500227364096837	0.0
ENSMUSG00000079606	-0.015365785780511601	-0.031475074389039674	-0.007958078233919585	0.0	0.0	-0.009751513944803019	0.0	0.0	-0.03355417398931417	0.0	0.0	0.0	0.0	0.0	-0.03289720514812643	0.0	-0.009951340679923605	0.0	-0.07452026991460392	0.0	-0.038663193298878	-0.11565543683702266
ENSMUSG00000109338	0.01959755783953902	0.0	0.0	0.0	0.01816545780929022	0.0	-0.023663316857733964	0.0	0.0	0.0	0.013415493692473718	0.014034015887143871	0.0	0.0	0.0	0.0	0.011935968033049055	0.011364510365940135	-0.19308881895968943	-0.017040711441102814	0.0	-0.062191756952769336
ENSMUSG00000034274	0.04441631971967649	0.0	0.0	0.0	0.0	0.0	0.09064347154127764	0.06153295465951937	0.04153176395417433	0.0	0.0	0.0	0.0	0.0	0.03756075233647902	0.0	0.036390352901435996	0.0	0.12499606399349612	0.048993665693862196	0.04010416944277241	0.18240508450562673
ENSMUSG00000033182	0.029512217242852773	0.0	0.01019052566060552	0.0	0.0	0.0	0.08522518296876229	0.0	0.0	0.0	0.0	0.0	0.024082909603205024	0.0	0.010442318761410885	0.0	0.022636835075008594	0.0	0.34217241923926145	0.011863490548675401	0.029996285554331075	0.08985230201874436
ENSMUSG00000096847	0.06870102676433844	0.0	0.03633233345027731	0.0	0.0	0.0	0.10977101643078967	0.0	0.032735758144772066	0.0	0.0	0.0	0.0	0.0	0.03041266311337039	0.0	0.026700014683264217	0.0	0.3221598348162282	0.03231538284776334	0.07795591820520281	0.08696348132170463
ENSMUSG00000043383	-0.0780524680416552	0.0	-0.05502308539922299	0.0	0.0	0.0	-0.03641696559893293	-0.03332991133194952	-0.05707033400352477	0.0	0.0	0.0	-0.025187468782714162	0.0	-0.03263695045810455	0.0	-0.03073823715323148	0.0	-0.2605965303154317	0.0	0.0	-0.12409516020536984
ENSMUSG00000116831	0.042182484009532846	0.0	0.0	0.0	0.0	0.0	0.0	-0.07695763864462499	0.01715153868725108	0.0	0.0	0.0	0.024728913030947545	0.0	0.013863231071285675	0.0	0.04662706835040497	0.0	-0.05759549794323271	0.044686570220389646	0.024116739623251893	-0.027342601826347526
ENSMUSG00000068923	0.02597855790953173	0.0	0.0	0.0	0.0	0.0	0.14529996740183518	0.06367206017837665	0.0	0.0	0.0	0.0	0.0327313311011071	0.0	0.023591604706039937	0.0	0.02374076257407411	0.0	0.24019594812120765	0.027208537245175735	0.06104700128941064	0.2326045871608795
ENSMUSG00000093452	0.0	0.0	0.0	0.0	0.0	0.0	0.1556207638900559	0.0	0.0	0.0	0.0	0.01614628285214685	0.011121391027330119	0.0	0.014082163633925454	0.013447063443419558	0.01511333620564848	0.030447172197227982	0.2828710549821071	0.0	0.10841693135979308	-0.061550286904901164
ENSMUSG00000093639	0.049361449299269444	0.0	0.015973382633560622	0.0	0.009789574461561645	0.0	0.06719991345862827	0.0	0.040717217194007276	0.0	0.0	0.0	0.0	0.011669841072343477	0.03255361699420224	0.0	0.04124400146473358	0.0	0.0	0.01976091867519142	0.04515321472888696	0.0
ENSMUSG00000003746	0.0	0.0	0.0	-0.018154028179973386	0.021762227980992716	0.0	-0.06162724903386186	0.024308513542603438	0.0	0.0	0.0	-0.04553055938552255	0.0	0.0	0.0	0.05135742881938065	0.0	0.0	-0.2187148747911335	0.02051198975337157	0.03252144478176567	0.07521345038177582
ENSMUSG00000020328	-0.24026875963485791	0.0	-0.11275707212163365	0.0	-0.13690198055719724	0.0	0.0	0.0	-0.1666238076803301	0.0	-0.19034073833200635	0.0	-0.3517853891973723	0.0	-0.07205059290944796	0.0	0.0	0.0	-0.3275470458318338	0.0	-0.37390158208281715	0.2792096336275274
ENSMUSG00000061013	0.0	0.010774490283934266	0.013148631564645323	0.0	0.013156318787146282	0.0	0.037117447064672765	0.0	0.0	0.012299230716799961	0.0	0.0	0.0	0.0120689941683194	0.0	0.01180785446128315	0.0	0.016571469542045768	-0.25759674465096055	0.0	0.027834825723043178	0.0
ENSMUSG00000027416	-0.0160638479603038	0.0	0.02332767161061554	0.0	0.016838349754459216	0.0	-0.05726550097729455	-0.03852122686955124	0.021231299071284224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021338095693185323	-0.14451435116285047	0.0	0.031227977516662883	-0.048499967997870985
ENSMUSG00000001983	0.03674107439131654	0.0	0.012257038625873795	0.0	0.0	0.0	0.10586477828045908	0.08468357859927327	0.03202990620924792	0.0	0.0	0.0	0.0	0.0	0.01495453562088452	0.0	0.025761428510604263	0.0	0.3203758425939668	0.0	0.022243203027018824	0.26111259918942015
ENSMUSG00000044957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02756348715853302	0.0	0.0	0.0647299626484723	0.02248194365007108	0.0	0.034381739780886655	0.0	0.01947153703919299	0.027423809910605754	0.04603780267137956	-0.06766799258775737	0.025562533694634397	-0.05991298258048611
ENSMUSG00000040812	0.03845514836985265	0.0	0.030309617390596722	0.0	0.0	0.0	0.008692225664673347	0.0	0.021547339995000574	0.0	0.0	0.0	0.012556406830763561	0.0	0.008256216949616701	0.0	0.04921945369196342	0.0	0.0	0.03704899003460986	0.02339692305124712	-0.04053177667977009
ENSMUSG00000105963	-0.05419398302008058	0.0	-0.016111206682358204	0.0	0.045339688243882334	0.0	0.04167748052795031	-0.023535899374393092	-0.028961663822808147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02789688827897202	-0.1735268365499396	-0.03685182216015754	0.0	-0.08303266085933667
