	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000039196	-0.006835699482949816	0.047249517946329436	0.022938107016359156	0.03785042657296539	0.013311968597918167	0.0033204726867552383	0.02229693807670888	-0.0191070935422301	0.034374598823186324	0.040478034568513975	-0.00022293609945336356	0.006114642699893531	-5.53015145019994e-05	0.020099595852973703	0.0030072355193884247	0.005301984304553896	0.009388408628936824	0.048194101510931175	-0.03848163861860355	-0.13728383938786073	-0.005053710879240368	-0.13796680666756792
ENSMUSG00000037787	0.014384592056688104	0.026297889454716433	0.003488334386098099	0.040631910740246115	-0.002885967453351311	0.0012748685842130466	-0.00264083244144006	0.13299546193104886	0.002294724897988739	0.024271188737631226	-0.0076954112095856024	-0.006131371360087152	0.002185798173897118	0.03577582821121073	-0.015047084170614003	0.19934595624877796	-0.0005281470269047922	0.03767107293154238	0.04184058935383551	0.3283192172107062	0.0038425616251905534	0.567129893612842
ENSMUSG00000022193	-0.004198316243127919	0.012481282301242963	0.006058068801420242	0.01643868199233631	0.002173276790485293	0.0025447788901926415	0.004952780764324416	0.14932868165113697	-0.0028201648024280854	0.002182129093021753	0.0023444758477645725	-0.001926466541460416	0.00015773369128250383	0.02429662685036809	0.0050903761018292115	0.2250575669555214	0.005512818952151325	0.004546877678045088	0.037600188715805415	0.3283385830057211	0.007568068391888769	0.5668999179243526
ENSMUSG00000030980	0.010685491716295863	0.031094157531905305	0.0035697324875010442	0.03338424938348388	0.0013172455035341305	0.0029925890807395	-0.004700164322717423	0.13862212993200437	0.008559375764369699	0.025654718174285204	-0.006843606290658499	-0.009008546653318003	0.0013873179208790784	0.02667232099088973	-0.0033958785967635255	0.14021194240324672	0.004325888043474281	0.044473491099831466	0.04877848962293813	0.3643450347705636	0.006882156912057066	0.5872506917391936
ENSMUSG00000052852	0.026751829985576996	0.023789701967481442	0.0060177512706494395	0.024994039035924027	-0.001942089457952534	0.0017529273486746077	0.013654542286920852	0.1257806842723637	0.0010117048152356541	0.02258046804859727	-0.004830730401382815	-0.017083688007031535	0.000936728845824421	0.014323740284765206	-0.005836067737358722	0.17584634125796583	0.005684731192845252	0.03377197319168772	0.030544194758944546	0.12533607553434975	0.00036271335215393006	0.14518970338410456
ENSMUSG00000118120	0.0036207585273327174	0.03124967937006399	0.003433942449919414	0.029842109411661762	-0.00047943681056494825	0.0031356140599070517	-0.005587355523415941	-0.0439375353831565	0.010014120386715928	0.05448666649837313	0.002101925856498253	0.010718686312715622	-0.0012506179179971307	0.003785554818490969	0.003082422176001793	0.0007932595397765649	-0.0030692282516871015	-0.003394617209518661	-0.043698757223475174	-0.14433995061564409	-0.01008381091577186	-0.12557127256773779
ENSMUSG00000005533	0.011405613847091444	0.021090707174932635	0.005934343114339364	0.02983351078925937	-0.0021601085112446785	0.005354946255205765	0.008882982313220314	0.1784609034484934	0.002485957083471086	0.015827612083480096	-0.0012887256491012522	-0.00912993585194012	-0.0010104126631631516	0.023446484165989594	-0.001414415078033926	0.05670807537343145	0.00746698813932848	0.0414885179900531	-0.012804903717603467	0.24247324624084285	0.0028233138714443026	0.4980249156948308
ENSMUSG00000021007	0.009353559426848993	0.02628779459472363	0.00044950754366124913	0.02947861895637678	-0.0021072592404379974	0.002590249811432191	0.008600224489548834	0.14833440991442332	0.0015284791220827694	0.025412600318044758	-0.0018830251308307718	-0.010774973770042249	-0.0023298807797670763	0.030240011019798528	0.0032109893828289517	0.14725774621084772	0.0015007001405008072	0.029212601885592448	0.01680974283559148	0.2846571847236191	0.0024821803017403	0.4384783277987091
ENSMUSG00000030523	0.023961669707465	0.029969377771002264	0.001626141463514484	0.028004912380025157	0.0009304247959724827	0.003634933943456937	0.016713662032842486	-0.07358897525856654	0.00735898756917907	-0.04026194834922145	0.0018203551405479499	0.009914429379880728	-0.00017060841335998184	-0.006110609876590648	0.003195611838860454	-0.012537822573150541	0.00924667712694957	-0.005662106842438724	-0.026798792252312912	-0.1652694573707517	-0.007065352559064714	-0.2447630787531255
ENSMUSG00000061577	0.013753340370853299	0.045358924343028253	0.010202801654356466	0.04602896748079469	-0.005985932015651737	0.003607805484248924	0.018600175148951945	-0.007832355820989635	0.027961989795013714	0.026411102927990475	-0.01724379785491692	0.002375776735425461	-0.0011448033109315605	0.021606805447247877	-0.008412551308824082	-0.01151784949272821	0.005449936967280727	0.035553211398447665	0.039857279672989014	0.1434039054940513	0.0006599905561415654	0.0838387234441013
ENSMUSG00000060771	0.01160475697574189	0.0054098332390692255	0.002000054614784728	0.033086623546218365	-0.004685620170078307	0.0022364229768364954	0.011648348344663516	0.07740552144730048	0.006553042918156799	0.02983044010730477	-0.004018232757516671	0.0046403610701548	0.0008000698622449168	0.013423364892202829	-0.00040505760106108416	-0.027036637405191348	0.0010252602504416636	0.02008653952174687	-0.021681961195697243	0.09099547141761702	-0.002400736204435816	0.17498510825233618
