	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000090031	0.0015042510903919837	0.0	0.0	0.004052660423197798	0.0	0.0	0.0027371952412652057	0.19457935126478257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2760261845763741	0.004294573967689761	0.050221852116126585	0.0	0.2771535860842156	0.006125251698875696	0.4022433647302214
ENSMUSG00000031595	0.0	0.0	0.012619106414741912	0.006669588646449787	0.0	0.0	0.0	0.08690794547316633	0.0	0.008104100083092534	0.0	0.0	0.0	0.0	0.0	0.14081730389596409	0.010780711065179763	0.02988738903577937	0.054104692005497376	0.047175509128364594	0.0	-0.0979100108994702
ENSMUSG00000096180	-0.07120156418652668	0.0	0.0	-0.07388284448418393	0.0	0.0	0.0	-0.2598552501104895	0.0	-0.0974535306216545	0.0	0.0	0.0	-0.07192006476174576	0.0	-0.35358504766382776	0.0	-0.24774007409372534	0.0	-0.6111981015759382	-0.16479955688384226	-0.6439019484443348
ENSMUSG00000058550	0.009772737600097055	0.0	0.0	0.008809205329068292	0.0	0.0	0.0	0.16133674210237361	0.0	0.009459872367963385	0.0	0.0	0.0	0.0	0.0	0.0497117468745882	0.0	0.009013391570153684	0.04762662861061863	0.275618445490346	0.010416746700007678	0.2532293670459753
ENSMUSG00000079222	0.016231113704756994	0.0	0.0	0.02210821591203268	0.0	0.0	0.0	-0.09490957174472012	0.0	0.0	0.0	0.0	0.0	0.02565634857114267	0.0	-0.03751544937923345	0.021288558606700186	0.03562683564267413	-0.038077643350193945	-0.08637686481998023	0.0	-0.1015382195766896
ENSMUSG00000069743	0.0	0.0	-0.015909256072488054	0.0	0.0	0.0	0.0	0.15129916532959775	0.0	0.005284446929792816	0.0	0.0	0.0	0.0	0.011413292365264744	0.24355306359550027	0.0	0.03773237398396595	-0.018856838356136676	0.11267741223933012	0.010599009364248166	0.17956327875870975
ENSMUSG00000120450	0.0	0.0	0.0	-0.013313123701985664	0.0	0.0	0.0	-0.03049421054031648	0.0	0.0	-0.01745960235227581	0.020541521274375696	-0.010369381889586565	0.027007472446348855	-0.030927118814485732	-0.042692624888149795	0.0	0.0	0.0	-0.1549383785931464	0.0	-0.08329308828967216
ENSMUSG00000004568	0.013947442077441767	0.01393875032272438	0.0	0.01957261538743139	0.0	0.0	0.0	0.0	0.0	0.009833539151595192	0.0	0.0	0.0	0.013955084142070289	0.0	0.024019505725699497	0.0	0.027747319048082374	0.08903726200434946	0.07643819786470342	0.007486400697328532	0.0
ENSMUSG00000070977	0.0	-0.008336263910739319	0.0	0.0	0.0	0.0	-0.0262016099550938	-0.09614612834915189	0.0	-0.007542907675614746	0.0	0.0	-0.009750010871126988	0.025565789990765697	0.0	-0.14661668670882347	0.0	0.0	-0.07587188960936293	-0.02038785286714119	0.0	-0.035019248374506484
ENSMUSG00000040048	0.0	0.010422194363049808	0.0	0.0	0.0	0.0	0.0	0.13601499050404192	0.014881736827940837	0.0	0.01721239495090492	0.0	0.02274798530411016	0.014057049361127604	0.0	0.0	0.0	0.0	0.20393432471302694	0.23073393478614276	0.08425756576470873	0.25668047229639707
ENSMUSG00000024217	0.020429971378381803	0.0	0.0	0.02133263831363613	0.0	0.0	0.0	-0.04921371304411425	0.020319176249966264	0.02740824797953139	0.0	0.0	0.0	0.02474092207074312	0.0	-0.09475839729238457	0.0	0.0	0.08996946349794434	0.0	0.06026129944388528	-0.07426979048959878
ENSMUSG00000019951	0.008257410606840711	0.0	0.0	0.020452602813468886	0.0	0.0	0.0	0.18148747344400348	0.0	0.006104428000384864	0.0	0.0	0.0	0.0	0.0	0.30798750032040456	0.0063350667189179255	0.06542288978655685	0.0	0.24839499143208724	0.008963912285813768	0.32062285780880834
ENSMUSG00000024960	0.011253767764763252	0.0	0.01167858938352106	0.0	0.0	0.0	0.0	0.17127392867082855	0.0	0.01154666815362504	0.0	0.0	0.0	0.0	0.0	0.08807310283490061	0.0	0.03381047799802177	0.019937232820680377	0.19515171206861512	0.014596108572287544	0.22449896213186704
ENSMUSG00000097755	0.01391515368930955	0.0	0.0	0.012671287215259897	0.0	0.0	0.01641801435963041	0.21467136465174652	0.0	0.01580461747352629	0.0	0.0	0.0	0.0	0.0	0.2613071434354435	0.0	0.05743406915428264	0.0	0.11999417235118544	0.013862237291261091	0.2472198024809247
ENSMUSG00000005069	0.010692532100396989	0.0	0.0	0.011539486192783591	0.0	0.0	0.009517788467634736	0.20952527163932583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1577670533983541	0.0	0.045070253620319856	0.020870402321618145	0.25420815318113504	0.011248448216669775	0.2831016796920285
ENSMUSG00000109876	0.0	0.0	0.0	0.0	0.0	0.0	0.019305612735664	-0.1332301650814826	0.0	0.0	-0.02198044833886341	0.03372347151251645	0.0	0.020771557739360277	0.0	-0.034051870122567975	0.0	0.02857667756758389	0.02728030618071591	-0.1196601900662552	0.0	-0.08373173448875808
ENSMUSG00000001138	0.012836428088647444	0.0	0.0	0.01726334931099956	0.0	0.0	0.011919931667689823	0.19605928523768482	0.0	0.00898929190835196	0.0	0.0	0.0	0.0	0.0	0.2914827734836016	0.0	0.019233150475838016	0.024430816692161315	0.1015378418271246	0.0	0.2633976209153422
ENSMUSG00000042638	0.014171690993922348	0.0	0.0	0.01419829602236289	0.0	0.0	0.0	-0.051344424467941616	0.0	0.0	0.0	0.0	0.0	0.03378423916974408	0.0	-0.05295729237545095	0.0	0.029199704105120967	-0.057608979635205955	-0.11182908334547059	0.014128038928720383	-0.08124540321652884
ENSMUSG00000034057	0.021396048971635877	0.0	0.0	0.0	0.0	0.0	0.01580273218486225	-0.07728293577254713	0.0	0.019264523315981837	0.0	0.0	0.0	0.01762525075681126	0.0	-0.09364119877278812	0.0	0.02109187453352997	0.0	-0.13172330727048795	0.016205114353919775	-0.10686277734808432
