	PolII mean gb	PolII mean promoter
ENSMUSG00000050379	-0.08865416541463814	0.5763416364668074
ENSMUSG00000043456	0.1557060027122483	0.024548881440234042
ENSMUSG00000075702	1.125414254288598	0.1304088003828155
ENSMUSG00000032463	0.5608234886264032	1.1427102663489082
ENSMUSG00000115591	-0.13178010536353202	-0.23733882186955801
ENSMUSG00000108102	0.08508249653477828	-0.5026136995983272
ENSMUSG00000020420	0.49759557663069354	0.6995023458550795
ENSMUSG00000096175	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000086239	0.23590130371255805	0.14062382102479054
ENSMUSG00000101565	0.05789506048033646	-0.2694083964789488
ENSMUSG00000078898	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000033540	0.5960206302140942	1.035370116874111
ENSMUSG00000087652	0.6886844829855824	0.3634292658061495
ENSMUSG00002075770	0.3581905374877962	-0.6025049604410417
ENSMUSG00000109656	0.38219890714482435	0.3409883390171372
ENSMUSG00000114457	0.18838168106803863	0.42142546776542306
ENSMUSG00000096528	0.286346163977616	0.031102334916777788
ENSMUSG00000103273	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000020788	0.710477097399363	0.7818363079066121
ENSMUSG00000121496	0.5090893491947495	1.1600758152383541
ENSMUSG00000020752	0.7379129740948644	0.7713805847513026
ENSMUSG00000092473	-0.3367506056721207	-0.5173140714912676
ENSMUSG00000097433	0.7367166446217229	0.14884498811454752
ENSMUSG00000027244	0.6609909441540067	0.9424846559383031
ENSMUSG00000024218	0.7784876963609619	0.6584621298996912
ENSMUSG00000038664	0.5881709132989704	1.1895138530638176
ENSMUSG00000027947	0.6469668533433138	0.8822497341874846
ENSMUSG00000040489	0.09724130357167163	0.7201309545352828
ENSMUSG00000109761	0.024766989097809427	-0.1556217015553911
ENSMUSG00000121333	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000018548	0.7288934570091669	0.9620875625164227
ENSMUSG00000070604	0.7648584838373601	-0.008894253212411067
ENSMUSG00000020180	0.7223903241129631	1.0302866374811948
ENSMUSG00000091345	0.04465372793704625	-0.39563039351701723
ENSMUSG00000044528	-0.1406996945688976	0.533908195809821
ENSMUSG00000097181	-0.24908048635070776	-0.49565582316165296
ENSMUSG00000048231	0.07320211727003054	-0.5180793437469683
ENSMUSG00000103932	-0.4898711689948581	-0.5187919916414049
ENSMUSG00000060407	0.15780561763618084	-0.5327457422974952
ENSMUSG00000121634	-0.1290204851733996	-0.3293665092081873
ENSMUSG00000008763	0.5190288340730612	1.118339798862786
ENSMUSG00000085683	0.05456669944944572	-0.407304089088456
ENSMUSG00000031479	0.6229618185967232	1.024569108598854
ENSMUSG00000000416	-0.3038276251169665	0.3781307743522516
ENSMUSG00000102300	0.20517418039188562	0.09117655170101892
ENSMUSG00000023886	-0.05099390301574604	0.3486036469653748
ENSMUSG00000030858	0.1361191756627709	-0.3990432076675901
ENSMUSG00000079641	0.8459689102962119	0.5832241208244708
ENSMUSG00000094592	-0.08979401096552933	-0.7041176206253436
ENSMUSG00000106427	0.9128997350341763	0.09253484112281737
ENSMUSG00000108584	0.8396693652351888	0.2511304187380622
ENSMUSG00000042348	0.7465527725651215	1.1476912652222861
ENSMUSG00000032482	0.7313691511268082	0.15941639801575025
ENSMUSG00000001507	0.7019196447602672	0.7492262378336685
ENSMUSG00000026830	-0.20551466904867832	-0.4184074342997571
ENSMUSG00000086968	0.41783174084025526	0.6518333707034809
ENSMUSG00000042626	0.5341979976381802	0.6923103141626117
ENSMUSG00000102013	0.026937506099311778	-0.266540528433543
ENSMUSG00000049028	-0.0008703108700850629	-0.6152314474931241
ENSMUSG00000074607	0.27841039113716093	0.1753680349354667
ENSMUSG00000075463	0.6135660962304281	0.8253373277994482
ENSMUSG00000034570	0.5362414034343904	-0.6197430622352245
ENSMUSG00000086513	0.0008449331211662579	-1.0666679011582907
ENSMUSG00000090485	0.05408098315632388	-0.17072720743880868
ENSMUSG00000029490	0.15032293198098767	0.7756095557257942
ENSMUSG00000079700	-0.09328213028015266	-0.22768511565802935
ENSMUSG00000106473	-0.05023828451310777	-0.16136944889323476
ENSMUSG00000034587	0.38062671263406356	0.8670782135950873
ENSMUSG00000026027	0.32044409929455253	1.1521340984601212
ENSMUSG00000107385	0.5820931730539027	0.788169378085131
ENSMUSG00000097495	1.6603771418310673	-0.29039513428703084
ENSMUSG00000018822	0.33643672269809505	0.3898163960343662
ENSMUSG00000024426	0.3689170794230208	0.8462052003308161
ENSMUSG00000102416	0.23273524285896494	-0.14358915978898315
ENSMUSG00000099752	-0.04704662975961761	-0.37524517534876034
ENSMUSG00000029075	0.6215629075772746	0.5820981425555022
ENSMUSG00000051497	-0.23838870381876745	-0.48485397498864913
ENSMUSG00000061013	-0.027674583996719727	0.5708125196659858
ENSMUSG00000046994	0.37319503836569207	0.9406276077747378
ENSMUSG00000110282	0.44108095875252595	0.12492693565794313
ENSMUSG00000013584	-0.16391005084154256	0.264802878089971
ENSMUSG00000026309	0.7174516243487988	0.9943985406644187
ENSMUSG00000028793	0.6831205715783263	1.0419984725079918
ENSMUSG00000111551	0.498564229602853	-0.006308497936850647
ENSMUSG00000073096	0.5785669059473902	1.0318166150235706
ENSMUSG00000101361	0.27607034550142834	-0.18450742322186559
ENSMUSG00000037434	0.6326205799945285	0.78421807959687
ENSMUSG00000049010	0.3072582210226717	-0.05971160954563485
ENSMUSG00000017692	0.28282009940545577	0.41040698578039786
ENSMUSG00000120164	0.06446591360865521	-0.3719471352953678
ENSMUSG00000120585	0.7672308733778291	0.48479714872802304
ENSMUSG00000025900	-0.22185699402275907	-0.37850739684730483
ENSMUSG00000027371	0.6250033023727204	0.9125072129802464
ENSMUSG00000042207	0.7497801706321969	0.6276869370296084
ENSMUSG00000105835	0.7172412242494015	1.062633379772882
ENSMUSG00000030717	0.7419334701934239	0.9013010061761726
ENSMUSG00000112527	0.4036382808834703	0.11733479499690946
ENSMUSG00000099962	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000106378	-0.03821386307115573	-0.4463940424618462
ENSMUSG00000043385	-0.30270554905152736	-0.5404234034929993
ENSMUSG00000036557	0.2381344812621065	-0.04633871380569694
ENSMUSG00000007817	0.456720661765739	0.43158720525506344
ENSMUSG00000100068	0.543643130902994	-0.08805966724390431
ENSMUSG00000025905	-0.4319273930473972	-0.29845680703596067
ENSMUSG00000054648	0.6794024542102579	1.0752394200861883
ENSMUSG00000113037	0.2051413536105902	-0.06088820391617393
ENSMUSG00000107396	0.24199820534179242	-0.4051846221884053
ENSMUSG00000060803	0.6142803353129536	0.6784388600001077
ENSMUSG00000100607	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000116665	-0.02826169338306966	-0.22319833645858625
ENSMUSG00000044595	1.326203813658411	0.4969504802007642
ENSMUSG00000108800	0.12356593212635152	0.9092955800658328
ENSMUSG00000104046	0.2529700116153907	-0.3164198436843587
ENSMUSG00000093942	0.33063213792572727	-0.7339066415631308
ENSMUSG00000001440	0.7044457599383217	0.888596202374414
ENSMUSG00000106579	-1.0029788576295997	-0.9366832869853016
ENSMUSG00000090622	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000009549	0.09722623037381498	0.9684291763070012
ENSMUSG00000023004	0.7290912973428676	0.7157985519378938
ENSMUSG00000106989	0.7782545590531682	0.08232005829558862
ENSMUSG00000094991	-0.6805695697823887	-0.8416590320851056
ENSMUSG00000103624	-0.09204144149591982	0.4639031705761198
ENSMUSG00000121364	-0.6026914048459204	-0.9650989856266434
ENSMUSG00000118085	1.273388854103834	0.20124307169986688
ENSMUSG00000021786	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000072487	0.4671445387980558	0.1973794324902156
ENSMUSG00000075576	0.5121191145454146	0.9467891066943442
ENSMUSG00000096618	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000099568	0.6030197094818861	0.31900837702846735
ENSMUSG00000104235	-0.1308144654100128	-0.5261787676965853
ENSMUSG00000120038	0.6413457858274071	0.02899607464202947
ENSMUSG00000037235	0.4255497699946022	0.9993575904386378
ENSMUSG00000120930	-0.5857401299560709	1.0936773533297184
ENSMUSG00000027508	0.23099356968400075	0.7457861977166357
ENSMUSG00000034258	0.31482213445852697	0.9744728194855996
ENSMUSG00000071748	0.6169206130709219	0.7491474043720698
ENSMUSG00000027661	0.05265960497691042	-0.1300222084429253
ENSMUSG00000102440	0.7101823077297575	0.4195099864872328
ENSMUSG00000028278	0.3734475264181436	0.39587542686568983
ENSMUSG00000116800	-0.31442326225703104	-0.48583122161693104
ENSMUSG00000029602	0.5399352133257977	0.3625511277652017
ENSMUSG00000022428	0.4008870371097291	0.9272166511637149
ENSMUSG00000109001	-0.1941743445954564	-0.5612410935330455
ENSMUSG00000037514	0.6956972677049557	1.1109218792333626
ENSMUSG00000038456	0.7387261232805541	1.0207918516371892
ENSMUSG00000079428	-0.3036694246474515	-1.036981180255523
ENSMUSG00000026955	0.306380719847241	1.0141476012886925
ENSMUSG00000048763	0.18508071757184227	-0.24587124714376823
ENSMUSG00000001227	0.5222011492306592	0.3392967220913052
ENSMUSG00000095927	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000036751	0.6266922423750279	0.8465409410278177
ENSMUSG00000005237	0.5009164040886982	-0.20788563194754003
ENSMUSG00000087411	0.39573635873587726	0.6071350049876418
ENSMUSG00000019802	0.6149384858444008	1.0550911474982971
ENSMUSG00000049562	0.6957373535168685	0.8107531625707184
ENSMUSG00000021468	0.7223177930675017	1.0464397414512725
ENSMUSG00000100544	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000109868	0.3695678807258349	-0.19301290314792155
ENSMUSG00000026896	-0.3474210229191054	-0.49484527109737025
ENSMUSG00000112151	0.07008718959044966	-0.298620968077755
ENSMUSG00000032011	0.5497654468895613	0.4886754352238388
ENSMUSG00000116061	0.14143023143934924	0.7124409662022229
ENSMUSG00000116672	0.07104191156078854	0.0476700711429353
ENSMUSG00000102243	0.35316986158486735	0.04317983628016766
ENSMUSG00000019732	0.45508613838571904	1.0368975701801237
ENSMUSG00000031512	0.3910450678246665	-0.018073169231652506
ENSMUSG00000075200	-0.11945406188629419	-0.7789282299530614
ENSMUSG00000089991	-0.13496755058819304	-0.7333127661511778
ENSMUSG00000026235	0.7539375222359204	0.9293396112682878
ENSMUSG00000025921	0.4836118533336469	0.06301353541700469
ENSMUSG00000004069	0.648314778263329	0.9329070868332459
ENSMUSG00000063881	-0.09820647918684258	-0.7556030267241602
ENSMUSG00000097415	0.6464148260367668	0.8653766078662589
ENSMUSG00000087603	0.008537415860160075	-0.18657310903306873
ENSMUSG00000052387	-0.1209874349459537	0.19631211715339072
ENSMUSG00000097384	0.2925610933775651	-0.3097020707945464
ENSMUSG00000101768	0.17960353816165145	-0.14867340986855
ENSMUSG00000046574	0.6942821884328495	0.7019519259583399
ENSMUSG00000013668	-0.2542839846426965	-0.4640828123852997
ENSMUSG00000040701	0.47305809544468685	0.609806979131744
ENSMUSG00000060332	0.11085539257564904	-0.2886217750176229
ENSMUSG00000109651	0.20967501333136176	-0.6303142199863002
ENSMUSG00000021193	0.6903012317974768	1.071606844501082
ENSMUSG00000024644	0.6639159192100413	0.803985192609728
ENSMUSG00000021087	0.15110464552706115	0.5502217037670667
ENSMUSG00000064129	-0.7305322142692822	-1.4318235353648385
ENSMUSG00000118667	0.6918727339019956	0.7046951728012668
ENSMUSG00000032548	0.030641672784059402	0.5295795190610302
ENSMUSG00000029767	0.6545935077808652	1.1650177136758995
ENSMUSG00000018537	0.6183213227069646	0.4370096192432689
ENSMUSG00000060530	0.10761353761059807	-0.29211866260494557
ENSMUSG00000018907	0.32129602863438356	-0.22864690526349452
ENSMUSG00000026353	0.6736821165150602	0.9697956081875089
ENSMUSG00000095199	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000028159	0.7199657602877818	0.7108473704744134
ENSMUSG00000018486	0.1362312738823853	-0.03847634737025908
ENSMUSG00000073879	-0.040082744926414914	-0.06571516766206782
ENSMUSG00000102263	0.07103952871478976	-0.795704195267532
ENSMUSG00000052334	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000041895	0.541064913520739	0.9978411113267173
ENSMUSG00000040713	0.5181070158771875	1.0682556902297433
ENSMUSG00000066363	0.021626602550157043	-0.44416800851855087
ENSMUSG00000050619	0.6719401495371707	0.9640873470777167
ENSMUSG00000095964	-1.15145035112032	-1.021299126457429
ENSMUSG00000103977	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000066272	-0.6593936235764931	-0.37829515152760923
ENSMUSG00000047123	0.7133246067638278	0.6135041194086134
ENSMUSG00000074807	0.6853368077535364	1.1550278117207577
ENSMUSG00000046435	-0.6225649582377082	-0.5954737099577465
ENSMUSG00000051054	0.9255048895862963	0.29091169061983857
ENSMUSG00000106726	0.1071450428012165	-0.5560871030791681
ENSMUSG00000037972	0.791401149422075	-0.06088752219302072
ENSMUSG00000105728	0.39848847129595066	0.24007020972408838
ENSMUSG00000023903	0.46717823976639483	0.30227385891209235
ENSMUSG00000038791	-3.1784983581368165	-3.0197949178666526
ENSMUSG00000113410	-0.19083583727956158	-0.7459770884742424
ENSMUSG00000029616	0.7421173695783704	0.7624298442841336
ENSMUSG00000048442	0.855562883363557	0.20906180731040797
ENSMUSG00000074991	-0.29350199377225883	-0.6677134901915176
ENSMUSG00000113616	-0.41710299618828095	-0.33422188138003256
ENSMUSG00000082376	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000081357	-0.7927907533509708	-0.7817328993806311
ENSMUSG00000085275	0.04510342113827327	0.3136454604241241
ENSMUSG00000086356	0.1613955165396776	-0.16562741426921954
ENSMUSG00000024914	0.1472271514120691	0.7910908546877894
ENSMUSG00000045576	0.557272574664118	1.119105827850065
ENSMUSG00000110964	0.25620968335222527	-0.2931901584390893
ENSMUSG00000058071	-0.9203458075261934	-1.1134036020303322
ENSMUSG00000089706	0.046145233580583964	-0.2909643842398991
ENSMUSG00000094328	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000030814	0.5815246737879207	0.8554069068899739
ENSMUSG00000050241	-0.6828831499361216	-0.873352613741761
ENSMUSG00000076752	-0.2768888956594293	-0.47655862068916993
ENSMUSG00000117955	0.13900729440561876	-0.05253341019031621
ENSMUSG00000061479	0.4766860310825407	1.0083355545109782
ENSMUSG00000040697	0.6854132257289787	0.735134404029909
ENSMUSG00000040423	0.6796956171680792	1.067553969625082
ENSMUSG00000072647	1.1371899649889374	0.1208715902362943
ENSMUSG00000031446	0.6798518779822811	1.0552059981346127
ENSMUSG00000036693	0.6198471942389477	1.0717395585532887
ENSMUSG00000079524	0.8128068795741931	0.2511235174544237
ENSMUSG00000025809	0.6341640693481039	1.162365261992377
ENSMUSG00000059366	-0.4061246052432822	-0.6928737440413385
ENSMUSG00000025991	-0.3060815777546804	-0.4013218229404857
ENSMUSG00000118396	0.22120545679019085	-0.20662024920192973
ENSMUSG00000037016	-0.07100824511971662	0.4622688667988802
ENSMUSG00000021234	0.618892373739144	0.9478182611409497
ENSMUSG00000024524	0.15956264157548103	-0.0005949177088642087
ENSMUSG00000001767	0.6490325089909822	0.8930346945670099
ENSMUSG00000001249	0.2257194802683719	0.3512194640427267
ENSMUSG00000109323	0.20414703629884115	0.1767739567154888
ENSMUSG00000106719	0.45685985171082816	0.06305442155023012
ENSMUSG00000100765	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000061510	-0.372252384003652	0.30444355317786365
ENSMUSG00000111524	-0.010864465568249508	-0.23970882433262494
ENSMUSG00000121553	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000026234	0.7124468649405664	0.8834885208850175
ENSMUSG00000031533	0.6373619346474252	0.9650567632751235
ENSMUSG00000032191	0.6029524783916711	0.5489952264613746
ENSMUSG00000047215	0.7004750319168078	0.5830838857534496
ENSMUSG00000100832	-0.4150673229602033	-0.7306985531046735
ENSMUSG00000054200	0.10736344708796013	0.3320790145244486
ENSMUSG00000121480	0.654200020080307	0.018792813661418908
ENSMUSG00000109383	0.130763383707187	0.9617215856868941
ENSMUSG00000110634	0.1612197638079391	-0.03768442127852237
ENSMUSG00000044827	0.20822219382643278	-0.4003817069062748
ENSMUSG00000110106	0.1997797566528929	-0.030195655448116053
ENSMUSG00000059473	-0.022672280600765416	-0.3907453443758888
ENSMUSG00000055385	0.03072615430841409	-0.14663473599766083
ENSMUSG00000021732	-0.29113033701810953	0.43685338656799494
ENSMUSG00000026605	0.7257530774164994	0.9547343632120151
ENSMUSG00000101172	0.6313051353808213	0.7147149794588511
ENSMUSG00000007209	0.5257939855358088	-0.010398120881961905
ENSMUSG00000087252	-0.6695931225553957	0.9779822459979792
ENSMUSG00000003273	0.5636698837024419	0.23825603014806576
ENSMUSG00000009418	0.5627192374282168	0.9801980112982855
ENSMUSG00000004044	0.7098256164752724	0.9656511781840185
ENSMUSG00000052922	0.2218668956209322	0.2781614898152575
ENSMUSG00000043987	0.6459475630174323	0.9197183622725917
ENSMUSG00000054894	0.3790233875624188	1.0514387207210865
ENSMUSG00000118279	0.22996362183107474	-0.23776770495122362
ENSMUSG00000084875	-1.185659524921219	-1.2861321036725792
ENSMUSG00000085196	0.7788602558257836	0.729009665708843
ENSMUSG00000096294	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000046679	0.5947764737234414	0.9640656933088598
ENSMUSG00000094986	-0.9029922859035591	-0.7713629033074968
ENSMUSG00000043122	0.45330007302615266	-0.12732760921437425
ENSMUSG00000006777	0.07543735219573211	-0.17346992342325687
ENSMUSG00000028707	0.47097678030946816	0.5327392105462995
ENSMUSG00000017720	0.6447246541321154	-0.1403815196307964
ENSMUSG00000039457	0.23217329059296038	0.26514088814978237
ENSMUSG00000113395	0.42275818045357877	-0.32065956738829654
ENSMUSG00000025171	0.6806214094994465	0.902907470639115
ENSMUSG00000025503	0.5563412758662127	1.027600277359031
ENSMUSG00000094441	0.691281164838102	1.1352620897026962
ENSMUSG00000015357	0.6704487890803894	1.0372103904831331
ENSMUSG00000103000	0.09137240874190534	-0.15803560928291444
ENSMUSG00000042895	0.8112218876825144	0.11442396590760151
ENSMUSG00000012428	-0.23140434484906722	0.2774720530727231
ENSMUSG00000067909	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000030960	0.6424392524349474	1.0817961536422207
ENSMUSG00000120648	0.22917055269349373	0.2450590538689197
ENSMUSG00000118522	0.05260009922571634	-0.3764903026772403
ENSMUSG00000034263	0.7059280062523107	0.9752950407232248
ENSMUSG00000090118	0.8208474827614815	-0.3168509149856038
ENSMUSG00000104901	-0.5500702183703338	0.5488620476925312
ENSMUSG00000001496	0.2957901077604422	-0.016584899697528695
ENSMUSG00000027287	0.6461828627483771	0.7314262818588453
ENSMUSG00000121330	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000083193	0.6703048572419258	0.21152696709518887
ENSMUSG00000031936	-0.024776850376771804	-0.0879499127108404
ENSMUSG00000112593	1.1948854903265083	0.10068643981209846
ENSMUSG00000099899	-0.18748787393163258	-0.2497210095333626
ENSMUSG00000030245	0.6761662511150168	0.91033590251141
ENSMUSG00000022383	0.3321710714402744	0.8709739438501125
ENSMUSG00000106780	-1.85965982241944	-1.5470212490702493
ENSMUSG00000078531	-0.3392613331097945	-0.14974373403029725
ENSMUSG00000040774	0.4851338806834335	1.1733875668051197
ENSMUSG00000026229	0.7307058087833974	0.8668425524022034
ENSMUSG00000102561	-0.39248279721906204	-0.19865870267438485
ENSMUSG00000107244	-0.40688388594106073	-0.5820088738242808
ENSMUSG00000086407	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000027656	0.08271752000727034	-0.48147087292454865
ENSMUSG00000086999	0.03816003018120523	0.7309035499385136
ENSMUSG00000027132	0.7054753680416656	0.8490024703054028
ENSMUSG00000003200	0.6940408688984412	0.5202552537045105
ENSMUSG00000105549	0.3596963340127168	-0.06678460628122841
ENSMUSG00000085919	0.11788326848215533	-0.23177902315613477
ENSMUSG00000024165	0.5972144130046754	0.9860021237830658
ENSMUSG00000025930	0.6709397014631577	0.9170631755471912
ENSMUSG00000031146	0.269632753071614	0.6079223369104608
ENSMUSG00000120951	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000045251	0.7579876520944988	0.9269355836136866
ENSMUSG00000001482	0.7030432717886536	0.9026803878711748
ENSMUSG00000115668	-0.24586205619645374	-1.3277676826574192
ENSMUSG00000117117	-0.1791926483671148	-0.15307262700680743
ENSMUSG00000047502	0.2901052407013125	0.018340821821493672
ENSMUSG00000101774	-3.6702748250615262	-3.0197949178666526
ENSMUSG00000118414	-0.19023045533780833	-0.2753501303568071
ENSMUSG00000066682	0.010531224606013172	-0.2914057152885939
ENSMUSG00000006395	1.0415763402749123	0.6633384412846407
ENSMUSG00000034656	0.6744268616179211	-0.07439289982630998
ENSMUSG00000119948	-0.026091963605997644	1.025416171924999
ENSMUSG00000107479	0.0038878262964252173	-0.4228201132106972
ENSMUSG00000116380	0.6503927889406467	-0.12842350160924748
ENSMUSG00000099564	0.40648320252177444	0.18931213665459423
ENSMUSG00000025127	0.20502835182453644	-0.12903394663821338
ENSMUSG00000024347	0.26757964618267793	0.18235995615583755
ENSMUSG00000027488	0.6456190094845041	0.9001084363112293
ENSMUSG00000096225	-0.10858148702685166	-0.1617351967049987
ENSMUSG00000120457	-0.015565786960519697	0.21852225816581178
ENSMUSG00000026088	0.5994520483591665	0.8937966579183949
ENSMUSG00000022378	-0.2715456936295531	0.92862203945241
ENSMUSG00000112859	-0.20519511838915158	-0.7093643182863826
ENSMUSG00000085463	0.14254816064579182	-0.44453956958962626
ENSMUSG00000033214	0.7331255125700659	0.8343323430388417
ENSMUSG00000038387	0.10662388553721754	0.11487898235915797
ENSMUSG00000074183	0.18066637838002705	-0.18602952669762599
ENSMUSG00000028567	0.647210422795086	1.0037577495997017
ENSMUSG00000090021	0.008899232274129356	-0.1437830823720113
ENSMUSG00000118061	0.8794602392955271	0.29490727430017216
ENSMUSG00000102466	0.2391150420517554	0.693051136846592
ENSMUSG00000029864	0.13945907685752726	0.5594911249123137
ENSMUSG00000017764	0.6587623989956979	0.6868994982532686
ENSMUSG00000023764	-3.6702748250615262	-3.0197949178666526
