	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000090841	0.05189732152734124	0.0	0.033541464168096606	0.0	0.07776380060771734	0.0	0.12454053727515381	0.05171686056058607	0.026848106740831115	0.0	0.04221261148928195	0.0	0.08528633702066772	0.011488307975514922	0.0	0.0	0.07686324835781776	0.0
ENSMUSG00000097310	0.0	0.0	0.044415298999282066	0.0	0.03178998309087862	0.0	0.2669286206937178	0.0	0.04514481552866597	0.010916484931491	0.05049586522647605	0.0	0.08042914129333116	0.0	0.09344544217230537	0.13468106548772857	0.06598939017543022	0.0
ENSMUSG00000046324	0.05376726593246696	0.0	0.04492414347269616	0.0	0.0422814883011288	0.0	0.09000725220907609	0.0991732398117894	0.03503632433753279	0.0	0.0	0.0	0.06539260175338124	0.04055931578567137	0.0	0.09961490350542294	0.055218928060931	0.0
ENSMUSG00000004099	0.05821817341810868	0.0	0.04605896923298424	0.0	0.04238326174552655	0.0	0.13013827040357198	0.0	0.03454388314120857	0.0	0.02071443793022634	0.0	0.07989843961285331	0.0	0.06175890881848798	0.0	0.0693115453495002	0.004841353482792798
ENSMUSG00000116769	-0.03366268504636975	0.0	-0.075516301584527	0.0	0.0	0.0	-0.08829121856900937	-0.06499547744608279	-0.08649238753356812	-0.023000447709095588	0.0	0.0	0.0	-0.024123390815728896	-0.08278958122032368	-0.04059284048147454	-0.05862076436803759	0.0
ENSMUSG00000044405	0.06573902157619291	0.0	0.021370136162906252	0.0	0.0	0.0	0.0	-0.05401097479262484	0.03719827972851824	0.0	0.01815526199972606	0.0	0.027800888970104045	0.009659362531873949	0.02269538907962931	0.0	0.059374396167556194	0.007359229524038113
ENSMUSG00000087340	-0.03425411768712998	0.0	-0.07516535262168808	0.0	0.0	0.0	-0.14460902617675078	-0.03087323434202776	-0.061213422318628335	0.0	0.0	0.0	-0.05668529769665648	-0.07472728322092995	-0.04480290968338707	-0.02580096489247896	-0.05421414648453219	0.0
ENSMUSG00000113805	0.058318403432583904	0.0	0.0082221409621345	0.0	0.03815250741612035	0.0	0.0	0.0	0.0064453551110714435	0.015283545224554414	0.023868832638294077	0.0	0.019274700557899094	0.004575377117070123	0.025367703199499	0.0	0.022930848975939853	0.0
ENSMUSG00000044103	0.02847233504852532	0.0	0.013416625472502015	0.0	0.021808458645372515	-0.021028014104520196	-0.039843114786723005	-0.06056262488456737	0.0	0.0	0.024836821652406714	0.0	0.03425978417084097	0.0	0.0	-0.02787466721783223	0.05130410830859689	0.0
ENSMUSG00000063455	0.051803816771304134	0.0	0.0561465630559044	0.022872143524138522	0.029018252674037636	0.0	0.0	0.08220981625948393	0.045625851629804974	0.0	0.0	0.0	0.03928839207681221	0.0	0.03203545580735077	0.02596058013857458	0.06859312516577772	0.0
ENSMUSG00000030134	0.02015991549094708	0.0	0.02528358512387724	0.0	0.004609891437183267	0.0	0.041013468016341294	0.014908815407866722	0.03262539725188939	0.007736660583513102	0.0	0.0	0.023873601478541867	0.0	0.016190363277258767	0.0	0.04021353340500306	0.0
ENSMUSG00000051048	0.04579261986604176	0.0	0.045731885060268505	0.0	0.0	-0.05301574138788435	0.0	0.044116659697874636	0.02022067645818913	0.0331116568959515	0.0	0.0	0.013163234746578656	0.0	0.014886349159922095	-0.06431948602734416	0.07001822401907551	0.0
ENSMUSG00000102976	0.051651767978588295	0.0	0.05249093345214618	0.0	0.07348826220557227	0.0	0.09985240905229535	0.058616920026834406	0.06145098755241589	0.04032025836300294	0.0	0.0	0.0872742544034869	0.0	0.03449926102909329	0.0	0.048473067215239814	0.0
ENSMUSG00000030428	0.05008523046154245	0.04198038342094224	0.061093104017897366	0.0	0.06029933199018941	0.0	0.18335771696890843	0.049326415586286136	0.05461071701849344	0.0	0.0	0.0	0.060487848296234645	0.0	0.0701472155141092	0.0	0.07232091218931543	0.0
ENSMUSG00000022883	0.0	0.0	0.031195377826053444	0.0	0.037730094454503975	0.02668177475324682	0.050164922349415615	0.07991646794623751	0.0	0.0	0.017788009523902915	0.0	0.042040745116354014	0.035839512727888885	0.0	0.10259011497159287	0.029045210544854105	0.0
ENSMUSG00000062713	0.04434126424872569	0.019369951064330593	0.06433014361358642	0.0	0.03142965927925508	0.0	0.1714723430647445	0.03302242512249415	0.037471091833922575	0.0	0.0	0.0	0.05681712855026033	0.0	0.05847944208978972	0.0	0.06642277520593155	0.0
ENSMUSG00000086160	0.04502585305029183	0.0	0.03750768624478516	0.0	0.10930654887276857	0.0	0.0	-0.12325656511047112	0.0	0.0	0.04887352253282289	-0.04528888923131047	0.05673960083542814	0.010399187727794468	0.012297888587086912	0.0	0.06314081740896076	0.0
ENSMUSG00000026017	0.002866101494235801	0.0	0.009105157192465517	0.0	0.03168100732777152	0.0	0.0	0.0	0.0063903590375684214	0.029505827777432145	0.009982162598193898	0.0	0.024841617772792538	0.005191794022945246	0.0	0.0	0.01702815065604248	0.00863696521142573
ENSMUSG00000051980	0.06516154638057721	0.0	0.031685904462720745	0.0	0.038050150976693245	0.0	0.0	0.016703622758044975	0.026829187818019063	0.0	0.0	0.0	0.05923288009737082	0.01820145671013399	0.041738534020260294	0.0	0.03819758739593564	0.01637387352199826
ENSMUSG00000021518	0.043991824221815794	0.0	0.04518949371698009	0.0	0.05251088014232931	0.0	0.041912223628260525	0.10166808767411709	0.03921755296980634	0.0	0.0	0.0	0.060311649843912345	0.06085047057708188	0.0	0.0826601193733008	0.04464356746298289	0.0
ENSMUSG00000037482	0.05072613097878375	0.0	0.025504263843680472	0.0	0.046295272077384306	0.0	0.018141177291338368	0.0	0.032086964237285055	0.0	0.021664642336991405	0.0	0.03816601845429676	0.010124718285837775	0.04235403596249656	0.0	0.04016061373889613	0.0
ENSMUSG00000106943	0.0	0.0	0.07887151600450801	0.0	0.14063147489242409	0.0	0.2712726216037696	0.039113213869385315	0.06916599784225441	0.0	0.021181168088655326	0.0	0.143072360313772	0.016857431672124168	0.12400015511185865	0.0	0.0527028530764995	0.0
ENSMUSG00000022519	-0.26553712357021625	0.0	-0.2257073260747555	0.0	-0.24205247642655991	0.0	-0.34888438009902867	0.0	-0.11835329008639928	0.0	0.0	0.0	-0.30386484679619746	-0.16988913097466798	-0.15275649268348587	0.0	-0.37851223794706135	-0.17290806961377103
ENSMUSG00000010609	0.06952950394317667	0.0	0.061031789233134834	0.0	0.0	0.0	0.04859114950951349	0.11835010988239388	0.034920253761887565	0.0	0.0	0.0	0.039773491889537924	0.0361117524919216	0.052041484346312956	0.07395658411051631	0.06560982171772184	0.0
ENSMUSG00000107887	0.0	0.0	0.032930638058368794	0.0	0.011065331955007328	0.0	-0.053605707092297526	-0.06343489609159891	0.014216611908087588	0.005210367148458926	0.0	0.0	0.026860432404100812	0.008449254154395281	0.0	0.0	0.03816234955968958	0.016348651604338512
ENSMUSG00000081240	0.0	0.0	-0.08621351113209376	0.0	0.0	-0.004522745142496232	-0.06697269559763196	-0.055129803247523916	-0.05960047150157037	0.02305669171705793	0.0	0.0	-0.11014276471715446	0.0	-0.06788137020252609	-0.00887805319125035	-0.04016094554726545	0.0
ENSMUSG00000020173	0.052195682454076874	0.0	0.043998610674128684	0.0	0.07060210324268505	0.0	0.10534256380095539	0.06283737463205802	0.03950193867491181	0.0	0.03768671741444252	0.0	0.09850319916045815	0.0	0.04154114726692129	0.0	0.050057843581947085	0.0
ENSMUSG00000007207	0.06997734772412571	0.0	0.0538539931593047	0.0	0.05268046404328335	0.0	0.1587724161935599	0.08766745656193278	0.03858882521053415	0.0	0.03236522974014355	0.0	0.07626773798915933	0.0	0.07336059250623289	0.0	0.06155957115646901	0.0
ENSMUSG00000115547	0.031674507639802396	0.006798747476679412	0.03645863593593845	0.0	0.048655593606059984	0.0	0.04426134155026961	-0.07730047827684895	0.03838950883425422	0.0	0.0	0.0	0.05228084796771427	0.0	0.0	0.0	0.07782522480417026	0.013725257370719501
ENSMUSG00000109615	-0.0683053043120744	0.0	-0.05155972499946542	0.0	0.0	-0.011362260352672071	-0.1510556064775401	-0.050730739442498576	-0.09577505234484227	-0.03588922304184999	0.0	0.0	-0.02497886213619858	-0.0184054264844395	0.0	0.0	-0.03175456090769243	0.0
ENSMUSG00000105082	0.10657048046030665	0.01015047570725937	0.021873590454423917	0.0	0.038965239012618065	0.0	-0.10424942307548407	-0.08150570188238938	0.08801424848255772	0.0	0.0	0.0	0.01954766603546356	0.007205053811501189	0.0	0.0	0.047693268806980306	0.0
ENSMUSG00000112752	0.0	0.0	0.018806713887436377	0.0	0.0	-0.026399950033497446	-0.07321611276171833	-0.039786457893856264	0.0	0.0	0.020819237013166333	0.0	0.0	0.018213573177277464	0.03144535088745682	-0.02490384429267975	0.09199474578072624	0.02061273179108276
ENSMUSG00000084946	0.03733180469832643	0.01904872359964971	0.040892028202660226	0.0	0.0691330068230154	0.0	0.21425983981939442	0.0	0.06437418116391282	0.0	0.036229544115467215	0.0	0.05744839886341716	0.0	0.07817815501559429	0.0	0.06107076876046749	0.0
ENSMUSG00000026223	0.0	0.0	0.0527694547482531	0.0	0.026288138973501282	0.0	0.08556630672148222	0.05954822737858414	0.01447525984539391	0.011836778125243197	0.013756734822101591	0.0	0.013541414798734285	0.0	0.03333019673235688	0.0	0.07498873362559484	0.0
ENSMUSG00000046049	-0.053674208818380906	0.0	-0.02514398908130373	0.0	0.0	0.0	-0.09693562555425825	-0.057704365808690504	-0.05242766546136304	0.0	0.0	0.0	-0.03299488372994395	-0.010783396190651051	-0.035216966002471005	-0.029995831803211505	-0.0429880365327974	0.0
ENSMUSG00000089671	0.03087398967029874	0.0	0.04312447863364754	0.0	0.022574833409054276	0.0	0.11696928069913017	0.0	0.051111990695879586	0.004020803340312962	0.007154332960951484	0.0	0.0	0.007086394441309061	0.0078078518485564415	0.0	0.05686915933658404	0.0
ENSMUSG00000073721	-0.027634228873872728	0.03246568051987347	0.06315096540417635	0.0	0.0	0.0	0.0	-0.07028516031316895	-0.03583066318558098	0.05545589906301718	0.0	0.0	0.0	-0.014417894352000651	-0.01612235011075901	0.028329931912945805	0.046515425502759146	0.0
ENSMUSG00000026466	0.021391540515750526	0.0	0.035421327078909826	0.043057725850523136	0.04709770875465823	0.0	0.055668667488062276	0.05349962270934075	0.0	0.0	0.0	0.0	0.0	0.02015638162962219	0.0	0.03992765998513683	0.03716635676541379	0.024305205695839247
ENSMUSG00000020671	0.035395214304575706	0.0	0.03459168261945934	0.0	0.0641274142766749	0.0	0.13498216470805535	0.0806322298678949	0.0	0.0	0.0	0.0	0.08180740218302969	0.05088881499546384	0.0	0.10500618456990567	0.044625331920864604	0.03824740751361983
ENSMUSG00000071226	0.04654134348070906	0.0	0.045805054228334474	0.0	0.05946452145426172	0.0	0.08337614788461811	0.08186043020222288	0.044951304866197805	0.0	0.0	0.0	0.07244375807964704	0.05513873173946708	0.0	0.09635055461568552	0.04781501651830396	0.0
ENSMUSG00000033066	0.02790754515936085	0.007851310339293273	0.03798623188637458	0.0	0.0	0.0	-0.033462742283142305	0.061327531411805566	0.00977901133748125	0.0	0.0	0.0	0.0	0.0	0.015029456202338247	0.01664399144245675	0.037524528502221335	0.014192955054473419
