	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000100550	0.029632064917524195	0.015913895077036	0.060871482470743615	0.0	0.05208899740084278	0.0	0.18253718870812796	0.0	0.04210034623341216	0.0	0.0	0.0	0.04425301143779978	0.02242116948372968	0.03833790868226952	0.0	0.04587269097277433	0.0
ENSMUSG00000021319	0.0	0.0	0.048362637577939585	0.0	0.0830726732666522	0.033094680572007595	0.1176414740229966	0.033862897325424614	0.0	0.0	0.033766121027038645	0.0	0.11931601679836278	0.040387324128742186	0.05663632898483278	0.0	0.03898674784775219	0.0
ENSMUSG00000113847	0.037614370075125185	0.0	0.06480596437515265	0.0	0.0	0.0	0.052994958308682845	-0.09185615019992913	0.02194981940322481	0.013104644300291029	0.024612166065935727	0.0	-0.024461854790887194	0.0	0.0	0.0	0.0557570100472846	0.012793968850722348
ENSMUSG00000001416	0.07638406844457998	0.0	0.043858062067360246	0.0	0.06798858593420881	0.0	0.0845874965305435	0.0932123798308915	0.05365099277627992	0.0	0.042713336917537204	0.0	0.06707443572056468	0.0	0.0	0.06934293753973417	0.05197872669123725	0.0
ENSMUSG00000017009	0.06511697439802505	0.0	0.05464292977070705	0.0	0.06291885868362543	0.0	0.18540242549009342	0.07021413450742862	0.05159818139469608	0.0	0.03267724564565888	0.0	0.07580546986961284	0.0	0.07739119490884797	0.0	0.058699983826470584	0.0
ENSMUSG00000019464	0.05654628737347396	0.0	0.07885079707580507	0.0	0.09893265924562301	0.0	0.2888652716587789	0.0	0.058122060137405444	0.0	0.05086841808173602	0.0	0.11408813183702074	0.022472035617826847	0.1119809538561593	0.0	0.05687105347203935	0.0
ENSMUSG00000107519	-0.009510462118752679	-0.015460367912272944	-0.0036664567024077555	0.0	0.0	0.0	-0.08728625782933881	-0.04929769910713036	0.0	-0.027092880461883417	0.0	-0.004362997038320345	-0.017119845599932067	0.0	-0.027786639173018025	0.0	0.0	-0.004953374435915878
ENSMUSG00000104614	0.0	0.0	0.03914033761675654	0.0	0.022670132588882362	0.0	0.08832315667128388	-0.05951336022339413	0.03188756546423375	0.0	0.006891839977402059	0.0	0.06384503167597798	0.0	0.00747905667314555	0.0	0.0550748140684725	0.015066767022661
ENSMUSG00000021427	0.07274249220893962	0.0	0.04419845425808373	0.0	0.06769531285248902	0.0	0.10709066968408106	0.08632190894294417	0.042676028918016744	0.0	0.0	0.0	0.0646559507016452	0.037178245562534795	0.0	0.08540453481639612	0.04795683142461151	0.0
ENSMUSG00000021532	0.014111819820417284	0.0	0.035669895393094404	0.011773159910199324	0.0	0.0	0.0	0.06378561873266271	0.0	0.029215643418778855	0.010357059055443318	0.0	0.0	0.01395229545777403	0.0	0.09050263150826704	0.021649911719654608	0.024360976112749903
ENSMUSG00000114118	0.036965552741875476	0.0	0.0733936771442625	0.0	0.03674766337350477	0.0	0.013679226612956426	-0.07631480743934117	0.06114478933017647	0.01786423543572457	0.04888356685627801	0.0	0.0	0.0	0.006402895670718001	0.0	0.0	0.024845573869607375
ENSMUSG00000042724	0.06896712613460111	0.0	0.053356716492277835	0.0	0.0	0.0	0.0	0.09329101071013472	0.04220892020898557	0.0	0.0	0.0	0.03159755345507109	0.028509133861941687	0.03851783295668475	0.05927127369515866	0.0655165723548055	0.035681204585969864
ENSMUSG00000002341	0.06138370410143337	0.0	0.054336325408446545	0.0	0.05233982243685454	0.0	0.16118422194992527	0.0	0.043194377803394586	0.0	0.022753491962158146	0.0	0.06807344281365812	0.023618722508786095	0.06898160244339303	0.0	0.06860949817737053	0.0
ENSMUSG00000032769	0.0	0.0	-0.10928564649095533	0.0	-0.07964666352720129	0.0	-0.19299991651073212	0.0	-0.09281602758957047	0.0	0.0	0.0	-0.14584866759303364	-0.12007240082646384	-0.1916033815313123	-0.08394793550541015	-0.12765403098402903	-0.09110492103789566
ENSMUSG00000085861	0.06678346767196	0.0	0.03195822471622141	0.0	0.05600272170840039	0.0	-0.028137565334189374	-0.05705544002889031	0.040421919468410936	0.0	0.005705595631698081	0.0	0.03900275905904587	0.0	0.047244331347740594	0.0	0.12277952049765437	0.0
ENSMUSG00000073538	0.05627282893443576	0.0	0.0	0.02740075284662257	0.08668369080108342	0.0	0.2123042704029412	0.05912119214632322	0.0470942433637889	0.0	0.0279939927171603	0.0	0.09552424841456038	0.0	0.05656500871841813	0.0	0.050698832251654266	0.0
ENSMUSG00000034573	0.04443515726591669	0.0	0.042563725313495504	0.0	0.0285591657896495	0.0	0.0	0.06675852443770802	0.029160663885829885	0.018041116029658803	0.0	0.0	0.03473386903330963	0.0	0.017394518338285148	0.0	0.03941928065117341	0.0284817756257967
ENSMUSG00000044468	0.08557829712624228	0.0	0.04147742301821305	0.0	0.027256396219171603	0.0	0.0	0.08882746308790637	0.04107141747778299	0.018910281310231366	0.0	0.0	0.0	0.0	0.015860053939677154	0.025741492455804788	0.04845595126255399	0.021255980370507837
ENSMUSG00000000126	0.03899927198892266	0.011816943226098112	0.05744109270141321	0.0	0.012349114942864947	0.0	0.13373482097768669	0.05872456267235653	0.026582890586483266	0.0	0.0	0.0	0.03270693522109959	0.0	0.02751591575613044	0.0	0.06701921438746258	0.0
ENSMUSG00000016933	0.06130586124190624	0.0	0.06062548344821628	0.0	0.05360660412848472	0.0	0.07360437895470634	0.09571435325375954	0.05723874560996748	0.0	0.0	0.0	0.04768572800050376	0.04484971999225215	0.0	0.04581225966551694	0.06540862314011038	0.0
ENSMUSG00000006215	0.05920993661120346	0.0	0.06250325498684109	0.0	0.0	0.0	0.13313387727577436	0.08203954288514245	0.03757068654658774	0.0	0.027960707111540528	0.0	0.03677596096651761	0.02813939407404869	0.04109773843107197	0.0	0.06683359052544192	0.0
ENSMUSG00000030851	0.06489072905156931	0.0	0.04716488890124112	0.0	0.0	-0.03246405411433183	-0.03368645853483028	-0.052527843946584926	0.02718615413482882	0.0	0.0	0.0	0.0	0.026336015417033242	0.01902199415699693	-0.02545004236018462	0.06866959305864125	0.0
ENSMUSG00000027540	0.07707878990463986	0.0	0.05022233265423211	0.0	0.0	0.0	0.10248587059304438	0.09659542504826527	0.0394377482659799	0.0	0.0	0.0	0.06390126961535995	0.0	0.04713667519711617	0.08289492041787687	0.062007701366515705	0.03558218605078467
ENSMUSG00000059796	0.0574110216860164	0.0	0.03309419401730673	0.042488296244443675	0.06965409804900441	0.0	0.24214923340219371	0.04817325527269858	0.056941678398960485	0.0	0.0	0.0	0.04752181640366103	0.04966552230712598	0.0	0.0	0.03468515232076835	0.0
ENSMUSG00000104669	0.05984768824217903	0.0	0.052273229405943616	0.0	0.01759078457988187	0.0	0.11669380491148156	0.0	0.0	0.007118843907277461	0.023304535842707544	0.0	0.08871022289757872	0.017921901587097645	0.06429891444380162	0.0	0.0842162030502017	0.0
ENSMUSG00000118509	-0.08546462194777299	0.0	0.0	0.0	0.0	-0.04004741928541411	-0.10247233645305744	-0.059326237431683755	-0.04084276229599319	0.0	-0.05588160522738944	0.0	-0.05287774329786894	-0.07216580580067827	-0.07215456664944325	0.0	-0.07277946907102534	0.0
