	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.0775085985660553	0.019893571734428406	0.08709420263767242	-0.005374918691813946	0.040789905935525894	-0.013000973500311375	-0.03318934887647629	-0.017120666801929474	0.04462125152349472	0.01533420942723751	0.019429553300142288	-0.008520121686160564	0.05574990436434746	-0.0015116280410438776	0.02627728506922722	-0.028697408735752106	0.09212656319141388	0.006671116221696138
ENSMUSG00000097217	0.09282463043928146	0.01178971491754055	0.0841391310095787	0.021870415657758713	0.055372241884469986	0.013070868328213692	0.07743148505687714	0.046666014939546585	0.09662414342164993	0.016766764223575592	0.021889405325055122	-0.013219739310443401	0.09380749613046646	0.04085341840982437	0.0654347762465477	0.1171187087893486	0.0765543058514595	0.023025300353765488
ENSMUSG00000110554	0.08479893952608109	0.01652483455836773	0.06613551825284958	-0.0051534282974898815	0.04624065384268761	0.0014076572842895985	0.03986063972115517	0.012810132466256618	0.07371167093515396	0.013414974324405193	0.017843032255768776	-0.006577472202479839	0.061784591525793076	0.02128702402114868	0.01661987230181694	0.05620357021689415	0.07462568581104279	0.007031417451798916
ENSMUSG00000060743	0.08491703122854233	0.011756012216210365	0.04203643277287483	0.03723718225955963	0.05225475877523422	0.00651578651741147	0.24489091336727142	0.04082077369093895	0.0871892049908638	0.010547642596065998	0.027326932176947594	-0.01355167105793953	0.09927136451005936	0.039280571043491364	0.047273121774196625	0.14913314580917358	0.05068274959921837	0.025318970903754234
ENSMUSG00000079502	0.09693189710378647	0.009811988100409508	0.08386705070734024	-0.0003101728216279298	0.038906894624233246	0.002413746900856495	0.08916530013084412	0.04264141619205475	0.08009561896324158	0.016864322125911713	0.016821356490254402	-0.013290434144437313	0.07755769044160843	0.026889855042099953	0.06479911506175995	0.0411418117582798	0.08143581449985504	0.013500728644430637
ENSMUSG00000074647	0.10674744844436646	0.026847194880247116	0.09254332631826401	-0.0020351377315819263	0.04077248275279999	-0.01062141451984644	-0.02122570015490055	-0.007253587245941162	0.1011543869972229	0.024505378678441048	0.017990650609135628	-0.0068096499890089035	0.052602916955947876	-0.026265686377882957	0.037034645676612854	-0.026838384568691254	0.09077513962984085	0.003821859136223793
ENSMUSG00000045333	0.10324302315711975	0.009676601737737656	0.08750177174806595	0.0014391934964805841	0.047918833792209625	-0.0009716820204630494	0.19574826955795288	0.03304028511047363	0.0866352766752243	0.01136609073728323	0.03545380011200905	-0.010363473556935787	0.10228050500154495	0.018190456554293633	0.07993605732917786	0.029186438769102097	0.07812848687171936	0.007857602089643478
ENSMUSG00000029766	0.07571844756603241	0.030428046360611916	0.09343420714139938	0.0005186731577850878	0.04664051905274391	-0.012518716976046562	-0.07703961431980133	-0.017616713419556618	0.09263167530298233	0.02902323752641678	0.004113088361918926	-0.006461926270276308	0.08772928267717361	0.001651437603868544	0.06601302325725555	-0.03083481825888157	0.11333438009023666	0.0058821276761591434
ENSMUSG00000022469	0.10580622404813766	0.008154761977493763	0.08873538672924042	-0.002946795430034399	0.05831651762127876	0.0050308192148804665	0.21112117171287537	0.03996533527970314	0.09038104861974716	0.013182686641812325	0.029287829995155334	-0.008032115176320076	0.11868691444396973	0.019504498690366745	0.0739767774939537	0.06082186847925186	0.07555049657821655	0.009098431095480919
ENSMUSG00000040680	0.10845058411359787	0.015329775400459766	0.08987808227539062	-0.005062710028141737	0.06687957048416138	-0.003600182943046093	0.15871237218379974	0.012783117592334747	0.11289604008197784	0.009607814252376556	0.01910913735628128	-0.00804267916828394	0.122531957924366	0.006137952674180269	0.091920405626297	-0.031829964369535446	0.08495315909385681	0.003741135587915778
ENSMUSG00000022311	0.019034801051020622	0.020903171971440315	-0.003833122318610549	0.006518330425024033	0.04162301495671272	0.014060607179999352	-0.008380652405321598	-0.0226992629468441	0.015792788937687874	0.03711172193288803	-0.003088158555328846	-0.004229969810694456	0.056529175490140915	0.010568707250058651	-0.025710472837090492	-0.028898684307932854	0.04407958686351776	0.020420575514435768
ENSMUSG00000001627	0.062465567141771317	0.006157922558486462	0.05543023720383644	0.03436160460114479	0.04896284639835358	0.007228052243590355	0.17052915692329407	0.06793700158596039	0.06282569468021393	0.008459040895104408	0.02226339280605316	-0.007525922730565071	0.10662847757339478	0.04941732436418533	0.013445520773530006	0.18407823145389557	0.038007885217666626	0.035329047590494156
ENSMUSG00000087591	-0.014245562255382538	-0.006555518135428429	-0.010762780904769897	-0.004639954771846533	-0.0157329048961401	0.0004972371971234679	-0.03240325301885605	-0.015042029321193695	0.0012185346568003297	0.009514627046883106	-0.003692721016705036	0.007789084687829018	0.020889801904559135	-0.006158999167382717	0.023526865988969803	-0.016693726181983948	0.09082136303186417	0.006873762235045433
ENSMUSG00000013089	0.088184654712677	0.013132157735526562	0.07822410017251968	0.017261460423469543	0.055299095809459686	0.011915551498532295	0.26899468898773193	0.037410784512758255	0.09368333965539932	0.00822082906961441	0.030731813982129097	-0.010815447196364403	0.12023639678955078	0.02153164893388748	0.07502974569797516	0.09078510105609894	0.07232735306024551	0.018329059705138206
ENSMUSG00000078518	0.05478394404053688	0.019891105592250824	0.04158612713217735	0.008452158421278	0.03308028727769852	-0.012658093124628067	0.03321101516485214	-0.03597875311970711	0.06968145072460175	0.005052620079368353	0.035937946289777756	-0.005500406492501497	0.0231681726872921	-0.018664132803678513	-0.003911853767931461	-0.021928437054157257	0.03533700481057167	0.01438911072909832
ENSMUSG00000028519	0.06798702478408813	0.012176940217614174	0.06038735434412956	0.018475599586963654	0.029185907915234566	0.004018472041934729	0.01625918596982956	0.05648746341466904	0.061405692249536514	0.014150198549032211	0.012480298057198524	-0.015516083687543869	0.04051312804222107	0.04607771709561348	0.03178510069847107	0.1094081774353981	0.0549321211874485	0.02523995004594326
ENSMUSG00000024960	0.09552612900733948	0.013166950084269047	0.08848422765731812	-0.0005817885976284742	0.02767486311495304	0.008225071243941784	0.0810890942811966	0.03049411252140999	0.08387632668018341	0.02031240426003933	0.01732664555311203	-0.00948281679302454	0.07178350538015366	0.02440609782934189	0.024410177022218704	0.03873908892273903	0.07873567193746567	0.012639029882848263
