	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.026486479364693095	0.009803643325578546	0.039597477907401535	0.0	0.025744690175340815	0.0	-0.0814637222098151	0.0	0.010485683981149456	0.005944205477938669	0.010178512593256623	0.0	0.016549333934956337	0.0	0.0	0.0	0.044004625511383094	0.0
ENSMUSG00000097217	0.06410799004586798	0.0	0.06784065750402489	0.0	0.054850163218155695	0.0	0.0	0.057287699705898754	0.07687059215119053	0.0	0.0	0.0	0.07617562551055387	0.047846909975763574	0.055327904021572935	0.10953335980399051	0.06142806096058627	0.0
ENSMUSG00000110554	0.0451891981226301	0.0	0.0339589880815452	0.0	0.035949446649845576	0.0	0.0	0.0	0.042075013937508975	0.012827593708360896	0.02004970500397202	0.0	0.030640073789143945	0.01644955213257919	0.0	0.04831120408220387	0.042368445787871294	0.0
ENSMUSG00000060743	0.06015929722433999	0.0	0.0	0.048769100479393444	0.054763185637554106	0.0	0.2098886773928664	0.04214119651055859	0.06394164985396873	0.0	0.0	0.0	0.07229172505679274	0.047520697045330525	0.0	0.1267546952522904	0.04592061300581999	0.0
ENSMUSG00000079502	0.06185948096553813	0.0	0.05832076273108296	0.0	0.035729049668271035	0.0	0.05287848319658207	0.04907131359371394	0.05673674120502261	0.0	0.0	0.0	0.050401193832081824	0.030260707226254624	0.046919026977002246	0.0	0.05631711376130246	0.0
ENSMUSG00000074647	0.056276030385892094	0.013641951960955027	0.04031136522892035	0.0	0.028190035161166326	0.0	-0.06662332943893526	0.0	0.06321673677232224	0.016173415427884565	0.0	0.0	0.01763102170666477	0.0	0.014364147196444183	0.0	0.03981436187752397	0.0
ENSMUSG00000045333	0.06783296279086176	0.0	0.06320624803963562	0.0	0.04595524440765136	0.0	0.1521496033667664	0.035916410627425226	0.06150132524082402	0.0	0.029608874630741577	0.0	0.07159543284509393	0.0	0.058822242468340516	0.0	0.058929146960794355	0.0
ENSMUSG00000029766	0.025618138665762843	0.016981403454646597	0.04291697342016235	0.0	0.036985566131657384	0.0	-0.11976816060818915	0.0	0.05614387805959853	0.0186725554826756	0.0	0.0	0.05268451038753177	0.0	0.03953812297377757	0.0	0.06212324169462235	0.0
ENSMUSG00000022469	0.07475729865288405	0.0	0.06880873767189992	0.0	0.057531807972931975	0.0	0.16895229784438623	0.04291772925892656	0.06390972238349583	0.0	0.0	0.0	0.09097879856018977	0.0	0.054574190010240164	0.0447919869758814	0.058669103317898354	0.0
ENSMUSG00000040680	0.06570277306942267	0.00985638998917604	0.05518084983731576	0.0	0.057665160805331045	0.0	0.10541304915540883	0.012582687613318901	0.07939367220260597	0.0	0.0	0.0	0.08310415340361708	0.0	0.06373931522186123	0.0	0.051007255803496514	0.0
ENSMUSG00000022311	-0.008775006876681424	0.0	-0.02601305464237258	0.0	0.03729119382100371	0.0	-0.04132843181297335	-0.021218496635187198	-0.01203680297006199	0.03475051562341798	0.0	0.0	0.032183864444589566	0.0	-0.040594383074935174	-0.03520739993929273	0.0	0.0
ENSMUSG00000001627	0.0	0.0	0.03908847243982139	0.04356736056522536	0.048921751313267293	0.0	0.12963779375454879	0.06462779970080527	0.04048516237778157	0.0	0.0	0.0	0.07739638883142154	0.050340678652548376	0.0	0.15727481815168742	0.0	0.04391066593587655
ENSMUSG00000087591	-0.048916212848105406	0.0	-0.04833382845557292	0.0	-0.01726793401090824	0.0	-0.07251443352774382	-0.033544445509042585	-0.02533546317165167	0.0	-0.011056156119811733	0.0	-0.011382931792932661	0.0	0.0	-0.019224865785264264	0.05202997346991098	0.0
ENSMUSG00000013089	0.061053755328924784	0.0	0.06601197011589183	0.0	0.05521059280944165	0.0	0.23463013435140168	0.04178294700566054	0.07254457292291756	0.0	0.0	0.0	0.0925676463848753	0.0	0.06084888192099422	0.07252192589993497	0.06255990457339516	0.0
ENSMUSG00000078518	0.019388042325289	0.01637151347465162	0.013625475405075575	0.0	0.030157654141618438	0.0	0.0	-0.04835944384724312	0.04339403683024071	0.0	0.02395811597023925	0.0	0.0	-0.02731705398723	-0.021884629430972382	-0.04415456959093851	0.0	0.0
ENSMUSG00000028519	0.032329561604306147	0.0	0.030207504048047593	0.02246514427132589	0.02165714311838607	0.0	0.0	0.05586718488545239	0.029635088935920074	0.0	0.0	0.0	0.0	0.0428037685264244	0.0	0.0825133245039169	0.03086687605954155	0.026358579318017543
ENSMUSG00000024960	0.06061337060753366	0.0	0.0583600590437363	0.0	0.026483019743842557	0.0	0.04730001757855956	0.034237307569113536	0.05596828488413966	0.0	0.0	0.0	0.043850574964817805	0.028498923470838655	0.0	0.027659988085446285	0.0531032405141065	0.0
ENSMUSG00000025377	0.060161265179396	0.0	0.06341977475571463	0.0	0.025151476735981202	0.0	0.0	0.04504404196976722	0.051921966605225925	0.021783054774641004	0.0	0.0	0.0	0.03479733641085946	0.0	0.07336052341492438	0.04282117692399638	0.020868732307976534
ENSMUSG00000085811	-0.03653344752928587	0.0	0.022110179784944894	0.0	0.0	0.0	-0.0234997869715634	-0.02886309569728083	0.06035187223983757	0.012385936633247784	-0.01895260005661738	0.0	0.03786977583519875	0.0	0.03492838557224719	-0.0556988597413879	0.0	0.0
ENSMUSG00000097513	0.08479744487275513	0.0	0.08223489245299566	0.0	0.027247994721608427	0.0	-0.08536547131957344	-0.05901938270128134	0.09845269237947735	0.014359970275161891	0.020117923221984524	0.0	0.0	0.0	0.028063510411772637	0.0	0.06812049115896009	0.0
ENSMUSG00000108558	0.0	0.0	0.008781472724519096	0.0	0.01544940420811771	0.0	-0.04255857303958383	-0.0399081013586681	0.0611606281431726	0.0	0.007414682895814683	0.0	0.010674954222421602	0.0	0.0	-0.05426753292554932	0.02640492151377817	0.007507002757393091
ENSMUSG00000114438	0.08012586418523987	0.0	0.032452719556668765	0.0	0.0350458639981289	0.0	0.0	-0.02572486490229578	0.04099190723034689	0.0	0.008998086407202103	0.0	0.028221714730983886	0.0	0.041955501547663976	-0.057622240726559526	0.050989466622026455	0.0
ENSMUSG00000113145	-0.4976594357845954	0.0	-0.41348614322354704	0.0	-0.43794134981546856	0.0	-0.32740187988991787	0.0	-0.4203382804689702	-0.20061981906143833	-0.222341365276446	0.0	-0.40281375230533856	0.0	0.0	0.0	-0.5183120253322616	-0.2281165326630084
ENSMUSG00000015966	0.04082322670134986	0.0	0.0504021147473088	0.0	0.008638478816560446	0.0	0.0	0.01279392624465341	0.06429016953075783	0.005629440682822173	0.0	0.0	0.03766840232648406	0.010368907738054892	0.028313015865462504	0.0	0.04904739405945873	0.0
ENSMUSG00000042029	0.014301588233231967	0.0	0.0	0.013832847218324779	0.01691593016105807	0.0	0.0	0.07283283876321646	0.017767004023935138	0.01103720075148712	0.0	0.0	0.01459177780034036	0.02625146045702664	0.0	0.1413218965943297	0.0	0.027757866486436397
