	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.02587173737514406	0.009403757920089554	0.03901762817736987	0.0	0.025177267615768075	0.0	-0.08255283600466339	0.0	0.010013714508981787	0.005602752116425552	0.00987394278670463	0.0	0.0159368683412585	0.0	0.0	0.0	0.04352139487874829	0.0
ENSMUSG00000097217	0.06367130665745535	0.0	0.06736060963454481	0.0	0.054472104855792576	0.0	0.0	0.056432961312410705	0.07638024911316381	0.0	0.0	0.0	0.07574703658386107	0.04745197670946166	0.05507592533451734	0.10824908282905463	0.06096300752128697	0.0
ENSMUSG00000110554	0.04458712328436374	0.0	0.033428963141540195	0.0	0.03546013342220613	0.0	0.0	0.0	0.04151007867802562	0.012482744132712997	0.01976445865245404	0.0	0.03010371296683947	0.015930504656814348	0.0	0.04720573883457373	0.04188106118007471	0.0
ENSMUSG00000060743	0.05977048520694993	0.0	0.0	0.048623674080669095	0.054377996841977416	0.0	0.20876026146538362	0.04121685821534338	0.0635521113762591	0.0	0.0	0.0	0.07193903946114832	0.04712672019506124	0.0	0.1257098382872626	0.045609149982804104	0.0
ENSMUSG00000079502	0.06128400626192978	0.0	0.05778357543567907	0.0	0.03523560256816482	0.0	0.05196225756286779	0.04844508541363431	0.056235807483745966	0.0	0.0	0.0	0.04986550898026618	0.029843914413612893	0.046524033798112825	0.0	0.05584937889278209	0.0
ENSMUSG00000074647	0.05568511133379584	0.013249141072566334	0.03966006098610135	0.0	0.02773019872078738	0.0	-0.06769729041502842	0.0	0.0626005428764571	0.015825456985644203	0.0	0.0	0.017018642189689518	0.0	0.014086811995847201	0.0	0.03937235818692163	0.0
ENSMUSG00000045333	0.06727611493978797	0.0	0.0626210382012967	0.0	0.045489579240612726	0.0	0.15116701744822122	0.035249065904153984	0.06101801612542654	0.0	0.029327446617105513	0.0	0.07116489059146625	0.0	0.05838897579712826	0.0	0.05835064416687963	0.0
ENSMUSG00000029766	0.02506043885334646	0.016555287955620498	0.04230749474919949	0.0	0.03649402008775917	0.0	-0.12087983862285348	0.0	0.055636749382035444	0.018280130115801624	0.0	0.0	0.05224396664113078	0.0	0.03919146767596683	0.0	0.06154181047818288	0.0
ENSMUSG00000022469	0.07433105738923318	0.0	0.06836558437596284	0.0	0.05712821755430221	0.0	0.1680403184044166	0.042262039246421246	0.06351694160682773	0.0	0.0	0.0	0.0906193283835768	0.0	0.05432044051762269	0.04360671482216965	0.0582363280021451	0.0
ENSMUSG00000040680	0.06512782459070106	0.009507827480502384	0.05456413823366219	0.0	0.05719702610737132	0.0	0.10444552186919948	0.012101015428047665	0.0788144619126294	0.0	0.0	0.0	0.08262530323550356	0.0	0.06330994190635665	0.0	0.0504875439915242	0.0
ENSMUSG00000022311	-0.009142324085515949	0.0	-0.026260130902636576	0.0	0.03689342445125552	0.0	-0.04222548773233848	-0.02190651505065342	-0.012405909736239503	0.0344254991120982	0.0	0.0	0.03178081249244839	0.0	-0.04094627985116667	-0.03662579310580089	0.0	0.0
ENSMUSG00000001627	0.0	0.0	0.03875431339626878	0.04338879270256534	0.048584022389304704	0.0	0.1286414104275072	0.06357465268453386	0.040135487083967074	0.0	0.0	0.0	0.07706346941432142	0.04992886087379593	0.0	0.15601357040412647	0.0	0.043701610000536614
ENSMUSG00000087591	-0.0492346867313225	0.0	-0.04862414260079895	0.0	-0.017580902209275967	0.0	-0.07337407424918366	-0.034390235960470646	-0.025683372124045742	0.0	-0.01123620174391677	0.0	-0.011854477365165522	0.0	0.0	-0.020696885608987015	0.05166397849598825	0.0
ENSMUSG00000013089	0.06065495168554986	0.0	0.06559362803047414	0.0	0.054844415003197276	0.0	0.23347352679752184	0.04110726435207879	0.07212208317215471	0.0	0.0	0.0	0.09223915606858535	0.0	0.06061474821858239	0.07147556903337016	0.062142286605866966	0.0
ENSMUSG00000078518	0.0189827765943391	0.016008319708610642	0.013221422188905948	0.0	0.029808655597457014	0.0	0.0	-0.04926989978515918	0.042980329655949695	0.0	0.023690637475996635	0.0	0.0	-0.028107520522691266	-0.02218526594523989	-0.04541501602349426	0.0	0.0
ENSMUSG00000028519	0.03186567927006702	0.0	0.029750680928210867	0.02216120617317778	0.021257916176292524	0.0	0.0	0.05507221822507563	0.02922918693317505	0.0	0.0	0.0	0.0	0.042325734425679704	0.0	0.0810060003036612	0.03049522770132736	0.0260756227886153
ENSMUSG00000024960	0.06019170162516198	0.0	0.057921680080244745	0.0	0.026181925424690253	0.0	0.046524216789981906	0.03369150523758172	0.055588259717007656	0.0	0.0	0.0	0.043479573276812275	0.028048806004104143	0.0	0.02626737261850744	0.05271504334198617	0.0
ENSMUSG00000025377	0.05966037437605044	0.0	0.0629133286630628	0.0	0.024730202006892563	0.0	0.0	0.04443294225745014	0.05143313946486651	0.021453491327435417	0.0	0.0	0.0	0.0342896199444165	0.0	0.07206489390647708	0.04237806374133258	0.02050859104444258
ENSMUSG00000085811	-0.03687719501458623	0.0	0.02172338428960076	0.0	0.0	0.0	-0.024262487502182555	-0.02965127959073457	0.059918826447515366	0.012158124325098111	-0.0191395835740298	0.0	0.0374376568515002	0.0	0.03466021707514266	-0.057334005584039276	0.0	0.0
ENSMUSG00000097513	0.0841785003815526	0.0	0.08170653331350602	0.0	0.026794679846416456	0.0	-0.08630010076459053	-0.06001228564145497	0.09793525551098442	0.014031169134781918	0.0199037460757909	0.0	0.0	0.0	0.02771673002985262	0.0	0.0675911352409652	0.0
ENSMUSG00000108558	0.0	0.0	0.008443325224502649	0.0	0.015110075276534178	0.0	-0.043427595020507234	-0.04084382927140515	0.060739908683499655	0.0	0.007252503115288494	0.0	0.010241149323449732	0.0	0.0	-0.05571503570850864	0.026145006548809652	0.007248648623696235
