	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.03080422575467176	0.012205658200943345	0.041004918144468945	0.0	0.028606099082322114	0.0	-0.08001637699304139	0.0	0.011128602998373135	0.0	0.011909864774691746	0.0	0.019198823079068582	0.0	0.0	-0.04458163210813757	0.044110953929338885	0.0
ENSMUSG00000097217	0.060931544793198	0.0	0.06472983479241849	0.0	0.0522531374947327	0.0	0.0	0.05316880603852782	0.07359337267544874	0.0	0.0	0.0	0.07309832315352913	0.045476188699985376	0.05383951365510568	0.10314842399509652	0.058070024400379054	0.0
ENSMUSG00000110554	0.04128277253160552	0.0	0.03078557551369277	0.0	0.03277763292423286	0.0	0.0	0.0	0.038427460314381115	0.010825808295609474	0.017942680384957107	0.0	0.02732499516546912	0.013679449420019061	0.0	0.04284199904817451	0.03897105449833599	0.0
ENSMUSG00000060743	0.057140196093111724	0.0	0.0	0.04767680765419784	0.05206315037993947	0.0	0.20409484515575085	0.03782341106953757	0.06107077754424952	0.0	0.0	0.0	0.06955042643771507	0.044957887554741796	0.0	0.12153072060360107	0.04328282176688648	0.0
ENSMUSG00000079502	0.05809646313617388	0.0	0.05498177634658522	0.0	0.03253690222508049	0.0	0.048063176577647915	0.04604998668603612	0.05325119697958132	0.0	0.0	0.0	0.046997208174904034	0.027805950410601594	0.04480650986651264	0.0	0.052944909554545165	0.0
ENSMUSG00000074647	0.05233437655601451	0.011536502403627642	0.03656242223420945	0.0	0.02507753834452306	0.0	-0.0720684530689184	0.0	0.059303332564601616	0.014181277528005446	0.0	0.0	0.013904310536014926	0.0	0.012872427836082383	0.0	0.03633220814549412	0.0
ENSMUSG00000045333	0.0641170993215007	0.0	0.05974676129361105	0.0	0.0428626981507932	0.0	0.14699589497953727	0.03275807563829559	0.058226038185912585	0.0	0.027613006068084145	0.0	0.06858466702238243	0.0	0.05653780350509123	0.0	0.05511565401374307	0.0
ENSMUSG00000029766	0.021760756595575383	0.014742409457189819	0.03940719882888422	0.0	0.0337484121384801	0.0	-0.12517611452510014	0.0	0.0527731079773999	0.016273613858665964	0.0	0.0	0.04979326359877684	0.0	0.03769049400531278	0.0	0.05792329452787746	0.0
ENSMUSG00000022469	0.071524829251982	0.0	0.06585550735660152	0.0	0.0547439953528301	0.0	0.16409659090419831	0.039766653014047915	0.06107649409446943	0.0	0.0	0.0	0.08820644999845262	0.0	0.05303350522200562	0.03912462912630099	0.05550322512866213	0.0
ENSMUSG00000040680	0.06177153082850376	0.007976118702404777	0.05155646908870478	0.0	0.054590486696285495	0.0	0.10033421528074987	0.01017424534077492	0.07561060136724294	0.0	0.0	0.0	0.07991138576230916	0.0	0.06143395773187514	0.0	0.047326503103519685	0.0
ENSMUSG00000022311	-0.011957884509225705	0.0	-0.028012021290401926	0.0	0.03437495461850595	0.0	-0.04596759972016533	-0.024468881450291437	-0.015151521259499829	0.03253024732601059	0.0	0.0	0.02932971533701885	0.0	-0.042385850983522946	-0.042198953330104996	0.0	0.0
ENSMUSG00000001627	0.0	0.0	0.0365515855192049	0.042263383363201755	0.046297391156767606	0.0	0.1244583607193297	0.05971891795318586	0.037790414324918725	0.0	0.0	0.0	0.07473538362022505	0.04775127890263064	0.0	0.1506937547314915	0.0	0.04203062823284429
ENSMUSG00000087591	-0.046205609113647184	0.0	-0.04464489444138772	0.0	-0.01483775532448157	0.0	-0.07087847131390619	-0.03057991290593729	-0.02346549312368804	0.0	-0.004258390780426556	0.0	-0.008211613912702937	-0.0034346008066543088	0.0	-0.02198934922747411	0.0	0.0
ENSMUSG00000013089	0.058065683054008464	0.0	0.0631759384335198	0.0	0.052611363397905	0.0	0.2286158947615673	0.0386124371330665	0.06948931683973411	0.0	0.0	0.0	0.08992752355867997	0.0	0.05937371546678321	0.0674031088816127	0.05949755658737714	0.0
ENSMUSG00000078518	0.015993108138994426	0.01399727588046038	0.01095347418240452	0.0	0.027477798240336276	0.0	0.0	-0.05260397920210426	0.04018324723665257	0.0	0.021807045153578727	0.0	0.0	-0.031361401071272506	-0.023523052621870356	-0.05070416784563273	0.0	0.0
ENSMUSG00000028519	0.02897604949447651	0.0	0.027245498695115247	0.02064462774036254	0.018820673629963758	0.0	0.0	0.052086317443601905	0.02667300402037018	0.0	0.0	0.0	0.0	0.03991995323622352	0.0	0.0751002596492768	0.027852101277682197	0.024425896885082427
ENSMUSG00000024960	0.05740739111705488	0.0	0.057210332288333984	0.0	0.023168888276539033	0.0	0.04270628218699079	0.03235992590439556	0.05314429716035541	0.0	0.02014596100783672	0.0	0.04098321191534375	0.026223192917958653	0.0	0.0	0.04976551048814211	0.0
ENSMUSG00000025377	0.05672272632486091	0.0	0.06030294487592065	0.0	0.02215224542755832	0.0	0.0	0.04212006728094915	0.04856004412888091	0.019745029095698117	0.0	0.0	0.0	0.03180656941584345	0.0	0.06699750945189253	0.039486959009248465	0.018475460868446647
ENSMUSG00000085811	-0.037125274899618144	0.0	0.021605445546526166	0.0	0.0	0.0	-0.026086754323904948	-0.02994557430235556	0.05921784847909077	0.0	-0.01787690310641549	0.0	0.037046959005020044	-0.010109690562890454	0.03551500309040182	-0.06110249205569693	0.0	0.0
ENSMUSG00000097513	0.0805756526431725	0.0	0.07910093909276762	0.0	0.024124367813001518	0.0	-0.09028012789228217	-0.06363374492561524	0.09511835115235323	0.0123503311082509	0.018481131010847654	0.0	0.0	0.0	0.02619779711804362	0.0	0.0640155751541377	0.0
ENSMUSG00000108558	0.0	0.0	0.008978329710635911	0.0	0.014782853299653865	0.0	-0.04510437053453185	-0.04202167914162935	0.06032029345722004	-0.014728954809719568	0.008208491450263901	0.0	0.01041209004065929	0.0	0.0	-0.05838180684090985	0.025233819310589763	0.0
ENSMUSG00000114438	0.07646543876644744	0.0	0.029914823270305306	0.0	0.032346198560760764	0.0	0.0	-0.02961011079860429	0.037918726847532586	0.0	0.0077596218985961	0.0	0.025218003323223187	0.0	0.04015162844418502	-0.06540464486566883	0.04771454000344477	0.0
ENSMUSG00000113145	-0.4990351142455013	0.0	-0.41808026997228076	0.0	-0.43879130456379856	0.0	-0.33579743066750245	0.0	-0.4230803831350889	-0.20132972757949785	-0.22643377648905325	0.0	-0.40766126163821725	0.0	0.0	0.0	-0.5192861118332261	-0.23249499689600922
ENSMUSG00000015966	0.04397970093094136	0.0	0.05297030127460872	0.0	0.015619822096051306	0.0	-0.07793842686664487	0.021350589612452977	0.0682653870118984	0.0	0.0	0.0	0.04195472503758784	0.01869283830504859	0.034210869126260084	0.0	0.05590947698552478	0.0
ENSMUSG00000042029	0.011061646098870028	0.0	0.0	0.012053832569537418	0.01468092993330416	0.0	0.0	0.06813032551207085	0.014785097344634734	0.009239273381639657	0.0	0.0	0.010981085263739258	0.022598097515710566	0.0	0.13447814093521887	0.0	0.02564218873547764
