	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000029816	0.020889089467891607	0.05310602656209085	0.00281722464305858	0.0799551287482765	0.010207053864048379	0.005218039356870057	0.036157362520836095	0.2152910657923972	0.002815748190395035	0.07364527094164909	0.0040991209024858625	0.01748634563612411	0.013439437047470295	0.021439059705049397	-0.000634559031511474	0.3622890783276359	0.02585820874120535	0.11414531393775178
ENSMUSG00000025473	0.02088306231268819	0.058605044600023706	0.023634877757545577	0.042169950825310866	-0.01233023850605345	-0.002338414474901843	0.02821892345917669	-0.006717377190735923	0.009909516075068885	0.08839675828647679	0.0016159824082283844	0.02571952628194205	0.0011874408299523305	0.07747870677854475	-0.007062158482793685	0.008148893898344665	0.03759356305786891	0.09643872338056099
ENSMUSG00000036333	0.011749666020685773	0.0410860685517816	0.0011069484547728539	0.05206518844414469	0.016393228244253676	0.04627048428328635	-0.004264557010122059	0.25966164031150196	0.0012222911638673395	0.07662416214511072	0.0027901798596628525	0.014642461330757734	0.02831578437788786	-0.023880688966008683	0.006452553510514138	0.6203626737632086	0.009318211524675593	0.13292729807710982
ENSMUSG00000032834	0.010645639370328095	-0.08392126474528985	0.001018096216752643	-0.1963189771719304	-0.013273939691446555	-0.026014043153372766	-0.00553801947374138	-0.07839882405959153	-0.009328477084948515	-0.22317719314831785	0.013938134755842059	-0.13908734810213771	-2.435716903294503e-05	-0.464005615831411	-0.0021701553218008486	-0.31989790140939606	-0.005842181570954251	-0.4131397325222289
ENSMUSG00000020547	0.012348732828312288	0.04463594726881378	0.003107996573466413	0.10867192484615121	-0.005410827409001026	0.11601331094798298	0.03601462152278795	0.21081368216868474	-0.008119003169433979	0.08107037906193	0.006689517202123949	0.013295482771640568	0.0066067219987806835	0.025225426905100382	0.005820123809670414	0.6024839636466433	0.0004979571402665377	0.12526502199830897
ENSMUSG00000021754	0.013212739681135385	0.03202373286897325	0.005381276413598763	0.08706323420896557	0.011201456288186558	0.04884067084071181	0.024735733803598642	0.22918931737325954	0.0051583201040297615	0.05935803610232792	0.007569491971454617	0.03620050796393376	0.02042683863894906	0.045824853788924105	0.008279047491877073	0.7204049186176105	0.0061945115410058605	0.16562205999611512
ENSMUSG00000021996	-0.024297253396798623	0.03824133751628064	0.00188655733322126	0.03013262975478678	0.01021876209628577	-0.21717718022066818	-0.0092970177080133	0.41702590132107226	-0.02846804260583927	-0.0352842463262797	-0.029725394964407313	-0.005937258852229986	0.00047079467590914904	0.021380836298443943	-0.0024980286656760393	0.6966109939164328	-0.0036180503198141064	0.12122294661678877
ENSMUSG00000029014	0.03315450868502531	0.041770418634145504	0.00879959959534712	0.047667437826229224	0.011358086868338953	0.044259526367880296	0.0424350098855939	0.20692934232013482	0.022481521773495064	0.05525729641488267	0.0013105560896812156	0.01359081922398348	0.004463544851699096	0.013644800679217691	0.00048154706476322774	0.2440344213100616	0.021634263428443642	0.12343928883825096
ENSMUSG00000006024	0.015408893936124254	0.06001620840927769	0.003856631478109713	0.04157051186370414	-0.006190446643865601	0.04823287573951477	0.025085561825211957	0.25633575951937276	0.011348754665570076	0.07412523670198945	0.00014939908186144228	0.01743898944012991	0.002613391330981228	0.03181699370366654	-0.0018642556056355326	0.7575432268918251	0.012883747240994125	0.19010886820247574
ENSMUSG00000025736	0.06024788075472835	0.04163789393777344	0.011059127586382342	0.05772508734064884	0.0448015933179704	0.06321689990184365	0.03359484118425046	0.12983138352865353	0.049322171284178956	0.0887900622188941	0.0006184809130900248	0.013644941734985748	0.007584805600501048	0.09217595327312925	0.00793439272310934	0.035438190721158336	0.010714630529868633	0.11594540664300439
ENSMUSG00000121301	-0.006331649404039906	0.001796358135522626	-0.010385425970317946	0.07599723411931336	-0.015185836858966338	0.049540256747215086	-0.00813438969598792	0.2692573877591972	-0.005510643609782814	0.04027319925971824	0.002725203022341053	0.018631807508219415	-0.008288035510590167	0.005100453793160601	-0.0007704586971418134	0.7965927637420723	6.441874949294807e-05	0.18207581573338497
ENSMUSG00000110803	-0.004899558842849469	0.04973405716378433	0.0009252168250636065	0.04489166882753385	0.0017385311155521776	-0.0002801670815512937	-0.008733327987127788	0.06992290474902672	-0.008797790897733648	0.0901334539702345	0.002444571236667668	0.01886060223051962	0.0184873040750972	0.033037288504263934	0.0011161752058667063	-0.022347153370771724	-0.0050695410349622504	0.0947159000000933
ENSMUSG00000020964	0.016780138605775263	0.03405760520093151	0.007042211636871798	0.040262552984573374	-0.0009008576491916237	0.042099775231352915	-0.003611607133331875	0.36043053677562314	0.0052783674553211314	0.05259629833698065	0.002940001781800155	0.02074973497398917	0.019253064300937695	0.014958723420828131	0.009353222790585798	0.6697823791281345	0.009521676660915546	0.14656999763974454
ENSMUSG00000071347	-0.0075099274400210045	-0.00022761237606963342	0.0015586810540948396	-0.038842903575070004	0.009700224184624469	0.00304092905644211	-0.006784010381462784	-0.08788876279722899	-0.012938118094150143	-0.009208372933296361	-0.009014568801779076	0.031292224701610395	-0.008759276470248422	0.000532205065038787	0.010516707113129086	-0.05204430532290384	-0.011924509826323109	0.073484591272011
ENSMUSG00000024459	-0.016977465435619316	0.0453319680117212	0.008347904769055146	0.11940160389479258	0.026771035070071645	0.07468875414368605	0.05159053648499789	0.18122993564045048	0.03138815273835332	0.046604224629975634	-0.020191883274648197	0.013444022574445366	0.020372688519273652	0.04012443654771362	0.0024183405993296347	0.3188195332644682	-0.010598670676504949	0.14159179737346547
ENSMUSG00000117392	0.030906330234211056	0.06218796991218239	0.008795839692759598	0.02491460801442632	0.010343568837093439	0.01680156627039001	-0.0003091966914195966	-0.027541059724067705	0.02292800669602002	0.09763180816784629	0.007063767270275483	0.023736124077757787	0.0028434912289022965	0.0205022959120015	-0.0009506622319999483	-0.024812153031182657	0.034615870915513366	0.1124935527420478
ENSMUSG00000003271	0.0200734421526639	0.06672430836115381	0.00769411494646712	0.024470789678863573	-0.013025862880593715	0.06522881567112303	0.04832719145826039	0.12836757736601742	0.029421936630075963	0.07664167765098162	0.003091219025606863	0.024134115819262142	0.02882641442764517	0.06392642549710997	0.00106786538196632	0.08308166597157002	0.017906435251123703	0.11906174151819349
ENSMUSG00000020839	0.01233526134029879	0.08588086941168253	0.009498794114136087	0.06199919768075363	-0.004904341789084096	-0.0058281666122638855	0.0053632566935058485	-0.011302884441725577	0.017977679934795432	0.0460822470552947	-0.004073578613809202	0.010076386831912844	0.03000609895672304	0.032110377392252434	-0.0027621879539895286	-0.01680514420336944	0.04126984035766717	0.028373211208444056
ENSMUSG00000054477	-0.011790090208108138	0.018328194358088825	0.0006333890829409939	0.020262637859013923	-0.02370544757260567	0.007990757861158012	-0.013280227233605859	0.17709821030579664	-0.01832798456681693	0.06243709534592199	0.002040428969887996	-0.006159448552430799	-0.008089431413775725	0.039403259606998677	0.002849051873532257	-0.02026974386452431	-0.005627316363877201	0.11498582395402732
ENSMUSG00000046711	0.029049419303945407	0.04440859902143919	0.0014334313679553036	0.12548762039961212	-0.004252603157198921	0.0930116905572504	0.05257660843001629	0.2170188326625066	-0.005137871018190968	0.06661189493217015	0.004224647040401968	0.029336963386075304	0.004024105156713631	0.04860630043606631	0.0018454860045104787	0.40099157010304876	0.003943660407380126	0.12875699023757728
ENSMUSG00000048612	0.024673991058378825	0.04046428542616403	0.010266693352449303	0.032570153023490485	-0.002352520234541901	0.022898503954300913	0.045278344528820264	0.24188131709504107	0.015395262899879266	0.05026926086978035	0.001470978035675736	0.0028995232349188884	0.011165849374551076	0.017738387960811713	-0.0016792493483080762	0.3706605758841241	0.02323654243378509	0.0989342741263889
