	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.02222873456776142	0.09233208745718002	0.009985152631998062	0.004278496373444796	0.012832492589950562	0.023559056222438812	-0.021394863724708557	-0.0651717558503151	0.0013471480924636126	0.09627164900302887	-0.006168751046061516	0.006919412408024073	0.01372037548571825	0.02192997746169567	-0.01583527959883213	-0.06029237434267998	0.043907519429922104	0.0339370034635067
ENSMUSG00000097217	0.01608872599899769	0.05270341783761978	0.00436022412031889	0.10588546842336655	-0.0009401190327480435	0.09347347170114517	0.013229756616055965	0.20398324728012085	-0.0026107451412826777	0.08317095041275024	-0.01044105552136898	0.011950191110372543	0.0318652018904686	0.06678278744220734	-0.019689111039042473	0.5811351537704468	0.010566470213234425	0.12834128737449646
ENSMUSG00000110554	0.01733478344976902	0.05990556627511978	0.004465160425752401	0.02910424955189228	0.0036863484419882298	0.05671043321490288	-0.001488814945332706	0.10686689615249634	-0.0030659385956823826	0.07592621445655823	-0.010945421643555164	0.007620234973728657	0.018543757498264313	0.054830312728881836	-0.017051056027412415	0.4552909731864929	0.020649312064051628	0.07459225505590439
ENSMUSG00000060743	0.012756618671119213	0.055112048983573914	-0.0021036318503320217	0.12715329229831696	-0.003271467750892043	0.07915136218070984	0.05420313775539398	0.18109333515167236	-0.004768325947225094	0.06692741066217422	-0.009056284092366695	0.008880934678018093	0.03263448178768158	0.06541014462709427	-0.017971908673644066	0.6857041120529175	0.005242825020104647	0.12673138082027435
ENSMUSG00000079502	0.020196720957756042	0.04780127853155136	0.005002722144126892	0.05178157985210419	0.003997861873358488	0.06315729022026062	0.013829095289111137	0.19549913704395294	-0.00026045169215649366	0.09520073980093002	-0.009148714132606983	0.010505033656954765	0.024631893262267113	0.06603410094976425	-0.015438519418239594	0.3144994080066681	0.01622139848768711	0.11834536492824554
ENSMUSG00000074647	0.02923372946679592	0.09200083464384079	0.01011692639440298	0.03286844119429588	0.01034153625369072	0.03773149475455284	-0.01885370910167694	0.0017051860922947526	0.01003426406532526	0.1254928857088089	-0.011007729917764664	0.002679960336536169	0.013003007508814335	-0.02687843143939972	-0.021148672327399254	0.08713331818580627	0.039212264120578766	0.08755871653556824
ENSMUSG00000045333	0.021048687398433685	0.05197751894593239	0.0014248137595131993	0.06242169812321663	0.005502486601471901	0.06076395511627197	0.04097604379057884	0.16029205918312073	0.0018605588702484965	0.08216715604066849	-0.007285045459866524	0.009376388043165207	0.03185787796974182	0.06803423166275024	-0.01430029608309269	0.2847743630409241	0.014296270906925201	0.1102462112903595
ENSMUSG00000029766	0.02212264947593212	0.10915239155292511	0.012840727344155312	0.03046225942671299	0.017056917771697044	-0.005459644366055727	-0.0271061509847641	-0.061011411249637604	0.01608435809612274	0.12745296955108643	-0.010771874338388443	0.0013720146380364895	0.026080282405018806	0.030317163094878197	-0.019942911341786385	-0.04294074699282646	0.049108508974313736	0.07152502238750458
ENSMUSG00000022469	0.019548308104276657	0.04346287623047829	0.001095249899663031	0.042817357927560806	0.003654880914837122	0.08898435533046722	0.04353192448616028	0.17965060472488403	-0.0014512008056044579	0.09495159983634949	-0.007264361251145601	0.00722633907571435	0.03684449568390846	0.0624886229634285	-0.015833333134651184	0.42294272780418396	0.01004777941852808	0.11152976751327515
ENSMUSG00000040680	0.02706519514322281	0.07933136820793152	0.002741023199632764	0.0630468800663948	0.015863532200455666	0.0611090362071991	0.03107593208551407	0.10156826674938202	0.015569621697068214	0.06732021272182465	-0.004782525356858969	0.009059475734829903	0.035435523837804794	0.05177301913499832	-0.006473194342106581	0.037059299647808075	0.024417109787464142	0.11270536482334137
ENSMUSG00000022311	0.006610131822526455	0.06504550576210022	-0.0026982412673532963	0.04537753760814667	0.008518483489751816	0.07842308282852173	-0.015608190558850765	-0.026720454916357994	-0.0042166942730546	0.14510585367679596	-0.003280846867710352	0.0021406898740679026	0.017367834225296974	0.038863636553287506	-0.010977203026413918	-0.030776703730225563	0.024406151846051216	0.09422878921031952
ENSMUSG00000001627	0.008998820558190346	0.03177471086382866	-9.439079440198839e-05	0.12015988677740097	-0.007069891784340143	0.08317616581916809	0.03992094844579697	0.23603378236293793	-0.00953036267310381	0.064997099339962	-0.006414300296455622	0.01072042714804411	0.03363758325576782	0.06617012619972229	-0.014099308289587498	0.768342912197113	0.006115283351391554	0.1530088186264038
