	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.009654756670111203	0.04932356554938787	0.0	-0.02307382477172072	0.010111771201030816	0.0	-0.026227278401498487	-0.10818000359994438	0.0	0.049939184763617264	0.0	0.0	0.0	0.0	0.0	-0.12374383706620436	0.01907657681945281	-0.00898190317182684
ENSMUSG00000097217	0.0	0.02636138943456406	0.0	0.08623360211458693	0.0	0.07060457962902206	0.0	0.17073216068263355	0.0	0.04913797864056854	0.0	0.015212388850737613	0.022102278450095842	0.04699845129465116	0.0	0.4253257030899831	0.0	0.09065989337758389
ENSMUSG00000110554	0.0	0.027645885925028212	0.0	0.0	0.0	0.028261460545653764	0.0	0.06882912064220359	0.0	0.04062103340529447	0.0	0.008474605263939988	0.0090544279211775	0.03375128925943282	0.0	0.3234947149388822	0.011927202832836874	0.03442861366679963
ENSMUSG00000060743	0.0	0.030168536839860306	0.0	0.10558188961654515	0.0	0.05527191061528504	0.051502910261930705	0.13725027157376118	0.0	0.042795809656518656	0.0	0.0	0.022078657569284177	0.04944765564165297	0.0	0.515784066071139	0.0	0.08746071197351547
ENSMUSG00000079502	0.012793096435622764	0.02113029732050185	0.0	0.031171727627044114	0.0	0.04151127651410089	0.0	0.17708030252263895	0.0	0.05443865727308996	0.0	0.0	0.014670207300149661	0.04512134016427572	0.0	0.1794594344725223	0.0	0.07799245357592931
ENSMUSG00000074647	0.014774765512357606	0.04775155140106965	0.0	0.0	0.0	0.019064368358073503	-0.02273859308094054	-0.02860663243320445	0.0	0.07659515179375043	0.0	0.0	0.0	-0.04450636851078962	0.0	0.009450001372020594	0.017338392263840905	0.04561430303862968
ENSMUSG00000045333	0.0	0.021339890301366737	0.0	0.04070107849019821	0.0	0.04060410983327134	0.03962828913811198	0.139695216220818	0.0	0.04569500697404601	0.0	0.0	0.022796404940118586	0.043616197189673765	0.0	0.1579914467082426	0.0	0.06688021205718407
ENSMUSG00000029766	0.0	0.06325359543230026	0.0	0.0	0.014801414031745175	-0.02320943355419637	-0.0322032135939766	-0.09859813143888722	0.0	0.07792732201735258	0.0	0.0	0.016853318139771714	0.0	0.0	-0.09319026594214763	0.02545006361889208	0.0287709165825766
ENSMUSG00000022469	0.0	0.019186996396472145	0.0	0.02224202626275475	0.0	0.06558762152213642	0.04311542923452171	0.15254462972772506	0.0	0.05625957427805099	0.0	0.0	0.02520135258371331	0.03842153437260818	0.0	0.28243361333721667	0.0	0.07274810630717425
ENSMUSG00000040680	0.011587812018894195	0.0341313784753983	0.0	0.036155107491606824	0.0	0.037055466162534655	0.020618028254790772	0.08703140853631408	0.0	0.020703701162127438	0.0	0.0	0.020874335009192994	0.0229193741373872	0.0	0.0	0.0	0.0663214697727232
ENSMUSG00000022311	0.0	0.024902221502574026	0.0	0.019518448233361775	0.0	0.059329324436332195	-0.0233295338096923	-0.06524500843716166	0.0	0.08996146782675636	0.0	0.0	0.0	0.014445770379779592	0.0	-0.11588432406172401	0.009283765952050396	0.05234019206142787
ENSMUSG00000001627	0.0	0.018916507233375013	0.0	0.10072888410288826	0.0	0.0579665741395574	0.03864542371293618	0.1858350965979724	0.0	0.042812713992682015	0.0	0.0	0.026896216032118975	0.05462321421844394	0.0	0.5766881277583306	0.0	0.11624829730416783
ENSMUSG00000087591	0.0	-0.02940957404576276	0.0	-0.037375915178405675	0.0	-0.06895574029080274	-0.02459814291576756	-0.100956912871524	-0.010939728073661614	0.0	0.0	-0.014728363350224826	0.0	-0.038670793080862735	0.0	-0.27223030338108417	0.0	-0.05886334264914963
ENSMUSG00000013089	0.0	0.03806737671805104	0.0	0.0756328837107078	0.0	0.09536710582313603	0.05225453666315382	0.14942473086241062	0.0	0.033524145468323725	0.0	0.0	0.02413112872482681	0.03624187959433127	0.0	0.37450639148261	0.0	0.09569003301589907
ENSMUSG00000078518	0.0053852151469426235	0.04769276689721998	0.0	0.010038131955648701	0.0	0.0	-0.012440787670872871	-0.19201687257786365	0.0	0.010826711467606363	0.0	0.0	0.0	-0.04027295091922996	0.0	-0.13703832945834757	0.011091209486866652	0.027190799145315633
ENSMUSG00000028519	0.0	0.024437660244614405	0.0	0.06684032306367606	0.0	0.036952503583370225	0.0	0.2010857984050579	0.0	0.041202633810868666	0.0	0.014340862615298143	0.0	0.04503457834093769	0.0	0.3676132765690358	0.011247863020708349	0.08438492383947897
ENSMUSG00000024960	0.013918532300030281	0.02585017170370961	0.0	0.02173301876529293	0.0	0.05828137577114921	0.0	0.14873401784679785	0.0	0.06331649663099559	0.0	0.0	0.013806253548576453	0.03790464601615717	0.0	0.19814536983687084	0.0	0.07730853562989322
ENSMUSG00000025377	0.0	0.03145053875116938	0.0	0.040052075332543936	0.0	0.058985592395859404	0.0	0.20319792139130183	0.0	0.06853992720154709	0.0	0.013737633810643841	0.0	0.04280885626564528	0.0	0.3776090363180089	0.01331062392410276	0.07431954979396556
ENSMUSG00000085811	0.0	0.005682940468043213	0.0	0.017831927099518273	0.0	0.025204558212821034	-0.0178199328946797	-0.09602122163400838	0.0	0.029251501876894227	0.0	0.0	0.0074663676322877775	0.0	0.0	-0.19991838463129455	0.008511643420884712	0.007941944963087264
ENSMUSG00000097513	0.02153105332402994	0.05083799619337337	0.0	0.0	0.0	-0.02283005204447841	-0.027251671362011152	-0.1439448075474415	0.019041228156248036	0.06063719977065293	0.0	0.0	0.0	-0.021789176875377767	0.0	-0.18999009758761162	0.027480935065134236	0.0
ENSMUSG00000108558	0.0	-0.027776642505402134	0.0	-0.01760626294525097	0.0	0.017028718980704023	-0.017783142658052593	-0.13205315122316433	0.0	-0.06438839722042095	0.0	0.0	0.0	0.011092589459106295	0.0	-0.16566922433490705	0.013903546324508569	0.022300590356739376
ENSMUSG00000114438	0.01851029429563287	-0.03728116384935475	0.0	0.028630183116338165	0.0075545520844317315	0.04621516158968233	0.0	-0.08625920503904919	0.0	-0.020973278297026474	0.0	0.0	0.0	0.02110732153972311	0.0	-0.213721683213841	0.018975565141936542	0.0
