	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.030397659338893098	0.011438526011988574	0.042948621046504806	0.0	0.02903290812268502	0.0	-0.07629214921415789	0.0	0.013789419922814475	0.007579458922545246	0.012014054337900822	0.0	0.02098258419213392	0.0	0.0	0.0	0.04812663499648229	0.0
ENSMUSG00000097217	0.06752293709032947	0.0	0.07133224924329558	0.0	0.05768970785583327	0.0	0.0	0.05947865462606566	0.08035328868167611	0.0	0.0	0.0	0.08076212470560779	0.05015228944697481	0.057772355500837154	0.11371747288698403	0.06517467047590846	0.0
ENSMUSG00000110554	0.049125155964279105	0.0	0.03738225172706753	0.0	0.039272387555698604	0.0	0.0	0.0	0.04586872486847426	0.014670583571274709	0.022246624766013724	0.0	0.035097725630200256	0.018655233918707614	0.0	0.052054931193926256	0.046132389715926286	0.0
ENSMUSG00000060743	0.06357112150233654	0.0	0.0	0.05039340152548468	0.05783078336348604	0.0	0.21509718237325795	0.044365446728168334	0.06715822599230693	0.0	0.0	0.0	0.07671618848911321	0.05018046742017872	0.0	0.13022277581455152	0.04930203186593827	0.0
ENSMUSG00000079502	0.06548707429345274	0.0	0.06178114484031331	0.0	0.03883385838335007	0.0	0.057432475745899145	0.05050286271797366	0.060278657090005	0.0	0.0	0.0	0.05493353049394788	0.03240895709042868	0.04961094779666774	0.0	0.059911152320720897	0.0
ENSMUSG00000074647	0.053705879734274535	0.00782111567380235	0.035702235759992665	0.0	0.024700061605508344	0.0	0.0	0.0	0.05948218898574515	0.00907230263358262	0.0040340164392234645	0.0	0.012784420821327153	0.0	0.009261313789636664	0.0	0.039118988451652625	0.0
ENSMUSG00000045333	0.071437487755246	0.0	0.06664019772042372	0.0	0.04909063726206483	0.0	0.15675383915157745	0.037422221841908646	0.06487202039678631	0.0	0.031547330012025365	0.0	0.07598723894023282	0.0	0.06165609149195792	0.0	0.06279721442181892	0.0
ENSMUSG00000029766	0.029340229747489396	0.01868069828420564	0.04641063925379151	0.0	0.04010864750142409	0.0	-0.11460515638202656	0.0	0.05934667349661442	0.020654109000537713	0.0	0.0	0.05645423598687623	0.0	0.04171671967894554	0.0	0.06647622071029516	0.0
ENSMUSG00000022469	0.07821663456608496	0.0	0.07208483336312194	0.0	0.06055048252130449	0.0	0.1733934482790122	0.04447849803900428	0.06699726663418225	0.0	0.0	0.0	0.09532105431612965	0.0	0.057045908435712174	0.048299530117504395	0.062190803992585114	0.0
ENSMUSG00000040680	0.06918811316866075	0.0	0.058791683047995175	0.0	0.060538439866865724	0.0	0.11100664350940262	0.014237165061035319	0.0829169053515132	0.0	0.011843093536630156	0.0	0.08757695338464701	0.0	0.06578757271947872	0.0	0.054445525071232584	0.0
ENSMUSG00000022311	0.0	0.0	-0.029307839262352975	0.0	0.03473872632515823	0.0	-0.04216804941740141	-0.024943935143785807	0.0	0.030597238155064262	0.0	0.0	0.030481705424621242	0.0	-0.04436220117559898	-0.036176013244383354	0.0158260938348799	0.017053060057212945
ENSMUSG00000001627	0.0	0.0	0.0423319311676128	0.045362033073796985	0.05199555576549021	0.0	0.13466834641017567	0.0671921306620176	0.04368912375921776	0.0	0.0	0.0	0.08180711681211272	0.05286561547576459	0.0	0.16157085587292977	0.0	0.04645497033977278
ENSMUSG00000087591	-0.04533307326077805	0.0	-0.04545165206338687	0.0	-0.014468613627017025	0.0	-0.06786288038601986	-0.031494240635235544	-0.022054570955767627	0.0	-0.009318787452267708	0.0	-0.0071321675949153895	0.0	0.0	-0.016084312930634708	0.05634078877080767	0.0
ENSMUSG00000013089	0.06428655469952685	0.0	0.06923642762594671	0.0	0.05804417004716629	0.0	0.23982061390293571	0.04330929636436842	0.07584761920651571	0.0	0.0	0.0	0.0967499353877491	0.0	0.06332021189841888	0.07578948195826726	0.06601480783844997	0.0
ENSMUSG00000078518	0.01859033090126431	0.016321516248806043	0.01442896988360421	0.0	0.030018567224019535	0.0	0.0	-0.04822364134474896	0.04355595753981752	0.0	0.02257796444767679	0.0	0.0	-0.026815797354802686	0.0	-0.04353349167630565	0.010945553037306769	0.0
ENSMUSG00000028519	0.0362363798402534	0.0	0.03382307782278906	0.024639385220279184	0.025046301083815337	0.0	0.0	0.05819373681080095	0.03313025158677178	0.0	0.0	0.0	0.0	0.045666316325397076	0.0	0.08720731342480859	0.0348132914023026	0.02863490937002787
ENSMUSG00000024960	0.06405602143281897	0.0	0.061430072727105024	0.0	0.029394324174731166	0.0	0.0516872652528742	0.035575206365961586	0.059132068776504676	0.0	0.0	0.0	0.04809461358402002	0.030875496231751287	0.0	0.031856108081124455	0.056660397451150465	0.0
ENSMUSG00000025377	0.06406103238467334	0.0	0.06693895657310443	0.0	0.028743923939020474	0.0	0.0	0.04683484807016303	0.05549259103135606	0.024751567624474075	0.0	0.0	0.02267531452776994	0.037417119378563575	0.0	0.07784021526980826	0.04726056789545687	0.0
