	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000026348	0.0800231471657753	0.020788289606571198	0.08866515755653381	-0.004622034262865782	0.04245453700423241	-0.012513653375208378	-0.025752056390047073	-0.013145588338375092	0.04612807184457779	0.017330937087535858	0.02098930813372135	-0.010333782061934471	0.06374649703502655	0.0013113664463162422	0.02973693609237671	-0.02468092367053032	0.09992781281471252	0.009314809925854206
ENSMUSG00000097217	0.09506267309188843	0.012856591492891312	0.08457544445991516	0.021825630217790604	0.05811386927962303	0.015334214083850384	0.08350386470556259	0.05012040212750435	0.09887227416038513	0.018958300352096558	0.021354489028453827	-0.01497005857527256	0.1002265065908432	0.0453755222260952	0.06828834861516953	0.12428717315196991	0.08273128420114517	0.026790212839841843
ENSMUSG00000110554	0.08710522949695587	0.017908640205860138	0.0667332112789154	-0.004541295580565929	0.04893194139003754	0.003351532621309161	0.04645456746220589	0.016956303268671036	0.07578413933515549	0.01540280319750309	0.01789172738790512	-0.008055056445300579	0.06849125772714615	0.0251921433955431	0.01957329921424389	0.06103500723838806	0.08122409880161285	0.010417507961392403
ENSMUSG00000060743	0.08711303770542145	0.01287855114787817	0.042316287755966187	0.037434861063957214	0.05497533455491066	0.008574970997869968	0.2511133551597595	0.04516376554965973	0.08946499228477478	0.01232959982007742	0.026808256283402443	-0.015227381139993668	0.10583290457725525	0.04371730983257294	0.049941692501306534	0.1565021127462387	0.055945344269275665	0.02930361218750477
ENSMUSG00000079502	0.09956779330968857	0.010581417009234428	0.08485924452543259	-0.0003348945174366236	0.04165832698345184	0.004120020195841789	0.09556637704372406	0.04506142437458038	0.08237753808498383	0.019050488248467445	0.0171026811003685	-0.015118444338440895	0.084537573158741	0.030646229162812233	0.06824667006731033	0.0478094108402729	0.08821552991867065	0.01658433862030506
ENSMUSG00000074647	0.10939741134643555	0.028564654290676117	0.09432295709848404	-0.002095120493322611	0.04304845631122589	-0.009903006255626678	-0.013749389909207821	-0.0034886980429291725	0.10261283814907074	0.026752913370728493	0.019145091995596886	-0.008740576915442944	0.06005244702100754	-0.022626124322414398	0.04034033790230751	-0.023757515475153923	0.09886717796325684	0.006289769895374775
ENSMUSG00000045333	0.106149822473526	0.010452034883201122	0.08878722041845322	0.000985474674962461	0.05072406306862831	0.0003264769911766052	0.20291002094745636	0.03586583212018013	0.08904459327459335	0.013128199614584446	0.03612846881151199	-0.011976474896073341	0.10971808433532715	0.021061094477772713	0.0837298184633255	0.0351133793592453	0.08503402024507523	0.010373197495937347
ENSMUSG00000029766	0.0782410204410553	0.03181283175945282	0.09517867118120193	0.0012881670845672488	0.04839662089943886	-0.011323263868689537	-0.06998062878847122	-0.013933408074080944	0.09389832615852356	0.03147897869348526	0.005505489185452461	-0.008421612903475761	0.09542140364646912	0.0047109066508710384	0.06971263140439987	-0.02755339816212654	0.1212589293718338	0.008242466486990452
ENSMUSG00000022469	0.10857374221086502	0.008800010196864605	0.08981403708457947	-0.0027608012314885855	0.06112489849328995	0.006469087675213814	0.2182447612285614	0.04326888173818588	0.09281421452760696	0.015123086981475353	0.02971605956554413	-0.009539454244077206	0.12582175433635712	0.02261226251721382	0.07753483951091766	0.06640630960464478	0.0821097195148468	0.011796049773693085
ENSMUSG00000040680	0.11154431104660034	0.01641872525215149	0.09158417582511902	-0.006533849984407425	0.069477878510952	-0.00284050521440804	0.1661878228187561	0.015103046782314777	0.11519232392311096	0.011374176479876041	0.02014606073498726	-0.009538921527564526	0.13030867278575897	0.008804206736385822	0.09619142860174179	-0.02570747211575508	0.09217970073223114	0.005791510455310345
