	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.06296634910629857	-0.11602508631128407	-0.22465028418198413	-0.10809764085726639	-0.15316803359374898	0.03203592183461368
ENSMUSG00000082799	-1.1108967014892934	-0.5762271273166363	-1.0097527497656358	0.41614541790053466	-0.47135325224559593	0.004506548375230235
ENSMUSG00000067206	0.026566077489951545	-0.08393805804276827	-0.28254066379321474	-0.02050649614238898	-0.08965902615386064	0.05906115820478193
ENSMUSG00000107240	0.06450746327201286	0.09871234677380913	0.05644067219017749	-0.0036800439672388663	0.0023069464989809185	-0.0415724539490494
ENSMUSG00000069170	0.0606639743964926	0.22778160360225222	-0.16324666089841514	-0.025704070304331993	-0.02284458668308762	-0.022838236725343602
ENSMUSG00000032327	0.04654239245449079	-0.06720029965267868	-0.12134117247814687	-0.023174289503546247	0.08810789903670846	-0.08082585164881877
ENSMUSG00000022116	0.2099593687703039	-0.10564709750358273	0.8953948435524668	-0.02834077307630878	0.1533414056236433	0.0681867525177407
ENSMUSG00000095632	0.10363233445759235	-0.11014729441905279	-0.1396665425638	-0.03267116110617353	-0.01170827852863053	0.08918915853221199
ENSMUSG00000015314	0.057768485476781026	-0.13510779496695982	-0.15748921535475696	-0.11160966198135931	-0.08001102931126529	0.04655824911241474
ENSMUSG00000110929	-0.07097425341632438	-0.1279365851437211	-0.41502619131503893	0.28119350258661524	-0.14781868006729962	-0.05157431101710941
ENSMUSG00000058297	0.08845178442689662	0.02790983997233093	0.1363822410772008	0.038456128032635054	0.185727435698404	-0.10188000240135991
ENSMUSG00000037801	0.05739285267540083	0.3509679274926975	-0.2146562765416605	-0.02353788413687952	-0.0920705820383857	-0.019428455787429702
ENSMUSG00000053961	-0.007903393046517104	-0.15939626065540674	-0.30663799955255494	-0.06875904366055348	-0.14763265026305294	0.03301556459164516
ENSMUSG00000034066	0.06948575167573226	0.21854026948953847	0.13352112823351778	0.033814924306134024	0.0026904118406032573	-0.0591086029746478
ENSMUSG00000056487	0.0651420009114655	-0.1120717347629809	-0.2752698716132273	-0.01101777113366309	0.0011966287746625892	-0.02476942583973861
ENSMUSG00000008855	0.10097294828602776	0.28795061968538227	0.08989429169162143	0.05188724292074201	0.20836974157855226	-0.05542812412425413
ENSMUSG00000115576	0.08188918607603381	-0.13237968922869994	-0.13806728947987812	-0.1347381039041389	-0.1064060646632522	-0.02112297365396093
