	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.049394670873880386	-0.10658762603998184	-0.3624953329563141	-0.07081430405378342	-0.1635599136352539	-0.038945529609918594
ENSMUSG00000082799	-0.9519205689430237	-0.7174679636955261	-1.459072232246399	0.8644945621490479	-0.755786657333374	0.08610515296459198
ENSMUSG00000067206	0.008283598348498344	-0.09779958426952362	-0.41364312171936035	-0.00012002937728539109	-0.11135376989841461	0.03754667937755585
ENSMUSG00000107240	0.038540907204151154	0.02481192909181118	-0.031302496790885925	-0.013171286322176456	-0.019505517557263374	-0.008727853186428547
ENSMUSG00000069170	0.033473435789346695	0.1567271649837494	-0.26598843932151794	-0.030577316880226135	-0.05186890438199043	0.02597690373659134
ENSMUSG00000032327	0.011053776368498802	-0.11153840273618698	-0.21665260195732117	-0.03254716098308563	0.07817401736974716	-0.07245025783777237
ENSMUSG00000022116	0.16170461475849152	-0.13507585227489471	0.8066242933273315	-0.03436273708939552	0.16465091705322266	0.04328392073512077
ENSMUSG00000095632	0.0796707421541214	-0.09417437762022018	-0.27035924792289734	-0.01364652905613184	-0.023669416084885597	0.034737810492515564
ENSMUSG00000015314	0.03761427104473114	-0.11368591338396072	-0.2939031422138214	-0.07905355095863342	-0.09876862168312073	-0.018163232132792473
ENSMUSG00000110929	-0.1203761026263237	0.16595524549484253	-0.6472647786140442	0.2745145857334137	-0.26903557777404785	-0.12199929356575012
ENSMUSG00000058297	0.03763970732688904	-0.03740832954645157	0.07271143049001694	-0.004191705957055092	0.1823241412639618	-0.06209706887602806
ENSMUSG00000037801	0.03486465662717819	0.26533111929893494	-0.3208836615085602	-0.033581219613552094	-0.13569670915603638	0.06256432086229324
ENSMUSG00000053961	-0.025606535375118256	-0.14597448706626892	-0.43936771154403687	-0.03620150685310364	-0.17670823633670807	-0.019524581730365753
ENSMUSG00000034066	0.03733747825026512	0.13559968769550323	0.060152098536491394	0.0026017993222922087	-0.027055809274315834	0.004239322617650032
ENSMUSG00000056487	0.04282604157924652	-0.13754157721996307	-0.39319393038749695	-0.010064867325127125	-0.011396778747439384	-0.03348826244473457
ENSMUSG00000008855	0.036252692341804504	0.21994930505752563	0.023358607664704323	0.009375113993883133	0.1876552700996399	0.020986445248126984
ENSMUSG00000115576	0.06595458090305328	-0.10066376626491547	-0.2719516158103943	-0.10115960240364075	-0.12729384005069733	-0.10177994519472122
ENSMUSG00000054069	0.08061406016349792	-0.08996010571718216	0.37495121359825134	-0.13139961659908295	0.17698131501674652	-0.06537026166915894
