	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000118518	0.11870745883336764	-0.16771746567963938	0.07142441843955437	-0.19730798452697595	0.024210392216524008	-0.1418103099691507
ENSMUSG00000114898	-0.010763029466137856	-0.1932300597732787	-0.06819272261231422	-0.25927842125092865	-0.012328215215841607	-0.1499136834890773
ENSMUSG00000086273	-0.029143105038279566	-0.06141765937915936	-0.06732005344877377	-0.147180260726496	0.013088553656624364	0.15676970939748572
ENSMUSG00000070814	0.015535747355423674	0.5505715140252765	-0.011550761447636303	0.6284789266955548	0.010007226129580106	0.14712220832277256
ENSMUSG00000048483	0.020938717177705256	-0.008257677872981211	0.0013007348281202473	0.001137401507419002	-0.010020051261381013	0.004906163931393946
ENSMUSG00000056494	-0.014612620405906844	-0.21524231527811416	-0.08635704356862074	-0.33898807480291	0.018929336447971373	-0.1250123062527564
ENSMUSG00000032320	0.0038581719305511796	-0.7938180787547026	0.0039507505149751	-1.3109548996587235	-0.003939689275284763	-0.14523155964624104
ENSMUSG00000004961	0.0041007778988192255	0.15277707809603142	0.01180298041768505	0.39778176554931893	-0.015500224562025064	0.04780798744665974
ENSMUSG00000110838	-0.018502493330847105	-0.2182114348644973	-0.07841570091113681	-0.259417543080573	0.0320600938172512	-0.1190185023831873
ENSMUSG00000036913	0.006098506796888614	0.40310141639035596	0.017898909168980025	0.45364701732313345	-0.005182865832778459	0.13266707632304003
ENSMUSG00000103435	-0.0012028703480609694	-0.06909590034005565	-0.011964432527020109	-0.17695796652270865	-0.003986873670822076	-0.15037277206366914
ENSMUSG00000030545	-0.021022510787926357	0.30344065454607644	-0.024754101348506603	0.15366946174919058	0.018826364119234183	0.16851783541839851
ENSMUSG00000032218	0.008155834131054819	0.47468654287502954	0.03494772715795469	0.6106963889734678	0.0018526117599062023	0.1600754688154536
ENSMUSG00000108907	0.0038581719305511796	-0.7938180787547026	0.0039507505149751	-1.3109548996587235	-0.003939689275284763	-0.14523155964624104
ENSMUSG00000027472	-0.009617672237410651	0.17632300586628843	-0.02985713321520182	0.17570763325961058	0.007812685411980574	0.19398662549200318
ENSMUSG00000041734	0.005350493737666641	0.182408120395017	0.057476817555496905	0.4003576588318018	-0.01969703011964157	0.26881262350377383
ENSMUSG00000006649	0.028314471556482854	-0.09915511060368902	0.10457047059961562	0.3402817814496562	-0.05486613930385959	-0.006863480582874867
ENSMUSG00000066892	0.00498253948934949	0.4432199264976329	0.0215955726032137	0.5299041420000972	-0.016001275634230944	0.21687254897094266
ENSMUSG00000085504	-0.02711280264369894	-0.12516222675455668	-0.09084714866621653	-0.10319863650791895	-0.013684539567163614	-0.13648795916607404
ENSMUSG00000120285	-0.02785108374706137	-0.006126595341317755	-0.04370739012946225	0.36911893638888227	0.010202476777132168	0.11958464456474757
ENSMUSG00000095455	-0.03549472962825218	-0.377892486314626	-0.09400994008719862	-0.45910644144480883	0.003955245517499861	-0.14214324176303178
ENSMUSG00000053565	0.012522270742757817	0.43630132158245294	0.03276103308838044	0.5549450334639654	-0.008999447046257306	0.18591077228660913
ENSMUSG00000015766	0.008779708729597198	0.1977412221661195	0.008432938017072697	0.37655861585902	0.005501846473686913	0.21760768749975665
ENSMUSG00000062729	0.0038581719305511796	-0.7938180787547026	0.0039507505149751	-1.3109548996587235	-0.003939689275284763	-0.14523155964624104
ENSMUSG00000030222	-0.0013119650791135688	0.20783856817610546	0.0020586848885743945	0.34672299590238254	-0.005536318341442633	0.09859358516654798
ENSMUSG00000046562	-0.0021467472087806526	0.29088189592065256	0.02119005020774369	0.3364351816038834	-0.00269590385443215	0.1825829179259017
ENSMUSG00000057880	-0.006756718377359253	0.015558460720265949	0.08687618961222532	0.009672657058295694	-0.01652521962137793	0.08086693125322719
ENSMUSG00000036086	0.020565403143746153	0.5125235152714595	-0.00980517682835073	0.5467382509362194	0.01043846388404615	0.17599786019948493
ENSMUSG00000038013	-0.011408333067973737	0.5102902962640136	-0.01292805698207563	0.561715896374413	-0.002520750646934695	0.1510659737676698
ENSMUSG00000094855	-0.07967596448293729	-0.3960884182829302	-0.04465676575850271	-0.4167519803851194	-0.01181066819969731	-0.19341222413474626
ENSMUSG00000036214	0.02533033451965951	0.49069327693785975	0.024834699078434955	0.5582200627240776	-0.011913710862687107	0.1752243970658518
ENSMUSG00000016940	0.013836412024875244	0.43578519178803876	0.030234557001261108	0.38190240452032803	-0.014297507211917295	0.2365536971468308
ENSMUSG00000074199	0.015590252879649467	-0.14566893411278475	-0.002502762742707481	-0.05366816424861359	0.04173288928663429	-0.02618043513145624
ENSMUSG00000002748	0.016678710009253857	0.6062340416231434	0.018683999843389237	0.7060289128484978	0.0018502133268027267	0.209454644379522
ENSMUSG00000028578	0.012347298322486365	0.5832901616148385	-0.01039821244617737	0.6049982566836531	0.011164661889415584	0.1448057020147514
ENSMUSG00000028013	0.0062306953594543305	0.4831119378076567	0.00044707664817126766	0.5671675213553369	0.01332101231652944	0.12356271466560428
ENSMUSG00000026313	-0.00690308118766682	0.5844872929565879	-0.005134462898838267	0.7032875549487861	0.012917424695478985	0.1301533905697787
ENSMUSG00000058979	0.016710002356168322	0.3205330751690781	0.0215065632599882	0.30780608300628953	0.010735354698824397	0.2406501464681891
ENSMUSG00000043542	0.005504942154370188	0.3122079069074451	-0.022035347230329145	0.36128924136812984	0.022308287248701424	0.2234065187887089
ENSMUSG00000072662	-0.0014487143849432219	-0.07713652125083692	0.04604693962994913	0.17105646353489387	-0.005408598924415336	0.04377516370721943
ENSMUSG00000050382	-0.021524618081931682	0.29972378558741186	0.02963722566845328	0.35563054138557554	-0.021121627252640402	0.15915875138723226
ENSMUSG00000041797	-0.014473787775672722	-0.18763895639105094	-0.029307452176726655	-0.33319378593317067	-0.031774938376059124	-0.1953393821361325
ENSMUSG00000000823	0.01676388227823996	0.4616593102463022	0.028140682449468712	0.5592994773518253	-0.005997185217087722	0.1672587380423855
ENSMUSG00000050608	0.009582798213880648	0.4286736541949462	0.024943771583353477	0.39580708729554315	0.004129315146877031	0.11126290661112372
ENSMUSG00000111429	-0.010756394033004263	-0.1522803008331331	-0.03773683339703504	-0.09771814004265512	0.032763489300175155	-0.021589112719811964
ENSMUSG00000078307	-0.018978066581621534	-0.0948662477756443	-0.03368786404857279	-0.06433974810892583	0.012860529573299573	0.15417928699888372
ENSMUSG00000112732	-0.029119328679111538	-0.22376103974134562	-0.036061989285787736	-0.2868073515591927	-0.015997028540368774	-0.14957430788428092
ENSMUSG00000022842	-0.007939891825929277	0.14156516926045049	0.013307715821585069	0.4445597220606162	0.027112943761624462	0.10884715544213708
ENSMUSG00000090304	-0.011413635878021263	-0.22162285661428802	-0.055679822278034405	-0.33874650323143995	-0.01517762613595031	-0.15062271134905
