	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000041977	0.05801164084311625	-0.0216271561396882	0.027126946457740685	0.04790403237111605	0.10757197263530023	0.026078237493701247
ENSMUSG00000034518	0.22360118919189387	0.21947658813026336	0.9795013925256041	-0.00973186258369034	0.28534164518932814	0.016674455116896882
ENSMUSG00000116802	0.05962296803003742	0.13825176592165786	0.28414314942118446	0.050232718425000454	0.1600984639528698	0.031194611427677696
ENSMUSG00000000339	0.06674021834665576	0.0964424596643117	0.29644568817186934	0.08332720766611601	0.07663826392464605	0.027091314738520722
ENSMUSG00000041645	0.06672703302777205	0.2065203810204236	0.27056717841197886	0.019981746998070905	0.15248663499483622	0.01579915505218586
ENSMUSG00000030792	0.07184078068208431	-0.06135691994053819	0.13781562646410228	0.015598261567382516	0.083054491209519	-0.039099358787695694
ENSMUSG00000026483	0.06381438625966049	0.042412485586516724	-0.12949420896527175	0.0774586381258944	0.07315598792998311	-0.06055908184311452
ENSMUSG00000091882	0.07787199647656443	-0.0707645612790137	-0.030644978765381633	-0.1423596803583028	-0.09091983408876071	-0.018110582033010098
ENSMUSG00000022433	0.06141814735731584	0.11414506140603667	0.5064587081305425	0.0370464758664249	0.21838399093654257	-0.006631407645675478
ENSMUSG00000021510	0.07368184951057109	0.07837063811384723	0.3185321288252973	-0.0686485904973649	-0.02873403525201346	0.05019302925902593
ENSMUSG00000022285	0.31279894632103344	0.31045568625153724	1.0562735099996123	0.023320405051760775	0.4344467881746823	0.04981909435822932
ENSMUSG00000107287	0.07931930303862568	0.010574915432776574	-0.20097163600398094	0.0833000006409098	-0.012241826342428144	-0.05269801555511679
ENSMUSG00000097399	0.136536192625707	-0.04058454598400983	0.07541764968367975	0.1503641578069489	0.07799646724018072	-0.008664478546000153
ENSMUSG00000030117	0.5881329053366374	0.052764580624248734	1.3619316162224484	-0.05474463712089346	0.33009468170598016	0.05386585808480179
ENSMUSG00000038400	0.0750694626767654	0.05038218840969161	0.3132701487160895	0.06404194605638622	0.20290268737854994	-0.00025708254945909303
ENSMUSG00000037921	0.06116242426381047	-0.05390066662226413	0.11640673402019144	0.08177259515757344	0.05202677149284552	-0.09893835408932189
ENSMUSG00000004187	0.18460714958522917	0.13758580736341952	0.6937697486619332	0.06753365231784951	0.22426760380372537	0.0031700308696859534
ENSMUSG00000024750	0.10183270844302439	0.32622624150920143	0.7297796288225592	-0.01089678221594243	0.21844382787530775	0.09590571122433696
ENSMUSG00000001802	0.08386895713286191	-0.10839338454004194	-0.11660460637015474	0.0024759840879466665	0.18007280361751846	-0.016998712903607938
ENSMUSG00000087491	-0.7252421162774616	-0.011071132661215545	-1.184436820150274	0.03308241666077915	-0.74741734602737	-0.02852945801849793
ENSMUSG00000057069	0.04458310156187508	0.039616779709155836	-0.37894625726590414	0.08439599098203741	-0.12993668434189334	0.008643562201931283
ENSMUSG00000053646	0.04954963038315847	0.2738269438411018	0.032082236216436806	0.019253053538081336	0.13757689021851027	0.0060459607187242775
ENSMUSG00000028700	0.14241171027450555	-0.06370431328068663	0.5033069500045843	-0.01890182749084488	0.21762918962932806	0.01722675035601112
ENSMUSG00000085257	0.016256227660206995	-0.04250863180958342	-0.30818144194319236	-0.073856009985814	-0.14274546493210696	-0.008495036180102033
ENSMUSG00000051586	0.06645612275304821	-0.07036316476156311	0.13322595211679333	0.026360836911590014	0.11261865752925847	-0.008881021624568218
ENSMUSG00000019822	0.05843216047038108	0.09048262095472767	0.1897989708239038	0.05428425226855325	0.17639221204855338	0.015558744230760826
ENSMUSG00000025995	0.06999802678967951	0.273313536023904	0.3252829199220287	0.03820000454319857	0.19221150829837694	0.034812629608729495
ENSMUSG00000046139	0.04994376206902546	0.22333608134400232	0.24123472518871755	-0.06761407661428426	0.06970618070829784	0.05033907717339129
ENSMUSG00000003226	0.07115116037680959	0.2962158717363699	0.2666269889960988	-0.008537284427438863	0.11381489699056796	0.043436686015567307
ENSMUSG00000023984	0.12842801874066936	0.2945750780873433	0.30740458692702566	0.043974973577236856	0.21945248663079317	0.036700070573637535
ENSMUSG00000097155	0.07719719298345029	0.26404747898736136	0.35216620987636943	-0.06067086578301054	0.11314071340873072	0.04767387515249928
ENSMUSG00000050272	0.019596370819635923	-0.08786922941788881	-0.3040745374769488	0.017035773374066462	-0.023224141087069126	-0.043037473785521536
ENSMUSG00000000823	0.1300347347916873	0.20131127746093885	0.6519478663605696	-0.07398126223332448	0.0900499234439589	0.09846371151538083
ENSMUSG00000084937	-0.032746582811419754	-0.06714286274826528	-0.31367793309774633	-0.08509759386805464	-0.14690843173279322	0.01538482115624252
ENSMUSG00000038615	0.1901416125979657	0.1768693370980535	0.9522083592880725	-0.001422743578483018	0.3637678818976773	0.052535769854382255
ENSMUSG00000049643	0.06379567517989407	0.19078024034097324	0.5503046081676854	0.06359166035082515	0.18425215464831127	0.011810020189841453
ENSMUSG00000026958	0.10181668562800042	-0.035964249161770566	0.8630295273892573	-0.046904973697694786	0.08739237997766135	0.06926251249899776
ENSMUSG00000121818	0.09118870945437396	-0.08157287298807725	0.1843369906116485	-0.005533791537371663	0.05430527676970606	-0.025501488011598537
ENSMUSG00000074489	0.23648461673229967	0.017065469173446347	0.6800735319059251	0.2260234431413015	0.01094951933768503	0.08464551032424684
ENSMUSG00000114731	0.018307849785508423	-0.07117718021088097	-0.2692504950666002	-0.06357349976567223	-0.15427608301807985	-0.01289548278530544
ENSMUSG00000022122	0.031181272586504098	-0.06540081381198044	-0.2555384510303806	0.03687858635637115	0.04290476574078639	-0.04492087149142857
ENSMUSG00000108903	-0.2626613733350366	-0.05297984518583689	-0.3617208967691113	-0.082912528306198	-0.1852703808194357	0.015904015786977
ENSMUSG00000033658	0.10005000432107149	-0.05721154633839823	0.39722054377582805	0.04389938090462238	0.284267607455383	-0.05183883140580292
ENSMUSG00000093671	0.05905697203530248	-0.06794820572275577	-0.1722227878506861	-0.0756013917873653	0.06083894230952345	0.013669344026649405
ENSMUSG00000022559	0.1307092508734578	0.26230739316441554	0.26056355664830855	0.04337177267079824	0.22966624208306063	-0.0033757768540194125
ENSMUSG00000107900	0.059819226957811875	-0.047261826811206574	0.3080394379873594	0.12705706037255107	0.019090019987795262	0.040684527014699205
ENSMUSG00000117786	0.05120327528332252	-0.06147497874402948	-0.24611689793569635	-0.09108729497568545	0.03519832386544814	-0.02148659862211519
ENSMUSG00000027472	0.10584824178128786	0.02309986568527945	-0.08297287218551251	0.06114730567101755	0.15839095784753487	-0.016778677741837913
ENSMUSG00000025290	0.34159762168726177	0.1740338513878149	1.1704282388837393	0.01944956783803978	0.3848848035290887	0.043133876668772636
ENSMUSG00000021910	0.06073809344925394	0.13391538915228532	0.4112064769900046	0.06511680088354166	0.17252127715411397	-0.023405327317362078
