	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.008130920119583607	-0.14184044301509857	-0.12874352931976318	-0.261979877948761	0.0020612149965018034	-0.2875707149505615
ENSMUSG00000082799	-0.05224395915865898	-1.0961850881576538	0.20620666444301605	-0.9268730878829956	-0.15744325518608093	-0.35074383020401
ENSMUSG00000067206	-0.0029843724332749844	-0.10366839170455933	-0.14443182945251465	-0.08594244718551636	0.013005653396248817	-0.20020224153995514
ENSMUSG00000107240	0.002112026559188962	0.11969003826379776	-0.034293629229068756	0.03363051265478134	0.02926332876086235	0.246285080909729
ENSMUSG00000069170	0.0069589633494615555	0.2753281891345978	-0.09282691031694412	0.03145274147391319	0.03171011805534363	0.2836209535598755
ENSMUSG00000032327	0.0055008395574986935	-0.07709504663944244	-0.08581642806529999	-0.005109438207000494	0.026614947244524956	0.043612491339445114
ENSMUSG00000022116	0.05965636298060417	-0.18842457234859467	0.17363111674785614	-0.2368433177471161	-0.0684642642736435	-0.09066013991832733
ENSMUSG00000095632	0.023076392710208893	-0.11285528540611267	-0.11272872239351273	-0.06885120272636414	0.0328514464199543	-0.21485044062137604
ENSMUSG00000015314	0.004690210800617933	-0.17282743752002716	-0.11759039759635925	-0.2729937434196472	0.026394888758659363	-0.24345311522483826
ENSMUSG00000110929	-0.058108020573854446	-0.7924648523330688	-0.06638277322053909	-1.2284703254699707	0.0436258465051651	-0.2686917185783386
ENSMUSG00000058297	-0.005080364178866148	0.05449847877025604	-0.004801797214895487	0.17084307968616486	-0.005959337577223778	0.17757564783096313
ENSMUSG00000037801	0.011217528954148293	0.4167933762073517	-0.09480172395706177	0.23773293197155	0.027947520837187767	0.33631256222724915
ENSMUSG00000053961	-0.018502064049243927	-0.2167372852563858	-0.11078014224767685	-0.33067113161087036	0.002759005641564727	-0.26754653453826904
ENSMUSG00000034066	-0.00019821930618491024	0.2646246552467346	-0.0015120747266337276	0.2516421973705292	0.02450740896165371	0.249933123588562
ENSMUSG00000056487	0.009798704646527767	-0.14122812449932098	-0.12064927071332932	-0.2342989295721054	0.036762963980436325	-0.0016413230914622545
ENSMUSG00000008855	-0.013262160122394562	0.3660644292831421	-0.022627780213952065	0.22966423630714417	-0.003010361222550273	0.2788907289505005
ENSMUSG00000115576	0.01618146151304245	-0.14276884496212006	-0.1111280620098114	-0.26827767491340637	0.016353659331798553	-0.3337886333465576
ENSMUSG00000054069	0.03240644559264183	-0.16232724487781525	0.0799466148018837	-0.3038490414619446	-0.0035063589457422495	-0.2480551153421402
ENSMUSG00000121316	-0.022062035277485847	-0.17318083345890045	-0.10025068372488022	-0.43214210867881775	-0.010509171523153782	-0.28914231061935425
