	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.020058164255545907	-0.09052748672430913	-0.08081355976710339	-0.16650809788588902	-0.008801823194472763	-0.16554013147139301
ENSMUSG00000082799	-0.22019792772874766	-0.9937730539881842	0.2703725591325843	-0.7676254354071713	-0.0987097019824751	-0.24953939117867818
ENSMUSG00000067206	0.0021358479456664303	-0.021655284121058653	-0.1032529919047364	0.009291121011246954	0.009044483595393244	-0.10197737228138762
ENSMUSG00000107240	0.01421394892171191	0.2578169027686195	-0.01049401859545429	0.1324037231432666	0.02620309323175162	0.2943531092506315
ENSMUSG00000069170	0.020902713680195462	0.40422825700747594	-0.06335490766465868	0.12393329228878629	0.025991413505610107	0.34235287466874287
ENSMUSG00000032327	0.012230529725619	0.050752636709615606	-0.06389852099004151	0.10023989836166346	0.02323746068389232	0.10295489308952675
ENSMUSG00000022116	0.07404001025480357	-0.09452197964077061	0.21525464540519973	-0.12863628776924632	-0.08627471359319411	-0.013157159893784978
ENSMUSG00000095632	0.038930720756943996	-0.058409817300442785	-0.06479284190628141	0.03147537841169894	0.026100779176629507	-0.10885251556900716
ENSMUSG00000015314	0.01793337056083426	-0.11981679429316762	-0.07053257491987246	-0.17231409124109887	0.017134156366444164	-0.1303741818752323
ENSMUSG00000110929	-0.03091882926631476	-0.8670371806501744	-0.016492378537929002	-0.9423113429740785	0.013695122858720321	-0.20961746619434654
ENSMUSG00000058297	0.012323202925411138	0.19203879648025998	0.009864207036773369	0.28778647183100536	-0.007298466588896768	0.21017094043807338
ENSMUSG00000037801	0.024844113279287906	0.5559574760037784	-0.06572334462073792	0.32110714559658815	0.02131534411396087	0.39551075766216376
ENSMUSG00000053961	-0.008110647704397629	-0.15741924938035848	-0.06870128388654226	-0.23141605950628752	-0.0020493861178674244	-0.1559720170964344
ENSMUSG00000034066	0.018546087974958107	0.4004754986360672	0.017707702771469824	0.3513015227374363	0.02427976146012224	0.2944959700296943
ENSMUSG00000056487	0.013849790690337399	-0.029426180781905373	-0.09169941526738433	-0.1270175507611694	0.028672213887991082	0.07217471419270872
ENSMUSG00000008855	0.019448591652458574	0.4965626282759611	-0.0006540535374670586	0.3348642877761975	-0.004804990462398029	0.30811213438650253
ENSMUSG00000115576	0.03030516849052183	-0.10535818300932373	-0.0644432453705571	-0.1692796117511617	0.0076087970708347274	-0.2044515899123017
ENSMUSG00000054069	0.049533980749076056	-0.11037189724672068	0.10777174277032979	-0.1842636118147545	-0.01116316294618086	-0.13908226945290508
ENSMUSG00000121316	-0.012457272549718734	-0.1134047041782256	-0.05885109011650548	-0.3358813636989593	-0.022946187306837843	-0.1659371374367945
ENSMUSG00000020076	0.018025821358893968	0.5953972275354646	0.02653970589183878	0.507597477219402	0.020434784475405178	0.3904892667489522
ENSMUSG00000121665	-0.024292220812883868	-0.1970512505549342	-0.007880426488910963	-0.2225932488301847	-0.06779315735326716	-0.15608586316931541
ENSMUSG00000038148	-0.008868296375327631	-0.121663639569105	-0.06560633625533245	-0.14657000634903575	0.004914916083023246	-0.1190908755177971
ENSMUSG00000021461	0.01648385648411546	0.6250085217167979	0.02896980351221319	0.7056803376350261	0.015132858817303196	0.39861464008037006
ENSMUSG00000113136	0.03933219218401028	-0.0828372227346275	-0.03072159212375194	-0.13005404936924833	0.0032154504542881157	-0.13483899205647684
ENSMUSG00000072582	0.02292028876859353	0.6534514601759732	0.11442654774053845	0.5609606678392379	0.015818231143444494	0.38921162152060435
ENSMUSG00000039967	0.01901653945189982	0.5441441886238274	0.06805506357371577	0.702583819610511	0.011228389018864915	0.36885429415871845
ENSMUSG00000075572	0.012233203685749665	-0.08559788080159485	-0.10277110242357042	-0.07322847417393623	0.006723889681154782	-0.13305263221019722
ENSMUSG00000022553	0.01401296197141319	0.6469096294854764	0.08533892699566413	0.3997067959173075	0.013781354076755736	0.3830026840506128
ENSMUSG00000044726	0.013780858950151907	0.04704797922442423	-0.06372028958275645	0.012253288132400897	0.016389686983238283	0.15161427568107866
ENSMUSG00000037461	0.018100090215895922	0.7043283229053968	0.06792204196628454	0.5780551751729532	0.015692726274731283	0.39054407832128213
ENSMUSG00000024164	0.013740693728247821	-0.08922516994296313	-0.08575180260248952	-0.12403688235175153	0.03339177209204808	-0.11572963456645653
ENSMUSG00000049799	0.029695066704633604	-0.04018019975768545	-0.00540884114386922	0.04162973514763593	0.010691006779239823	-0.12045277941424357
ENSMUSG00000086638	0.01896959891858938	0.5267583277912182	0.10739972642719955	0.5771926907505289	0.007905779170449323	0.32790185981796754
ENSMUSG00000074259	0.009232955949510457	0.10857838079324873	-0.049866291376062	0.07233102537409332	0.017054960744958308	-0.016037806653085154
ENSMUSG00000049300	0.02081294399164784	0.49248110688985225	0.13122563820592403	0.40993489471815664	-0.031107267486575774	0.2852833559185201
