	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.01628433122671158	-0.15036571837786988	-0.08885991701167813	-0.23028197184283344	-0.010080926734264244	-0.21194649643003655
ENSMUSG00000082799	-0.22743306125396798	-1.0727016821167203	0.262935491593844	-0.8071884765676156	-0.10237925306808966	-0.2958237341224721
ENSMUSG00000067206	0.001186601249250796	-0.08135243345281626	-0.11321391511847056	-0.048054026923087474	0.007235561103053567	-0.1553337469951552
ENSMUSG00000107240	0.013235835026742878	0.188041440546145	-0.01639313055174374	0.06990697881274802	0.02469916934237056	0.25188870116191486
ENSMUSG00000069170	0.02101923002083678	0.33682912613479565	-0.06903269920305022	0.06333228629607765	0.02536486908665873	0.2934230667684839
ENSMUSG00000032327	0.01202516110804527	-0.02312083937951191	-0.06935587017977589	0.037964773159707636	0.020840408209370904	0.06404550028009046
ENSMUSG00000022116	0.06661564944816484	-0.16301312958775427	0.19768783194333306	-0.18657777407480214	-0.08064110872715417	-0.050484718621129174
ENSMUSG00000095632	0.03339042228253416	-0.11609244708193509	-0.07488206943158625	-0.031179302099672405	0.02330819808568846	-0.1532108625678369
ENSMUSG00000015314	0.01433352477978267	-0.1828397793085251	-0.0779232274812588	-0.23692357649807827	0.015511630638789008	-0.17324645191515148
ENSMUSG00000110929	-0.03192294264403649	-0.9552631963988854	-0.022167997734891302	-0.9847326533463604	0.014452880820622127	-0.2561659298429207
ENSMUSG00000058297	0.009278870011775298	0.12297634283069811	0.0037850109370816793	0.2204973261792323	-0.008735619736216282	0.1739654575177061
ENSMUSG00000037801	0.024862021395648134	0.49004308845884326	-0.07193129497138262	0.2623128838903072	0.021991383105870396	0.34261564577340536
ENSMUSG00000053961	-0.009465276241206891	-0.2234870516313015	-0.07658820950126814	-0.29189266838924044	-0.0033399713845831958	-0.20201323092663687
ENSMUSG00000034066	0.017157830921390636	0.33617477888288355	0.011177469422095854	0.2888498259728384	0.022448087283976122	0.2478807867442142
ENSMUSG00000056487	0.012191327214393255	-0.10598796950582148	-0.09732802508919303	-0.18744992578561853	0.027541578421226554	0.03446882232324216
ENSMUSG00000008855	0.015785875381191108	0.4336714039976307	-0.007151549360725151	0.270136691084423	-0.007272067508097147	0.26524048011448254
ENSMUSG00000115576	0.025795039007532362	-0.16660593517397104	-0.07106789695758754	-0.23568074796641453	0.0055674975617810984	-0.24674438533567739
ENSMUSG00000054069	0.043149259823474506	-0.17533539402700676	0.09775732944008858	-0.24892809391374857	-0.011496743076897686	-0.17583934056941466
ENSMUSG00000121316	-0.014235789658447628	-0.17501304230108042	-0.0626505985058429	-0.40387587199699604	-0.02390554099706943	-0.21291467620995444
ENSMUSG00000020076	0.01596113285695	0.5314662378240842	0.020305708746398813	0.4463118995097928	0.018813539252175805	0.34250800065820597
ENSMUSG00000121665	-0.02494815575583763	-0.2674188391666367	-0.015285682208105777	-0.2769221279192701	-0.06911340416364702	-0.20512572237834842
ENSMUSG00000038148	-0.008251682095807865	-0.19057791604460564	-0.07505665960742858	-0.20038077026163956	0.003245595845468241	-0.16898057020191054
ENSMUSG00000021461	0.01410002355261967	0.5599924445591293	0.024288027664208123	0.6467830887474403	0.012910333137826635	0.348698336202253
ENSMUSG00000113136	0.03382395370769356	-0.14591356783418444	-0.036471197386697254	-0.1973586655587177	0.0012485453811721392	-0.1743510463374217
ENSMUSG00000072582	0.0189041627763103	0.5859024653736483	0.09748625161823939	0.5087939525544071	0.01385222239588102	0.34873199808755667
ENSMUSG00000039967	0.015356641799657414	0.4798465176220464	0.06098586747893052	0.6426599639914355	0.009081225445153551	0.3228343137179647
ENSMUSG00000075572	0.009779332267207888	-0.14719111650493777	-0.11338420761564025	-0.1313107818082309	0.005003466273869828	-0.18170745323701226
ENSMUSG00000022553	0.010070160849847909	0.5815265370103685	0.07573349376466944	0.3404566717408917	0.011912030905149733	0.3399356938439532
ENSMUSG00000044726	0.013388021018086796	-0.02835356213953626	-0.06910558940390477	-0.0484121961806136	0.0163817457729927	0.11034961593916347
ENSMUSG00000037461	0.015944268383061934	0.6361454040167062	0.060487368733583895	0.5207512044092265	0.014159939734468052	0.344036485197148
ENSMUSG00000024164	0.011241156398885122	-0.15182825006146783	-0.09355575621180005	-0.18666655223640832	0.030408545010546923	-0.16032793092546987
ENSMUSG00000049799	0.02493776178625713	-0.09564510702190278	-0.016358825984868906	-0.021622539484864627	0.008686538474243666	-0.16714160383550247
ENSMUSG00000086638	0.01551970921873694	0.46245837836807546	0.09632442044927479	0.5182205388321679	0.005984161731540372	0.28450300989380833
ENSMUSG00000074259	0.009043496938074332	0.04808359612005535	-0.057756874438391205	0.013390639490204881	0.015874314597306486	-0.07045971225693536
ENSMUSG00000049300	0.017548829781943186	0.42840309690347705	0.11852415477685899	0.3491791662642865	-0.031975270081067375	0.24383293020967758
ENSMUSG00000049565	0.013312671052031155	-0.11519922860429797	-0.08469605648456308	-0.19617440922349902	0.0239142291536232	-0.15751086278878978
ENSMUSG00000110079	0.01639180685407038	-0.10143737993666894	-0.05265997768201799	-0.15358308611543472	0.023202368321666274	-0.13620991110131636
ENSMUSG00000106086	0.036319744439264806	0.24285595735446966	0.13645485825493048	0.26462512874640004	-0.04521406653919202	0.23876486422402815
ENSMUSG00000105068	0.01523190535698763	-0.009650085807104601	-0.1035724129693883	0.2559492647546518	0.010668119550696032	0.004621115135894527
ENSMUSG00000098078	0.0573434246311111	-0.14696405446990138	0.1598620114196023	0.15229487702267697	-0.10108295217641117	-0.14960401147406635
ENSMUSG00000087162	0.012674424607276233	-0.133110702916715	-0.10344910876921377	-0.14631421410594173	0.011654690745388718	-0.16632088577666349
ENSMUSG00000107689	0.02008047300966352	-0.01913584380215011	0.1064435916238305	0.17637983718283998	0.026700034728290148	-0.02824897093618726
ENSMUSG00000022041	0.012868368122388008	-0.18341749442150862	-0.10779013143755482	-0.1796438596218029	0.027815917967319605	-0.1406292804375339
ENSMUSG00000028557	0.01308732181875183	0.3259039824562118	0.014254674471365004	0.26150125414679803	0.013325152581780554	0.22547865457097307
ENSMUSG00000051435	0.013547055343386022	0.06000392044520996	-0.03775054029969571	0.28329858101072597	0.02019175029599096	0.07263044622771062
ENSMUSG00000021416	0.013769799081738495	0.04487334380180561	-0.05820756484475213	-0.0022752879619002825	0.026147068264669657	0.0703594529383544
ENSMUSG00000044627	0.015680607821828698	0.49727789030225894	0.09732247892908297	0.4689101247379371	0.003839694294260454	0.3382630089103107
ENSMUSG00000117489	0.043234386808715365	-0.133173358753159	0.0450792462568649	-0.1180981063344621	-0.009216678786954036	-0.11538451174430699
ENSMUSG00000032393	0.018413061409451092	0.5945312157917231	0.037472519363030046	0.32519351612940234	0.02429169709571569	0.3070429068091399
ENSMUSG00000043087	0.014647432476871934	-0.10000248418221959	-0.10925192714812336	-0.1672000918714996	0.00730415548430452	-0.18199729040284582
ENSMUSG00000071054	0.01581314890385293	0.6016364700185775	0.08562514773848871	0.49937310772769944	0.0013364246364835353	0.3534381367994343
ENSMUSG00000078963	0.032021773098576796	-0.011982921923015075	0.04065290539560626	-0.02326920024316029	-0.0010648996592563797	-0.15295315344995844
ENSMUSG00000038598	0.01784881053020304	-0.1349963239782957	-0.06430054760956035	-0.33732584622100636	0.025280549176911377	-0.1884887916259313
ENSMUSG00000116993	-0.006330831857159066	-0.14932834168315393	-0.09524927268685958	-0.19593467214407287	-0.005423721302489581	-0.21063610167992092
ENSMUSG00000045174	0.029007363416253297	0.16968303136864293	-0.09035730516755072	0.08158183671036413	0.025971718472139915	0.21629213062238878
ENSMUSG00000027615	0.01283824164623204	0.30174251857197193	0.04959895228918218	0.43050015936851815	0.017808290700593893	0.21705071716817373
ENSMUSG00000026192	0.013386451002006894	0.495888068476878	0.09763328930495435	0.5457424456861509	0.011887452421241118	0.2901732037791913
ENSMUSG00000038252	0.014803752002565921	0.5817626028932529	0.08276148218744535	0.6045187921778511	0.0067190191185031445	0.3741433930891441
ENSMUSG00000090385	-0.22743306125396798	-1.0727016821167203	0.262935491593844	-0.8071884765676156	-0.10237925306808966	-0.2958237341224721
ENSMUSG00000028293	0.015588321964767449	0.442201641500093	0.05465185877409961	0.2548139425947805	0.022879674689931104	0.3076722757655865
ENSMUSG00000105891	0.008575552492113336	-0.10713015744488445	-0.09534445060564957	-0.13164483090870782	0.027787691966751172	-0.15603970549433074
ENSMUSG00000084846	0.00706503706385528	-0.002732247187079916	0.04079909811516515	0.10447041461864946	0.010381829496772051	-0.17702694535633115
ENSMUSG00000115084	0.024766361714703627	-0.15964114085523032	-0.001348637001785724	-0.12384703515482215	0.03102071050251154	-0.05431347239435996
ENSMUSG00000105900	0.02230778854248082	-0.0998262103737426	-0.07973933408156904	-0.12553873846201907	0.013257267924007166	-0.13792204925339904
ENSMUSG00000112977	0.006452226188335186	-0.12738679796507474	-0.013191494391436118	-0.07580308251100433	0.03384079397663681	-0.11293348504283629
ENSMUSG00000031601	0.0889323362445979	-0.10441036719198826	0.16367771800981795	-0.029944055379282727	-0.07778175404576552	-0.09107469449076054
ENSMUSG00000054885	0.021353229105754712	0.12419421890125683	-0.08743154923842539	0.027446196350794087	0.02480124911166825	0.15638670332597068
ENSMUSG00000063052	0.017337579656974578	0.4701934203731045	0.03849703869967037	0.46649526295607774	0.018586241207704104	0.37173521310617597
ENSMUSG00000120908	0.0440263021788866	-0.06937587151549938	-0.02179753806256187	-0.11305295960521754	0.025744993744940825	-0.1646008210036741
ENSMUSG00000025223	0.05176493676273028	0.4795615354015631	0.11399713210123376	0.5332821745717256	0.0013609340380860147	0.2997048348876741
ENSMUSG00000036578	0.012833839542742212	-0.018396153333856496	-0.08474692603801448	-0.0862607767851017	0.016922136937151302	0.0610590056871623
ENSMUSG00000109341	-0.0038756891644979863	-0.2268894824420735	-0.09129480772707099	-0.15911501265010178	0.013530047575351497	-0.21020833197105054
ENSMUSG00000121488	0.024172229298565506	-0.11817331599259089	-0.03401242356693677	-0.27635053001691484	-0.00238728894436957	-0.17498194727163766
ENSMUSG00000053436	0.015103406022474081	0.5902483335988142	0.04851977309893979	0.4640317183270265	0.0039784395358981595	0.34925973725676424
ENSMUSG00000120844	0.047792079019451726	0.6702453688667721	0.11831506134523644	0.5274293628030484	0.019311345713272976	0.29719802758603225
ENSMUSG00000026433	0.01148302561643788	0.20140372597013745	0.04159011022463974	0.4798155567081759	0.01617919431291675	0.16802488657941733
ENSMUSG00000020804	0.03872068645879995	-0.15375466609842917	-0.03455367685943725	-0.17854886224881003	-0.0160840594952422	-0.12461184509372203
ENSMUSG00000051403	0.016236390351256062	0.5544672802904987	-0.06114346782470485	0.16755263975186874	-0.010975006767570461	0.15569298320189898
ENSMUSG00000022462	0.0321956294947278	0.5997911801484431	0.09061781524275536	0.6638784994853113	0.014783228532768478	0.3289574914974956
ENSMUSG00000078513	0.0021499898078662927	-0.13179274187976614	-0.0972168619350368	-0.17817535571329604	-0.011163206630612443	-0.22531897608526935
ENSMUSG00000011349	0.014134263105345157	0.19249028970906723	-0.05909552533585682	0.1786664376242452	0.024900369262644512	-0.03601732754557812
ENSMUSG00000024941	0.016447349533830657	0.39260963747898475	-0.024132456870147534	0.16811110691412406	0.014278807887321342	0.22384090323012393
ENSMUSG00000053289	0.02491683128175138	0.45549358541062596	-0.0613955031309541	0.3951256699039124	0.021479893776875286	0.3434133485054211
ENSMUSG00000089707	0.019890236735791187	-0.10434887993032613	0.003110381247678956	-0.10279629120708476	0.030990177980354108	-0.09065561297496054
ENSMUSG00000028607	0.020981729757324232	0.2550650057786108	-0.004753860405317112	0.21896603668858028	0.023483825748738047	0.25664122636710407
ENSMUSG00000019978	0.013950840995934124	0.3661306608920618	0.09800343730028263	0.31234286575979914	0.00678463868428536	0.25098137862482106
ENSMUSG00000097218	0.012444859479124727	-0.09628302453605928	-0.0766347981290932	-0.058335968063009974	0.006028283600996609	-0.19376071977105971
ENSMUSG00000060475	-0.22743306125396798	-1.0727016821167203	0.262935491593844	-0.8071884765676156	-0.10237925306808966	-0.2958237341224721
ENSMUSG00000072683	0.02135591140765098	-0.051545937715014166	0.08495914211015121	0.10112436216358221	0.022706104990381323	0.0015873766004469159
ENSMUSG00000121176	0.021725766807711135	-0.025824037550041395	0.10140082891301781	0.2296433835480905	-0.009795154212127186	0.0003798543992757364
ENSMUSG00000044345	0.01820262846945035	0.24656220891062453	0.08912054369156694	0.27651348840142626	-0.030379067992566067	0.1992624611949254
ENSMUSG00000115062	0.03687393118958678	-0.07530586421019596	0.07408487582119695	-0.03852235801723919	0.01446872384521529	-0.07683598640189747
ENSMUSG00000099899	0.01771188062877909	-0.15526257382085046	-0.09167042212916471	-0.2551710635775884	0.01127160890965484	-0.15974472983921767
ENSMUSG00000022212	0.013824563357495379	-0.09538213484159642	-0.07979604242566088	-0.19921123485683762	0.015593699824783258	-0.06005986658099849
ENSMUSG00000024989	0.03701663265320303	0.5726752860934387	0.10209467331619773	0.5860401367463827	0.020229000801140984	0.34712406934283524
ENSMUSG00000108639	-0.05400298037054673	-0.28411721020993386	-0.012260705149204632	-0.31382496792974257	-0.014854825703145884	-0.19634795019512272
ENSMUSG00000121254	0.022311214458889457	-0.05081675016097218	-0.034238536570752154	-0.11209559803984434	0.012342872512973446	-0.09881952155420948
ENSMUSG00000121681	0.027248579082749733	0.21703966351362092	-0.08612870262692708	0.24148894529024545	0.008252376107660386	0.23655684638788144
