	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000037608	0.014452361127470274	0.8416758028125124	0.049552808840715966	0.9708333722916515	-0.01644142537609566	0.18753762673784097
ENSMUSG00000085885	-0.026525681821034857	0.31274467951651397	-0.05331344271567754	0.060201886866187646	0.028851513028764333	0.14017234497878234
ENSMUSG00000044726	-0.025577915191908166	-0.015958968188663547	-0.0479030121831134	-0.017166642404377593	0.008097290214417236	0.12138186436506138
ENSMUSG00000025782	0.006554936480058261	0.6122611237548491	-0.018948775126565513	0.6752755915476882	0.01824290917278891	0.19251566002910425
ENSMUSG00000038015	-0.011711055834270415	-0.09237371230867991	-0.06516686097183992	-0.08899569755864961	0.0023424769698717034	-0.05052343746927883
ENSMUSG00000063052	0.021065602317074602	0.5942908699052039	0.017218314441613203	0.6606794170741134	0.017399246855815623	0.17226349342443947
ENSMUSG00000048922	0.02186142551718149	0.5658696255222562	0.02910975511793887	0.5996926019690623	0.0035856945905314726	0.20355681234962372
ENSMUSG00000047875	-0.008121451645781366	0.209930753590431	-0.014283073064091566	0.43426406748912993	-0.005082706148927432	0.2077447636913608
ENSMUSG00000097710	-0.018633522767049725	0.19616608640504377	-0.04549953083967141	-0.058580737202386705	0.00039828709814173637	0.26017538075965213
ENSMUSG00000034292	-0.020113347605469505	0.5240192689571164	-0.04153232824080208	-0.006996637127823695	0.021874717279466233	0.27420812691478724
ENSMUSG00000096333	-0.07005271943635308	-0.30888412336114146	-0.03042570997583555	-0.31054091531093164	-0.0159569699147791	-0.1533802655897619
ENSMUSG00000047298	-0.008122230432491051	-0.16539219276455697	-0.048924475055563174	-0.1835329784744577	0.018069595037481383	0.012379205911981574
ENSMUSG00000071669	0.04053870442185144	-0.728731804387436	-0.033241252301844985	-1.2061651328224148	0.01751394204215363	-0.11835558612949951
ENSMUSG00000032402	-0.008734961972615045	0.4283631803623783	-0.01357284988282897	0.5227871824220139	0.0138111467824014	0.23145231446199302
ENSMUSG00000027472	-0.007654814556943685	0.24246693763769664	-0.023552843433779863	0.2773244342457994	0.006883837509199761	0.2319751615400102
ENSMUSG00000022962	0.024188227439208277	0.7494728267545204	0.03784949327798261	0.8838329119452932	-0.008220393991775512	0.17930100670273533
ENSMUSG00000112228	-0.009823637860400984	-0.0969889730732705	-0.08840245383276592	0.23947859588619655	0.02240418057964624	-0.06900353317684806
ENSMUSG00000039714	-0.002045792434416528	-0.047575640450564345	-0.04140929544877768	0.2902628050896705	0.0052259710233816545	-0.08895117548153005
ENSMUSG00000025995	0.01372683484942172	0.565344723405724	0.01685034644620568	0.6445489197754276	0.004918952729089402	0.1449976292017839
ENSMUSG00000022433	-0.03501488346093018	0.3216589624594365	0.04560858710662744	0.36757421516366384	-0.0292194059544272	0.19251709699871883
ENSMUSG00000050966	0.026442929123017427	0.5426054476351835	0.04701571674387586	0.6353583066848971	-0.003981806392247173	0.21114167123398928
ENSMUSG00000098140	0.032203726004198484	0.5573372486521423	0.018920832074114255	0.6244877706041734	0.0004359100113236179	0.1209507876850174
ENSMUSG00000020834	0.019052135280396343	0.46350274779844247	0.042376303120493376	0.47019265895568035	-0.008402027586583115	0.17390119058348188
ENSMUSG00000079402	0.017880805035188782	0.4784346755594015	0.009785733002510304	0.6104864196459987	0.025260608457912375	0.14620096922839626
ENSMUSG00000038677	0.013830368408538822	0.3498256987104209	0.022902956075735607	0.4940279130563015	-0.006149302274518829	0.26326815299554646
