	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000053565	0.013733111274138668	0.44903822808378857	0.0335261910488433	0.5634497881979249	-0.007231491627551025	0.18783190895524707
ENSMUSG00000031872	-0.0251107136515202	-0.10383805233297087	-0.04542159202932713	0.3269282908265138	0.027393840526617298	0.06639781907589558
ENSMUSG00000121452	0.018408278859611268	-0.15035444849802712	0.054781295234923685	-0.2276354801254326	0.06565071993996494	-0.08867416068382486
ENSMUSG00000035615	-0.016941355731302923	0.06681928227283476	-0.04657763367660144	-0.11021281649820074	0.007277019648699934	0.18276000234660128
ENSMUSG00000026398	0.020007759585392446	-0.07186117121527787	0.06628915198312565	-0.17202268831710432	-0.023929852983409158	-0.10377683294853861
ENSMUSG00000069184	0.009027925650557985	-0.7810777119932547	-0.0018375064185030558	-1.2873082086415837	-0.005852203387413673	-0.1521808468857281
ENSMUSG00000111839	0.0026217870458952216	-0.18814549890583812	-0.027220031216139823	-0.28379894198442346	0.03610836814282915	-0.12459265963999704
ENSMUSG00000021395	0.021430300302771293	0.551612281557027	0.04063783417065809	0.658744168640156	0.0055656099332086996	0.16158621295128667
ENSMUSG00000024254	-0.02390671611293718	-0.0914881448869502	-0.0570541171394195	0.026244886344336138	-3.239339374496402e-05	-0.03265627550530813
ENSMUSG00000014956	0.020145483579757897	0.5483422609440043	0.015897954757383558	0.6048028889005114	0.009672713347468484	0.13440803915125019
ENSMUSG00000087192	-0.019204858559396597	0.11415342788677663	-0.025618937496203996	0.389848076342709	0.022898491847120436	0.08546379219696973
ENSMUSG00000041153	0.017271054473245125	0.4827053362541587	0.00463537847972475	0.5528845287555928	0.018332942308318577	0.14713172660641638
ENSMUSG00000038697	0.025980072369904	0.5845604387958052	0.04114373995333673	0.6748442155664504	-0.00546324243854802	0.208896425880604
ENSMUSG00000031162	-0.02125081919072857	-0.16769232702167106	0.06884798155663573	-0.02312768887433257	0.0020862806668966575	-0.00610961001371574
ENSMUSG00000049775	0.02969550699004425	0.5302822749448491	0.034406238571110796	0.6519596847210778	-0.009070876623523613	0.12869658198968473
ENSMUSG00000020892	-0.001152381705105654	0.21184549498294863	0.021178228430848583	0.244195540256	-0.023650228817093322	0.11892311999046278
ENSMUSG00000041073	0.0001652177092182683	0.07034376955821894	0.03448549007440046	0.12542852765680956	-0.011924513572765656	0.10036358313788826
ENSMUSG00000054885	-0.02598018629188508	0.10064449020147939	-0.0548787319015381	-0.0023972681093645015	0.021530549599044338	0.13449781704870734
ENSMUSG00000039662	0.008887478894290065	0.4028405454597045	0.011023231093297779	0.3048830554650132	-0.004433523455645627	0.18617741137350094
ENSMUSG00000020823	-0.005485974668486701	0.4762307441786106	0.0062110364084609114	0.5580715550340496	-0.007709397755570535	0.1768922485951667
ENSMUSG00000019831	0.027820858917740613	0.5504955178278449	-0.0006881697742755933	0.5757374845987735	0.007026638057686796	0.17270820943096105
ENSMUSG00000022501	0.009322109046843252	-0.19600318011164616	-0.05563863916255026	-0.381091979312935	0.025654358962102768	-0.13333460382704548
ENSMUSG00000060288	0.025861572961028808	0.47116421775255213	0.04895402993948405	0.5515258302465165	0.013430429175813125	0.1600491824544276
