	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.008388807997107506	-0.13866029679775238	-0.12815366685390472	-0.25744906067848206	0.0019895127043128014	-0.28357911109924316
ENSMUSG00000082799	-0.05806460976600647	-1.089191198348999	0.20677095651626587	-0.9237047433853149	-0.15477588772773743	-0.3458377420902252
ENSMUSG00000067206	-0.003238982055336237	-0.10029033571481705	-0.1428716778755188	-0.08213233202695847	0.01302824541926384	-0.19624003767967224
ENSMUSG00000107240	0.0017391657456755638	0.12369613349437714	-0.03260023891925812	0.03721880912780762	0.028121192008256912	0.25099074840545654
ENSMUSG00000069170	0.006159866228699684	0.27939581871032715	-0.09126327186822891	0.03483866900205612	0.030598770827054977	0.288992702960968
ENSMUSG00000032327	0.004969618748873472	-0.072808176279068	-0.08425740152597427	-0.0015395469963550568	0.02623097412288189	0.04759042710065842
ENSMUSG00000022116	0.059813328087329865	-0.1844450980424881	0.17572402954101562	-0.23251694440841675	-0.0697098821401596	-0.08749177306890488
ENSMUSG00000095632	0.023287655785679817	-0.1100059524178505	-0.1108425036072731	-0.06490465253591537	0.03304682672023773	-0.211460679769516
ENSMUSG00000015314	0.004821496084332466	-0.16959331929683685	-0.11699861288070679	-0.2681589424610138	0.026464350521564484	-0.2398359626531601
ENSMUSG00000110929	-0.05800396949052811	-0.7907109260559082	-0.06490934640169144	-1.2224234342575073	0.04368717223405838	-0.26565271615982056
ENSMUSG00000058297	-0.005247859284281731	0.058462489396333694	-0.0029346486553549767	0.17390117049217224	-0.0060648368671536446	0.18143783509731293
ENSMUSG00000037801	0.010303979739546776	0.4210536479949951	-0.09279917925596237	0.24018537998199463	0.026658926159143448	0.3422777056694031
ENSMUSG00000053961	-0.01860586181282997	-0.21305924654006958	-0.11017189174890518	-0.3262794017791748	0.0029355869628489017	-0.26381880044937134
ENSMUSG00000034066	-0.0006493686232715845	0.2683427333831787	0.0005231964169070125	0.2545183002948761	0.023483479395508766	0.255257248878479
ENSMUSG00000056487	0.009570261463522911	-0.13684019446372986	-0.11984754353761673	-0.22968049347400665	0.03601596876978874	0.0020045682322233915
ENSMUSG00000008855	-0.013808408752083778	0.3699108362197876	-0.021076185628771782	0.23231855034828186	-0.002866509836167097	0.28371936082839966
ENSMUSG00000115576	0.016491178423166275	-0.1396375149488449	-0.11091449111700058	-0.2637251615524292	0.01668873056769371	-0.32985246181488037
ENSMUSG00000054069	0.032567836344242096	-0.15899349749088287	0.08076491951942444	-0.29885587096214294	-0.0031886324286460876	-0.24520084261894226
ENSMUSG00000121316	-0.022000160068273544	-0.1696857213973999	-0.10062721371650696	-0.42687827348709106	-0.010535367764532566	-0.2850818932056427
ENSMUSG00000020076	-0.008074570447206497	0.4463253319263458	0.014575634151697159	0.42011886835098267	0.01988380402326584	0.36032432317733765
ENSMUSG00000121665	-0.030154399573802948	-0.2556963562965393	-0.08889786899089813	-0.30794835090637207	-0.03880775347352028	-0.25952237844467163
ENSMUSG00000038148	-0.010985919274389744	-0.19841629266738892	-0.10390833765268326	-0.23775707185268402	0.004809917416423559	-0.21595755219459534
ENSMUSG00000021461	-0.011202127672731876	0.4622040092945099	0.027208708226680756	0.6363041400909424	0.012035434134304523	0.35800880193710327
ENSMUSG00000113136	0.019647376611828804	-0.12860333919525146	-0.061387211084365845	-0.23389576375484467	0.0030643173959106207	-0.24006052315235138
ENSMUSG00000072582	-0.005917894653975964	0.4864267408847809	0.10023355484008789	0.4988795220851898	0.004848412238061428	0.36698776483535767
ENSMUSG00000039967	-0.012813596986234188	0.3908638656139374	0.060937896370887756	0.6249434947967529	0.012458422221243382	0.3321616053581238
ENSMUSG00000075572	0.0019095195457339287	-0.14556984603405	-0.1458979845046997	-0.16583608090877533	0.010657085105776787	-0.23628664016723633
ENSMUSG00000022553	-0.01865655928850174	0.48623740673065186	0.062345441430807114	0.3209843933582306	0.01261943019926548	0.37389102578163147
ENSMUSG00000044726	0.013856571167707443	-0.0809449702501297	-0.09062246233224869	-0.07990068942308426	0.021124986931681633	0.08852134644985199
ENSMUSG00000037461	-0.00819062627851963	0.5112698674201965	0.05729106068611145	0.5171921849250793	0.015448058024048805	0.3763009011745453
ENSMUSG00000024164	-0.0003606966638471931	-0.14562317728996277	-0.1264701932668686	-0.22182810306549072	0.03814348578453064	-0.21680349111557007
ENSMUSG00000049799	0.015944743528962135	-0.09625308215618134	-0.052892789244651794	-0.05266447365283966	0.021639809012413025	-0.22513103485107422
ENSMUSG00000086638	-0.009894459508359432	0.3750021457672119	0.08976098895072937	0.49934425950050354	0.004660089034587145	0.3019239902496338
