	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000026281	0.23474382998484034	0.24203626152711563	0.7027603567491068	0.042043003649336025	0.22486322273068324	0.012132975040478167
ENSMUSG00000027015	0.10962400586089388	-0.055918488536357655	-0.05186948512726025	0.03501775665201379	0.038434133549086535	-0.10628513068636507
ENSMUSG00000001249	0.08776144288577073	-0.06611764959253388	-0.08955610054259441	0.06246884940383993	0.15179968675309427	-0.0972379043719912
ENSMUSG00000006932	0.21033033970485385	0.20818242143151652	0.7743152305367845	0.09592612481325076	0.16444340378201933	-0.007579821697158318
ENSMUSG00000074024	0.2516419679121646	0.21260467245263207	1.0807012233684503	-0.0069821782035959234	0.07386779596211988	0.04260557556701421
ENSMUSG00000080933	-0.2764437724418765	-0.17310897300603528	-0.1278682710509534	-0.04514739574895631	0.07294084693761826	-0.033785302835878425
ENSMUSG00000120530	0.07713317209657808	-0.047955560616943414	-0.12738320364763525	-0.050787093685481316	0.06323547373312075	0.03811260991407306
ENSMUSG00000020305	0.1175581155429694	0.01663960415179533	0.09312949257224043	0.0918336064574606	0.14518430358948226	-0.09285367148480611
ENSMUSG00000027655	0.12424922430889088	0.2652979257776534	0.23820562528205408	0.05808423911080603	0.10878173402800329	0.04249208008815808
ENSMUSG00000049300	0.1621464219472985	0.19247588652442327	0.701145466746122	0.08678029273011789	0.12428377800990696	-0.02289957266295284
ENSMUSG00000064052	0.10250899987422611	0.029488236602746187	0.13176805362948132	0.07329400500072024	0.06348378311842479	-0.09741425380439804
ENSMUSG00000049871	0.05801821302635891	-0.023980696576079284	-0.1612414718932458	0.0038028471438298905	0.05140222822663658	-0.055381653615909125
ENSMUSG00000067942	0.10735353770059615	0.20772603911521006	0.06818286274012418	0.08457450579279673	0.06015467435048497	-0.0005991358088544008
ENSMUSG00000078881	-1.4163045621773591	-0.08637669692227873	-0.9643393997009029	0.10810617563460001	-0.31718573398449124	-0.08965677305708489
ENSMUSG00000023156	0.15751179875723725	0.18993725914544168	0.4751287949580793	0.08025343268379731	0.1794148441322157	-0.011533877031819628
ENSMUSG00000092241	0.13228747550308914	0.049261349440527735	0.4686149382082586	0.051153234186674286	0.0908998414822647	-0.028427169972254585
ENSMUSG00000020585	0.19066501373017036	0.29598432544444986	0.6986411346761596	0.07511941860776157	0.2578307277973464	0.04744305550511796
ENSMUSG00000113744	0.12432703386933873	-0.03584759865660164	0.5124044359302752	0.13900393551776058	0.033936923571177204	0.00972939221518454
ENSMUSG00000022090	0.20343793581332162	-0.05347903582881095	0.43479184890529166	0.006066388709125681	0.1480088632495256	-0.06942227395668943
ENSMUSG00000021258	0.12495926042443598	0.3615353110485218	0.5604959043435507	0.061346645497490915	0.08889382229183394	0.10533611138497599
ENSMUSG00000028873	0.13205931559056194	0.25299535043729177	0.4154818017585215	0.09047275379520422	0.09772672050195721	0.03944835472297337
ENSMUSG00000051469	0.12165240594927994	0.2846615148723487	0.38538661564624915	0.10310143150474842	0.19865007348428979	0.06027295098212848
ENSMUSG00000033808	0.12584138766643277	0.3075128634170497	0.32247384112170546	0.07415309591153495	0.06760556597160343	0.05424608715846191
ENSMUSG00000071719	-0.022506268300177445	0.048160244497390536	-0.04006840175007031	0.015711293051166975	-0.08252907322222745	-0.027802838074752576
ENSMUSG00000095325	0.16504216567433802	0.15037105552376084	0.8684539817332467	0.06542382072569265	0.07229282205479133	0.013934457651552767
ENSMUSG00000102009	0.0893158423381015	-0.06100404606239808	-0.10098332348998762	-0.08977031858074876	0.0023565226065233036	0.03048128971592865
ENSMUSG00000034518	0.3260514733541942	0.23553460122410919	0.9720270882719562	0.09140477208733205	0.1840859083621929	0.020789825752937086
ENSMUSG00000074149	-1.4163045621773591	-0.08637669692227873	-0.9643393997009029	0.10810617563460001	-0.31718573398449124	-0.08965677305708489
ENSMUSG00000121176	0.19586907932286454	-0.07018248806645622	0.47829400204987627	0.08021726880496641	0.1548695073480055	-0.08958465439099221
ENSMUSG00000034467	0.08702118681135397	-0.049820711228062906	0.048048228356597715	0.03347151202108721	0.024695147056386424	-0.06460555239953858
ENSMUSG00000087502	0.23244025916916525	0.28004770497661036	0.9522329069927287	0.040732469809838356	0.10601423370355262	0.07030301586914549
ENSMUSG00000060441	-0.24040971522010002	-0.12985956104952942	-0.3758683815068943	-0.014715095156053523	-0.10537648228394143	0.013366114796580564
ENSMUSG00000062157	0.09970054036807487	-0.003140493931000493	-0.034085076513182044	0.004603696805684215	0.1582711199977554	-0.04680324511118776
ENSMUSG00000033658	0.2139512733929475	-0.031536980664852665	0.3941588090208628	0.11578187398455236	0.24937227299744635	-0.08937930542753851
ENSMUSG00000038598	0.09937038587281134	-0.06146885692507307	-0.050218195520561226	-0.13792402129845877	0.011809631418420159	0.0029005854158154765
ENSMUSG00000005899	0.12874166473673673	0.26165036279846127	0.41092998804975067	0.06788401851161413	0.09861608444752534	0.024851448267502074
ENSMUSG00000031645	0.13589768626893103	-0.05275277833056348	-0.027043722618733917	-0.07422749086307955	0.07188863594000607	0.05461347513344088
ENSMUSG00000028861	0.14090352752413762	0.30797485716687817	0.2761362202877759	0.06439488397532171	0.0937039045061117	0.03865662356060495
ENSMUSG00000097433	0.10838384736458223	-0.07169488194600847	0.22285548988533418	-0.015940166572591286	0.13753902519728128	-0.08379167906641806
ENSMUSG00000101854	0.07936198134218116	-0.06695801911993067	-0.048713103674543706	-0.07374910542326005	0.03809946187600879	0.03794450006753994
ENSMUSG00000021611	0.09867338044359315	0.12042974011496657	-0.01927948918740524	0.07964123152387811	0.048059149097966845	-0.04958267548164352
ENSMUSG00000046434	0.5608450630244715	0.308215872490699	1.1803137750602337	0.13714916779142133	0.43020582669678764	0.03602641174100141
ENSMUSG00000036466	0.08580405550721769	-0.009140268689574807	-0.0599744173078245	0.07392031515166103	0.04577883155097733	-0.09305899705516371
ENSMUSG00000012187	0.06457349899497877	-0.08285241980768464	-0.11130080995685211	-0.014958610660891491	0.03157032171559531	-0.0187383806738105
ENSMUSG00000040007	0.12534655900951636	0.03142081132037772	-0.019466767059047485	-0.016409267855841514	0.21193241209349287	-0.032188629765976376
ENSMUSG00000028528	0.1104964227371685	0.11098129706409184	0.049027167132095054	0.10817909382869535	0.1488981156267586	-0.03319859233455025
ENSMUSG00000030110	0.0877050641236119	0.08754560806276514	0.0787390406884619	0.03662386604260893	0.0794867019442462	-0.037210706891784684
ENSMUSG00000048696	0.273612228703385	0.09973115024825879	0.6289647004721716	0.10112584562934068	0.22925339000881687	-0.08928641760699452
ENSMUSG00000120574	0.11720555311900731	0.26074063772980755	0.16878690587599288	0.06168745972442624	0.17685599436456642	0.07743476158665467
ENSMUSG00000107181	0.10815525004748783	0.11941241964389619	0.11400992485312034	0.03896295799181325	0.10350612663766037	-0.013198940870038756
ENSMUSG00000031546	0.11790255365719719	0.24261943476215897	0.4470446200677207	0.054050163210964036	0.0929211629607654	0.015056434772227734
ENSMUSG00000028755	0.10638201384921014	-0.07034124550632868	-0.013055507308226931	-0.02932097779433069	0.09998096835144789	-0.04630432424096214
ENSMUSG00000020804	0.18523891975356593	-0.03247645875621774	0.07135341844705889	-0.08956378361874304	0.22873149633759562	0.044940093060810614
ENSMUSG00000022668	0.18490530836277028	0.18087098570899462	1.1314424842247834	0.07232592223312337	0.06629526798362062	0.0796791850794929
ENSMUSG00000048486	0.14826998513023817	0.21500133496244342	0.3567610729562877	0.0782635221339971	0.15962588428205646	0.02751440574553521
ENSMUSG00000017999	0.14714831578943874	0.26772743420019596	0.37251160344809053	0.08821413472090078	0.1485684862360265	0.0468408572880743
ENSMUSG00000034349	0.2059980282708808	0.2981101634244704	0.6609242465076123	0.1150251753370611	0.25418398712816115	0.06234994970693819
ENSMUSG00000120424	0.21468803992897909	0.20372172345337158	0.8779139960374636	0.04931795232194801	0.08373841843465372	0.023681773404286455
ENSMUSG00000003476	0.06309433265992079	-0.056382178489384385	0.02089666794152034	-0.050122543742929876	0.11942229196327445	0.04262456697739748
ENSMUSG00000104580	0.06917193846714241	-0.06018897272885948	-0.16178031904696505	-0.06451215234591144	-0.006358168450172674	0.05368723520080326
ENSMUSG00000037007	0.11606505948236774	0.28967242079576155	0.09453883755510567	0.04936936064605428	-0.03504659487360318	0.009361202043570938
ENSMUSG00000038199	0.11066656171666128	-0.05683877221111922	-0.07652229676328762	-0.007870466790651592	0.09999893538730231	0.05260136660876627
ENSMUSG00000026361	0.1274841389546929	0.21030664588742148	0.2624375068157153	0.10087634992549961	0.11892157205280685	0.014227168252179956
ENSMUSG00000085022	0.04737915634979646	-0.07753823592918511	-0.037945218653124405	-0.03725940108567773	-0.021991927848496032	0.05659467180666037
ENSMUSG00000096974	0.12596811497101196	0.030552979055684406	0.1949130401532176	0.08632708391304846	0.1387417142411094	-0.08079130049341354
ENSMUSG00000118518	0.3684105813517295	-0.031569639687956785	0.8832912948087287	-0.06245520575670261	0.09461729604630438	-0.07066809101962541
ENSMUSG00000002997	0.041904356518762315	0.14519560835753653	-0.33999841854496354	0.02971758144191516	-0.07806962959278885	0.0042098590578805994
ENSMUSG00000024044	0.1072795009734125	-0.0583236727565055	-0.005903761608163943	-0.08822069481676882	0.17665530358491272	0.014235135018281692
