	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000025869	0.00751601497842265	0.5137397056119101	0.04038033787883251	0.5878298393833185	-0.005442593231055071	0.19975897335638626
ENSMUSG00000033624	0.025981486424695634	0.5211215008497155	0.013169364004716045	0.5175514722705494	0.02136000581470268	0.13894875824033598
ENSMUSG00000027273	-0.013997371331528743	0.015265100185102451	-0.0431945301914571	0.31012608116247325	0.010702439563010558	-0.02115995488773998
ENSMUSG00000049643	0.01829688239054771	0.3729145881324907	0.04696993639392011	0.5219663516054944	-0.014146625772212117	0.238216183784555
ENSMUSG00000114053	0.028739956103683132	-0.03560706841640889	0.09228281972349837	0.41455283357666173	0.011330338556789294	-0.12021000699959196
ENSMUSG00000026398	0.020527599939305217	-0.03631800801688639	0.0741807050296172	-0.14364734584336736	-0.024829594792910418	-0.09443588229364
ENSMUSG00000029084	0.009097863999808655	0.2234366963852413	0.0010893717577606108	0.5072176485902413	0.016125623836601984	0.16760488722377756
ENSMUSG00000030701	0.004232039609944747	0.021881945097265997	0.10291558531010066	0.25106200646701576	-0.00794666988622339	-0.012633592906162708
ENSMUSG00000078427	0.016698072765991258	0.5187037753026483	0.010404115684013959	0.6156088999191914	-0.005435759593767996	0.1627880179227629
ENSMUSG00000021069	-0.014053841764429567	-0.15345654326135574	-0.058464660913523404	-0.21980848820000704	0.01175799666005852	-0.07067710504465399
ENSMUSG00000118347	-0.01163273684926805	-0.045761574095688824	0.10204095474385083	0.06057760543387433	-0.032943084354025945	-0.06200227761393243
ENSMUSG00000062822	0.013128590092466245	-0.7521031783162471	-0.0036487567078438586	-1.2351700171920779	-0.005546795393560647	-0.15511728731029767
ENSMUSG00000085918	-0.01952502866281845	0.010633800006222114	0.1448125076955226	-0.016065753531542475	-0.09936194863704649	0.022465505261893018
ENSMUSG00000087120	0.04783658438900602	0.7527611274499837	0.049880992512238924	0.9138818665717346	-0.006020169814655673	0.1779662178240999
ENSMUSG00000028403	-0.007372164756712404	0.26986429339490964	-0.020899608142644865	0.4038594849285021	0.024122568546486686	0.2043396307583732
ENSMUSG00000064202	-0.01480674347169822	-0.07426695190494814	-0.052288834367573145	0.45999537042807787	0.012057190835808538	-0.19442760283958965
ENSMUSG00000108584	0.06474353216370739	0.014530695812988726	0.19926242599935254	0.6533161309535249	0.06727813456652387	-0.02680855379335948
ENSMUSG00000072663	-0.021922416252813753	0.05153331252076896	-0.09714123909081017	-0.14914993982425326	0.01054342327084409	-0.04863699546663806
ENSMUSG00000048029	0.006148925680879204	0.3908239999347383	-0.006849235992142764	0.4278040623364047	0.0303088158645031	0.21384756737794045
ENSMUSG00000071553	0.01556973354724635	-0.14616690594640594	0.048132310830832074	-0.1961197081413827	-0.0056542517355410386	-0.10305860331175479
ENSMUSG00000036781	0.045195859171092576	0.5910607014438678	0.043752553007860635	0.6180104527973787	-0.00031431076204171406	0.18432437525708728
ENSMUSG00000020235	0.041580048824315395	0.5519403815426424	0.04630711887626343	0.6018874805123362	-0.004217445806560655	0.1540612557629564
ENSMUSG00000022747	0.08374265380054047	0.12514588166523027	0.010861716545644282	-0.10088374470116312	0.014191737345728532	0.21293519232796307
ENSMUSG00000024074	-0.01541394721420407	0.27705261107039403	-0.0462602259387495	0.36751483916253036	0.016294172087249797	0.25237970786661856
ENSMUSG00000055720	0.01701282464954212	0.3396204273598934	0.006072997344849032	0.38706653772730665	0.01971783150095559	0.24615168003604465
ENSMUSG00000030397	-0.029812750033566513	0.353592181973467	0.009943699861975932	0.3375870439256167	-0.029736403888663127	0.20543303685876058
ENSMUSG00000111157	-0.011423817423201399	-0.12012446487226823	-0.0507122601471305	-0.1458848271689411	0.03426088830144311	-0.08804765004541489
ENSMUSG00000049608	-0.020938928851683157	-0.16361353517547417	-0.0677843352464801	-0.20385152195054357	0.026841496304041357	-0.06463633610372718
ENSMUSG00000049653	0.018381947542002307	-0.14097726095528093	0.042429209257846066	-0.1785702656873452	0.00650018143455132	-0.06216779916937542
ENSMUSG00000020903	-0.010051976005031195	0.41772440204471684	-0.028509489220440238	0.2362669373940402	0.024925306819620477	0.2102465376908575
ENSMUSG00000021499	-0.011315434862834602	-0.15598452886780642	-0.061300934294818685	-0.24848199869676527	0.004390934890605941	-0.1255699836568965
ENSMUSG00000117942	0.023086290816718247	-0.13412272276889	0.033962636523054764	-0.14583684410172282	0.04989381548574394	-0.07968686893891572
ENSMUSG00000023064	0.0033278395339428764	-0.03444665458903598	0.11084480455808392	0.513713949490297	-0.058171102347010416	-0.0906496492032602
ENSMUSG00000031391	0.032258961045226894	0.019911541357214447	-0.025763034185157657	0.39839009693428773	0.00528068956289839	0.06770095002596332
ENSMUSG00000029648	-0.012896008747494697	0.04353108149578994	-0.032724820437994954	0.1929169318087848	0.01877812112891531	0.21121128814016368
ENSMUSG00000003545	0.034178242129252925	0.4406837405859343	0.04684125881145259	0.4364791933062536	-0.03384699551227511	0.16075834699846123
ENSMUSG00000066964	-0.02066670974984715	0.18423849805216638	-0.022857543743625034	0.416707972704067	0.020461141837274356	0.053508821226257296
ENSMUSG00000029108	-0.02774326048383955	-0.13004084482402375	-0.07409208951077224	-0.09480779467474869	0.01779968872469908	0.1451828865886065
ENSMUSG00000052504	-0.02501355837126279	-0.04990698743682255	-0.07871955688003385	-0.10798159035558845	0.028952159504790742	0.0504956821729138
ENSMUSG00000048483	0.02106578614262357	0.02859854317555021	0.0036832228111701886	0.045126423896622976	-0.010723941511189748	0.029933112694769597
ENSMUSG00000113260	0.01875312557915874	-0.7597456902194868	0.0034819575802040553	-1.254943268788858	-0.002226338739378012	-0.14377723423063538
