	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000027831	0.03705556895521503	-0.1073371613785899	-0.34036395189926094	-0.056818882473453416	0.055384177182194044	0.0008166327912476845
ENSMUSG00000117033	-0.026129565353039653	-0.08510543212609524	-0.3600493386878432	-0.0755418004648943	-0.16978418085236627	0.0013756991168130687
ENSMUSG00000024897	0.04062160604943139	-0.06376987260721632	-0.36096731390300973	0.09067638456181157	0.06668258264554815	0.01610612597453707
ENSMUSG00000025083	0.051079571307907044	-0.13529063098716765	-0.21368426111314745	0.06879157608304272	0.06591839755190969	-0.05701741149852231
ENSMUSG00000000204	-0.7170901669888345	-0.03398028972353911	-1.2906520485964263	0.03875771704125717	-0.7861152180466369	-0.03522168717827299
ENSMUSG00000101799	0.01693752387249593	-0.1196083141758988	-0.36289612409849986	-0.05202924301962152	0.02454719222285868	0.022121799652294223
ENSMUSG00000048696	0.13958343072419147	0.051153677239303114	0.5529460617212213	0.02868136918924782	0.22584391763775785	0.04465553812782933
ENSMUSG00000021248	0.026368881996417518	0.2394514260834902	-0.0005481010997235509	0.03590825789693294	0.21455135091554048	0.022901945815829095
ENSMUSG00000022315	-0.005500981269662069	-0.06866277318617255	-0.3855160236005239	-0.03956270089672346	-0.17811243830079287	-0.019087430430123016
ENSMUSG00000039795	0.12438673213270834	-0.01655614527927745	0.453634364478473	0.04103517905501316	0.20349205963029818	0.03069568803348375
ENSMUSG00000026775	0.028202648377321435	0.2651476025594872	0.19564755617539048	0.009601830805019874	0.13152937268189688	0.06488972703149816
ENSMUSG00000051113	0.13995636410878173	0.2623724864743313	0.6234214270463521	0.0252012925800435	0.2455743110524054	0.07025478096763565
ENSMUSG00000080890	-0.18257203754198728	-0.12715538219849154	-0.383362188735191	-0.04129314026452318	-0.23894079152227538	-0.0223072860078381
ENSMUSG00000020483	0.12357579652728289	0.14245731484905783	0.5517612008162749	0.05614097790291583	0.1539028515515903	0.017406739785526173
ENSMUSG00000058717	0.007937584607861935	-0.0914410183828295	-0.4138088168716682	-0.031693884237029124	-0.11297014538353584	0.009317193671319859
ENSMUSG00000086501	0.0038302058174200025	-0.08712971814160743	-0.3851928087633236	-0.061460231821963265	-0.12744978418242162	0.01144463108794298
ENSMUSG00000034889	0.10841891565443283	0.2371622274600668	0.28525293293522347	0.024480086304018708	0.23005694290576295	0.025121132492053482
ENSMUSG00000059588	0.03960292531961126	-0.09098988581193096	-0.35220512303245155	-0.022066538167148663	-0.13394486063906308	-0.006654629518951489
ENSMUSG00000107799	0.16500503146983517	-0.11099106216851007	0.805998675779743	-0.0322290208211468	0.030095976135271485	-0.06971503830263828
ENSMUSG00000110268	0.05139920740964174	-0.08641564544445178	-0.2544892430854296	-0.10091198309892206	-0.1624657629666347	-0.02056612793907594
ENSMUSG00000031628	0.050382247041099094	0.2019078729730349	0.12938925493352663	0.030000902056885284	0.15477383087064872	0.04179337634044974
ENSMUSG00000040841	0.08998197989715534	0.10155059572997353	0.19628818210944052	0.03834255551254111	0.23498229833816628	-0.002165064925403775
ENSMUSG00000100619	-0.2946685243348059	-0.10825392176422091	-0.49807319267118666	-0.05057599512765591	-0.2793187161650297	-0.018833838955626042
ENSMUSG00000074109	-0.16775805637485713	-0.08680189638575289	-0.3823284590480658	-0.05145339976076814	-0.18897977615301248	-0.0025236157517481064
ENSMUSG00000036169	0.10836727954260174	-0.11892486632584354	-0.2035475887717829	-0.0407780679192261	0.15069105249733963	0.00205879535247472
ENSMUSG00000030126	0.06356659596635186	0.1578767742205985	-0.17864713500322457	0.07197842208624934	0.06968053874027516	-0.002582158526976335
ENSMUSG00000093436	-0.004620607678433381	-0.14384337754670143	-0.3259128800919695	-0.028631808576548273	0.1394615876568423	-0.040704836116544484
ENSMUSG00000008333	0.10550356085035933	0.3081850162326841	0.40219505736635514	0.05084604825710163	0.06483868622459081	0.01325016528285882
ENSMUSG00000059256	0.0023206565174145257	-0.07258811974508197	-0.4069377784813696	-0.0577945342284303	-0.1846417733850103	0.020444475986005274
ENSMUSG00000005503	0.20236780070304772	-0.09656217681113048	0.22979584022333646	-0.016243600236651088	0.1818949595884208	-0.0397316571769157
ENSMUSG00000097393	0.021736847559077434	-0.10249189102562793	-0.18215496304432496	0.02590470042684631	0.02551761753316636	-0.06064032800337112
ENSMUSG00000033938	0.1237677591161108	0.25728728485981783	0.5561426494843285	0.046656908151739375	0.10166304002325757	-0.01608679266176166
ENSMUSG00000025261	0.013417825291227408	0.29981874490274224	0.17925119984522878	-0.04491095046469127	0.11888717322019926	0.05224502091220659
ENSMUSG00000040614	-0.1715554046332857	-0.1589965433713847	-0.32300221112392524	-0.04475233584702697	0.11566128501846314	0.016871236925466552
ENSMUSG00000032264	0.04433422969570009	0.07771501365989804	-0.031331316316417154	0.018861358973767242	0.019214241039506825	0.0395504738352039
ENSMUSG00000030222	0.030784154290709662	0.046710819313531306	0.012105806932543471	0.06578152735081468	0.10921887182932032	-0.07570644460858082
ENSMUSG00000109121	-0.04067682876136262	-0.07701464205180986	-0.3689612429619176	-0.059253442395648954	-0.16516485563214311	0.00669376739481647
ENSMUSG00000060034	0.06810207397866179	-0.10326697796767154	0.07444068963803667	-0.016188296263239213	0.0586927600078135	-0.011959642327461292
ENSMUSG00000036687	0.07919308842787619	-0.1342206001514569	0.12132496999984141	-0.005597103119466088	0.1505804087389801	-0.036442109773634004
ENSMUSG00000022353	0.05589141601981932	0.17121503663464474	0.21265251996415568	-0.004207981157222613	0.23051963602556497	0.09675423699432681
ENSMUSG00000017922	-0.009708543531710996	-0.09734258872179323	-0.3828890209276454	-0.05226763105570821	-0.15581003566585422	-0.0077871545595761356
ENSMUSG00000022041	0.01615977982822057	-0.09322451965391727	-0.3844078417206349	-0.04502252552920254	0.007756329084596863	-0.0039056694630874387
ENSMUSG00000085675	-0.010584959615412767	-0.0885030762058055	-0.4126364559819714	-0.03454582214773316	-0.06414330168980606	-0.0056360466705103005
ENSMUSG00000086007	0.031403096716738736	-0.07261856413408947	-0.06733982030699345	-0.0028658613236205253	0.006508459162328758	0.027106543988962326
ENSMUSG00000021715	0.017484829465684016	0.19064235681580613	-0.013162198678037385	-0.02073615482004243	-0.05196588346443605	0.009379123985412921
ENSMUSG00000029135	0.08435449868299787	0.21326851460570262	-0.2813491834903419	0.044282955670808276	0.1878990265750742	0.0643794156865884
ENSMUSG00000098140	0.06055509695532757	0.29255719333679214	0.3446238873976524	0.022512801305232904	0.18632090703202786	-0.005821403051985336
ENSMUSG00000050565	0.17006368586246806	0.29220414452990684	0.6015462221501886	-0.0020679071757643084	0.21435395130543577	0.06694000100040805
ENSMUSG00000022427	0.11259607604349314	0.2620837969704423	0.4599296499813915	0.03190621494286461	0.31022234622157285	-0.0024485705586422615
ENSMUSG00000087084	0.033941640946328074	-0.126606435649072	-0.3639117836922066	-0.020589306389800704	0.026595471098387082	-0.02470918176674916
ENSMUSG00000073964	-0.03478775030905256	-0.0805862071089775	-0.3482027389604939	-0.03190388678610491	-0.16774739618724976	0.017663912936508756
ENSMUSG00000004885	0.14984179219578175	-0.0902183064961199	0.40428224479650715	0.07440093222300805	0.21138301853482386	-0.07164193141197757
ENSMUSG00000086259	0.0777695952018673	-0.10225467615795683	-0.18725084789496446	-0.005745802467364618	0.11309920770594804	0.010588189850178814
ENSMUSG00000024381	0.0029736059714715727	-0.1027901514992014	-0.36695115060366723	0.035825412609847264	0.13127880952098556	0.005990694094387956
ENSMUSG00000006219	0.221397459786905	-0.06082120410641697	0.9704830947638714	-0.05188166578466605	0.10577386505057283	-0.005104933393652443
ENSMUSG00000066964	0.05157690166779503	0.03264955845458774	-0.1533239230149775	0.08236890248600892	0.07431040097115849	-0.06258515030471504
ENSMUSG00000025507	0.10840503308286965	-0.0400886644863931	0.32676982664509396	0.059787027145544666	0.17705436804519975	-0.018847353235027446
ENSMUSG00000085852	0.051615596393925704	-0.10762243504447855	-0.1737872232675727	-0.007188030733024269	-0.03872252930492063	0.023117092800332882
ENSMUSG00000108924	-0.0036374778329835472	-0.08302496413769923	-0.3706533845633593	-0.05317590044505778	-0.14314402978307045	-0.01693216651578301
ENSMUSG00000003226	0.053754886484109324	0.27242740463480003	0.1866276271224446	-0.010268864214490999	0.0774244066371466	0.04205562113903787
ENSMUSG00000070814	0.029111758752618958	0.22884247992483975	0.0550557501597463	0.008653665952234796	0.20359216636950025	0.04078792791577663
ENSMUSG00000060427	0.045446855768178855	0.25851296500279985	0.38225300014351626	-0.08082748239955566	-0.010605882295151657	-0.011495769213589873
ENSMUSG00000029190	-0.002023886071661504	0.19021835686055835	-0.3863625274964891	0.051046101041616304	-0.06678396221135958	-0.0013035434795840826
ENSMUSG00000032402	0.06746630387086562	0.09664531219553152	-0.22820801392153953	0.07189824652741664	0.08165824486443723	-0.010841736631560447
ENSMUSG00000110838	0.019389199763619608	-0.08756215432674383	-0.38946678872515417	-0.044634996362999245	-0.054824336223204484	-0.010242497665499936
