	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.0587648872717713	-0.13055165098390437	-0.2386198402770893	-0.11143437259961297	-0.15931416104618093	0.034847666832445445
ENSMUSG00000082799	-1.1142478341226438	-0.5934147467597908	-1.0253078404353335	0.42084344842204574	-0.4782483342285578	0.0034287457836845725
ENSMUSG00000067206	0.023197669562285028	-0.0983313497660608	-0.2987361302859633	-0.019087081433313172	-0.09557891053285625	0.058150097219209836
ENSMUSG00000107240	0.06132283704372974	0.08186285958681667	0.041280829917079466	-0.002379140887103809	-0.0035010049599178803	-0.0412401466811116
ENSMUSG00000069170	0.057879297794133026	0.2116251707320931	-0.17880356693152172	-0.023717703623186752	-0.029198439442005647	-0.02334143194114508
ENSMUSG00000032327	0.0435225416387494	-0.08543906513199451	-0.13641729478967268	-0.021670774611862342	0.08322212606612493	-0.08047755176253567
ENSMUSG00000022116	0.20501679797822325	-0.1210971317507544	0.8775940462845684	-0.025394901893500688	0.15030606307800035	0.06710092938852655
ENSMUSG00000095632	0.09908342095193522	-0.12495085578951352	-0.15458024709811033	-0.035274037561019704	-0.01667070955310962	0.09165194862276588
ENSMUSG00000015314	0.05385037633884724	-0.15103203256821482	-0.1714355489437044	-0.11416232779493139	-0.08538667679180377	0.04890654593546201
ENSMUSG00000110929	-0.07380745232803486	-0.14994131698876575	-0.4298883452119913	0.2881238645666583	-0.15412713129879307	-0.05186483391115093
ENSMUSG00000058297	0.08433354323863687	0.011282924849440268	0.12199215393998004	0.03623660669601892	0.181694889414628	-0.0998613881317962
ENSMUSG00000037801	0.05455426080588091	0.3359895748678255	-0.23056574772831226	-0.021221029072792028	-0.09977812248133633	-0.019680051526722392
ENSMUSG00000053961	-0.01128125362938891	-0.17596692059884558	-0.3217358815468943	-0.06916570723907965	-0.15355930986808133	0.03502659349665016
ENSMUSG00000034066	0.06616230348170708	0.20342237775837832	0.11840577411497273	0.0343701749440589	-0.0038320959219163564	-0.05895334860552231
ENSMUSG00000056487	0.06171960285230211	-0.13042899754094048	-0.291206423242707	-0.007161491114798402	-0.0037050695805500578	-0.02537649183598752
ENSMUSG00000008855	0.09677589939935809	0.2737636455780111	0.0756542246718718	0.04873119336605458	0.20394257220110185	-0.05458951197752526
ENSMUSG00000115576	0.07775365850826906	-0.14810397034092515	-0.1507127939738813	-0.1405944419316106	-0.1118839589924574	-0.016652124922490352
ENSMUSG00000054069	0.11921787419680577	-0.12604018695239638	0.44165016543945085	-0.1260088507420358	0.17622808607466717	0.007470208055250949
ENSMUSG00000121316	-0.021257330559110634	-0.13706975536585495	-0.165600917023024	-0.13907504257038877	-0.22643119889458366	-0.006455135569296222
ENSMUSG00000020076	0.06751958348303318	0.38276816396984725	0.16771362663047576	0.009638595313979263	0.03820445205079934	-0.018576867645908268
ENSMUSG00000121665	-0.0664367913810232	-0.18279149080031845	-0.45771071728997903	-0.01543940374096553	-0.2561893423953517	0.07590210429572858
ENSMUSG00000038148	-0.013122795568209996	-0.1711324877089096	-0.43664263276281207	-0.005994449070953922	-0.11022785776251587	0.05093650561849901
ENSMUSG00000021461	0.06757272459478626	0.39692820322638445	0.2106524890757052	-0.11375621280057324	0.06137110966303665	0.00011247647019441143
ENSMUSG00000113136	0.09564906128131724	-0.12861495359036743	-0.0022247954050207963	-0.1293222865659076	0.21067060165689017	0.04899545463214018
ENSMUSG00000072582	0.12092623515735192	0.4776470342723307	0.956945299352458	-0.09513745860185971	0.1678903754636671	-0.03265755542265403
ENSMUSG00000039967	0.08940670688708639	0.3477559438826678	0.4131235568328545	-0.05101913620956286	0.21822569291815505	-0.018543501219423497
ENSMUSG00000075572	0.04420004455760418	-0.13876688021172634	-0.352239630609004	-0.050348317660343866	-0.10490263128493361	0.0709232604077249
ENSMUSG00000022553	0.09259202524103012	0.44150111184626695	0.39520935694358644	0.02502171289338952	0.09964285978569726	-0.017894719549894855
ENSMUSG00000044726	0.04748614128761747	-0.07159111032125617	-0.14722881523789202	-0.019887090140912743	-0.1116225021464701	-0.05482972844661451
ENSMUSG00000037461	0.06533992774995485	0.48345409289209335	0.3751456106141057	-0.052807367936345564	0.08828731356936245	-0.012240643272796281
ENSMUSG00000024164	0.047941785303379406	-0.14848184289639738	-0.23145322258601642	-0.08846683009042004	0.035126294448478035	0.06449220896150556
ENSMUSG00000049799	0.08001080559440789	-0.10602970628031234	0.014397808637022926	-0.021722037012781227	-0.09365659205892114	0.07894996184774479
ENSMUSG00000086638	0.08713038169022008	0.3336778668178171	0.5848998153493274	-0.014812154668936817	0.1845081204289457	-0.04632113768038112
ENSMUSG00000074259	0.03608920378011099	-0.01553812594197283	-0.0963732004423798	0.004558024296886037	-0.07980482611297152	-0.01767709637766611
ENSMUSG00000049300	0.0787820835134059	0.2646959726237341	0.638978706631029	0.0395252421335411	0.1835140447953206	-0.06821322756899839
ENSMUSG00000049565	0.05435624667053298	-0.12618719892809366	-0.1898389978716884	-0.090294002088791	-0.029431998651396396	0.05419792587718367
ENSMUSG00000110079	0.06202924913223132	-0.11562894078567965	-0.07418109712968185	-0.07478595297510973	-0.039448727936301296	0.06533282222380324
ENSMUSG00000106086	0.2675865703975472	0.08258773904218576	0.7710762355249255	0.030542767707248713	0.2848859329120563	-0.0751152316300645
ENSMUSG00000105068	0.02567555689541101	-0.06145990147214558	-0.3424188474922654	-0.015237559219349304	-0.09825848760999592	-0.11353696000786333
ENSMUSG00000098078	0.1938780913569201	-0.11927978258932614	1.1625293238429382	0.04236866402897511	0.13780843543885	0.05402600360100557
ENSMUSG00000087162	0.0528968706281302	-0.13113088638576018	-0.27180650212535923	-0.06654055270355307	-0.0856992782824761	0.06712752374782864
ENSMUSG00000107689	0.07593509832232789	-0.07086979119306926	0.41018543363294735	0.0600049198723886	0.016086822429698947	-0.026907974983121197
ENSMUSG00000022041	0.05231067033845563	-0.16236534837143807	-0.32772599637386945	-0.05694673604404569	-0.004451061055267103	0.07465053194405713
ENSMUSG00000028557	0.0671402426402133	0.19138422789177206	0.14542404332227005	0.04292397138151398	0.12444542161073746	-0.06671913670898366
ENSMUSG00000051435	0.0562609269266506	-0.025041948968453763	-0.05674355973530629	0.030950246212089735	0.08222832074712608	-0.12247427002962961
ENSMUSG00000021416	0.0564955261974633	-0.028662218732144983	-0.09846677526005951	-0.015519570146754874	-0.01149684494046277	-0.05598186031479231
ENSMUSG00000044627	0.08719850043075421	0.3700343429837796	0.5521361209900976	0.017855775042585675	0.17670597197934904	-0.025052191895579723
ENSMUSG00000117489	0.11941478015818098	-0.11905826284176474	0.2401213455662365	-0.061953877889481035	0.1667580663668309	0.08054384609113444
ENSMUSG00000032393	0.07026596358794511	0.4287055854974955	0.23889610845853232	0.0024664573750411423	-0.01066786347770627	-0.031167074943158377
ENSMUSG00000043087	0.05935762142539501	-0.1125757265984593	-0.34716016376335695	-0.05426610940138821	-0.0914880929946621	0.05334877944530597
ENSMUSG00000071054	0.08507468541332261	0.4718079038189357	0.4947324467557186	-0.0006823597192422426	0.1805676691262951	-0.012532695462432257
ENSMUSG00000078963	0.09534944293508121	-0.07475672477438573	0.21496359231161022	-0.026569646314889228	0.1877383223104382	0.06617893394013051
ENSMUSG00000038598	0.06137174630292342	-0.13133447373380472	-0.11638398974367195	-0.15431174097215716	-0.021252193328925577	0.009137525107803246
ENSMUSG00000116993	-0.002733513622823147	-0.1416792480276309	-0.33049705199560436	-0.06262573681215972	-0.13755106931036362	0.04448328009241479
ENSMUSG00000045174	0.04737335029539906	0.07094335796047728	-0.3002046366557134	-0.03371035057055494	0.05857482150164542	-0.06020021301796736
ENSMUSG00000027615	0.06902100233859307	0.17363774445647867	0.2811124002447542	0.025029877869885517	0.021252071638093284	-0.08570050432204007
ENSMUSG00000026192	0.06707604139031645	0.37250276493748896	0.7698913599561621	-0.15674127823190553	0.08899979307296942	-0.04887814144481406
ENSMUSG00000038252	0.0882102977508354	0.4530853496996659	0.5282041924571673	-0.07736824257667028	0.1836725403496975	0.004293416045236587
ENSMUSG00000090385	-1.1142478341226438	-0.5934147467597908	-1.0253078404353335	0.42084344842204574	-0.4782483342285578	0.0034287457836845725
ENSMUSG00000028293	0.06797356101707688	0.30488569412789046	0.2904194158050863	0.033878413700779396	0.034619791286582616	-0.02742571541521832
