	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.08312372863292694	-0.08051072806119919	-0.28559812903404236	-0.06867998838424683	-0.14108476042747498	-0.028813598677515984
ENSMUSG00000082799	-0.9638118147850037	-0.6730650067329407	-1.348721981048584	0.8247127532958984	-0.6936476826667786	0.09233071655035019
ENSMUSG00000067206	0.0383925586938858	-0.06534362584352493	-0.32648032903671265	-0.008435487747192383	-0.08535614609718323	0.0415811762213707
ENSMUSG00000107240	0.060423288494348526	0.07133365422487259	0.056771378964185715	-0.026926960796117783	0.009894958697259426	-0.00940624251961708
ENSMUSG00000069170	0.05367841571569443	0.20205886662006378	-0.17901767790317535	-0.045771196484565735	-0.01989654079079628	0.028135281056165695
ENSMUSG00000032327	0.034737274050712585	-0.064017154276371	-0.13039761781692505	-0.04455631226301193	0.1064540445804596	-0.07473645359277725
ENSMUSG00000022116	0.19121263921260834	-0.10827654600143433	0.8932191729545593	-0.04016344994306564	0.1923638880252838	0.04991373419761658
ENSMUSG00000095632	0.11155369132757187	-0.07012639194726944	-0.1839054822921753	-0.013847979716956615	0.00044286547927185893	0.039886657148599625
ENSMUSG00000015314	0.06910520792007446	-0.08803211152553558	-0.21425442397594452	-0.0773138701915741	-0.0743529349565506	-0.009667759761214256
ENSMUSG00000110929	-0.09396560490131378	0.16396886110305786	-0.5566748380661011	0.26870036125183105	-0.22154372930526733	-0.10724657028913498
ENSMUSG00000058297	0.06185934692621231	0.00878884270787239	0.15574444830417633	-0.012441370636224747	0.21289867162704468	-0.0664273202419281
ENSMUSG00000037801	0.055281367152929306	0.30612874031066895	-0.23243364691734314	-0.053994227200746536	-0.0975150316953659	0.06657562404870987
ENSMUSG00000053961	0.005095339380204678	-0.11608311533927917	-0.3614991009235382	-0.0380987823009491	-0.1505047082901001	-0.010848299600183964
ENSMUSG00000034066	0.058374933898448944	0.17809633910655975	0.14794659614562988	-0.013485634699463844	0.006857376080006361	0.006529403384774923
ENSMUSG00000056487	0.06967487186193466	-0.09276089072227478	-0.3074209988117218	-0.020071163773536682	0.01386299729347229	-0.03469977527856827
ENSMUSG00000008855	0.057809341698884964	0.264046311378479	0.10401728004217148	0.002704205457121134	0.2181098908185959	0.022334719076752663
ENSMUSG00000115576	0.09734372049570084	-0.07736287266016006	-0.19976460933685303	-0.09528796374797821	-0.10280226916074753	-0.0875757485628128
ENSMUSG00000054069	0.10806397348642349	-0.07111866772174835	0.45089781284332275	-0.12585757672786713	0.20981796085834503	-0.054542385041713715
ENSMUSG00000121316	0.0013300641439855099	-0.09817500412464142	-0.21868383884429932	-0.0809946358203888	-0.20800898969173431	-0.06661345064640045
ENSMUSG00000020076	0.04720770940184593	0.32977592945098877	0.21100828051567078	-0.04947994276881218	0.05252743884921074	0.08097205311059952
ENSMUSG00000121665	-0.03959560766816139	-0.13455799221992493	-0.5638632774353027	0.011465277522802353	-0.19118456542491913	0.03981422260403633
ENSMUSG00000038148	0.003967232070863247	-0.11932799965143204	-0.4693097174167633	0.0042601078748703	-0.10963514447212219	0.028605611994862556
