	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.048130616545677185	-0.112874336540699	-0.3785902261734009	-0.07166659086942673	-0.16630420088768005	-0.03740750253200531
ENSMUSG00000082799	-0.9427000284194946	-0.7416949272155762	-1.483055591583252	0.8845648169517517	-0.7657381296157837	0.0892719253897667
ENSMUSG00000067206	0.007337029092013836	-0.10489656776189804	-0.4306691288948059	0.0007372328545898199	-0.11459439992904663	0.03929535299539566
ENSMUSG00000107240	0.03800571337342262	0.015737706795334816	-0.045902274549007416	-0.011652160435914993	-0.022466402500867844	-0.008781223557889462
ENSMUSG00000069170	0.03349411487579346	0.14843235909938812	-0.2803020775318146	-0.028663629665970802	-0.05517515540122986	0.024252869188785553
ENSMUSG00000032327	0.010567789897322655	-0.1221172884106636	-0.23099206387996674	-0.03139946982264519	0.07564464211463928	-0.0713685154914856
ENSMUSG00000022116	0.16120325028896332	-0.14065127074718475	0.7912529110908508	-0.032683707773685455	0.161385178565979	0.04061438515782356
ENSMUSG00000095632	0.07838774472475052	-0.09867217391729355	-0.28736746311187744	-0.016236362978816032	-0.026713015511631966	0.037455964833498
ENSMUSG00000015314	0.036291107535362244	-0.11973436176776886	-0.30995461344718933	-0.07986285537481308	-0.10147586464881897	-0.01692785881459713
ENSMUSG00000110929	-0.12235872447490692	0.16061682999134064	-0.6659810543060303	0.28209465742111206	-0.2753058671951294	-0.12297623604536057
ENSMUSG00000058297	0.03607448190450668	-0.045944694429636	0.05928654596209526	-0.005701128859072924	0.17950525879859924	-0.05994657427072525
ENSMUSG00000037801	0.03497215360403061	0.258790522813797	-0.335211843252182	-0.031183743849396706	-0.1405887007713318	0.06011569872498512
ENSMUSG00000053961	-0.026667382568120956	-0.15439969301223755	-0.4557092785835266	-0.034491635859012604	-0.17990662157535553	-0.017912710085511208
ENSMUSG00000034066	0.036713793873786926	0.1287848800420761	0.045768819749355316	0.0034189773723483086	-0.030893612653017044	0.00337745388969779
ENSMUSG00000056487	0.0425550602376461	-0.1481473743915558	-0.40878796577453613	-0.006368360947817564	-0.013919597491621971	-0.03389555960893631
ENSMUSG00000008855	0.0352034866809845	0.2143947184085846	0.010285423137247562	0.006610921584069729	0.18546998500823975	0.019908463582396507
ENSMUSG00000115576	0.06477004289627075	-0.10611601173877716	-0.28698861598968506	-0.10372252762317657	-0.1302213817834854	-0.1003200113773346
