	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000003363	0.0414414648607947	0.17762796942494918	0.42836921712618536	0.04097098833252468	0.19580180550882298	0.007489371474652476
ENSMUSG00000023030	0.047099884236428934	0.168817444542531	-0.005972022469878929	0.04643291055446233	0.1133006812981226	0.011906540890283526
ENSMUSG00000074165	0.05961747456156965	0.17353976912532484	0.24118840536102654	0.03478560953200421	-0.027065705102982715	0.02929518855614463
ENSMUSG00000045608	0.04570757508564774	-0.11665040324390118	-0.2925066426789272	-0.06720112969295379	0.1629614728636495	0.0024556845756576098
ENSMUSG00000069170	0.04853889382980664	0.05656132137618053	-0.3574722277993195	0.017739257943789458	-0.039657421948920406	0.016637921709090214
ENSMUSG00000066113	0.021840690945932044	-0.10175136970605568	-0.2468199947280352	0.02962499987016989	-0.030733474448321172	-0.04926538187698627
ENSMUSG00000109394	-0.18526775847102336	-0.12670192094062388	-0.3873033629169056	-0.05015244542381489	-0.24499122404221063	-0.008336779457957683
ENSMUSG00000051435	0.05507202457535771	-0.09740106537418407	-0.22262050689584742	0.08082150351334089	0.06068242609321065	-0.12088792763874413
ENSMUSG00000026281	0.16780116486271643	0.22154888698101527	0.591762161549663	-0.007291558253772174	0.20940883507090413	0.06304539229497874
ENSMUSG00000025893	0.024375951626695626	0.2007248803834435	0.2245818572821528	-0.07447608472341796	-0.014536150034993105	0.08252913111791713
ENSMUSG00000032570	0.12022219004367278	-0.097258814862289	-0.14187778102111354	-0.06737472445888021	0.12454492542024777	0.01212939472232912
ENSMUSG00000073415	0.14555443704697868	0.26506532683477935	0.5750989176407789	0.011652126075828814	0.16259752033609923	0.06327630945231379
ENSMUSG00000121868	0.08836519189223639	0.20631046902001668	-0.12491618206352412	0.022444167154338043	0.10802705479873112	0.0028657745168987146
ENSMUSG00000094870	0.10660386552761858	0.30778084572048103	0.44033823807143824	-0.029277021956970982	0.08668060302105525	0.05837957441373354
ENSMUSG00000057215	0.03319686391103979	-0.08177706076426798	0.1619461360662951	0.07629005856116626	0.013387359230078541	-0.10375751854558725
ENSMUSG00000115272	0.0004046802380928836	-0.10403388885325902	-0.37845980470187246	-0.06738166596608477	0.035816239198668755	-0.025395759863853788
ENSMUSG00000022494	-0.1484911829199908	-0.1028706463591204	-0.47935097158042483	-0.013784505415294137	-0.13932576068034125	-0.01213061833573842
ENSMUSG00000017291	0.10774248898643626	0.30815103759591045	0.2480583424318216	-0.01345644837461545	0.09330351905285039	0.10561630805371221
ENSMUSG00000030279	0.052819134449756736	0.2673585437217428	0.16551899741589296	0.013529658024136942	0.0919133105972183	0.011784814609537925
ENSMUSG00000027719	0.005602596228085791	-0.07845880869229274	-0.35644489941613366	0.032755732907753556	-0.11779820202256296	-0.03499367495366771
ENSMUSG00000040957	0.004228998549972727	-0.10665528107638238	-0.37333488508530926	0.035947559515365615	0.13050425727357964	0.007079160327261239
ENSMUSG00000106703	-0.02278527841211014	-0.06789531411268399	-0.3581752105906032	-0.03171749429056945	-0.15371220939552066	-0.01271230762462697
ENSMUSG00000035407	0.043542171325991925	-0.050815502872033645	0.39717972386185596	0.06806606220047147	0.1506254530709027	-0.016336417941654094
ENSMUSG00000021510	0.058531462530247935	0.059970112884963914	0.24082456900058397	-0.06709637863823445	-0.0596448642066077	0.03961865199505285
ENSMUSG00000036606	0.087691579409823	0.12407730591159115	0.43463355855825025	0.03651730405768571	0.26019839416387963	0.012557302421269664
ENSMUSG00000023027	0.20045963853824236	0.2314139628927348	0.991710422424824	-0.0058910040825659446	0.2967009559052842	0.07909574968328213
ENSMUSG00000097057	0.13241652508404514	-0.0630549311811462	0.6102682765322762	0.20333234918076154	0.05601462471095146	0.04342060675283262
ENSMUSG00000010095	0.43488265533388976	0.243948406144565	1.1911723110032784	0.011755548019157557	0.3999320656560615	0.06990881502655871
ENSMUSG00000031758	0.06831539889005528	0.07352525673902294	0.5049802957490361	0.03277009529249751	0.1415799399180417	0.030198032150422348
ENSMUSG00000059183	0.04234588177974469	0.1482474273132019	0.01349370894022286	0.05678554822510965	0.0199761985292363	-0.013201031554048573
ENSMUSG00000020918	0.04147515157154495	0.23870939984283593	0.2144567800873899	-0.007743715011643611	0.11082866252966467	-0.011672698219055228
ENSMUSG00000023991	0.0687231252554089	0.13182726032661907	0.4044883644199997	0.04039564457598317	0.25652940597049434	0.014787495076883974
ENSMUSG00000101014	-0.013149510807046941	-0.07616062077026332	-0.3778347717397472	-0.07566238989566046	-0.1468770198133955	-0.01808254868966677
ENSMUSG00000109780	0.06936736946289394	0.1852033249815057	-0.028805174926050572	0.027965156394202495	-0.04265268607804111	-0.0014239337554889581
ENSMUSG00000048696	0.14357207598207294	0.04824464107316869	0.5608029902829522	0.027934003688694378	0.228542590379584	0.043263462906517294
ENSMUSG00000023026	0.05965184913948178	0.08710452018276556	0.11714466229326977	0.05838028854382823	0.07343197370355484	-0.0007659754937516741
ENSMUSG00000020681	0.05752489119846099	-0.05899542780223003	-0.19628795992435438	0.02275537562844485	0.16470900578603634	-0.052089551480821686
ENSMUSG00000044345	0.0992068922002675	-0.026334304135733483	0.4504267122505033	0.08665581579423036	0.17362539669614177	-0.02354294275202327
