	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000059371	0.045658402144908905	-0.09083626419305801	-0.3495246171951294	-0.07161804288625717	-0.16133587062358856	-0.03166872262954712
ENSMUSG00000082799	-0.9763327240943909	-0.6829503774642944	-1.4327375888824463	0.8485475182533264	-0.7522173523902893	0.09572601318359375
ENSMUSG00000067206	0.003619384253397584	-0.07928328216075897	-0.3992534875869751	-0.004240139853209257	-0.1084863692522049	0.044240597635507584
ENSMUSG00000107240	0.036593519151210785	0.04985273256897926	-0.018420718610286713	-0.017156478017568588	-0.016383862122893333	-0.010156596079468727
ENSMUSG00000069170	0.029448824003338814	0.1814812421798706	-0.252567857503891	-0.03608239069581032	-0.0474301353096962	0.026575967669487
ENSMUSG00000032327	0.008304985240101814	-0.08504874259233475	-0.2037777155637741	-0.035689905285835266	0.07854535430669785	-0.07261171191930771
ENSMUSG00000022116	0.1642422080039978	-0.11809615790843964	0.8177340626716614	-0.03540005907416344	0.16343247890472412	0.048595577478408813
ENSMUSG00000095632	0.07766871899366379	-0.07940185815095901	-0.2566477060317993	-0.012771817855536938	-0.023670019581913948	0.04106459021568298
ENSMUSG00000015314	0.03410448506474495	-0.09711022675037384	-0.2815231382846832	-0.07930127531290054	-0.09765022248029709	-0.010796887800097466
ENSMUSG00000110929	-0.124677374958992	0.18060921132564545	-0.6276419758796692	0.26494958996772766	-0.26531410217285156	-0.11244852840900421
ENSMUSG00000058297	0.038062624633312225	-0.012197163887321949	0.08505841344594955	-0.00427995203062892	0.18079417943954468	-0.06477697193622589
ENSMUSG00000037801	0.03021533042192459	0.28907084465026855	-0.30594033002853394	-0.04196679964661598	-0.12945981323719025	0.06436221301555634
ENSMUSG00000053961	-0.030691325664520264	-0.12699170410633087	-0.42489171028137207	-0.03993096202611923	-0.17475128173828125	-0.012443176470696926
ENSMUSG00000034066	0.035194624215364456	0.15908390283584595	0.07364759594202042	-0.002936147153377533	-0.023399900645017624	0.004967407789081335
ENSMUSG00000056487	0.03995872288942337	-0.11190926283597946	-0.37975791096687317	-0.014575631357729435	-0.010323116555809975	-0.03256926313042641
ENSMUSG00000008855	0.034441348165273666	0.24417753517627716	0.0349494069814682	0.009939479641616344	0.18628261983394623	0.02146999165415764
ENSMUSG00000115576	0.06262116879224777	-0.08583994954824448	-0.2607179880142212	-0.09961661696434021	-0.1264716386795044	-0.09318623691797256
ENSMUSG00000054069	0.08091210573911667	-0.07724138349294662	0.3831039071083069	-0.1270865499973297	0.17728745937347412	-0.057476021349430084
ENSMUSG00000121316	-0.034428972750902176	-0.10950596630573273	-0.2784724831581116	-0.08554571121931076	-0.22959189116954803	-0.0713622197508812
ENSMUSG00000020076	0.024098282679915428	0.31507277488708496	0.13778068125247955	-0.03862873464822769	0.01779310405254364	0.0781339630484581
ENSMUSG00000121665	-0.08219299465417862	-0.14663977921009064	-0.6307079792022705	0.012623507529497147	-0.20971646904945374	0.04095036908984184
ENSMUSG00000038148	-0.0306394025683403	-0.133880153298378	-0.5365278720855713	0.00635593943297863	-0.1346718668937683	0.03016199916601181
ENSMUSG00000021461	0.025426726788282394	0.3354576826095581	0.19661186635494232	-0.16152004897594452	0.039571695029735565	0.07431525737047195
ENSMUSG00000113136	0.05353953316807747	-0.07277289777994156	-0.08240940421819687	-0.11028613150119781	0.20446550846099854	-0.010401090607047081
ENSMUSG00000072582	0.07110990583896637	0.40840569138526917	0.9798337817192078	-0.15015102922916412	0.14333423972129822	0.030063750222325325
ENSMUSG00000039967	0.036341264843940735	0.3045812249183655	0.40685710310935974	-0.11627697199583054	0.2080218493938446	0.04640715941786766
ENSMUSG00000075572	0.025608479976654053	-0.09857992082834244	-0.452523410320282	-0.030123397707939148	-0.11906270682811737	0.030529117211699486
ENSMUSG00000022553	0.041465677320957184	0.3543205261230469	0.3640245497226715	-0.00628051208332181	0.0810445249080658	0.08848010003566742
ENSMUSG00000044726	0.04253740236163139	-0.08108434081077576	-0.23608502745628357	-0.013154583051800728	-0.1285133957862854	-0.0543908029794693
ENSMUSG00000037461	0.014646368101239204	0.37629491090774536	0.3574002981185913	-0.08175380527973175	0.07400757819414139	0.0935656800866127
ENSMUSG00000024164	0.016544627025723457	-0.09519681334495544	-0.3293064534664154	-0.0682622492313385	0.02295283041894436	0.01940879225730896
