	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000040957	0.017755153933482096	0.17245879263206454	-0.05846109322103475	0.12025327598249183	0.00318737240666922	0.3262874268604015
ENSMUSG00000032425	0.001502083526967679	0.4066021797333215	0.012463548650346717	0.26344375700976785	0.005848855269780065	0.34679059091747433
ENSMUSG00000074281	0.0022272723387589126	0.3532580097573714	-0.006551165561133665	0.578983626482983	0.012979804415746836	0.3589811992448896
ENSMUSG00000032776	0.004419824761825897	0.2213913592670703	-0.035431132735584764	0.288401424285887	0.027461097843026475	0.2548639725603168
ENSMUSG00000027312	0.00660179204710909	0.45287077459365305	-0.022332472198782694	0.4279366463939634	0.02620154243356954	0.3949129283968608
ENSMUSG00000079157	-0.004732321689435172	-0.1527643160621031	-0.058231515501988296	-0.0003389476911859063	0.0030646723373793884	0.1397454327553647
ENSMUSG00000004462	0.003493269378231925	0.5016776589401427	-0.004217822989456943	0.4456656381044664	0.012967231222599082	0.4044270033718852
ENSMUSG00000009894	0.00362686730453523	0.48524489864769677	-0.0109918753198337	0.38023021385233985	0.019954274679598698	0.3779591589196964
ENSMUSG00000022283	0.027707741342741708	0.7374279193048114	0.09564597943992051	0.8452866891623647	-0.03249105094519322	0.3515968776317588
ENSMUSG00000066026	-0.001914563201477204	0.179909015002613	-0.022663796381257543	0.30667116237239656	-0.0047907248006904355	0.2771590966647305
ENSMUSG00000020483	0.02602057581288164	0.42537935536770055	0.08883693936373063	0.4811142174785292	-0.041997473461969026	0.2929254708747738
ENSMUSG00000010538	0.03772889099428965	0.5735862560620504	0.1175528766639144	0.6786642119255132	-0.05214929692410397	0.3800251457113708
ENSMUSG00000017764	0.09927002727357606	0.408125882764894	0.16796411092691396	0.5506232954677748	-0.17785378540319852	0.2533547440300426
ENSMUSG00000021815	0.03061586926780073	-0.07347649647950441	0.07676420333592938	-0.031326719228165836	0.035946331989332655	-0.06748662780345635
ENSMUSG00000036023	0.017555094454308032	0.4665776585641479	0.09838598904869471	0.5503233596806409	0.0068429632729885	0.24330889601114214
ENSMUSG00000116525	0.004516258420609931	-0.03971975954230338	-0.08887402169689432	-0.10805539479347494	0.041352146924822676	-0.08098653980146579
ENSMUSG00000115204	-0.00978111848145502	-0.06111697327447911	-0.08758583015142644	-0.12486618994741644	0.03856684679840861	-0.10090739023740367
ENSMUSG00000020935	0.011367501524071505	0.36592886690245136	0.0665881868618809	0.4083810997442514	-0.03154870855243219	0.29523731844081597
ENSMUSG00000062773	-0.006755161156663553	-0.016564176288406052	-0.07583605554232965	-0.045021352274221806	0.03259390727713153	-0.0886888672602304
ENSMUSG00000020682	0.023515845417541113	-0.00425153540254658	0.05084847224371077	0.14472480680361663	-0.06520395954477949	0.1376033694918721
ENSMUSG00000104956	0.0038275959519474823	-0.1322099542616543	-0.04602044459674688	-0.1942278908581069	0.03254649501712028	-0.1360997646303817
ENSMUSG00000066892	0.0167899241718178	0.41562083415307705	0.05916613238275753	0.5357343506248958	-0.04106405842474059	0.386041524897034
ENSMUSG00000040614	-0.006060457418954136	-0.12562295733331127	-0.07359770988418225	-0.018942389969934196	0.0065836825405610755	-0.12733142305916043
ENSMUSG00000020271	0.0031052953132201327	0.552623831724158	-0.002942698317943915	0.47470906421577663	0.006047755762063828	0.4014600743333237
ENSMUSG00000066829	0.004276507682828834	0.4300672161761453	-0.016485539914489603	0.47244184699406	0.0128466580377792	0.3254856467604232
ENSMUSG00000028403	0.007107103354755395	0.3658135586768863	-0.0234961375606439	0.4406709127492783	0.029375358802628142	0.25720545738962464
ENSMUSG00000096932	0.006944944100438999	0.3716476326530882	-0.06617683948825562	0.2844391777773423	0.029193188162490846	0.31033316902668034
ENSMUSG00000013495	0.007673736550389609	0.44186406353104607	0.03501162828816444	0.5664596267350518	0.028954377361113306	0.3547699627946247
