	PolII mean gb	PolII mean promoter
ENSMUSG00000059112	-0.5182634306715277	-0.8792721037722336
ENSMUSG00000086558	-0.4676026190321954	-0.5932597840558571
ENSMUSG00000086384	-0.46069292034895926	-0.7385149591512259
ENSMUSG00000055436	1.7471562556087064	1.3143971270220702
ENSMUSG00000091438	0.31507655643893745	-0.13072342100102935
ENSMUSG00000069270	1.4697999472398011	1.9609901036925037
ENSMUSG00000039968	1.0727255312011368	0.2322667386572289
ENSMUSG00000115686	-0.16502677927905443	-0.45243532220009913
ENSMUSG00000034311	0.4021923382145483	1.096456091799419
ENSMUSG00000121400	-0.5634319117609533	-0.6700895434501941
ENSMUSG00000062694	-0.34032475225109493	-0.5950945048843945
ENSMUSG00000087578	0.8865579815920662	1.1034787240293256
ENSMUSG00000118491	1.3910048665788877	1.6584271032623863
ENSMUSG00000020850	1.232255704580081	0.8140678294468194
ENSMUSG00000021143	0.4812399181006141	0.9621720434505049
ENSMUSG00000074221	1.8110114591652782	1.54992677891696
ENSMUSG00000039813	0.6667886187897084	1.454443447757196
ENSMUSG00000089983	-0.07038460676591674	-0.03715781926836756
ENSMUSG00000118544	0.7300860008518562	0.7076555019569422
ENSMUSG00000000690	-0.20738287651774806	-0.3560018854416586
ENSMUSG00000025102	0.8843184877440672	1.3911579823767246
ENSMUSG00000000392	-0.6417136598719647	-0.9031980988577426
ENSMUSG00000111308	-0.7235286954242334	0.011042234489555871
ENSMUSG00000081870	-1.1390109745835653	-0.903563549851695
ENSMUSG00000032109	-0.21662965292416636	0.3124285342238524
ENSMUSG00000092474	-0.858491722714063	-0.4468791282539235
ENSMUSG00000105707	0.03677464478146498	-0.17018272500053722
ENSMUSG00000085806	-0.4556872106712894	-0.8558235799081101
ENSMUSG00000099968	-0.42471637786004285	0.08892017326828904
ENSMUSG00000104493	-0.3415256953857589	-0.33428566989197217
ENSMUSG00000078619	1.2158438428756764	1.2293702620748428
ENSMUSG00000102681	-0.831542631260849	-0.8625262100473864
ENSMUSG00000040703	0.29978253441253133	0.4624892121982283
ENSMUSG00000113454	-0.001156357293105506	-0.4635814597832933
ENSMUSG00000015305	0.6064830084979529	1.2233450747803327
ENSMUSG00000027674	-0.6175706189541558	-0.0033903288044510723
ENSMUSG00000029672	0.7385024083625228	1.1703334152540346
ENSMUSG00000086029	-0.2758987858830679	-0.33016283536324254
ENSMUSG00000086506	0.43124582399721806	-0.13955788953770956
ENSMUSG00000045381	-0.5864243554259534	-0.6941658528956067
ENSMUSG00000017264	1.3280339624384456	1.3012977053645627
ENSMUSG00000084780	0.32340533565546764	-0.04726620426812967
ENSMUSG00000083012	0.709152367093311	1.0699133764830175
ENSMUSG00000030862	-0.5395875361292894	-0.28235504054855354
ENSMUSG00000092131	-0.1379886708115052	-0.5369167009872171
ENSMUSG00000019794	0.3969970799089045	1.154124578062033
ENSMUSG00000039826	1.7024986279557137	0.7700873265861531
ENSMUSG00000119959	0.8047006522573609	1.025400983156323
ENSMUSG00000031539	-0.14535205119801942	0.2521559256292369
ENSMUSG00000121869	-0.5911353318922602	-2.296573850774729
ENSMUSG00000030852	0.6846024088792664	-0.6059367508469733
ENSMUSG00000028992	0.1868673102445426	1.0127033885067678
ENSMUSG00000103132	1.101164765306882	0.3663962354465634
ENSMUSG00000063715	-0.6209142506905108	-0.8206450938498373
ENSMUSG00000085709	0.13881912427335258	-0.09598817962411416
ENSMUSG00000029265	0.6216380993816552	1.3052375520858923
ENSMUSG00000036887	-0.21721991025878953	-0.6636472340696707
ENSMUSG00000028310	-0.5563675097778347	-0.6797917849752287
ENSMUSG00000045281	0.4721638713519797	0.04090984535484526
ENSMUSG00000034203	1.356889496141168	1.2618274166105654
ENSMUSG00000062997	2.4380964464344537	1.6129368162261708
ENSMUSG00000089756	-2.7770526036855636	-2.296573850774729
ENSMUSG00000074369	-1.0449671378627936	-0.6854407654050458
ENSMUSG00000038324	0.3204133994246924	0.6949566114275662
ENSMUSG00000120548	-0.6040268398203776	-0.8811418108209271
ENSMUSG00000042451	-0.1636221868644284	-0.4280778969066586
ENSMUSG00000020196	0.7611732677053311	1.2149590928126288
ENSMUSG00000004415	-0.14362442450835367	-0.41211818701316083
ENSMUSG00000094071	-2.7770526036855636	-2.296573850774729
ENSMUSG00000025817	1.0776546615076104	1.387431959124168
ENSMUSG00000105085	0.11314006922341052	1.0720898050768433
ENSMUSG00000021629	0.9526252146636612	1.2063903924936359
ENSMUSG00000070552	-0.7058661957118295	-0.9402676425648963
ENSMUSG00000108713	-0.18252618292602896	-0.011350089225937623
ENSMUSG00000107525	-0.45594736793797497	-0.7896779060417128
ENSMUSG00000101641	0.5873670952391095	-0.09959488413921735
ENSMUSG00000109224	0.6505245730357438	-0.018227121947708234
ENSMUSG00000097216	-0.40071025092932594	-0.5107242441909462
ENSMUSG00000096666	-2.7770526036855636	-2.296573850774729
ENSMUSG00000011267	1.8908334105044624	1.0387642273000548
ENSMUSG00000113834	-0.335561343167086	-0.3299102411047342
ENSMUSG00000014905	1.3767344793485	1.5238355162158574
ENSMUSG00000032207	-0.2820534175650978	-0.888263812765688
ENSMUSG00000031493	1.9037002157690674	0.8955929430073918
ENSMUSG00000034677	0.3468838041678763	0.0669885753134365
ENSMUSG00001074846	-0.5621877216498056	-0.7673918495157473
ENSMUSG00000026977	1.3931692512945915	1.524683596145136
ENSMUSG00000110240	-0.4026506801092249	-0.7367217585036546
ENSMUSG00000021109	1.229952524877956	-0.7836783054115789
ENSMUSG00000070390	-0.8950511088482394	-1.8012666799568484
ENSMUSG00000035049	0.789431647879841	0.9306714512972126
ENSMUSG00000112859	-0.5685384836473348	-0.787508759246873
ENSMUSG00000025786	1.0377955394994904	1.5855016681325158
ENSMUSG00000098204	-0.01549741124930708	-0.7324379684847493
ENSMUSG00000026222	-2.7770526036855636	-2.296573850774729
ENSMUSG00000061048	0.7285908966071389	0.9813325618923016
ENSMUSG00000100518	-0.6640182102213954	-0.7744845594610122
ENSMUSG00000101107	-1.0563204244953373	-0.7661940052601011
ENSMUSG00000085004	-0.39217925784476426	-0.40118717383608443
ENSMUSG00000051235	0.499293885850585	1.3107397556332925
ENSMUSG00000046774	-0.14395578572027523	0.6114271093607654
ENSMUSG00000102774	1.1220466845311348	-0.1931149030819523
ENSMUSG00000079103	-0.48291640026451305	-0.8149887198358339
ENSMUSG00000027360	0.32270698339691856	-0.313636075812139
ENSMUSG00000110636	-0.060269338121581785	1.236943180908695
ENSMUSG00000096002	-0.5096894476343976	-0.8027999322824763
ENSMUSG00000114815	-0.5874086566937138	-0.7085368520643661
ENSMUSG00000078580	0.3523978523836171	0.5691077298094936
ENSMUSG00000099473	-0.6260242155441155	-0.729783092360829
ENSMUSG00000116971	-0.5788274277877316	-0.6745502732850801
ENSMUSG00000043463	-0.8582038307409114	-0.592417884513227
ENSMUSG00000071281	0.7057760279422379	0.6749652467865649
ENSMUSG00000112302	-2.7770526036855636	-2.296573850774729
ENSMUSG00000042109	1.2550972388309705	-0.1923591549899761
ENSMUSG00000089699	-0.4920518447065772	-0.7422099764286134
ENSMUSG00000032098	0.33546559891833977	-0.5587115096654629
ENSMUSG00000095763	-0.8595064294121871	-1.0028728242886966
ENSMUSG00000043670	0.6979324576152195	-0.017833086908033317
ENSMUSG00000095505	-1.192716244660016	-1.4091711556001816
ENSMUSG00000026170	-0.11142766855179413	0.7520020574369366
ENSMUSG00000059334	-0.6848098542394233	-0.7625288836332784
ENSMUSG00000115147	-0.6876109363940818	-2.296573850774729
ENSMUSG00000087358	-0.9579660257444943	-0.8339863858069232
ENSMUSG00000027374	0.8680883222928667	1.2191554389863397
ENSMUSG00000115531	-0.5464169083701701	-0.7464298964545766
ENSMUSG00000103845	-0.23631617698992105	0.0841337170180706
ENSMUSG00000091725	-0.5396414811854708	-0.6819994796023606
ENSMUSG00000099341	-2.7770526036855636	-2.296573850774729
ENSMUSG00000090019	0.794825583153666	-0.6886149258376322
ENSMUSG00000112880	0.3624370769111135	1.6616993140586376
ENSMUSG00000117485	-0.4864947364822902	-0.5206986633852585
ENSMUSG00000073051	-0.7405700493298939	-0.46469659321688167
ENSMUSG00000102501	-0.5592791508078486	-0.6139650280170554
ENSMUSG00000002496	0.9258670455070079	1.117777514363902
ENSMUSG00000112749	-0.4433923217540685	-0.8439303548413148
ENSMUSG00000022802	0.28398257673721394	1.81041492596054
ENSMUSG00000050896	0.30210014491314996	0.34160124513755014
ENSMUSG00000040322	-0.28251792028808476	0.12954260312016308
ENSMUSG00000021408	0.2827796860831591	0.8002005852453543
ENSMUSG00000097997	0.14496302630125882	1.4238474271591168
ENSMUSG00000115131	-0.66417999034429	-0.8760873896722873
ENSMUSG00000027048	-0.455220641129564	-0.6714702321531468
ENSMUSG00000039328	0.18427560887681543	0.6686729409431557
ENSMUSG00000095356	-2.7770526036855636	-2.296573850774729
ENSMUSG00000016257	0.9601104832618856	1.2920556068096745
ENSMUSG00000026429	0.7235147846245471	1.250857387658519
ENSMUSG00000116812	-2.7770526036855636	-2.296573850774729
ENSMUSG00000121688	-0.6278753733728146	-0.6924263463376961
ENSMUSG00000032773	0.21599377425616462	-0.53120461720148
ENSMUSG00000030589	0.8587114767408297	-0.20761666128572923
ENSMUSG00000040865	0.9911880834854033	1.147398462297504
ENSMUSG00000111691	-0.41972419933164623	-0.8193786822316635
ENSMUSG00000053094	1.6635593733446272	-0.02016606805459345
ENSMUSG00000114953	-0.09564464685251435	0.088563647436537
ENSMUSG00000075277	-0.18025714420998507	0.35774395802699116
ENSMUSG00000106357	-0.5656072120879878	-0.8504014840801752
ENSMUSG00000086040	-0.07545261329987969	-0.10687112003338961
ENSMUSG00000120674	-0.5659784803338618	-0.9389592660961749
ENSMUSG00000000804	0.39064716256004106	1.127294019345172
ENSMUSG00000024661	2.4994691077603055	0.20402340574371075
ENSMUSG00000107996	-0.29138524635698215	-0.8054370358973417
ENSMUSG00000094081	-2.7770526036855636	-2.296573850774729
ENSMUSG00000024209	1.7615107581369884	0.21198529076371736
ENSMUSG00000025170	-0.27003780804161165	-0.11212759909652455
