	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000027517	0.007577745794521806	0.060019754334934595	-0.07050953776503911	0.07481386929352866	0.030937072368836947	0.13766485020800362
ENSMUSG00000083193	0.08507519760707294	-0.15335536573207423	0.02275971179618194	-0.032940793195941356	-0.07199030193701335	-0.0829304066713593
ENSMUSG00000009112	0.003163883070080198	0.3341460493941855	0.00946815250535143	0.470068248155088	0.01542983168580475	0.3091564166695168
ENSMUSG00000057596	-0.021491641715222044	-0.240607500920508	-0.05952287990845577	-0.28483903331081134	0.01706770029558513	-0.2080056552446068
ENSMUSG00000059183	0.005359950193483529	0.37061505011297385	-0.0074133226146694264	0.25722593376287717	0.030032571359797512	0.24015632776626825
ENSMUSG00000035277	-0.005133055640037576	-0.13548639173109744	-0.03357797844304436	0.02126946043620463	-0.00753020280705113	-0.05671826104796505
ENSMUSG00000091358	-0.01560574557218737	-0.18562830326821955	-0.0597083308654206	-0.22647161849246336	0.01797723147766106	-0.08941730873718638
ENSMUSG00000102699	-0.010377208369443391	-0.17072729780314674	-0.06439119886875466	-0.20277737473678023	0.03259023934223615	-0.16372201439613046
ENSMUSG00000093456	0.06101603981867104	-0.10903340167212222	0.09450133585917192	-0.23231685440916264	-0.0841878601624962	-0.13899151655166606
ENSMUSG00000027468	0.049375185860753026	-0.11453770670715631	-0.07778806243258841	-0.15628193532218806	0.01237421141186229	-0.17274908439588857
ENSMUSG00000025892	-0.005846572203609485	-0.018655901912879237	-0.07972015697967147	-0.1038599143519892	0.026317115912002774	0.21888379437878117
ENSMUSG00000071715	-0.013409955851304951	-0.1623805435623147	-0.07511075318678384	-0.20648280241092806	0.02063508546449977	-0.19521192001051402
ENSMUSG00000097336	-0.004104871085847681	-0.035354069316675826	-0.04044473842517682	0.0079780753925111	-0.006465173863716118	0.06440155309259632
ENSMUSG00000120414	0.010476705303351796	0.21327292955743862	0.10124898945927024	0.38660896839068515	0.0057324234986732	0.15545906687744243
ENSMUSG00000039809	-0.017497208533380566	-0.17827581461905864	-0.06127457299717184	-0.19457239158194733	0.013677975386884533	0.08145992611995896
ENSMUSG00000055850	0.14978887730203008	-0.11588814587684063	0.06282061453891324	-0.1902590924628356	-0.11316538072713148	-0.16500402299979033
ENSMUSG00000070306	-0.006098819340761674	-0.07883074330085683	-0.06673361816613638	-0.15954497125765474	0.026465310935852426	-0.16825871404797615
ENSMUSG00000024074	0.01209337556330381	0.28597436895635137	-0.05676778850219417	0.251460003782843	0.02748886527137879	0.318953805466583
ENSMUSG00000106824	-0.006456281605428284	-0.1639642079756973	-0.052835773374510626	-0.20591576229309658	0.014423604615474317	-0.1882923646651027
ENSMUSG00000037343	0.0052884412569295675	0.35920540531521633	-0.014775847404931985	0.4358092541371486	0.028280947263740853	0.30079116753729335
ENSMUSG00000000125	-0.006084979753842583	-0.11335185363742979	-0.041008972960698054	0.03326440632775191	-0.022316890239393122	0.09369710728462725
ENSMUSG00000022283	0.02072980518188019	0.6587456154157233	0.08424495183232299	0.7667270871380312	-0.028211086390882656	0.3051005003527527
ENSMUSG00000120255	0.0028146972480498356	0.20080497871369984	0.023259449047008565	0.3603036532992254	-0.016383686031807957	0.09009601813659647
ENSMUSG00000038015	-0.0035764946802144203	-0.13951750179534675	-0.10502808663480981	-0.13064616868865123	0.010743600443711587	-0.15897807503864794
ENSMUSG00000120285	0.009148421048986333	0.021689720385824836	-0.07157413985913062	0.23463520290918766	0.01955327098844744	0.19409039913965992
ENSMUSG00000116973	0.19419802765812186	0.06921300348793498	0.15629030566299273	0.5102265444611473	-0.2887514281886512	-0.043288625725054874
ENSMUSG00000029248	0.001146447101797482	0.0598025027864439	-0.033057207755987486	-0.06943210317522833	0.02599779866683106	0.11092640230172
ENSMUSG00000022542	-0.01176240053539542	-0.1523069537574336	-0.05381811840410327	-0.20961645007156712	0.01355292454553525	-0.16683332282962626
ENSMUSG00000105650	-0.0548622462102706	-0.8848844364788095	-0.0007132095409421169	-1.1451049505237818	-0.010457536256263913	-0.2738075983631217
ENSMUSG00000019777	0.0047548804450542005	0.47466267113240407	0.026288272865787114	0.49120566885086553	-0.0034138489427764096	0.2822357097455702
ENSMUSG00000099911	0.037200006451601	-0.04551612848911677	0.0793734733094452	0.21343634112008567	-0.008858783529795633	-0.08669414037678026
ENSMUSG00000035407	-0.0029572247533905527	0.16256395901558576	0.05922491918411474	0.256700246209108	-0.035018019851766426	0.20503775027283375
ENSMUSG00000005883	-4.881046368071518e-05	-0.03831754006664686	-0.07324757462120268	0.07753851845297653	0.014529113441835636	-0.12816947933241785
ENSMUSG00000097069	0.01600697334777098	0.15682664343642885	-0.022542420286626563	0.1900318758005585	0.021685055867072374	0.28040943270809415
ENSMUSG00000027379	0.005900439435402194	0.3137855957528365	0.021640272846983596	0.35660964194062267	0.01250884833381346	0.22918994733803721
ENSMUSG00000121861	0.009109420531197598	0.32659505605056016	0.08166951287950189	0.5849748721668319	-0.007161843917960153	0.11339717777608485
ENSMUSG00000095681	0.006727992264186299	0.3712404881876322	-0.0049017679870795305	0.3841107493383967	0.02629941486329418	0.2553648256196597
