"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000028631"	53.5279614823576	-0.0741366558744092	0.20288992100996	0.573892797845198	0.774233831172511
"ENSMUSG00000032897"	7796.15815045658	-0.192495151170345	0.0367086659239156	1.14961716517319e-07	1.36317452050918e-06
"ENSMUSG00000032890"	393.378835092181	-0.25811360086523	0.108853083752754	0.00916182069446892	0.0346549208103504
"ENSMUSG00000028629"	75.3835605965593	0.106871798695954	0.191080891935303	0.430951394598888	0.660152069028949
"ENSMUSG00000064141"	132.214002606217	-0.233890937944047	0.174113566880387	0.0876703389912656	0.216325294548535
"ENSMUSG00000032870"	998.527827012689	-0.140636485568362	0.0711372218491743	0.0396448546579701	0.115588935280478
"ENSMUSG00000028626"	114.183707696307	0.384817399670484	0.209807444380641	0.0160036119798409	0.0552885605143853
"ENSMUSG00000043207"	2207.27071735676	-0.0772343231261079	0.0522736418871822	0.131038451576452	0.2935012723311
"ENSMUSG00000049878"	4453.46202440745	-0.122663558029456	0.0466277773661665	0.00740839186537641	0.029041122885319
"ENSMUSG00000081377"	13.6923003700549	-0.0269485477045806	0.240427226051611	0.779716383394611	0.89835743903259
"ENSMUSG00000083109"	2.83815316591938	-0.00105271751339347	0.256869878404827	0.987902086204651	NA
"ENSMUSG00000023263"	13.0034507547416	-0.0744209081917884	0.251613828060163	0.452156400742645	0.680276426405522
"ENSMUSG00000083494"	5.5704982048877	-0.0174690496022138	0.251866081763054	0.799650221614529	0.909423660683596
"ENSMUSG00000028657"	577.918127942682	-0.0893652722865063	0.0897738157992738	0.287260579268888	0.510444293654917
"ENSMUSG00000028656"	2114.96280894278	-0.0903485147361173	0.0557998456301011	0.0970689174958469	0.233663312909998
"ENSMUSG00000028655"	63.3707006284385	0.112968704700563	0.200786850247473	0.409691628522409	0.639441001555771
"ENSMUSG00000086443"	1.71899251349059	0.0501822972757878	0.266214260243536	0.162322878495865	NA
"ENSMUSG00000028654"	33.4030491426766	0.0184134717247304	0.215063891829711	0.88211330966253	0.949780298538096
"ENSMUSG00000028653"	3404.96096712572	-0.15490745271857	0.0471132998084716	0.000849855043823374	0.0044707393704598
"ENSMUSG00000086153"	1.81333245228806	0.0319942870437784	0.260909993084309	0.442086731061253	NA
"ENSMUSG00000002384"	234.405085163951	-0.0592924238951004	0.127140250599139	0.592161757587937	0.787116082580398
"ENSMUSG00000028651"	1051.42468451724	0.0396192436503511	0.0695916800962483	0.553876870454321	0.760041325717188
"ENSMUSG00000046093"	20.2843326688465	0.368173185364606	0.491090450613646	0.0375584284765577	0.110602500644534
"ENSMUSG00000054958"	8.06146723974433	-0.0169288574575881	0.247485646652566	0.834565075678673	0.926239757374933
"ENSMUSG00000032744"	3.18856983398963	-0.0218746036053022	0.257340762958095	0.658161469510121	NA
"ENSMUSG00000083720"	3.00096450031429	-0.00759036478950773	0.255625179773262	0.885786079424446	NA
"ENSMUSG00000011257"	3798.20148463384	-0.0133211915477052	0.0452548612573015	0.766225734353153	0.892302252193822
"ENSMUSG00000032726"	398.294295760441	-0.136777969625956	0.104692599656292	0.153790580259285	0.331248711186035
"ENSMUSG00000028649"	17972.181865541	-0.210771278485849	0.0340133552715855	3.75016686675476e-10	6.35574186102606e-09
"ENSMUSG00000028648"	224.103124570154	0.155097555021056	0.134221995428304	0.178642682899527	0.369247239578635
"ENSMUSG00000023075"	1064.79669031525	-0.183245245677819	0.074180481331344	0.00970428552986133	0.0363644496172017
"ENSMUSG00000043333"	37.4946884435386	0.149513983358436	0.244655524302371	0.273624465661288	0.495148397191538
"ENSMUSG00000086275"	15.3951306042308	-0.0251673858062094	0.237879114110135	0.800003733748753	0.909458305842873
"ENSMUSG00000028647"	24.8804835840586	-0.0223086686658949	0.225665733468546	0.843721576117931	0.931206845928166
"ENSMUSG00000085875"	824.116217437043	0.0118117989318298	0.0777901888599117	0.868583824038882	0.943685831954936
"ENSMUSG00000028646"	1199.532516533	0.0938553000514221	0.0663351476386731	0.142898615382181	0.313020379429217
"ENSMUSG00000086978"	3.24009097011275	0.0409858714326381	0.259992333171361	0.453628247689834	NA
"ENSMUSG00000084757"	282.894592321893	1.92597834979677	0.164444316327675	5.62878024524576e-33	5.76668536125428e-31
"ENSMUSG00000098760"	721.326367359297	0.594480065966274	0.0916398214280784	1.380188381664e-11	2.79723639369885e-10
"ENSMUSG00000028907"	1222.69651284223	0.113106934497538	0.06897158995924	0.0880798979245908	0.216996165501366
"ENSMUSG00000032643"	295.418142350217	-0.0210450389612788	0.115695163315451	0.83810092278361	0.927914376997543
"ENSMUSG00000028902"	1734.82131962981	-0.00449370054087852	0.0575681921912309	0.935581833098995	0.972593929393984
"ENSMUSG00000086589"	20.2431209211911	0.0456128033719842	0.232820650501091	0.685024964019627	0.84655561050304
"ENSMUSG00000028894"	1179.20614529256	-0.0418016238776242	0.0673016149452784	0.519740227103414	0.735816848846055
"ENSMUSG00000028890"	1271.36930791087	-0.186771602929119	0.0652686234655175	0.00303548197479427	0.0136307310242241
"ENSMUSG00000078570"	33.8170797091283	-0.196529127777093	0.273351656375525	0.168469407085917	0.353972328875148
"ENSMUSG00000028889"	740.082064508116	0.204362046804825	0.0825266490528071	0.00884224267975657	0.0336149988186371
"ENSMUSG00000042763"	92.5766319190635	-0.110123251725593	0.179226681949955	0.410787057333639	0.640126762853925
"ENSMUSG00000028876"	1.90787580411161	-0.00755653077243394	0.259082590427943	0.817665237766067	NA
"ENSMUSG00000085263"	2.85685244047724	-0.0383034471879557	0.260130336148845	0.457547014186336	NA
"ENSMUSG00000028873"	2626.50849977466	0.0354291390098991	0.0524935469680046	0.493969555970035	0.715426014731807
"ENSMUSG00000044730"	498.584397692203	0.224819093936637	0.100235440489118	0.0149582943900818	0.0521872045041334
"ENSMUSG00000087011"	11.685453451515	0.0389004037251916	0.244574087583064	0.680024041215479	0.843436945939446
"ENSMUSG00000028871"	93.1333238397287	-0.0451621663604238	0.172172507672474	0.727754960241782	0.871707851283981
"ENSMUSG00000028869"	2212.97162384218	-0.036563973063412	0.0540016466604196	0.489590001601457	0.711961313744944
"ENSMUSG00000042707"	35.2146589305094	-0.138853909323075	0.241179239163307	0.301473749516411	0.527559751267508
"ENSMUSG00000050213"	611.611464930655	0.116039771741066	0.0870465910023932	0.156771464557108	0.335832663798953
"ENSMUSG00000086342"	82.9633067982354	0.28293454289215	0.223025378457682	0.0706949316678363	0.183602331559218
"ENSMUSG00000028863"	1021.83320460714	-0.269970136862739	0.0737288902342023	0.000129869693707867	0.000842631419909497
"ENSMUSG00000042677"	1050.25113996372	-0.61577457785357	0.0732464777491052	6.53374183141845e-18	2.4976934724956e-16
"ENSMUSG00000120223"	363.986000208069	0.785969041395669	0.131108225994822	2.06480965550693e-10	3.65985725271081e-09
"ENSMUSG00000001985"	5053.29267211547	0.230930398839217	0.042853570309049	4.63445412996147e-08	5.82219283402272e-07
"ENSMUSG00000085562"	22.4124304242366	-0.134404959750293	0.263293703131195	0.265721660657435	0.485607993834359
"ENSMUSG00000120235"	3.07876110798789	-0.0466426623958543	0.262421619042947	0.34154601421346	NA
"ENSMUSG00000028859"	18.3658242451759	0.0301446752054354	0.234356641561711	0.776147076119479	0.896540762540645
"ENSMUSG00000028861"	442.686603380569	-0.319820565646642	0.105458423861013	0.000975718644526083	0.00503588791595452
"ENSMUSG00000042616"	205.742803556579	-0.119289859092765	0.135432580132787	0.304302595284523	0.530305519182982
"ENSMUSG00000050188"	29.5661812061945	0.079882892873311	0.228281578953989	0.521129472875233	0.737070677104543
"ENSMUSG00000042608"	942.93241965636	-0.0448577686408985	0.0753828832090036	0.534238261345737	0.747153230153174
"ENSMUSG00000086961"	14.1702242627277	0.945033166215002	0.965128745169565	0.00756976692131044	0.0295549779378146
"ENSMUSG00000050212"	17.5280837490112	-0.0154577182176505	0.238075286970874	0.871301164291621	0.944601103509805
"ENSMUSG00000073758"	173.68730332061	-0.472086970828096	0.178483531479893	0.00155315974741626	0.00759709792899477
"ENSMUSG00000043962"	8579.43289129566	-0.0991238125195297	0.036179818899583	0.00560825170872887	0.0229872129449599
"ENSMUSG00000028849"	484.912096885669	-0.180428399835877	0.0973230452433601	0.0448950143961381	0.127888064086872
"ENSMUSG00000028847"	288.616198860495	0.0102955438714131	0.116472037425687	0.922215973030917	0.9675577906263
"ENSMUSG00000056174"	57.9360510224662	-0.190354277993239	0.227919783719208	0.194336123402952	0.392387383575727
"ENSMUSG00000042558"	259.455951392399	-0.252774398213332	0.131049640746785	0.0271315785447631	0.0850950626637374
"ENSMUSG00000028845"	10.4672616135223	0.0463463980992129	0.249085540375976	0.598685657031545	0.791321707687805
"ENSMUSG00000028842"	2070.06613891622	-0.14792606964078	0.0610726075098071	0.0125067122719364	0.0450136192608428
"ENSMUSG00000041530"	1081.51523403693	0.0521356008450257	0.0685140246448785	0.429683742920192	0.65899849494272
"ENSMUSG00000042500"	43.9539705417182	-0.0472109359311523	0.206110734105527	0.713042030867817	0.863386226003014
"ENSMUSG00000042489"	1130.05645485619	-0.154138447153988	0.0678602013574792	0.0184056652673176	0.0619934134098089
"ENSMUSG00000073755"	10.4250995740195	0.0605493289065541	0.25365319686963	0.48304394399825	0.706969315180295
"ENSMUSG00000028837"	3080.02453548198	-0.04788454988981	0.0469520268255334	0.303948019442949	0.529808159794643
"ENSMUSG00000042477"	45.2713102287296	0.0829303089481806	0.220143327767024	0.517318010082687	0.734112197977301
"ENSMUSG00000028833"	395.054703689107	-0.0541391260777413	0.105337841829424	0.572996146869653	0.773584440229241
"ENSMUSG00000028830"	1005.29938876221	-0.411548122713278	0.0757711248568728	1.67192954909969e-08	2.25380503033242e-07
"ENSMUSG00000042446"	7626.36279894558	-0.0932453888847806	0.0398618079546997	0.0167244222404516	0.0573624726660282
"ENSMUSG00000028820"	5142.84125331273	-0.15922767883522	0.0430084306204947	0.000173396264532117	0.00109252443427524
"ENSMUSG00000085334"	3468.97494651469	-0.339175504922343	0.0476323718105426	4.2912765185188e-13	1.04552028376278e-11
"ENSMUSG00000043872"	1946.32968515257	-0.141328941608448	0.057704569294237	0.0118189880191818	0.0429762315018696
"ENSMUSG00000042408"	2011.44969255656	0.0638797319883571	0.0549762020232758	0.23566125725143	0.447682102826053
"ENSMUSG00000070737"	102.522617272325	0.0247299855297868	0.171493286866053	0.848677112990856	0.933959613576596
"ENSMUSG00000042388"	1521.96624772372	0.00798504597358025	0.0614656812949173	0.899083952289469	0.958093935012025
"ENSMUSG00000042380"	147.849072969133	0.067184599314456	0.148859683214325	0.584800099066196	0.781436939472177
"ENSMUSG00000050234"	3.04300707596314	0.00619717765943984	0.255968026861361	0.907882043303595	NA
"ENSMUSG00000042367"	96.6057735578977	-0.03595598648831	0.170871248993371	0.780939977473603	0.899109970131715
"ENSMUSG00000046623"	7.66789640598336	-0.0428511423733683	0.253863687966019	0.560640731643823	0.764747466765885
"ENSMUSG00000042357"	21.1914828439117	0.0688485531343961	0.236911919096892	0.549316308368517	0.757232541755492
"ENSMUSG00000087470"	43.2420320406014	0.0278722667490166	0.205399857334714	0.828613498830214	0.922933822082577
"ENSMUSG00000028813"	13.6920536826905	1.70718679640094	0.747698702439249	0.000849041211848389	0.00446824221134698
"ENSMUSG00000028804"	396.722955082862	0.0311241116652748	0.102358389934087	0.743858363581829	0.880155793139208
"ENSMUSG00000061894"	499.306351478797	-0.0319467468945728	0.0931409108258674	0.712679572405477	0.863386226003014
"ENSMUSG00000028796"	690.740658954583	0.0506255783796557	0.0817370345601867	0.514178721754216	0.731582668477459
"ENSMUSG00000028794"	7.66569846417202	0.023364345455841	0.248739206785216	0.772718837920647	0.895029772317296
"ENSMUSG00000028799"	99.1359012783772	-0.0510732667797155	0.168201557404917	0.691894805752084	0.849876561928886
"ENSMUSG00000085701"	14.2869715052355	0.0211696182417766	0.239818237983002	0.827662622797602	0.922286404287808
"ENSMUSG00000041000"	38.6542589800285	-0.750560817297255	0.397319868891515	0.00389960641377434	0.0168785245919384
"ENSMUSG00000028789"	511.659586052685	-0.363168737408545	0.101411462970728	0.000116199508378635	0.000765066181624365
"ENSMUSG00000028792"	1777.96025051845	-0.0245290883657324	0.0565926170523263	0.656349422632196	0.828839586931386
"ENSMUSG00000120256"	3.67767140516097	-0.0357058793464049	0.258729502504571	0.500950790986201	NA
"ENSMUSG00000085085"	165.996139217728	0.297316808755015	0.186823583044104	0.0396717544142784	0.115612892611089
"ENSMUSG00000028793"	1777.12562368529	-0.200957252048215	0.0575842443376715	0.000341747485240725	0.00199385135893578
"ENSMUSG00000028786"	27.8627320022237	-0.107399926891121	0.242461390831023	0.387564931911583	0.618281334075703
"ENSMUSG00000028785"	51.6695914192792	0.109602418499604	0.212914209358799	0.419337287145776	0.648910279708251
"ENSMUSG00000001334"	7.11560194406179	-0.0367005724401716	0.253779620735418	0.608594001930361	0.799006285612423
"ENSMUSG00000040928"	1470.90959940557	-0.197366647815602	0.0619178185018563	0.000962274498411376	0.00497778451715453
"ENSMUSG00000028811"	1946.95002452439	0.152574224206393	0.0551141960756099	0.0045549778517718	0.0192674434729158
"ENSMUSG00000050390"	1127.01563257753	0.2008954811458	0.0727071206719736	0.00390907368716309	0.0169159281626128
"ENSMUSG00000087575"	23.4416731463782	0.131648417380043	0.25842741966083	0.287283728376208	0.510444293654917
"ENSMUSG00000001333"	576.354277821905	-0.130606065561794	0.0911793881556837	0.124804162434608	0.283141974554405
"ENSMUSG00000057236"	5488.90398915691	-0.0975712383110519	0.0449927113958775	0.02764790962428	0.0863180966328657
"ENSMUSG00000057572"	721.162649199847	0.384214742589227	0.0855501570057045	2.29669438788872e-06	2.1429539165683e-05
"ENSMUSG00000028807"	2654.14863459911	0.137824544099339	0.0926953968508461	0.110867304099193	0.258761938830443
"ENSMUSG00000120913"	156.954801560861	1.37409288649976	0.213992072627642	6.95917198561476e-12	1.47459600812044e-10
"ENSMUSG00000048485"	149.901818472667	-0.0583954108631478	0.150640754725211	0.634432151691741	0.815604434073883
"ENSMUSG00000120090"	3.23790920485324	0.10883415215638	0.29131764979688	0.0338017064062261	NA
"ENSMUSG00000040859"	1031.28493777819	-0.0105214224557547	0.0725897936522673	0.877693657338035	0.947670612587206
"ENSMUSG00000000411"	4.30185208034001	-0.0196717286252963	0.25547895193757	0.72267055849753	NA
"ENSMUSG00000086336"	123.767080649526	0.995236228435786	0.211141749754882	1.80858971847987e-07	2.07143674296549e-06
"ENSMUSG00000047945"	44.1169946171948	-0.266160856601271	0.282099827051883	0.0981737774398196	0.235773806330863
"ENSMUSG00000028800"	2625.79544802043	-0.271788743382637	0.0497651378407195	2.35003698773663e-08	3.10401620698782e-07
"ENSMUSG00000000409"	333.035825577555	0.916564808902197	0.124773446470869	1.83303516071607e-14	5.13801510849143e-13
"ENSMUSG00000050493"	5.16301903895363	0.189396926882347	0.3638987343034	0.0117161147089596	0.0426324259255161
"ENSMUSG00000028798"	557.741825152752	0.0358631952821007	0.089574156128383	0.675915077315653	0.841626706127908
"ENSMUSG00000028797"	719.690046736927	0.110478603499032	0.0817503263831577	0.153924629071271	0.331467750884955
"ENSMUSG00000078552"	141.345912026619	-0.0556971615014135	0.153635882510572	0.654523142917088	0.827748376643077
"ENSMUSG00000040795"	101.688828077115	-0.0137141692156921	0.170849262241967	0.91329134269393	0.963810239585838
"ENSMUSG00000028795"	86.405671463381	0.340640885450491	0.228150812229333	0.0365554639517348	0.108396224182926
"ENSMUSG00000053841"	1155.58638068903	-0.107266041166503	0.0691354652849924	0.106734131979582	0.251637598005021
"ENSMUSG00000003731"	1100.75335950505	0.105925815952248	0.0684146060382907	0.108009880390867	0.253769344021198
"ENSMUSG00000053730"	521.321866678096	-0.27070191978805	0.0974102039766787	0.00272450996130261	0.0124443176787986
"ENSMUSG00000028790"	5457.88481668514	-0.031891289386232	0.039409878910534	0.419896809740397	0.649579889134068
"ENSMUSG00000028788"	5066.69684149476	-0.220626100484699	0.0469608557067797	1.81705417491807e-06	1.73169488577076e-05
"ENSMUSG00000086369"	25.6325492541262	1.90845170452133	0.497497982199714	6.47447335308676e-06	5.5576857563782e-05
"ENSMUSG00000028784"	50.703502481557	0.160269829790393	0.228626042938711	0.259526851050611	0.477095386508795
"ENSMUSG00000085389"	57.2251558647186	0.153339537758363	0.218952191711739	0.278894204183913	0.501495589620743
"ENSMUSG00000028782"	390.502471473508	0.185270406597175	0.107710377040348	0.0585644452687408	0.158351211870744
"ENSMUSG00000085517"	19.4481644355282	0.145406372523642	0.274200116351715	0.225656585932168	0.434395288026129
"ENSMUSG00000040690"	21.1289773916819	-0.0642763660090999	0.237737743493262	0.56184366542655	0.765132042043733
"ENSMUSG00000028779"	642.368105577222	0.170278954830804	0.0860447796590751	0.0355321724882178	0.105945025361406
"ENSMUSG00000028778"	2.97671902464827	0.0122168689004249	0.256386950108492	0.811774798710128	NA
"ENSMUSG00000028776"	26.280342012513	0.100930830415961	0.243543604631951	0.404086974415386	0.63457444825611
"ENSMUSG00000023120"	9.08148725282956	0.112965810509348	0.277110252720091	0.213703263852405	0.419142325675867
"ENSMUSG00000023232"	155.446242684062	0.565584303232689	0.180000211219511	0.000250587757798762	0.00151999501400137
"ENSMUSG00000028773"	197.525508287338	-0.220572189995895	0.146075573882233	0.0731463341441852	0.188334806058602
"ENSMUSG00000028772"	1860.84286201808	-0.0246219874403196	0.0566803142577985	0.661869903711898	0.832364471064678
"ENSMUSG00000074088"	3460.50238501834	-0.0259236933972102	0.0448151604081398	0.555384726500532	0.761549424211732
"ENSMUSG00000078532"	961.355882701938	-0.298425730174552	0.0741167237122412	2.67271232635135e-05	0.000203658890170841
"ENSMUSG00000028580"	27821.8370802679	-0.333363496025965	0.0304771185870649	2.5708391315522e-28	2.01825646764385e-26
"ENSMUSG00000086548"	4.54980688225125	-0.0445937105312749	0.25806933491818	0.501329708673093	NA
"ENSMUSG00000025743"	66.2534473319438	-0.0606398237348816	0.188906123341294	0.646153436175696	0.822297715828011
"ENSMUSG00000097224"	2.90791384505753	0.00605752633389439	0.256191716771374	0.905299447898372	NA
"ENSMUSG00000028581"	918.884038598997	-0.0164266521723446	0.074266253828733	0.816798289174906	0.917252929145776
"ENSMUSG00000040533"	16.5562949919772	0.0841844373836515	0.250356753433338	0.428611503950134	0.657994284553702
"ENSMUSG00000085804"	34.9324544809076	0.617631158761596	0.428766940094231	0.0108791099361503	0.0400274667968612
"ENSMUSG00000086262"	2.21964505887972	-0.00146012813361321	0.259055089608199	0.964768039619199	NA
"ENSMUSG00000087171"	9.68807713663029	0.346498764705191	0.666078734969062	0.0135208796422395	0.0479478753668201
"ENSMUSG00000086856"	7.28386219827017	0.0834103875297975	0.265974468864243	0.30344094117689	0.529464777715615
"ENSMUSG00000028909"	264.62315718096	0.00737450552847473	0.12057637604382	0.946570457955345	0.976825185636719
"ENSMUSG00000028910"	1239.53557597927	0.497651502267156	0.0704060639253026	3.35730276963223e-13	8.28808840358608e-12
"ENSMUSG00000120687"	571.101479137827	0.571294432315594	0.0953855437371467	3.66318837522589e-10	6.23411377146001e-09
"ENSMUSG00000028911"	3437.27874684735	-0.129438000804088	0.0454238246506083	0.00392258743925687	0.0169644476918761
"ENSMUSG00000085667"	92.9306250821148	-0.19227161361434	0.195731394912676	0.176134072946253	0.365208171895236
"ENSMUSG00000028906"	1951.58053787912	-0.340150592363059	0.056435424912401	6.66613717406025e-10	1.08922767700554e-08
"ENSMUSG00000102796"	4.73239519673634	0.0145728827701419	0.252944307038741	0.825457211031473	0.921321399609701
"ENSMUSG00000050511"	63.5320334336897	0.132232484899495	0.206455188746875	0.341436267415371	0.571477627784753
"ENSMUSG00000040025"	5049.77459642024	-0.0895170032773666	0.0437069555289915	0.0377059309904294	0.111004960631307
"ENSMUSG00000028901"	1248.12295058991	-0.458659629307336	0.0693406842144213	8.98579694741663e-12	1.88453407832719e-10
"ENSMUSG00000028899"	793.012834246693	-0.278320405322617	0.0802196908208094	0.00026444080935888	0.00159494614709757
"ENSMUSG00000089687"	7.57343209865942	0.0657596987295262	0.258478198740231	0.419490260007688	0.649097709872685
"ENSMUSG00000086290"	2867.24338818965	-0.128351678201147	0.0490189215661927	0.00753390579131864	0.0294767480741109
"ENSMUSG00000028898"	1154.51818726228	-0.15807651862045	0.0679988470219878	0.0159232713257616	0.0550570080095943
"ENSMUSG00000028896"	1484.34345006376	-0.24431373957935	0.0625199890848926	5.39016473356033e-05	0.000383889097352748
"ENSMUSG00000085241"	4422.97404077752	-0.255526670645292	0.0421461579160133	7.1201324377902e-10	1.15695094092245e-08
"ENSMUSG00000066043"	1504.52119431319	-0.271470986127406	0.0619988267263611	6.25826593924138e-06	5.38336981927187e-05
"ENSMUSG00000066042"	558.951481550431	0.212165795698263	0.0920588235587902	0.0136513807861189	0.0483367785136921
"ENSMUSG00000028893"	1113.27271894097	-0.126035948729251	0.0684168215999399	0.0559083193700205	0.152680456336362
"ENSMUSG00000054428"	407.894030714805	-0.126331443169061	0.10400923536715	0.184044534637308	0.377118182359045
"ENSMUSG00000087352"	11.7668405718428	-0.0844934566106808	0.257750298500705	0.380092632846598	0.610592998102515
"ENSMUSG00000054405"	2398.5069033923	0.00474888867124553	0.0521185900020093	0.925979428637508	0.968995800818605
"ENSMUSG00000056529"	11.3028652013901	0.0811065604831551	0.2570554148774	0.396419250913792	0.627084880045055
"ENSMUSG00000028886"	3509.43034004976	-0.18995097041378	0.0461763899898776	2.8733152151422e-05	0.000217328271532904
"ENSMUSG00000037752"	51.4339075471159	-0.13057812918066	0.220132847958577	0.341188136013014	0.5712755803804
"ENSMUSG00000028885"	397.954975507798	0.483606559991049	0.116320694814714	6.82433755542262e-06	5.84088038891435e-05
"ENSMUSG00000028884"	1200.71662326926	0.011536089303721	0.069378777537968	0.862431046772696	0.940513415669609
"ENSMUSG00000037731"	73.7579869903468	-0.10790782874366	0.19111107953395	0.425280505307225	0.6549907962827
"ENSMUSG00000028882"	2198.30431460241	-0.0671232780053453	0.0530202423748569	0.196034575762679	0.394766433157474
"ENSMUSG00000028879"	1436.00841665	0.0727178587541592	0.0613621444329294	0.222695103123293	0.430352038385011
"ENSMUSG00000083816"	53.9315976094375	0.00825638659590431	0.197981621834072	0.950309265060997	0.978471473145733
"ENSMUSG00000028878"	580.589295541137	-0.147335044942355	0.0895042357683196	0.0786113016309019	0.199029478613268
"ENSMUSG00000028874"	293.652395138	1.32616554098179	0.134705761053185	4.96503021474448e-24	3.01879730267402e-22
"ENSMUSG00000037692"	6729.35492526953	-0.140422582663699	0.0404894794082794	0.000445691500978505	0.00251645600855596
"ENSMUSG00000028868"	6412.96694996784	-0.262863335492835	0.0399767548264798	2.6952505240054e-11	5.2898164019991e-10
"ENSMUSG00000049649"	4.11637196360058	0.00437586134805433	0.253669407360193	0.944258029690146	NA
"ENSMUSG00000028865"	4.89723810603877	0.0182051721488961	0.253098288115052	0.785239575508831	0.901054713796835
"ENSMUSG00000028862"	46.4087298205445	0.112730737853781	0.217320392080865	0.405659650937667	0.636006293344005
"ENSMUSG00000028860"	21.9734883455728	0.149982823831574	0.269248182414212	0.235343520363329	0.447316561150185
"ENSMUSG00000028857"	794.744357632743	0.0454140263592712	0.0782442554633276	0.542712935284085	0.753145143513099
"ENSMUSG00000037622"	1844.81938183862	-0.237919862511027	0.0607286546343532	5.39018512974064e-05	0.000383889097352748
"ENSMUSG00000028854"	1440.15020419396	-0.0575521656976051	0.0632653146103346	0.347831292478377	0.578448436237476
"ENSMUSG00000086850"	3.10720695646436	0.0176412667791743	0.25708893675725	0.725004921103827	NA
"ENSMUSG00000046694"	50.6726895452411	-0.0843289309571261	0.208616150297876	0.523762824504245	0.738307910658693
"ENSMUSG00000056596"	37.9561818392324	0.0989690841749783	0.22290686942505	0.452389201819407	0.680526741449206
"ENSMUSG00000037600"	256.057141050337	-0.292031758001574	0.135872882806349	0.0134785222051893	0.047839064608406
"ENSMUSG00000028851"	2256.58922824286	0.0300709778157484	0.052990113689632	0.562826028957529	0.765884137462757
"ENSMUSG00000028850"	391.454884398327	-0.165713500286967	0.10721292845107	0.0894533899393804	0.219430140052425
"ENSMUSG00000028848"	395.016678003839	-0.0291929480728514	0.103213933057559	0.75286728725889	0.884976221586839
"ENSMUSG00000037553"	1517.16681108736	-0.219237094857309	0.0613809614819694	0.000226406626463638	0.00138562880169543
"ENSMUSG00000043257"	694.483128627833	0.894923693951598	0.0914828716264903	1.25065343468318e-23	7.38498238520412e-22
"ENSMUSG00000007880"	14474.6671711841	-0.514217700380428	0.0392203938582243	5.25217673479764e-40	7.74223750330961e-38
"ENSMUSG00000084789"	145.369017463598	1.54980154038438	0.200518771841815	6.12801175207996e-16	1.96192126250185e-14
"ENSMUSG00000003644"	1790.51994612654	-0.266316080227552	0.0586973307783614	3.38571008657134e-06	3.06128345017737e-05
"ENSMUSG00000003038"	1358.06881102627	-0.376396746570497	0.065818078109568	3.76630096294465e-09	5.52408781179211e-08
"ENSMUSG00000012117"	1573.53499953159	0.019297648623532	0.0604195242114384	0.741362252336669	0.878798346882935
"ENSMUSG00000050966"	2465.4027499156	0.0983192615445645	0.0503224330362023	0.0465534869848689	0.131842563693153
"ENSMUSG00000087288"	26.8697963949678	0.900663628666859	0.523044422205326	0.0038903867333309	0.0168457362988061
"ENSMUSG00000049410"	10.7415790453515	0.0861346656263286	0.260898659495393	0.35233397571511	0.583202050877695
"ENSMUSG00000012123"	302.63794890926	0.448677732543712	0.127922839070125	0.000106984251769568	0.000709649504292151
"ENSMUSG00000000682"	8.08713917079732	0.00984346292933918	0.246887520575665	0.904292369163185	0.96062004169841
"ENSMUSG00000012126"	747.760426912611	0.730324925810947	0.0842772542403696	5.53702786792819e-19	2.26907402027697e-17
"ENSMUSG00000028843"	47.0756581772908	-0.199913419422762	0.246747594833661	0.177834982967836	0.368064525354643
"ENSMUSG00000037443"	3621.90277258587	-0.278436027970902	0.048459706355136	4.73579631546636e-09	6.85285780394815e-08
"ENSMUSG00000073747"	3.13818294815581	0.000862801330640034	0.255331314013572	0.98931634500552	NA
"ENSMUSG00000048003"	3.91915237789609	-0.0420897605525416	0.260150591873204	0.431200298617477	NA
"ENSMUSG00000028841"	16.5671695000929	-0.0433843858431634	0.238292544147477	0.6766742692006	0.841626706127908
"ENSMUSG00000086322"	157.81310849474	-0.287794697291627	0.172431523038878	0.0372004617274004	0.109895827680859
"ENSMUSG00000028840"	32.1622600876734	-0.0719418122950133	0.223372901565607	0.563965034675217	0.766469970084732
"ENSMUSG00000108398"	7.8299766733082	-0.0122390970929074	0.247843110477945	0.87490576546026	0.946855708777305
"ENSMUSG00000050105"	17.0295652675243	0.113050033932026	0.260157832773823	0.315075395347218	0.541829194348678
"ENSMUSG00000050890"	612.573090630636	-0.390723152278518	0.0923100286843986	7.09315889262226e-06	6.05074211947669e-05
"ENSMUSG00000028834"	165.490304926769	0.813831687505274	0.187060936257455	1.21241602257409e-06	1.19722430373702e-05
"ENSMUSG00000028836"	362.240954686273	-0.268241338165833	0.114782989370242	0.00948275208846358	0.0356385895621091
"ENSMUSG00000028838"	176.348100387401	0.0979554159998959	0.143506349943923	0.416201931620311	0.645667593799226
"ENSMUSG00000037366"	625.049233423198	0.789501258994865	0.0937838290816682	4.23280202232183e-18	1.63641723466744e-16
"ENSMUSG00000028832"	720.921383968334	-0.136356037059558	0.0828813295122765	0.0817192027966771	0.205288063249386
"ENSMUSG00000037348"	53.2023739159357	0.0134834447355778	0.195257706191482	0.918875891024503	0.966652650900799
"ENSMUSG00000078521"	887.796520745753	-0.216498499479471	0.0758776155102222	0.00280248571138742	0.0127436600591052
"ENSMUSG00000046671"	620.400510377876	-0.156137983761795	0.087993827619409	0.0586167692872815	0.158450871068126
