	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000022037	-0.03292042728103637	0.0	0.0	-0.027759835513434826	0.07457161003326475	0.0	-0.021875710493460654	0.12150867754968833	0.0	0.0	0.0	0.029709421637343233	-0.037288095588306674	0.059080962438837294	0.0	0.2808190413958321	0.0	0.0267711731384482
ENSMUSG00000037126	0.01609085016101562	0.014181406908025936	0.0	0.0	0.0	0.054300768574431044	0.06401292265418426	0.02392924436453565	0.0	0.05240660696088811	0.0	0.012953287899160334	0.0	0.03526947797124146	0.0	0.0	0.013341541177919636	0.022052521755913327
ENSMUSG00000040429	0.024940193282738964	0.0	0.0	0.00732032768744495	0.0	0.0	0.03967919654149312	0.2669724702057889	0.0	0.008336898065445034	0.019156143674104183	0.02663938828326351	0.0	0.04081451599541128	0.0	0.4776659746394014	0.0	0.07265965865791561
ENSMUSG00000047030	0.0	0.03586223542627609	0.0	0.03867732582949128	0.0	0.044069951533411394	0.05962518933198348	0.24719034574033807	0.0	0.029370432898466758	0.0	0.03536868755049968	0.0	0.042224958302676696	0.0	0.3351785098423215	0.0	0.10209870573154975
ENSMUSG00000057137	0.0	0.048680577565009826	0.0	0.027617588000936714	0.0	0.018001608505653417	0.0	-0.10744246635586069	0.0	0.02655372074324514	0.0	0.0	0.022994132541224552	0.0474233661179883	0.0	-0.09723344346397013	0.029907138449926107	0.03616855476601476
ENSMUSG00000086900	0.06368303691138293	0.0	0.0	0.028047850224782817	0.0	0.03631530062580123	0.0	0.07983598288103247	0.029709400689202033	0.0	0.0	0.04700931589343076	0.02478100202178357	0.06690899376953938	0.0	0.05650151764183626	0.0	0.06428344387736794
ENSMUSG00000120716	0.026725024058119096	0.028506710883964382	0.0	0.02406398519240997	0.0	0.02594635016760314	0.04146320911173102	0.3168736931846518	0.0	0.0	0.0	0.02023481662836213	0.0	0.056555280639224145	0.0	0.3378239696334382	0.0	0.0321226074557308
ENSMUSG00000107071	0.027606360781431975	0.012347584180195482	0.0	0.0	0.0	0.014287771305433582	0.06978147521306745	-0.15109756445610986	0.024133469163045644	0.04056008540672144	0.0	0.0	0.028036628065517242	0.0	0.0	-0.09399158306593178	0.0	0.047996124655864725
ENSMUSG00000070730	0.03498553178000793	0.0	0.0	0.022774427659250862	0.0	0.028013014325553604	0.022564016668820477	0.283921796374071	0.0	0.032419108033956597	0.0	0.03540202846009596	0.0	0.03313500032482151	0.0	0.4389377580693688	0.0	0.07540759468675842
ENSMUSG00000043747	0.0	0.0	0.014849948280645578	0.028024063761373893	0.0	0.0	0.0	-0.07796394983411932	0.0	0.019883037798495158	0.0	0.02463791463167929	0.015439663321963334	0.04453835051929053	0.0	-0.08782299354050999	0.03345489540439833	0.0809676016280197
ENSMUSG00000020079	0.0	0.029981023367158688	0.0	0.08210701739721216	0.0	0.07034414095598528	0.03401697475785314	0.24561878008539942	0.0	0.039922712467954785	0.0	0.046142224853937944	0.0	0.03964312929785028	0.0	0.3864103864052886	0.0	0.11699952714135244
ENSMUSG00000029699	0.016867707997679116	0.027501849049472095	0.0	0.0	0.02117682983933225	0.039113391541500835	0.062340726447614146	0.0469123720702448	0.022168599896112712	0.04940537881369583	0.0	0.0	0.0	0.03819192649992576	0.0	0.0	0.0	0.045132792419201796
ENSMUSG00000040297	0.0	0.0073647152468895305	0.0	0.08697233227815414	0.0	0.02474540112299268	0.0	0.16583802601515124	0.0	0.0	0.011980612470690112	0.029115185755835722	0.0	0.022518171815263024	0.01677082352912322	0.33008035426460125	0.0	0.10518368229052193
ENSMUSG00000060180	0.022813943014440324	0.0	0.015703718500569057	-0.061452955691490396	0.0	-0.010263993656062585	0.0	-0.17219471649301873	0.0	-0.010073745325548888	0.0	0.0	0.02291108292784584	0.0	-0.012280319227288831	-0.12058112540094296	0.02030713399642572	0.0
