	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.05979575672824714	0.0	0.0	0.0	0.0441763007162496	0.0	0.16946820906502993	0.0368251228759872	0.02739366263631201	0.0	0.02401109791203177	0.0	0.05944169543163232	0.016299677421442227	0.03252848879470778	0.0	0.030355169715241322	0.0
ENSMUSG00000100415	-0.5978386175081014	0.0	-0.25292462771138774	0.0	-0.6611959456717418	0.0	-0.17554791526835736	0.0	-0.3449104268336574	0.0	-0.21773388199241178	0.0	-0.39955003965598196	0.0	-0.13091391171077804	0.0	-0.5528709128303327	-0.23812722210513032
ENSMUSG00000038152	0.019350438290298207	0.0	0.0	0.016795298977166622	0.06101820251136486	0.0	0.0	0.03325373106320693	0.044717296110923524	0.0	0.0	0.0	0.0	0.01704181074759228	0.03173992534488291	0.034156271427868666	-0.07212526408360387	0.03496177008530465
ENSMUSG00000087214	0.01870382405802041	0.0	-0.027250901751026832	0.0	0.05679522689595337	-0.012954842673136803	-0.062474360789899396	0.0	0.0	0.0	0.012258853978331364	0.0	0.012523532082210423	0.0	-0.030618889231214298	-0.01659616483423552	0.023428765260029256	0.0
ENSMUSG00000108487	0.06981571481997258	0.0	0.029257004304416502	0.0	0.05226262079578686	0.0	0.0	-0.027508641900824526	0.018311524631800455	0.0	0.014345171579872362	0.0	0.036173090728674945	0.0	0.0	-0.028738257229347402	0.06496601389381389	0.015479778328664338
ENSMUSG00000037989	0.07608300638146953	0.0	0.04933233830267757	0.0	0.040668939816248216	0.0	0.0	0.037615633306808276	0.0646411418837478	0.0	0.022962166905206305	0.0	0.04002274320910687	0.0	0.03595181646924452	0.0	0.07299698774580625	0.025014271574432832
ENSMUSG00000109778	0.15629919169264478	0.0	0.05175108248908459	0.0	0.0615661034368891	0.024116059586327794	-0.04980622746952296	0.0	0.10672874546009015	0.012396539233247857	0.0	0.0	-0.09243791985342331	0.0	0.02028822011337864	0.0	0.0	0.012762238150637484
ENSMUSG00000075215	0.0	-0.01077327048401927	-0.022072699888054582	-0.01840847571169106	0.0	0.0	-0.10804185690089414	-0.018185958816324854	-0.08175709143476076	-0.02509850638341733	0.0	0.0	-0.019239068690655434	-0.014118611115260412	0.0	-0.03998547747445193	0.0	0.0
ENSMUSG00000046080	-0.013853734910846549	-0.013188090561614265	0.0	-0.010190065907420793	0.0	0.0	-0.036500314116511244	-0.020317847934680968	0.0	0.0	0.0	0.0	-0.00667451611107911	-0.021268738475778717	-0.050607720305230273	-0.04099487875522805	-0.025223315349399086	0.0
ENSMUSG00000070392	0.09077062084177812	0.0	0.1349087080381316	0.0	0.11494489657943716	0.0	0.3101591449992508	0.0	0.05471169040341373	0.0	0.040023923824289286	0.0	0.19226907177878938	0.0	0.10865538696870425	0.0	0.1492033223942765	0.032252834461806934
ENSMUSG00000041268	0.047487606678096525	0.0	0.02248328347390305	0.0	0.05441083832514784	0.0	0.0	0.06759051891646552	0.027955611216956142	0.0	0.0	0.0	0.043228452905391776	0.029281747765517886	0.0	0.11430749526444907	0.04163178544680517	0.03913088666280612
ENSMUSG00000090113	0.08672712601306082	0.0	0.07081272049356527	0.0	0.02524875814221462	0.0	0.0	-0.04724783846654917	0.1380823501655214	-0.02296469101031995	0.0	0.0	0.06405642882113974	0.0	0.010508694897064613	-0.02482406460714018	0.032715248077801136	0.0
ENSMUSG00000023036	0.09908600261277899	0.0	0.05324349644293099	0.0	0.07480423305524092	0.0	0.18655999610767518	0.0	0.07232630956429106	0.0	0.037935976158063676	0.0	0.08803440495585753	0.0	0.04165478271529908	0.0	0.08394069425069642	0.018032188828746465
ENSMUSG00000103585	0.08275877578217626	0.0	0.04312531676391579	0.0	0.08161230822461685	0.0	0.20990229399289456	0.0	0.06133365748028994	0.0	0.032002035854438664	0.0	0.08631965436423954	0.0	0.042860628453502074	0.0	0.06995242244862497	0.016776994687630054
ENSMUSG00000010175	0.05687488301091907	0.0	0.02671779464176977	0.018034426874562873	0.03823012883055804	0.0	0.0	0.03350024354731982	0.03828398047847827	0.0	0.0	0.0	0.021135224029106735	0.017934217299340305	0.0	0.0	0.028488747267764826	0.032729017892478195
ENSMUSG00000024174	0.008287236398534632	0.0	0.0	0.0	0.03921874923784972	0.0	-0.04637729345696989	0.07320484805571491	0.0	0.0	0.007629285100891432	0.0	0.021018011053767723	0.023985110933458672	0.0	0.1657509965102057	0.01850520595066553	0.021267136303450458
ENSMUSG00000032012	0.09159234817365176	0.0	0.050495961055145866	0.0	0.06330559028804766	0.0	0.09266453195217218	0.05630040313732806	0.07074206504790058	0.0	0.0	0.0	0.07266494409842779	0.0	0.05542954242072781	0.0773154094948404	0.07801252669805137	0.0
ENSMUSG00000023905	0.04910054800722822	0.0	0.04971435038229536	0.0	0.06746476857204234	0.027874108155509482	0.1120555690660911	0.030168756924539106	0.04735912880755265	0.0	0.0	0.0	0.07529492770496324	0.0	0.0	0.0	0.1176027175626472	0.02340569891338995
ENSMUSG00000107614	0.025095238110543906	0.0064706401331358744	0.0	0.0	0.04063306220645413	0.0	-0.046097537059774846	0.0	0.018800718327277956	0.012403570176317177	0.013505990283917538	0.0	0.03235025228112201	0.0	0.0	0.0	0.008315297459886017	0.017074302927660833
ENSMUSG00000121606	-0.10798305612975258	0.0	-0.014964106969016606	0.0	0.0	0.0	-0.11149937975992233	-0.008405026153592727	-0.0746393756386474	0.0	0.0	0.0	-0.06969900719546376	0.0	0.016801555383801348	-0.052270154107287116	0.055137244568277434	0.0155308935503925
ENSMUSG00000026686	0.06960070970886698	0.0	0.0	0.0	0.041038112220440806	0.0	0.031744290777510994	0.06401304679046958	0.06089369521813014	0.0	0.0	0.0	0.041065659469824566	0.0328021234568307	0.0	0.07198527303057103	0.055006106942524335	0.048257060745921156
ENSMUSG00000099982	-0.5682631617061797	0.0	-0.24906380129428254	0.0	-0.6690376009970574	0.0	-0.18476798520207172	0.0	-0.34160583628981456	0.0	-0.23410079344097626	0.0	-0.3872240665957506	0.0	-0.14386117552318334	0.0	-0.5469004554189129	-0.24678862481965183
ENSMUSG00000024038	0.07033181781317753	0.0	0.06665829862698884	0.0	0.08033460384852754	0.0	0.21811666210567116	0.05540904047259281	0.06703739628883322	0.0	0.0	0.0	0.08306581671946454	0.0	0.035675772587479226	0.08245657437400226	0.06689776919798307	0.0
ENSMUSG00000029630	0.015697665208738207	0.0	0.0	0.0	0.029159277114448923	0.0	-0.056792559654162446	-0.015124540057726236	-0.010150409856881584	0.0	0.0	0.0	0.0230934556991148	0.0	-0.022601704332104792	-0.021346051617506103	-0.01817412653950617	0.01834831481782593
ENSMUSG00000078894	-0.5865757014316745	0.0	-0.24024723880880938	0.0	-0.6729298101564302	0.0	-0.19906375202768276	0.0	-0.3687477691366109	0.0	-0.22045481088313199	0.0	-0.37295641469563495	0.0	-0.12375758422915784	0.0	-0.5475786425430222	-0.23930177737572675
ENSMUSG00000052423	-0.5738882948088201	0.0	-0.24172813579105	0.0	-0.6741404270363724	0.0	-0.17156346576518725	0.0	-0.3514678132386099	0.0	-0.23371835853515985	0.0	-0.3822829205127296	0.0	-0.13587348417735123	0.0	-0.56741883314769	-0.23953176827491066
ENSMUSG00000104267	-0.5974031076063142	0.0	-0.25305969432704256	0.0	-0.6934717834522319	0.0	-0.1709758894176166	0.0	-0.3487456479709506	0.0	-0.21814878574407542	0.0	-0.3770527033094521	-0.12654481137714946	0.0	0.0	-0.5512240247568749	-0.23498705332617353
ENSMUSG00000025745	0.07393097232059304	0.0	0.043177092201451224	0.0	0.07488646527328473	0.0	0.0	0.07956099601880441	0.06318412280862201	0.0	0.0	0.0	0.05666946098942554	0.03715255311220522	0.0	0.13309065519711705	0.058886666054381726	0.05648870764928918
ENSMUSG00000112276	-0.19474209237611065	0.0	-0.10723574418558302	0.0	-0.059713997702777404	0.0	-0.12872925545070135	0.0	-0.19031943709854118	0.0	-0.03484929572147588	0.0	-0.11742236080134592	0.0	-0.038737218924326314	-0.0458608294407811	-0.13892853966680468	0.0
ENSMUSG00000034278	0.09052653339223186	0.0	0.055464976531824556	0.0	0.06021427559426069	0.0	0.10969141760219732	0.07593818805321784	0.0	0.0	0.0	0.0	0.06335776298992199	0.0	0.049546603027195914	0.10149747830260229	0.07405160681793987	0.04128640714459231
ENSMUSG00000074971	-0.08581273847494111	0.0	-0.08726290181864464	0.0	0.05642141801990569	0.0	-0.03243545039082096	0.0	0.044261969785973077	0.0	-0.0243551996298258	0.0	0.11250699697905525	0.0	-0.10089409952331099	-0.032781206885735215	-0.024259711567859266	0.0
