	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.013170243240892887	0.006070982664823532	-0.004847447853535414	0.06410637497901917	0.007412391249090433	-0.01148812286555767	0.06873589009046555	0.19967086613178253	0.005466483999043703	0.02609284594655037	-0.0013581778621301055	0.011084159836173058	0.012926463037729263	0.0439830981194973	-0.01622852496802807	0.2917855381965637	-0.0009452391532249749	0.0055694724433124065
ENSMUSG00000100415	-0.0856548622250557	-0.2860927879810333	0.07130905985832214	-0.22893133759498596	-0.22919254004955292	-0.30487582087516785	0.061509691178798676	-0.11336100846529007	0.08991573005914688	-0.5757585763931274	0.007813666015863419	-0.0392141118645668	0.00785624235868454	-0.19221708178520203	0.10254639387130737	-0.29552996158599854	-0.15486092865467072	-0.47912728786468506
ENSMUSG00000038152	0.0024606555234640837	-0.0024148663505911827	-0.0040246061980724335	0.07515192031860352	0.010051446966826916	0.053873442113399506	0.009326184168457985	0.1740398406982422	0.006823782809078693	0.019573908299207687	0.003296811832115054	0.01508275605738163	-0.014918053522706032	0.04656238853931427	-0.014331590384244919	0.3581998944282532	0.008495423942804337	0.11811965703964233
ENSMUSG00000087214	0.009116367436945438	0.03502052649855614	-0.005754079669713974	0.016149399802088737	0.014884574338793755	0.005900727119296789	-0.01867014914751053	-0.014437912963330746	0.001281599048525095	0.05742817744612694	-0.004560491070151329	-0.002210308099165559	0.001583901233971119	0.040089283138513565	-0.00042754437890835106	-0.12021524459123611	0.015087065286934376	-0.01815803535282612
ENSMUSG00000108487	0.027721799910068512	0.05286986008286476	0.004784724209457636	0.0328691191971302	0.01504419557750225	0.011222604662179947	-0.006527923978865147	-0.08553574234247208	0.004732994362711906	0.06126045063138008	-0.004334725439548492	0.006155418697744608	0.00725530693307519	0.008384265936911106	-0.001577694551087916	-0.04394847899675369	0.02876758575439453	0.06544629484415054
ENSMUSG00000037989	0.025240886956453323	0.050883278250694275	0.012599899433553219	0.026554882526397705	0.00765637494623661	-0.02684144489467144	0.010819250717759132	0.17251643538475037	0.017050165683031082	0.0631367638707161	-0.004897965118288994	0.015071755275130272	0.007161847781389952	0.04987337440252304	-0.012284365482628345	0.29933395981788635	0.013808049261569977	0.0800330638885498
ENSMUSG00000109778	0.05564342439174652	0.04637256637215614	0.012502101249992847	0.03760773688554764	0.020198620855808258	0.06559280306100845	-0.013643879443407059	-0.04983162879943848	0.030664851889014244	0.08394289016723633	-0.004816087894141674	0.01100424025207758	-0.02295040339231491	0.014016825705766678	-0.006030071526765823	0.12644420564174652	0.008918128907680511	0.05565011501312256
ENSMUSG00000075215	0.002521315822377801	-0.03458835184574127	-0.0047051250003278255	-0.023133885115385056	0.007621078286319971	0.009259910322725773	-0.025457745417952538	-0.07284451276063919	-0.021565796807408333	-0.05740511417388916	0.000760708178859204	0.008201783522963524	-0.00549468956887722	-0.026923339813947678	0.0027499280404299498	-0.14063943922519684	0.006751888897269964	0.02252206951379776
ENSMUSG00000046080	-0.006538311950862408	-0.05911241099238396	-0.002729010535404086	-0.012300601229071617	0.012588310055434704	0.026904379948973656	-0.01036632340401411	-0.07213559001684189	-0.0029140403494238853	0.008580806665122509	-0.003938155248761177	-0.00537865050137043	-0.004165519028902054	-0.04761495068669319	-0.00043817158439196646	-0.10123960673809052	-0.002012094482779503	-0.018982673063874245
ENSMUSG00000070392	0.024328161031007767	0.04340715333819389	0.013098593801259995	0.06788835674524307	0.033051010221242905	0.10534081608057022	0.04391397163271904	0.15121802687644958	0.012969637289643288	0.0679878443479538	-0.0008929134928621352	0.020834779366850853	0.04417307302355766	0.05426488444209099	-0.027410833165049553	0.2970602214336395	0.0231711957603693	0.1201191172003746
ENSMUSG00000041268	0.007426764350384474	0.005332899279892445	0.0016207274748012424	0.062256697565317154	0.006111016497015953	0.0632142499089241	0.0030467137694358826	0.25525933504104614	0.003219791455194354	0.06465457379817963	-0.003687926335260272	0.015562964603304863	0.004428668413311243	0.04035227373242378	-0.010487202554941177	0.6436834931373596	-0.0034395914990454912	0.10140656679868698
ENSMUSG00000090113	0.030648674815893173	0.03897456079721451	-0.0028985419776290655	0.040284112095832825	0.0059320395812392235	-0.0019850495737046003	-0.004923559725284576	-0.11100146919488907	0.033796679228544235	-0.01903776451945305	-0.0036406023427844048	-0.0018602445488795638	0.010966346599161625	-0.030913405120372772	-0.005258839577436447	-0.09669667482376099	0.017888104543089867	0.03119608946144581
ENSMUSG00000023036	0.03620905056595802	0.07777637243270874	0.006404770538210869	0.055306922644376755	0.023437635973095894	0.06696564704179764	0.08420436084270477	0.1267622709274292	0.02309396304190159	0.08002357184886932	-0.0009198537445627153	0.01278802752494812	0.019182363525032997	0.05773814022541046	-0.0191592276096344	0.03041463904082775	0.01701146550476551	0.06927675753831863
ENSMUSG00000103585	0.031399354338645935	0.0780753493309021	0.0043517667800188065	0.03869672492146492	0.024907775223255157	0.026614774018526077	0.09210360795259476	0.11194588989019394	0.019562913104891777	0.10077148675918579	-0.001181298866868019	0.01653982512652874	0.01735205017030239	0.04426146671175957	-0.021030424162745476	0.041397977620363235	0.014717331156134605	0.09256234019994736
ENSMUSG00000010175	0.015590796247124672	0.04577185586094856	0.003474552882835269	0.06557271629571915	0.007167372852563858	0.016204597428441048	0.010321693494915962	0.16018038988113403	0.008116734214127064	0.04646943137049675	-0.0013984435936436057	0.011553185991942883	0.00011713965068338439	0.04691273346543312	-0.010965283028781414	0.24706806242465973	0.004092210903763771	0.09661858528852463
ENSMUSG00000024174	-0.00169081287458539	0.004276378080248833	-0.0017728874227032065	-0.006513379048556089	0.0026933730114251375	0.04599558189511299	-0.011282439343631268	0.2901265025138855	-0.0014707077061757445	-0.011248436756432056	-0.0029682114254683256	0.013062218204140663	0.00040589392301626503	0.03391149640083313	-0.007666689343750477	0.7940611839294434	-0.0022374496329575777	0.07769453525543213
ENSMUSG00000032012	0.02069495990872383	0.039645761251449585	0.00631966907531023	0.06668499112129211	0.010321634821593761	0.07420995086431503	0.03884562849998474	0.19684357941150665	0.015665916725993156	0.04183507338166237	-0.003199587808921933	0.014204394072294235	0.013872597366571426	0.04669858142733574	-0.008041867054998875	0.5106005668640137	0.00037140821223147213	0.0868954211473465
ENSMUSG00000023905	0.013836021535098553	0.03756055235862732	0.004879010375589132	0.04501936584711075	0.01493972446769476	0.08083353191614151	0.04994382709264755	0.13389082252979279	0.01224018819630146	0.06318920105695724	-0.0005600880249403417	0.0018949981313198805	0.017040064558386803	0.04596545174717903	-0.007456720340996981	0.30017411708831787	0.012213895097374916	0.06764639168977737
ENSMUSG00000107614	0.013601478189229965	0.08556753396987915	0.0040756165981292725	-0.007759248837828636	0.012714625336229801	0.008178386837244034	-0.011306477710604668	-0.0066847894340753555	0.006884165573865175	0.09390350431203842	-0.0033070091158151627	0.006490529980510473	0.006537044420838356	0.028276273980736732	-0.003779299557209015	-0.03752617910504341	0.012523659504950047	0.07902500033378601
ENSMUSG00000121606	-0.027697117999196053	0.014998392201960087	-0.005702754948288202	0.009920887649059296	0.01040719822049141	0.030110837891697884	-0.031837183982133865	0.03702830895781517	-0.01921837590634823	-0.003602169454097748	-0.0018553085392341018	-0.0007383140036836267	-0.01781211979687214	0.029804416000843048	-0.006058385595679283	-0.022713789716362953	0.02414427511394024	0.046219948679208755
ENSMUSG00000026686	0.013709656894207	0.044029418379068375	0.0034419468138366938	0.07092804461717606	0.004828512668609619	0.04663847014307976	0.01834043301641941	0.220076784491539	0.011179698631167412	0.049563709646463394	-0.0024814880453050137	0.014251386746764183	0.004039847292006016	0.045910272747278214	-0.010180928744375706	0.4788205027580261	-0.00040256339707411826	0.10878458619117737
