	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.0053753537987834	0.0	0.0	0.04289720455050193	0.011993009963290939	0.0	0.041856160738527465	0.180213564869744	0.0	0.016415942057601055	0.0	0.005696110316092422	0.008514248410539405	0.025351440649791446	0.0	0.1647878171481986	0.0	0.0
ENSMUSG00000100415	0.0	-0.21743462873941855	0.0	-0.2117270198994814	-0.21638421642409444	-0.31454506398867804	0.0	-0.2046308477257416	0.0	-0.45873552882641266	0.0	0.0	0.0	-0.15841319572956078	0.0	-0.5201441134247574	-0.14918063909512647	-0.4107768592656063
ENSMUSG00000038152	0.0	0.0	0.0	0.05607907969432673	0.01273467576532304	0.04507713775609674	0.0	0.15370807890994617	0.0	0.01380318965354481	0.0	0.010232243343026304	0.0	0.03031013868462066	0.0	0.21284402349693363	0.022985638216367586	0.08948837798760009
ENSMUSG00000087214	0.0	0.01674074779067966	-0.013010866042918505	0.0	0.02011940552131104	0.0	-0.029905299187144664	-0.05603735922142127	0.0	0.03954697859987316	0.0	0.0	0.0	0.02684579515198506	0.0	-0.18392329878759464	0.008137633956785545	-0.034512207835933985
ENSMUSG00000108487	0.01938778292608129	0.030278159993528068	0.0	0.014383202193536013	0.01739118097410643	0.007830539259311743	0.0	-0.13205348232571382	0.0	0.04041508275743026	0.0	0.0	0.0	0.0	0.0	-0.09289513161344294	0.0192969428453744	0.04244941564941445
ENSMUSG00000037989	0.013884263250133968	0.030217588156984266	0.0	0.012186423577319397	0.010665516777408679	0.0	0.0	0.16557596471715524	0.0	0.04648944394093364	0.0	0.012388936773240187	0.0	0.03261483699081853	0.0	0.2055311133655123	0.0	0.06005578408999341
ENSMUSG00000109778	0.043255531210586375	0.02153469587561712	0.0	0.021474061021362057	0.016593637477335284	0.06464934073040621	0.0	-0.09969428773735733	0.019555982754237925	0.05914444218945188	0.0	0.0	0.0	0.0	0.0	0.07921837262795238	0.0	0.027448350531030053
ENSMUSG00000075215	0.0	-0.0406024835224244	-0.004769234171075599	-0.037855178670737656	0.0	0.0	-0.030192627990011173	-0.12477190311428754	-0.02584402453157077	-0.0567589250459795	0.0	0.0	-0.004540526242022946	-0.02857200064532715	0.0	-0.216568693911393	0.0	0.0
ENSMUSG00000046080	-0.010037438901961307	-0.0654004866181826	0.0	-0.02497649208922593	0.0	0.0	-0.01845719071118556	-0.12054375342536645	-0.00794177526695796	0.0	0.0	-0.00526691689396408	0.0	-0.05126852873827801	0.0	-0.1824731046113615	0.0	-0.033533342938505004
ENSMUSG00000070392	0.0	0.0	0.03477192074355717	0.05919794318260476	0.0	0.10560424975019748	0.0	0.14307303716369418	0.0	0.05894935057997483	0.0	0.0	0.06024453694069822	0.04092409632622353	0.0	0.22436327703250322	0.04461875757902905	0.10466949436181491
