	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000031284	-0.007071045326025731	0.014804053051518298	-0.008684545435062318	0.05245439673521365	0.016145364320072984	-0.0207201957757044	-0.02898771222899086	0.06426511207781524	-0.010275957004315777	-6.0356135197382955e-05	-0.0007275779968040297	-0.0003720546039403416	-0.012996075527189533	-0.009962243924396067	-0.005624946492233513	-0.05529173077788333	-0.01957906979758783	0.02497342281681735
ENSMUSG00000050552	0.019772875962403954	0.0350107837309549	0.008780008815853892	0.04417327923267099	-0.0060630424647180395	-0.0013382469962120273	-0.013182996193791041	0.27529797676224915	-0.0030896145800787572	0.05675632573585452	0.013108453819222632	0.009611085849649368	0.007753519945461969	0.03281800545714109	0.0009317232295610925	0.6680464210936407	0.013304861925098522	0.1384221519755426
ENSMUSG00000060961	-0.013308796266143678	0.042125253652001704	0.0061467686203481465	-0.005246457482098776	-0.031236101177026805	0.04794480888387105	-0.014469196500489749	0.14304621094094858	-0.0062857634195877055	0.03997962923362398	-2.5686967351897954e-05	0.0142606229822247	-0.006185507716710553	0.006676858725391607	0.0027280317140529016	0.2525371987635091	0.00019613278318502124	0.13010605506788125
ENSMUSG00000001751	0.028556291554306362	0.0739452690306442	0.01358888687079473	0.006855675696377668	0.022359995030423567	0.032450045506006324	0.03673548189001719	0.22744878721249343	0.026449211909240537	0.06775145858539093	0.002746533892293103	0.0030165807445103254	0.008821939945482882	0.02385718508656802	-0.0013447510570715946	0.4258004542329088	0.020414640230696283	0.15194340237278214
ENSMUSG00000039483	0.018410909877913387	0.09234640248621093	0.007785178722146416	0.06849971780754588	0.021414892654762038	0.02497297557913823	0.023087898167165933	-0.0890797740058198	0.020650619069627802	0.10249804438052317	-0.01102186380148201	-0.011060117629066163	0.021042837818705657	0.01411258341067878	-0.03269518399790416	-0.10998382913421664	0.013107861378271732	0.09082593334437011
ENSMUSG00000018160	0.023071551428698253	0.04885026550010545	0.0025320949717557335	0.07260462554680285	0.016646328340118543	0.06713352082472608	0.03567106771182418	0.21651085670902961	0.012046010349441921	0.08171455159635375	0.003480098732260168	0.016351635183621382	0.015921401311516092	0.03565281390970735	0.00861005823890082	0.5300498290252628	0.008393287997803003	0.18911455678424188
ENSMUSG00000009418	0.019623726220866698	0.046985388165126096	0.00735990688685888	0.04471449674872474	0.0022714458908694724	0.01457653264117198	0.02755182003966833	0.24232081035425576	0.014859000370181872	0.07766712997453007	0.005506968120192011	0.011378667104080316	0.015451384750953626	0.05748711222769479	0.009871194217573378	0.5930008898876752	0.010722267321697083	0.19287828289792353
ENSMUSG00000044033	0.011754631949431119	0.06194654533524369	0.0023717897892246193	0.026028115153404283	0.017604418895302842	0.09054743939611529	0.024863123299506438	0.203459155075026	-0.0013390548501125263	0.054206402757556914	0.005479273887353234	0.013883778507962623	0.008876376592011834	0.0563436062805522	-0.0018892268674790102	0.009855535325511613	0.012290286148241389	0.11724795187232563
ENSMUSG00000039217	-0.007479434696153931	0.055439467511886116	0.0034679083670783126	0.003882287444983896	-0.01942307171480674	0.06826169214106942	-0.014766193371081369	0.06653279195901891	-0.013413494623507306	0.11320426556884351	0.004701683240494146	0.020168945147010422	0.01788879658372155	0.06251132566385423	0.0021133292307630265	-0.04722228339279744	0.009942438677847219	0.12203022808397301
ENSMUSG00000027940	0.013864118537810555	0.05619236479741241	0.0025640226550552015	0.022737746151090376	0.025780358704261225	-0.001678585091134924	0.03371706972070569	-0.026735206156886956	0.028538964905237663	0.10224511862144417	0.0005720150981557838	-0.01424933859248735	0.017414097963605206	0.04696304457060511	-0.006437131346527686	-0.1063887294083023	0.012349033059906235	0.11371487611676068
