	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000078963	0.0672538456039417	-0.0033479026009704932	0.06373393361352231	-0.0014619232620784065	0.08508718451609769	0.0012509862040133157	0.30266610639577524	-0.020300595359705246	0.10466176025458936	0.00644154371724913	0.0325053334529522	0.005460008252150926	0.10798608060031256	-0.005018510258456185	0.059900425214625234	-0.007503283913995671	0.12163769904927904	0.010305038820401282
ENSMUSG00000000290	0.12784604681488806	0.007851352871018338	0.052925715707715426	0.0025002038371245102	0.02388595382721438	-0.0006219064130813681	0.05531280056275136	-0.03584135728812855	0.05911056647624134	0.003542488528403607	0.010917794790949691	0.0030156444176879763	0.05956914560694193	0.0010452943349589206	0.03984049039269329	-0.01041614480959002	0.10931073703409311	0.009561328000147893
ENSMUSG00000074365	0.021656296736923	0.028413388207523635	0.04510417154540067	0.00268193656551635	0.019337908215649284	0.09059868914116903	0.1348480877746949	-0.007328480270345088	0.035774959124566	0.0172209105606076	0.008619532927033496	-0.007053339839174961	0.044838011661210785	-0.005982233882371344	0.08648590546825809	-0.030689260854491553	0.07436802191810525	0.0121630097920258
ENSMUSG00000041857	0.0523026862787609	-0.002488259833522274	-0.0022333795559461578	-4.630569466306562e-05	0.022195273334727973	-0.010503379579313332	-0.022407369342142505	-0.020902354100410647	0.049997775793339576	0.022903829635366232	0.022255878506829113	-0.0014798674970474426	0.001428331055077641	-0.00012911209986279053	0.008868359811601424	-0.013476422001882123	0.11594425814686733	-0.009878095346669268
ENSMUSG00000120214	0.08238454619765889	-0.0044930690131617925	0.029840621730155753	0.008509145830131664	0.023954453029091383	-0.007649848214844366	0.04762878746005299	-0.02793421622923883	0.09305392084812152	0.01246688135756163	0.019596006558932847	-0.012385494767776046	0.03564894434926568	-0.007990948734374927	0.039628438586643305	-0.013553794113379678	0.10107698040073305	0.002903694658510046
ENSMUSG00000085684	0.08237293648562952	0.0008730706746064243	0.07279770656813135	0.0077224299077248105	0.02442021098083517	-0.012195982873553085	-0.036470842916995545	-0.012759768899325405	0.045506090519068364	0.0018030040604831551	0.01664991763482898	0.002112002203960271	0.06954402893804529	0.02007203116663082	0.02531845108739097	0.014817005340955803	0.0802478592118015	0.011148722258622002
ENSMUSG00000074749	0.05311395684426056	-0.003877737435504969	0.029553594949902617	0.015077381263017742	0.053861775435234446	0.009526776164875628	0.07956629913496727	0.12903097639993055	0.05196008128740297	-0.005163493104516549	0.027639209941565112	-0.0010312328428881302	0.052813722928710505	0.016791516041868296	0.04362613106074085	0.16739918718550534	0.065469918801812	0.007055963085336511
ENSMUSG00000038828	0.11038554009434652	0.015654991867690374	0.04589712211347562	0.004382346741697672	0.11452803898464481	0.0015036200909759958	0.283655278484652	-0.020112808510878363	0.09245793876769832	0.01671177700990094	0.049099718763734146	0.009108169041876732	0.12970280915695703	-0.008414532039465225	0.12220223371026415	-0.007003714054787581	0.11917063482382478	-0.0014264096304941632
ENSMUSG00000022949	0.08873655794391522	0.010838495750392342	0.054636399645109385	0.004189843166555615	0.03292688369774623	0.0025936844607583353	0.14944348196357687	0.0824667969906711	0.05517327917534983	0.006323312198466218	0.012417452419211779	0.0024472721155364397	0.04828035957550258	0.006508813227128485	0.05681959447716898	0.018361625987615426	0.12091068602081967	0.006016536077523987
ENSMUSG00000019988	0.03398099563112282	-0.002653253015874465	0.0007250121387642139	0.006467276095645502	-0.00044271228785614116	0.013892484755316608	0.06590428119275853	0.09504033334205815	0.018990639351717877	-0.005274070494150302	0.01708333809708295	-0.0026702306643398644	0.07092514493953916	0.0028475360365583973	0.014724414437686002	0.1655699277779474	0.0483765830683946	0.004385931710645049
ENSMUSG00000060450	0.11104724539491793	0.0011473544580050136	0.04563259853364668	0.02120766220580533	0.0809109668475295	0.0007707062040546069	0.1278894338351035	0.11577274605567384	0.07865020346905242	-0.0010759959152892406	0.027402365806074157	0.004485060558382819	0.041590945572469146	0.024834260955120563	0.06424823675218769	0.1292790840451614	0.06948687604142703	0.018986464613928028
ENSMUSG00000040818	0.08737000159897954	0.0062066139736348955	0.03867722878359083	0.006522922739999818	0.11468181029748459	-0.01435839691766887	0.23022980830297196	-0.014461733679724732	0.07955382817760567	0.012843384387711662	0.028518453508572097	-0.001570580348171851	0.13916360012611093	-0.002280981146818054	0.04878963472339949	-0.011128856848933668	0.09461584013656647	0.010591104717475121
ENSMUSG00000037104	0.09321613582402669	0.0015237307796789018	0.04309809722647385	0.023431490193589914	0.06260894071827872	0.00227944117489512	0.214418786817974	0.08585470628154976	0.042757840433582064	0.0032907990164468565	0.034990345910026525	0.0009802038761595863	0.10823187320504855	0.016274668979745652	0.05447649663755588	0.10010722771748988	0.08978065248961034	0.015151552926896069
ENSMUSG00000078626	0.09332462090477682	0.008643700220220905	0.05013460461102243	0.011276352863127873	0.026197425303273902	-0.010857929414383502	-0.018030548592910884	-0.012484300983799455	0.09550806252053527	0.013897387274534724	0.020775354101358192	-0.001910359623174632	0.030295204207504867	0.006700708807842862	0.03233069378329024	-0.012204726697434255	0.09112716639099615	0.014684426455642097
ENSMUSG00000030131	0.049631810591907716	-0.0009472824012586248	0.05888683910902078	-0.011807474983457463	0.017905819921751182	-0.006324680277475636	0.0653870454436271	-0.023791216032935023	0.0464586576729094	-0.0073293253003482405	0.016950397099182217	-0.0003251573794061967	0.02140911424368304	-0.005918220186971926	0.011260682526322592	-0.026379455961224655	0.07127169865229267	-0.005361321235562043
ENSMUSG00000001657	0.1119790179493813	0.012888712522271816	0.027001180680079933	-0.0010856847238885946	0.12378562183820187	0.01641040681480003	0.18053217237521885	0.03188765046059286	0.08466267975132463	0.01059824584882725	0.03479284252597868	0.0038371172504802027	0.156647067463356	0.013934954849050232	0.0951616717784743	-0.017667811566596876	0.10533471343977518	0.0018363500475451083
ENSMUSG00000108417	0.06379322422036629	0.008144087648075324	0.030134787578806155	0.011500301865635266	0.09466823384128864	0.0058459472992321284	0.20397084264723161	0.010959891916900232	0.10833958781672014	0.005380076350801183	0.01053311329511806	0.004527012962301212	0.15172335557252672	0.021894488970994126	0.05764417538171074	0.015565168706338487	0.08989767132846802	0.006877349410959661
ENSMUSG00000038591	0.0261549221251341	-0.0017879598691641668	0.01925750452106253	-0.0009760608526838561	0.07066107449715803	-0.0035664316699434754	0.1480924883422631	-0.03344889848328551	0.04669702402373202	0.020236922576779243	0.013561576754078227	0.004001249728909377	0.11039891774502654	0.0011488794836428237	0.010306842596219213	-0.023595384116561036	0.0835393642681603	0.00318781122987275
ENSMUSG00000031561	0.08563582915944283	-2.5343938224458334e-05	0.06050971851704422	0.0007978587063527292	0.06554824378703675	-0.0009502313285338459	0.07201428336766184	-0.03225544756514864	0.07947021557875879	0.0048785425434679	0.024834046211773448	0.0030189499897460338	0.028254891836721592	-0.006785341942785245	0.04981657628505413	-0.02080985293500167	0.06919077369688499	0.009189055850064116
ENSMUSG00000066324	0.011412621547736177	-0.002734484381582141	0.023413805520736526	0.018115498648200758	0.016008592526642523	-0.004479914183814669	0.16099610493842453	0.152925063964046	0.018685197621159333	-0.007377433753676346	0.02509156754554819	-0.007404875919798672	0.06253033932184734	0.033156391757094235	0.015300863565425971	0.16145140799384794	0.045355566554566656	-0.004087919630442879
