	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000120055	0.0591887404141549	0.005967910389725667	0.04309193105335518	0.011669556408781189	0.04120181016169226	-0.009259542605546553	-0.03025331253883061	0.04627295356336358	0.1314780153396165	-0.010591894680120666	0.016671102165582853	0.00013930597456887232	0.000684084112981509	0.021076242322617744	0.04978525812734915	0.022244454005340232	0.11396141464247193	0.006326350387072515
ENSMUSG00000024033	0.11454746522517781	0.004775727252341052	0.03567239084633392	0.01706355925090455	0.10426905665404515	0.01129474793000814	0.18341322528767706	0.0777727176701059	0.11159021681089923	0.002050106223623516	0.02396570572795359	0.003715776396737575	0.11751748653863875	0.019320270690572475	0.06501435168975149	0.004810146155302521	0.11677820611663005	0.008215518304470086
ENSMUSG00000106538	0.12398945116783255	0.0061891526547177425	0.024039769292448908	0.007961868706271552	0.02979073268704399	-0.014599793871236345	-0.010390211265972279	-0.022414730173373493	0.10285011379138657	0.006879994584025034	0.015293822902250603	0.002559814558143054	0.04658468202965845	-0.007276244929179094	0.037885765574557285	-0.01540985668117563	0.15024026197256068	0.015237331182262486
ENSMUSG00000030337	0.110313980607134	-0.002774772986296219	0.03966998129744752	0.007733037225839975	0.039272416557430134	0.009532837316484282	0.2043265547072094	0.09940690014389994	0.06736899075711693	-0.00029332106687434133	0.02827861493551609	0.013037495722151756	0.09300948295006362	0.012095751502231775	0.05998232381673136	0.06309114366710154	0.12092540696005796	0.004793624586649717
ENSMUSG00000037989	0.11663677947224836	0.0031235105259968675	0.057446211609905214	0.0006318816247585346	0.029666880919038314	-0.012170186083676527	0.08414915603652844	0.07635246375630231	0.08432240195397753	0.006101622260283486	0.013502963736950082	0.002914913087391012	0.04726420717405355	0.0033136325381357373	0.044494491948047915	0.03076615040669302	0.132877585969488	0.0021659371751216634
ENSMUSG00000030359	0.08154309409869712	-0.005683487512994491	0.03627985347473961	0.0037232235473051594	0.05199809788116129	-0.012006085268071079	0.03853404341129395	-0.015862095876764216	0.0575643794480389	-0.002072807249922854	0.019189606820990385	-0.0015579794071137647	0.04239237149343223	0.002043269860944617	0.036725909119981484	-0.01536362398354478	0.08075604621241966	0.00537817043062075
ENSMUSG00000033872	0.06992862163662526	-0.005014434973717081	0.11819879121790759	-0.0012356459480153197	0.03497573202170575	-0.00620985261831655	0.11722181770914436	0.01299746083134648	0.056173003762067505	0.009603048217442327	0.02995885485268965	0.004928977458777289	0.03813486770389188	0.005008609273155733	0.12718086988802496	-0.01366556466485755	0.14032442173141005	0.015559517915815897
ENSMUSG00000029470	0.12854596249959027	0.002639939459069345	0.03159915445048682	0.005222484921120797	0.04314418443895452	0.0025712480012381484	0.14933094952501572	0.11589022167206298	0.05680422988443752	0.00929747643000545	0.024340960524906613	0.004168690618020524	0.10928133963724186	0.01791498726212402	0.051261071703753	0.07902069854626462	0.10621419228001676	0.008865732560401999
ENSMUSG00000039814	0.10676160502110049	-0.005097966963200764	0.03558640505519049	0.02859218516937939	0.07841603816477151	0.008083342683962005	0.16533670145927318	0.12255635950516859	0.07280045553740949	0.003739388496338896	0.025468441994988617	0.000877949741931973	0.10320581450080551	0.017887866473698263	0.063062972154892	0.07314896324633083	0.10046854108609946	0.01912168788276176
ENSMUSG00000022836	0.07438343340142767	0.0027605744329256207	0.04461701539333132	0.003894572824719944	0.021469860165624206	-0.01236670150504194	0.06966120752513234	-0.020981102136907532	0.059894679841324565	0.0006111659820037728	0.014913178647657333	0.00066044470201762	0.04880512171231593	0.00036041679558625867	0.03900816878388988	-0.010797014868564605	0.10293690940270608	-0.0006499126807154556
ENSMUSG00000091216	0.04127774733793623	0.01127599372622561	0.12275484748687242	0.01471160621983602	0.054392285310391995	-0.014473321572326572	0.4538578137486313	-0.0016172275171681706	-0.0049998849941143165	0.030587975979194326	0.022635307329372672	0.010333485561802393	0.038933896203005657	0.016944159290142126	0.06780445512548405	0.004498470180260483	0.15608904642368934	0.01292786992897683
ENSMUSG00000029998	0.10954203025604069	0.00839680931456834	0.028217246850882866	0.01947012101997773	0.036723877344411446	0.01143084212132765	0.14191783024771212	0.1442635866277799	0.04470787311990664	-0.004686005681001656	0.018244834231648254	0.003892831222973265	0.07087028781749853	0.01807825434828893	0.053360807544290116	0.08424049132531114	0.11588809321300297	0.0037971517608249477
ENSMUSG00000111219	0.09443948495616042	-0.005627349945370952	0.051948379532093115	0.0035078576515713525	0.029743168142288466	0.001576867209028673	0.11817227497383231	0.0029482508046255263	0.06584045613069195	0.01030608911838239	0.016788830234275208	-0.0018313685379585617	0.07540074531273473	0.018083500767527638	0.0511639948676215	-0.011199694348033518	0.12141898241825402	0.004777362998954361
ENSMUSG00000074656	0.059568072872480116	0.002098044495882537	0.01845219741174203	0.05321129950290404	0.10650816399332014	0.017123244284513412	0.2988252148341806	0.037155518827941186	0.05805977394089236	0.004263780075351471	0.035993919524363656	0.003987376732025691	0.14152243911897	0.014480818684952672	0.04949718590467325	0.018420040529235848	0.09449707947392848	0.008770306420137786
ENSMUSG00000081769	0.12240969973060081	-0.0009122177011119804	0.03576226134505955	0.02247341379062553	0.05297335327402054	0.00321153055484891	0.15811094528719746	0.08241763344321953	0.07036338275548977	0.0054711961108880915	0.02089921965929794	0.0069044964989318815	0.09505893582584446	0.00945916259164343	0.060646941309667975	0.036248976616018676	0.12857034360161249	0.013045341671542181
ENSMUSG00000115596	0.031333965670189305	0.0021255240312062335	0.003808087131853556	0.00846904943071942	0.04410696554034855	-0.0045448613276416186	-0.06699123456637608	-0.0271219225303087	-0.03432236159114836	-0.008850507746449564	0.00548206323748153	-0.0006060185826104966	0.01640850389035872	-0.013279415029735122	0.07598406551650051	-0.0010682335096914488	0.003946300042636202	-0.005312043601302971
ENSMUSG00000003038	0.10453165717515926	0.0003384498641415641	0.00920926262822052	0.03544248593315647	0.1014944059010304	0.02831880081763042	0.3637055451571801	0.04028209388518787	0.07667042336913385	-0.008623519214448346	0.042092311022614536	0.0006012276962922312	0.1367010063899865	0.012708792238761037	0.04531064283762589	0.054899157785699315	0.10449530782874977	0.015917131472945455
ENSMUSG00000032496	0.10995357510450958	-0.0028122703340808844	0.04921508244619222	0.015596101564915444	0.054415197828932706	-0.014318173021014706	0.03953278503196478	-0.023786104403630555	0.10149564471833271	0.010815098110573932	0.019138720625661725	0.0032812948804348705	0.0678908152673882	-0.004128782396791004	0.03963340793437575	-0.016418113319351894	0.13643587872983126	-0.015540040632004093
ENSMUSG00000059552	0.10958453662027685	0.004982306613991179	0.027340328395946148	0.025008985313089788	0.08473601861679916	0.013336582352699874	0.2312932910481972	0.02382810876466205	0.09457102069979523	-0.0013118848594396175	0.030269760507092413	0.005843604856350534	0.13480061398047058	0.020412175189377584	0.05894106822028919	0.03218062354899302	0.09946118685923336	0.012863226332800487
ENSMUSG00000101605	0.06714532277461395	0.006467075033398422	0.05427177562464099	-0.0006557854976303393	0.04181349218119327	0.007281283654771999	0.061916245348467264	-0.00509997328728267	0.08980804612820553	0.008346318731595862	0.014650928685542956	8.2401144936739e-05	0.03617183660871238	0.003910037169686932	0.07463543556178333	-0.008754819785489027	0.1337477918951793	0.008687828578175478
ENSMUSG00000025977	0.037672781537464416	-0.0028558883808467985	-6.355287301370741e-07	0.035127037399355944	0.07017767209094278	-0.0017383023331733836	0.044882282158882195	0.12148552987720385	0.027523762918566976	-0.005003025889137851	0.01448010501195053	0.000998633251297828	0.07917087254997698	0.024907660832617955	0.011862166500018896	0.21176902533599268	0.07120286363798577	0.01600605396150578
ENSMUSG00000042401	0.09110604549689144	0.0032496919978711957	0.03816166706227315	0.027618764540050376	0.06608164694199072	0.011804545719132874	0.20159140408355336	0.08955007209194393	0.07315478335654656	0.0009800821827346746	0.03324473761168909	0.004300450739460108	0.11612275681347585	0.01620176231502098	0.05888147545254015	0.07023804896100176	0.10315185830138164	0.014499358986436813
ENSMUSG00000079559	0.06866522070135618	-0.004833708712924688	0.020596005649781545	0.006391903635462118	0.020302980316578862	-0.0154408141166901	0.17572224142481252	0.07474183173543289	0.005556549026472827	-0.0010676511380162473	0.009519172750502288	-0.0019666669965382813	0.007699171238735809	0.019380708189516684	0.05609640847726171	0.020187944045444186	0.08160906153347501	0.0005640852100571334
ENSMUSG00000107179	0.07752297183100641	0.017362244951891627	0.04362049847986782	0.010425928029651135	0.031204255142308415	-0.011389226863684598	0.18710375823184222	-0.006669421271544707	0.06701250015391581	-0.0016812030614736225	0.013778839008968395	0.0030945627188495046	0.06478881843904512	0.002752295329264598	0.07381498874107299	-0.00817731544442982	0.14806159444810224	0.010264387425273266
ENSMUSG00000035770	0.10376690935246578	0.0031792719265273	0.04347692604624172	0.011986911810202271	0.0742438612515733	0.012662784240442955	0.22402750579614283	0.0764938842313573	0.08979300663386636	0.003166863752026724	0.03506781029387379	0.0037682386226671432	0.09545670629784452	0.010280782204992128	0.057118245439171135	0.053906988409192176	0.10663702672979655	0.011788872532958652
ENSMUSG00000040447	0.12161190178369777	0.0008660420616186977	0.046480498911426235	0.018363155530875832	0.04022713027158845	0.00440689321508866	0.15755751564495638	0.08725483115673081	0.07785858552668645	-0.00015436202609505148	0.019235830228249793	0.007233965010761624	0.09057344129493816	0.007449366145056047	0.06545352523707411	0.04777594581693977	0.12932020589192428	0.004629093146487711
ENSMUSG00000079243	0.11475084575068714	0.014430600687761138	0.052051520429748574	-0.00011742675625490458	0.026326243073552698	0.004564098827488904	0.12134562911137436	-0.0073269881103572385	0.06023190146013673	0.010219876101980064	0.023217070903254873	0.008307497247005812	0.06304302056716031	0.02104656443954939	0.06389249501344889	-0.008867786737826983	0.13724649879056544	0.013455043854030789
ENSMUSG00000062762	0.06717672508404056	0.001009781875563931	0.028353343139964897	0.00909018950630655	0.11293985591078126	0.011031495109766963	0.19327003364759157	0.09872961316686997	0.05732213672636135	0.004454309004190041	0.018407603568916135	0.004542717160023001	0.11139260449259122	0.011523886797847029	0.05372870732598065	0.043333250426647804	0.0867624550623077	0.015449680072353138
ENSMUSG00000049882	0.033261308219162594	-0.005462995236718728	0.03194762310335396	0.010342368302372052	0.05984621680197181	-0.0035329665918782537	0.1277465598762839	0.11802516335470241	0.06539545985124277	0.003342237401089473	0.02576290783087773	-0.002371908925124444	0.0024333388907767325	0.026346906609140724	-0.05166159054208817	0.2047352741810755	0.07508066467016761	0.009634390902933124
ENSMUSG00000097816	0.11011704392660054	0.006483419119571668	0.05875315607338832	0.010670907745562935	0.027330925159588203	-0.007870432634652908	0.07221757542452646	-0.01691816102821966	0.1019049369780987	0.004572681212695378	0.014336234532973842	0.0022666700099372456	0.07613250505094454	0.015184775226439991	0.0634735565261443	-0.00898917990109242	0.1410888958662586	0.011457878026366025
ENSMUSG00000102563	0.05587790956527832	0.01197305703542822	0.08336995990632984	-0.0017858785395479311	0.041238274486594104	0.005669674561665618	0.28152347696163166	0.013826491321430824	0.05547888491983031	0.020525696302424228	0.045295711633713966	0.005714717861298725	0.09596707779976765	0.019732626362870827	0.06760912562985401	-0.006185193642100525	0.11085598763532159	-0.0019799347616753947
