	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.013569294475018978	0.012564556673169136	-0.005885482300072908	0.0657595843076706	0.009691871702671051	-0.004033115692436695	0.06566396355628967	0.19052919745445251	0.0049851262010633945	0.03654332831501961	-0.0026652130763977766	0.010985054075717926	0.013658326119184494	0.04854173585772514	-0.017982281744480133	0.26927679777145386	-0.0013584756525233388	0.01151183806359768
ENSMUSG00000100415	-0.07681799679994583	-0.2720412313938141	0.07416781783103943	-0.2298705279827118	-0.2226952612400055	-0.30748000741004944	0.05808917060494423	-0.1303802728652954	0.09034112840890884	-0.5539758205413818	0.0007566665299236774	-0.03917364776134491	0.00982330460101366	-0.18589481711387634	0.10658944398164749	-0.35218197107315063	-0.14142610132694244	-0.47154662013053894
ENSMUSG00000038152	0.0024974693078547716	0.0037653371691703796	-0.0044859047047793865	0.0765068531036377	0.011833014898002148	0.06218918412923813	0.007585207931697369	0.16277170181274414	0.0050763096660375595	0.02954636514186859	0.0018487360794097185	0.014684313908219337	-0.016156520694494247	0.05026885122060776	-0.01642526127398014	0.3343485891819	0.010663103312253952	0.12900038063526154
ENSMUSG00000087214	0.011785567738115788	0.04201977327466011	-0.004674337338656187	0.01710103265941143	0.017242057248950005	0.010350706987082958	-0.02152988687157631	-0.024617424234747887	0.0008426511776633561	0.0705670714378357	-0.006319995038211346	-0.0020513765048235655	0.0022113798186182976	0.04429319500923157	-0.001195147167891264	-0.15148256719112396	0.01811021938920021	-0.010396160185337067
ENSMUSG00000108487	0.029559126123785973	0.05944880098104477	0.004538878798484802	0.03421364352107048	0.017392516136169434	0.015978068113327026	-0.00927973072975874	-0.10093528032302856	0.004053516313433647	0.0736553892493248	-0.006186434533447027	0.005760851316154003	0.007816627621650696	0.012558693997561932	-0.002576506230980158	-0.06701577454805374	0.030789198353886604	0.07496736943721771
ENSMUSG00000037989	0.02576342038810253	0.054743293672800064	0.011545950546860695	0.02695690654218197	0.009567339904606342	-0.019984247162938118	0.008264988660812378	0.1637498289346695	0.01605215109884739	0.07241339981555939	-0.00682419165968895	0.014521527104079723	0.007415828760713339	0.053676530718803406	-0.013362662866711617	0.2814871668815613	0.013306882232427597	0.08857090771198273
ENSMUSG00000109778	0.05525817722082138	0.051786597818136215	0.012019804678857327	0.038633283227682114	0.022617332637310028	0.07198680192232132	-0.016001231968402863	-0.06786108762025833	0.02899066172540188	0.09414687752723694	-0.0069678048603236675	0.010505297221243382	-0.02230321243405342	0.018764739856123924	-0.006960428785532713	0.111142598092556	0.011335921473801136	0.0643409788608551
ENSMUSG00000075215	0.0050909132696688175	-0.026393981650471687	-0.003954101819545031	-0.022913331165909767	0.010440158657729626	0.013665041886270046	-0.02908807434141636	-0.0853039100766182	-0.022135648876428604	-0.04243937134742737	-0.0009129329118877649	0.008324682712554932	-0.00498770410194993	-0.02266649901866913	0.0019794399850070477	-0.1745034158229828	0.011066866107285023	0.0325113907456398
ENSMUSG00000046080	-0.0036240664776414633	-0.04994071647524834	-0.002581612206995487	-0.012143921107053757	0.01570504903793335	0.032766543328762054	-0.013622436672449112	-0.08688759058713913	-0.0038073130417615175	0.022138534113764763	-0.005784268956631422	-0.005070664919912815	-0.0034695493523031473	-0.04269877448678017	-0.0013705366291105747	-0.13248205184936523	0.001701108762063086	-0.010471462272107601
ENSMUSG00000070392	0.023979177698493004	0.04846714809536934	0.010231958702206612	0.0697382315993309	0.03378964215517044	0.1131492555141449	0.04038668051362038	0.1400434523820877	0.012170365080237389	0.07730270177125931	-0.0023713987320661545	0.020349321886897087	0.04434382915496826	0.05855970457196236	-0.02823597379028797	0.28348442912101746	0.020145708695054054	0.12913778424263
ENSMUSG00000041268	0.006716961041092873	0.010285214520990849	0.000624374020844698	0.06351133435964584	0.007118141278624535	0.07126839458942413	0.0010329580400139093	0.24408838152885437	0.0021466556936502457	0.07162526249885559	-0.005596352741122246	0.014868558384478092	0.003867781488224864	0.04377790912985802	-0.011881938204169273	0.6308935284614563	-0.0050032055005431175	0.11076691001653671
ENSMUSG00000090113	0.03278510645031929	0.04651636257767677	-0.0034161126241087914	0.04191172495484352	0.008378079161047935	0.0021851402707397938	-0.007981223054230213	-0.1252995729446411	0.03223660588264465	-0.004525919444859028	-0.005437178071588278	-0.002123459940776229	0.011747387237846851	-0.02628069929778576	-0.005903297103941441	-0.12483805418014526	0.020720547065138817	0.040943875908851624
