	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000096914	0.06166995946081703	-0.0011863119212128887	-0.0013615299466047353	0.04438135954720305	0.04295269852718775	-0.005813583834684063	0.08086291322612982	0.017908761393690447	0.020059003154554896	-0.008239447514850846	0.027250348448848983	-0.0055592036933766005	0.008943260652761508	0.022407184750090892	-0.0005719481441961502	0.09812591089327855	0.04405899206223174	0.0011336923449302308
ENSMUSG00000004947	0.1170802270960881	0.0036487430264709733	0.03767846780232763	0.021278040319722486	0.07513997376893583	0.005181839194366538	0.18356597049422427	0.09259842262339849	0.09122054638912362	-0.0011502472189412012	0.02674740412483061	0.005987083192342522	0.10932961044374159	0.020033353815162108	0.06259119850831536	0.062276351221706654	0.11107419294112333	0.008689100676480979
ENSMUSG00000031712	0.056213928565986344	0.008277062701173626	0.003717990614235792	0.023478072280808452	0.036727770593850954	0.005067958446904543	-0.03885733868412769	0.014208687831342104	0.03573488071810321	0.0010849300701790655	0.028084906626444146	-0.005508273282157461	-0.006047718965581745	0.019552140449319008	0.021980919741664755	0.08062150602975504	0.0350584633346963	-0.003966037265529719
ENSMUSG00000020340	0.11910253901789279	-0.0006442326671146605	0.06369920077766957	-0.0037337318527923863	0.05491559264909093	-0.013713119620725982	0.09951952620331213	0.053809587195064526	0.061133750985559995	0.0023943055978114507	0.025143226950974297	0.006524755526710838	0.05426340172415231	-0.0028922837003652344	0.05496487130730462	0.053701812966820785	0.10822204576431561	0.008679550027578184
ENSMUSG00000079244	-0.09571146595038564	-0.0013367965129613627	-0.031767960114666496	-0.012892960099491445	0.029606325169567883	0.02690827301491611	-0.05954654981633212	-0.024499775856747875	-0.11766792521304004	-0.004589817601585569	-0.020814666588947667	-0.005694729610617547	-0.0480716044084472	-0.0072152522067231726	-0.03172768096348071	-0.031793298423339625	-0.07658581782715633	0.0009213731748267101
ENSMUSG00000025132	0.06471050578410475	0.0002956079138779647	0.04272327923686784	0.028415793623194727	0.06447097889550994	0.009869967330957609	0.24847133885698766	0.07946221866862158	0.08410278149396098	-0.006244797107007928	0.027516001682696307	-0.0003518489337433753	0.030009806546513574	0.0046208823654199345	-0.010634068980471057	0.0717482203623149	0.10245256582560874	0.0223717835084504
ENSMUSG00000042477	0.12481138299236656	0.003129028870197154	0.028813594940558167	0.017195606260936205	0.07302604268013185	0.008305381631206338	0.15919205481611373	0.06936492467879621	0.05694665883586692	0.004509539522184371	0.013334649393748675	0.004001641275694315	0.047340005968765454	0.013972227472270659	0.06958034022539193	0.012669443516175046	0.1281801223054572	-0.003256112014865461
ENSMUSG00000055515	0.01779036381998854	-0.004115409118406075	0.023844776768237354	-0.0015180907125795784	0.047099469144060484	-0.012866859062861684	-0.011758706754556312	-0.02036301632555738	0.04292569005834334	0.017284208741615917	0.03186967802892988	-0.013138515339103053	0.04088281454275732	0.0009373135726426491	0.0002609399673279508	-0.0132601699830827	0.09892866869862961	0.01337763289034878
ENSMUSG00000058997	0.018175312436226575	-0.00038946314164474774	-0.006597685756423744	0.027854278030619233	0.08992146392077822	-0.005311754141205581	0.04903735927611186	0.1507176797864304	-0.000563413645912598	0.0058522456046505664	0.006713670627310161	-0.009015104828423708	-0.00755941114588755	0.05383184763340978	0.018298519925260086	0.17421632747195223	0.021856628895186858	0.010903972818102506
ENSMUSG00000073481	0.10649612344853462	0.0044221247755298725	0.04631379761528608	0.004845774295336014	0.0647544007291929	0.014632639648698386	0.19930819418519344	0.11290267349857978	0.06096880302020509	-0.0043376622493919315	0.03117890180015885	0.005220739891085811	0.07480836767598313	0.00965803679947125	0.05626822919062501	0.07320247977782596	0.09986890263025998	0.011214680996967477
ENSMUSG00000040712	0.12275720373804039	0.006887244649604846	0.05226730191778708	-0.0008660946601984117	0.06864357871726108	0.00689425402868957	0.21350355463026582	0.07223238720320556	0.0753432268022412	0.003526212923861749	0.03611576607045533	0.003809045598973171	0.10605147684163967	0.00681115083840658	0.054292660023384086	0.054806603848789694	0.11154165892248784	0.008379020690368374
ENSMUSG00000022433	0.123887854057963	0.008099222234789392	0.03757624637494571	0.01671909576080647	0.10874485866465225	0.0036997751344383036	0.24767678900993165	0.03264810786341254	0.12262240450849536	0.004821069550039933	0.028374463493495178	0.0032586242961380255	0.11974139666555338	0.015538296919040866	0.060509784763501426	-0.00947897011497584	0.12236306845356272	0.0024713708598937956
ENSMUSG00000049907	0.1250615622379363	0.0074171773304832255	0.004549534310068079	0.006360832222318484	0.04507434173018347	0.011661629240825278	0.03157739971481663	0.10042715751629398	0.10206162935150392	0.014770323351915847	0.012868191895982558	-0.002414504017126871	0.025768719571280078	0.01743077590897753	-0.06955387383612625	0.06377774489953611	0.16783410042137673	-0.0013293509327403235
ENSMUSG00000055421	-0.12739625684464176	-0.0014992298996211113	-0.04813662051188398	-0.01112983127615215	0.0328116709812353	0.00039468508395137697	-0.041027763675395235	0.015040580977724208	-0.1327968041856106	0.012971182087202188	-0.036983608744490734	-0.0001606773373103871	-0.07046629772614454	0.03356402336965922	-0.06032448120058689	-0.008435339254109359	-0.06499899130602509	0.0017925916751534844
ENSMUSG00000028278	0.10429548844613562	-0.0003530598672763777	0.029942339554379162	0.026152408931329772	0.07851966900017422	-0.015007949391968265	0.21315291442358233	0.06826235187257096	0.046555149237272934	-0.006075500885669628	0.033720279087856395	0.00436113337187375	0.12806606182709532	0.013340588656014266	0.05143367959396658	0.0354012806195377	0.10494811864996986	-0.0009077526313311475
ENSMUSG00000112030	0.09223407009797678	0.018491270828748643	0.06368710680262665	0.008248411398562893	0.1647952378931872	-0.024267267079786898	0.39128675389855355	-0.010765192808867141	0.06704751484355712	0.0240737687627708	0.019112212480156033	0.0038699921335007405	0.22077977187087267	-0.007125268634295676	0.22708365377561676	0.007782653573849529	0.14066891833216297	0.02438343698601914
ENSMUSG00000024571	0.10480483193269136	0.010763956370179325	0.05045528827670621	0.01479840984529801	0.09921302741282229	0.004995719786958424	0.2615281633238088	0.058837431625813355	0.060133390520760645	0.01264733695063569	0.027806732468632488	-0.00012449211542713912	0.08961913293822883	0.013485520374557122	0.03572342625386357	0.046902134480231845	0.10254211483956428	0.01407010349589005
ENSMUSG00000053801	0.1632320480596848	-0.00040968492703541415	0.04740583493702226	0.007955272684180921	0.05995662361378241	0.004255701967680839	0.03797951221549738	0.08249399957028669	0.07986806269486156	0.004323912475722734	-0.003716533724121161	0.003985782821460556	0.006638254368980207	0.02880430742614278	0.010071145915727747	0.0007373138989870703	0.13477297313209938	0.0030760661372499143
ENSMUSG00000039396	0.04052171678117052	-0.001371071613721142	0.019873270700603435	0.01488182590458434	0.07295551052983293	0.004858958855064494	0.027010348154648714	0.1357453129453201	0.06794113666484398	0.002508962469723234	0.024671314887778604	-0.005703853927687825	-0.006483126023411907	0.03403985502720518	0.031291667096671257	0.1264591388725811	0.0556794574000118	0.0025829572563192673
ENSMUSG00000021066	0.06043163834941164	0.001436671432046361	0.03409761525253998	0.03168350659134376	0.10033354480822579	0.002168704202306669	0.16635240004061416	0.11933648190587129	0.04503190941091556	-0.004091644126700495	0.02886948963077235	0.004583776389374959	0.07734657322037362	0.014656809532600944	0.049726324478024254	0.1114747539473553	0.08610801610166163	0.023492032417295507
ENSMUSG00000039219	0.06399826287365938	-0.001980215776724695	0.007734368360849788	0.043335419680222136	0.10470911216741245	0.004463316043906421	0.16137653745399802	0.10355457911474722	0.04393241838162274	-0.003546449877012492	0.031065086323542344	-0.004052804383588539	0.09767878564996084	0.02379203048694113	0.0124743836298811	0.19289770173270102	0.07103428792007825	0.023336729131707607
ENSMUSG00000079657	0.13854037647062925	0.00997126945344462	0.06395386551166017	0.00736147564473088	0.16303906078393474	-0.004905603102036236	0.29127150043099653	0.01049503087462134	0.08634688103505986	0.014561310018296223	0.04950793304005206	0.004087152893472583	0.1731016682405295	0.015017808406732261	0.10231474207142648	-0.00990072196123687	0.12093197525706013	-0.00251486553662679
ENSMUSG00000057177	0.1404262308480351	0.0024231920675447326	0.054889533995693844	0.012671474789145317	0.056439706723163646	0.03331695171900719	0.0352069035076056	0.10172983063660337	0.10638319951254484	0.005094107330835739	0.0177288106692101	0.0054757678932609065	0.057856914888504564	0.013138920939978302	0.04756129172499511	0.037297813912989246	0.11512556764901091	0.006808613011656105
ENSMUSG00000025083	0.07945240665051187	0.002842307463632616	0.05264840921049004	0.009434986141397012	0.03882971887065391	0.006032585194069335	0.0872360750929017	0.08252524407129645	0.06986458455272018	-0.0007796492347681903	0.021973389725885032	0.001955298797046063	0.04795585281974906	0.006387497491667611	0.05998487875811926	0.05748520398272896	0.11059576477413689	0.011184097142644792
