	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.004458632644375293	0.0	0.0	0.04191515564801219	0.01094711232757103	0.0	0.041429914914867104	0.1845164422297513	0.0	0.013657335822777214	0.0	0.005084669440083078	0.007387637162279199	0.02435626963089235	0.0	0.1765692745526176	0.0	0.0
ENSMUSG00000100415	0.0	-0.21912190203894752	0.0	-0.21163794417882684	-0.2173746558421747	-0.3146835722140489	0.0	-0.19953001760730454	0.0	-0.4614610431867637	0.0	0.0	0.0	-0.15812816126879228	0.0	-0.510066865720828	-0.15108935861496064	-0.41165700057607485
ENSMUSG00000038152	0.0	0.0	0.0	0.05511932711729754	0.011729438496778146	0.04380652387751773	0.0	0.15932759993216655	0.0	0.011018047439825485	0.0	0.009881745929968402	0.0	0.029435828216941982	0.0	0.22527691762049545	0.021233464167715006	0.08765528257923509
ENSMUSG00000087214	0.0	0.016406107683145765	-0.012133666582161626	0.0	0.020684388178162816	0.0	-0.029570298923289703	-0.04910027625157015	-0.005652935305553941	0.03802326962797068	0.0	0.0	0.0	0.02726402872042553	0.0	-0.1699464418124772	0.0	-0.03475105351887504
ENSMUSG00000108487	0.018542377312123843	0.028776583890596456	0.0	0.013758196230379143	0.016356186586417854	0.0070025594809541986	0.0	-0.12498663755583518	0.0	0.037811453303817175	0.0	0.0	0.0	0.0	0.0	-0.08276031010842709	0.01832917500545243	0.040875700384302764
ENSMUSG00000037989	0.013138875205235512	0.02930228291630083	0.0	0.011661591918712666	0.0	0.0	0.0	0.1704691982718318	0.0	0.04401744174458314	0.0	0.01248904258421056	0.0	0.03216257353247017	0.0	0.21545412486627982	0.009588653809407655	0.05854767866062297
ENSMUSG00000109778	0.04294855428072886	0.02018284919794438	0.0	0.020634664964438002	0.01564649392023182	0.06356173007263934	0.0	-0.09211538174887696	0.019412971982327682	0.05693021819370783	0.0	0.0	0.0	0.0	0.0	0.08719991004866713	0.0	0.025999707638969617
ENSMUSG00000075215	0.0	-0.04344046271920788	-0.005248731003552923	-0.038565395314344414	0.0	0.0	-0.03091869642773858	-0.1184783623013583	-0.026789308835376283	-0.06098484386955876	0.0	0.0	-0.005406641608002971	-0.030001771450737836	0.0	-0.20341979244479602	0.0	0.0
ENSMUSG00000046080	-0.011559949263410559	-0.06876040301807693	0.0	-0.026007348362031245	0.0	0.0	-0.019686637799407547	-0.11416750002286005	-0.008547482073870325	0.0	0.0	-0.005823357066540025	0.0	-0.05279499326699197	0.0	-0.1697098191009937	0.0	-0.035619948350650375
ENSMUSG00000070392	0.0	0.0	0.03468547249362253	0.058308225840861795	0.0	0.10481493324458585	0.0	0.1482033625699139	0.0	0.056957430779736494	0.0	0.0	0.05941658961870867	0.0404353856165238	0.0	0.23302631142336633	0.04445176598199901	0.10333877796113457
ENSMUSG00000041268	0.006977804599690884	0.0	0.0	0.0471440647865953	0.011887280695160941	0.05502893283400857	0.0	0.2429113705909552	0.0	0.05292066589421684	0.0	0.015615402614058646	0.0	0.029675977612920207	0.0	0.5056407093870975	0.0	0.08127505618219166
ENSMUSG00000090113	0.022537644896036893	0.015794935283970676	0.0	0.01998556872016575	0.0	0.0	0.0	-0.16362351092126098	0.029050901556749463	-0.03408130632745168	0.0	0.0	0.010958821150081566	-0.04076324930911189	0.0	-0.15028004606382508	0.011005848239205357	0.0
ENSMUSG00000023036	0.029034388665433772	0.05515854455746861	0.0	0.043605552575542245	0.025092579439784157	0.06300516495069994	0.06272127353688259	0.12605075937515173	0.0	0.05816088495702489	0.0	0.0	0.0	0.04211003002115381	0.0	0.0	0.0	0.050692899310671086
ENSMUSG00000103585	0.02242115746260445	0.05691820992829976	0.0	0.02730701817820338	0.02794587176474915	0.022641459503828676	0.07291779178228093	0.10943902582232704	0.0	0.07872480680153629	0.0	0.0	0.0	0.03260529769140104	0.0	0.0	0.0	0.0712434006108778
ENSMUSG00000010175	0.009569428805028757	0.028545340943665013	0.0	0.05241179531601416	0.01049440552237062	0.0	0.0	0.15559538474680537	0.0	0.03011385434067777	0.0	0.01143730877000223	0.0	0.03068805624122116	0.0	0.15718759987308414	0.0	0.07594025456891956
ENSMUSG00000024174	0.0	0.0	0.0	-0.028313633435707714	0.01248287077905471	0.037922879035274346	-0.019025028700942137	0.26159117871707416	0.0	0.0	0.0	0.014022406284771027	0.0	0.027524392991449324	0.0	0.6309211739351602	0.008097040348484361	0.05926828043881049
ENSMUSG00000032012	0.0	0.030000770590099982	0.0	0.058619805771120775	0.0	0.07370441568752485	0.03268464966348534	0.1943255911924532	0.0	0.03643409812774784	0.0	0.021519052854517273	0.0	0.034866573354224814	0.0	0.4046215901552635	0.0	0.07480717894395182
ENSMUSG00000023905	0.0	0.02285259625426861	0.0	0.035014512795585755	0.0	0.08213189064204189	0.03714563794650718	0.12260433449006744	0.0	0.047971998523495575	0.0	0.0	0.021680253096102962	0.03336964150324307	0.0	0.22614930364443422	0.0	0.05344533077342383
ENSMUSG00000107614	0.0	0.06221259062203824	0.0	-0.022541223284936428	0.014901188524681941	0.0	-0.02263567318714974	-0.031236165615267514	0.0	0.07043525602270705	0.0	0.0	0.006348022727736338	0.017355615416593917	0.0	-0.07572073186592111	0.0	0.057411122929385
ENSMUSG00000121606	-0.033827183972236205	0.0	0.0	0.0	0.0	0.030678375649030597	-0.04383217318424337	0.02054880559781229	-0.02546400211078309	-0.012005439817354163	0.0	0.0	-0.023419459929645513	0.0	0.0	-0.09974580280743976	0.015561719818063464	0.026019096733873523
ENSMUSG00000026686	0.013376910417981058	0.02878768864305243	0.0	0.059153144747779385	0.0	0.04241557797288084	0.0	0.2186954120938997	0.0	0.038910928092405705	0.0	0.017652378940196146	0.0	0.03538010793691313	0.0	0.363960351007384	0.0	0.09226088339402495
ENSMUSG00000099982	0.0	-0.23507847790439396	0.0	-0.22078421651093236	-0.21470062951576926	-0.32320233142667265	0.0	-0.182125002199238	0.0	-0.4364065137233285	0.0	0.0	0.0	-0.16908850615478144	0.0	-0.5180755630789351	-0.14958564924375217	-0.4057036314909181
ENSMUSG00000024038	0.0	0.02911084025940688	0.0	0.0	0.020266760997158073	0.05083931050969385	0.05023673707684225	0.23260106639995942	0.0	0.03219742733101673	0.0	0.0	0.023442774675865613	0.03382091991830981	0.0	0.45470540498008544	0.0	0.07144289133469055
ENSMUSG00000029630	0.0	0.06407989960823014	0.0	0.008910494835545254	0.008527314392177927	0.0	-0.030322533512058058	-0.09365057806409097	-0.014513866908751413	0.05130941771810957	0.0	0.0	0.0	0.0	0.0	-0.13426337201717561	-0.0064085034651423095	0.03607802852161142
ENSMUSG00000078894	0.0	-0.21713959273069985	0.0	-0.2252683469150966	-0.21887388146266848	-0.3216164755570208	0.0	-0.1873681986994074	0.0	-0.45985297775830897	0.0	0.0	0.0	-0.17014444309559917	0.0	-0.5128788823034259	-0.135107889455103	-0.4064998332713911
ENSMUSG00000052423	0.0	-0.21964806569224155	0.0	-0.22863678893190179	-0.22052225256899868	-0.33331164664055374	0.0	-0.1939215130437862	0.0	-0.4484511592805923	0.0	0.0	0.0	-0.15647979352832142	0.0	-0.5111684951129747	-0.13681546937671163	-0.40579533707263993
ENSMUSG00000104267	0.0	-0.23407712142272513	0.0	-0.22567078577276534	-0.2230189723885538	-0.31868532757534956	0.0	-0.1803059047135795	0.0	-0.4454898728488329	0.0	0.0	0.0	-0.16683480600297454	0.0	-0.5176307841739906	-0.1470543737130825	-0.39598257263686765
ENSMUSG00000025745	0.0	0.04726943614815933	0.0	0.04747517153922612	0.02269965960476461	0.07066426348566458	0.0	0.24869730808479157	0.0	0.06473884725528717	0.0	0.023002536877895663	0.0	0.03340660851436495	0.0	0.5955045291333123	0.0	0.09155820699788741
ENSMUSG00000112276	-0.03905966701079462	0.0	-0.004549552728964068	0.0	0.0	0.0	-0.054424648876242064	-0.14161142935480964	-0.036460494624266024	0.08599699337837102	0.0	0.0	-0.019664481126839464	0.0	0.0	-0.05869555498221475	-0.0222479417456365	-0.0364912722916446
ENSMUSG00000034278	0.019752239688153095	0.03592067185014909	0.0	0.04844645773994005	0.0	0.0603078576270901	0.03510553068992245	0.24298151577460597	0.0	0.06052695268968072	0.0	0.0	0.0	0.03599116884046494	0.0	0.4677926122617527	0.0	0.08063848373551522
ENSMUSG00000074971	-0.024133759919937936	0.024819013771096892	0.0	0.03815359385607583	0.007768115352015589	0.00807285063884965	0.0	0.050509496123443874	0.0	0.0	0.0	0.0	0.007986947022433884	0.0263609590024506	0.05527302565771637	0.0	0.0	0.03723228741707827
ENSMUSG00000066000	0.0	-0.2207408391973773	0.0	-0.2362846687556806	-0.2230361923453932	-0.32598222919727254	0.0	-0.1846770391471423	0.0	-0.43240307835961395	0.0	0.0	0.0	-0.16717688706085002	0.0	-0.5126196507884093	-0.13901241738859849	-0.41281751900838404
ENSMUSG00000037331	0.0	0.03926604815435595	0.0	0.0824062805897406	0.0	0.04059658191822411	0.0539238743040143	0.20392993992697794	0.0	0.026509415955481924	0.0	0.02475143773017785	0.0	0.03927953710287572	0.0	0.5165207577361617	0.0	0.08425117509645151
ENSMUSG00000017405	0.026593306931140002	0.028346940513850654	0.0	0.0	0.023447150796638002	0.04780826127078718	0.020467179554588155	0.0576496504817352	0.01543091640846872	0.052148507819309076	0.0	0.0	0.0	0.03118443712319923	0.0	0.0	0.0	0.05422359558113043
