	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.07954411953687668	-0.006259359885007143	0.025229468941688538	0.009969629347324371	0.032756462693214417	-0.010008562356233597	0.22972193360328674	0.03313998878002167	0.055118538439273834	-0.005059569608420134	0.028985975310206413	-0.016702765598893166	0.0802445188164711	0.01977660320699215	0.059506673365831375	0.03968413919210434	0.03614712134003639	-0.0063230181112885475
ENSMUSG00000100415	-0.5469983816146851	0.0847759023308754	-0.1963144689798355	-0.03881492093205452	-0.6759918332099915	-0.001216344302520156	-0.13718020915985107	-0.04156722128391266	-0.2539690434932709	-0.07469287514686584	-0.24747730791568756	0.0646217092871666	-0.329802006483078	-0.11620683968067169	-0.11937832087278366	0.10914217680692673	-0.5888054370880127	-0.27656111121177673
ENSMUSG00000038152	0.048727646470069885	-0.006868859753012657	0.016007639467716217	0.02625010907649994	0.057246025651693344	0.0032845207024365664	0.023527653887867928	0.03528016433119774	0.07824921607971191	-0.0044240872375667095	0.004605244379490614	-0.007931148633360863	-0.029019754379987717	0.027909545227885246	0.06048155948519707	0.08030202239751816	-0.052460283041000366	0.04491903632879257
ENSMUSG00000087214	0.04918991029262543	-0.003842719830572605	-0.0011811776785179973	-0.0012767553562298417	0.045121386647224426	-0.018589511513710022	-0.03631387650966644	0.0003030977095477283	0.03748132288455963	0.009256106801331043	0.01682448573410511	-0.002954714698716998	0.039518579840660095	0.01900944858789444	-0.010250577703118324	-0.026309039443731308	0.05094402655959129	-0.007938185706734657
ENSMUSG00000108487	0.10032031685113907	0.0023738802410662174	0.0561622679233551	0.002656548283994198	0.0450625978410244	-0.015731967985630035	0.006002645008265972	-0.021356431767344475	0.05096203461289406	0.011167657561600208	0.017382696270942688	-0.002269342541694641	0.061376482248306274	0.0015685941325500607	0.034873753786087036	-0.027633218094706535	0.09250049293041229	0.01412186585366726
ENSMUSG00000037989	0.1044803336262703	-0.003610701533034444	0.06758245080709457	-0.00084276421694085	0.03393015265464783	-0.022851459681987762	0.04464433714747429	0.027093177661299706	0.09229090064764023	0.009528321214020252	0.02260955050587654	-0.012258253060281277	0.06148653104901314	0.024269383400678635	0.06151276454329491	0.03232981264591217	0.0906253457069397	0.017646033316850662
ENSMUSG00000109778	0.18575306236743927	0.0010891552083194256	0.07998911291360855	0.006340561434626579	0.05639034882187843	0.01384260319173336	-0.02701772190630436	-0.01816427893936634	0.13584674894809723	0.020697882398962975	0.0033933548256754875	-0.004402223974466324	-0.06465813517570496	0.0033015727531164885	0.05139071121811867	-0.009227520786225796	0.03778136894106865	0.016494279727339745
ENSMUSG00000075215	0.03169824928045273	-0.011715174652636051	-3.570552871678956e-05	-0.013739008456468582	0.023525774478912354	-0.018482666462659836	-0.08664187788963318	-0.00861735362559557	-0.055594950914382935	-0.019147716462612152	-0.004197029396891594	-0.007032179273664951	0.0012891509104520082	-0.013304758816957474	0.018640197813510895	-0.040717970579862595	0.02319307066500187	0.008375744335353374
ENSMUSG00000046080	0.0058144996874034405	-0.012157495133578777	0.022524511441588402	-0.011076468043029308	0.03818609565496445	-0.018012210726737976	-0.009589348919689655	-0.01646585762500763	0.030953707173466682	-0.004601744003593922	0.003546756459400058	-0.0018667285330593586	0.012185106053948402	-0.022685013711452484	-0.027631191536784172	-0.03734447434544563	-0.004644014406949282	-0.0007785755442455411
ENSMUSG00000070392	0.11550570279359818	-0.0023832956794649363	0.1333819478750229	0.012508587911725044	0.10818414390087128	0.004063345957547426	0.38361918926239014	0.013997631147503853	0.08056572079658508	0.004371331073343754	0.038239285349845886	-0.021554213017225266	0.21511335670948029	0.012467767111957073	0.1446518748998642	0.013210795819759369	0.1406237930059433	0.016509324312210083
