	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000098692	0.0769364982843399	-0.005642799660563469	0.02458915300667286	0.01147549133747816	0.0312730111181736	-0.008719198405742645	0.23173709213733673	0.033782824873924255	0.051467686891555786	-0.004198816604912281	0.027796940878033638	-0.015258179977536201	0.07670684158802032	0.020437907427549362	0.05607225000858307	0.04862839728593826	0.03469058871269226	-0.003151774639263749
ENSMUSG00000100415	-0.5506876707077026	0.08228633552789688	-0.19827942550182343	-0.04185284301638603	-0.6765686869621277	0.0074582211673259735	-0.1308809071779251	-0.0331886000931263	-0.25263500213623047	-0.08036445826292038	-0.24557653069496155	0.06715413182973862	-0.33393555879592896	-0.11641233414411545	-0.1218331828713417	0.11964422464370728	-0.6003318428993225	-0.27728068828582764
ENSMUSG00000038152	0.045615166425704956	-0.006586283445358276	0.015333980321884155	0.02814418077468872	0.0561026856303215	0.004632493946701288	0.028068339452147484	0.037228282541036606	0.0749298483133316	-0.004011515527963638	0.0030738352797925472	-0.006929642520844936	-0.03210297226905823	0.0287794042378664	0.057536497712135315	0.09089439362287521	-0.057496920228004456	0.04602640122175217
ENSMUSG00000087214	0.04531191289424896	-0.0027833126951009035	-0.002683226717635989	9.138401946984231e-05	0.04388570785522461	-0.015847040340304375	-0.03247363492846489	0.002647093264386058	0.03370262682437897	0.009082875214517117	0.015420058742165565	-0.0030017029494047165	0.036366842687129974	0.02004295587539673	-0.011878598481416702	-0.016776474192738533	0.04764802008867264	-0.006611728109419346
ENSMUSG00000108487	0.0970875471830368	0.003791038179770112	0.05551966652274132	0.00383425853215158	0.04357462376356125	-0.01314779743552208	0.008058040402829647	-0.017157478258013725	0.04720831289887428	0.011286751367151737	0.01641332544386387	-0.0015394866932183504	0.058372389525175095	0.0025303547736257315	0.032364584505558014	-0.021790293976664543	0.09026502817869186	0.01602189801633358
ENSMUSG00000037989	0.10228095948696136	-0.0008820358198136091	0.0681028738617897	0.0011676416033878922	0.03233332559466362	-0.02230214886367321	0.0471545085310936	0.027625085785984993	0.08894509077072144	0.01099207904189825	0.021574124693870544	-0.010927008464932442	0.058278873562812805	0.024748940020799637	0.057816363871097565	0.03661518543958664	0.09037136286497116	0.01972261257469654
ENSMUSG00000109778	0.18409381806850433	0.0026182362344115973	0.08000645786523819	0.007588155101984739	0.05482282117009163	0.016126826405525208	-0.023372914642095566	-0.012670755386352539	0.13262824714183807	0.02185257151722908	0.002436436014249921	-0.003616834059357643	-0.06837726384401321	0.0039190687239170074	0.04864490032196045	-0.007507969159632921	0.034548334777355194	0.018252670764923096
ENSMUSG00000075215	0.027681266888976097	-0.012099845334887505	-0.0016478151082992554	-0.012573390267789364	0.021982723847031593	-0.015333957970142365	-0.08163346350193024	-0.0064589111134409904	-0.05907700955867767	-0.021532408893108368	-0.0049449121579527855	-0.005931766703724861	-0.0019265993032604456	-0.012463889084756374	0.016874659806489944	-0.028779497370123863	0.019136840477585793	0.009375686757266521
ENSMUSG00000046080	0.0014376479666680098	-0.013358861207962036	0.021128926426172256	-0.00959291122853756	0.03643340244889259	-0.015185577794909477	-0.005864566192030907	-0.012564289383590221	0.027222411707043648	-0.005210335832089186	0.0026359439361840487	-0.0016166339628398418	0.008730802685022354	-0.021772990003228188	-0.029118426144123077	-0.025713562965393066	-0.008519048802554607	0.00043755705701187253
ENSMUSG00000070392	0.11393886804580688	-0.0003774282813537866	0.1348685473203659	0.01440354622900486	0.10810807347297668	0.00833464041352272	0.38136088848114014	0.015642596408724785	0.07761683315038681	0.006460958626121283	0.037330180406570435	-0.0202059093862772	0.21240341663360596	0.012649307027459145	0.13990958034992218	0.013447162695229053	0.14159747958183289	0.01873965933918953
