	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000118040	0.10108292179616384	-0.07588963771775403	0.12325622748297758	-0.07443116573991458	-0.020674968064957167	0.07908456130127599
ENSMUSG00000036749	-0.00529646790575522	-0.1239676712359312	-0.3008393103500945	-0.07721664459039444	-0.18578741347957664	0.03311550052100936
ENSMUSG00000020932	0.14407321149866023	-0.13284721555864068	-0.04701079710456533	-0.03900744854273656	0.15530479302017175	-0.06919851069297285
ENSMUSG00000045625	0.14578745774482896	-0.014206998791171432	0.14454619590641998	0.02953366535229206	0.15251309496220927	-0.05918489228152427
ENSMUSG00000001946	-0.14959502688307746	0.02312931631158077	-0.49760357631359475	-0.020422322325501688	0.1566545312192681	-0.01214213059644853
ENSMUSG00000015484	0.07270450030532896	-0.11719082529090705	-0.13317700828296183	-0.010340506154089657	0.01948297314209854	-0.055597457301040744
ENSMUSG00000025340	0.11516596273868918	0.2555314670298749	0.12121074483613974	0.05951186425546677	0.08369552265782576	0.005282443500576495
ENSMUSG00000045962	0.129476579020991	0.2633720837690834	0.19515253788605885	0.0597157838350421	0.15584711943255217	0.023874996394667614
ENSMUSG00000111533	0.3674985990070214	-0.07959658800157927	1.4421705252294832	0.07128957907692578	-0.009545155661382143	-0.07459216953832591
ENSMUSG00000019814	0.10519949685229596	0.2778342206056889	0.15140435230415505	0.0451839308507902	0.05231931701843138	0.011161308681363225
ENSMUSG00000098090	0.11380719497515615	-0.042651209797541334	0.312679551533109	0.10238474268767099	0.04624690989538962	0.07453538561867563
ENSMUSG00000042289	0.103506708307312	-0.03250066246005626	0.4799925659165491	0.01872586894892775	-0.04597238114618301	-0.1860087442958166
ENSMUSG00000025916	0.09821135944959178	-0.047943855842826885	-0.04417604817850582	0.0337252249071669	-0.014483305588314475	-0.10129669397265782
ENSMUSG00000087530	0.11662810053468735	0.03774388847896594	0.8226750952531352	0.06316914443276614	0.030945379830195185	-0.15435920083369084
ENSMUSG00000070576	0.08609345940358987	0.13437829477374813	-0.10916823945378643	0.025624203329896445	0.15198341535077994	0.0024533406888958553
ENSMUSG00000087465	0.02813021172346976	-0.09602939495842981	-0.3303353473118746	-0.04087055382776092	-0.06979266780840288	0.005185473872017843
ENSMUSG00000074502	0.07163143990554927	-0.0794198731678807	-0.3029050372103042	-0.1076667446370931	-0.07929749996647814	0.0263544928479697
ENSMUSG00000078684	0.09952939356839628	0.22337754068739415	-0.1342511258228249	0.014226894884256604	-0.005741033247129255	0.0031674295401928343
ENSMUSG00000066705	0.1548874884306398	0.08314640369211457	0.6752808112148815	-0.08439809407511967	0.08899425818757545	-0.10773847606024099
ENSMUSG00000121345	-1.5833077932456199	-0.21435804463350983	-0.8950297996949863	0.2402056299459133	-0.4014594441342466	0.03229663539289529
ENSMUSG00000032350	0.1371423785497689	0.21411491661768786	0.4885671663221536	0.02603935900995345	0.09272015704652012	-0.05945528219002727
ENSMUSG00000028657	0.11889686641272643	0.1292221483341573	0.5660502783873606	0.08760079604681863	0.023545367093486817	-0.07441029936873167
ENSMUSG00000017778	0.5043282643919511	0.2253749681830013	1.256053475113735	0.0814673658080581	0.35271322294760676	-0.031091339055389078
ENSMUSG00000020900	0.11128049798702656	0.2728227428192897	0.06721062084114217	0.06147091171396604	0.11846485974733838	0.03331310595644621
ENSMUSG00000037492	0.044385532278219016	-0.135728026547831	-0.023834205852881908	-0.010490559876695123	0.01150161939882971	-0.049141929840460584
ENSMUSG00000098164	0.10589093149882879	0.07298474752360146	0.33614557071717543	0.054987832903989675	0.030647220616236318	-0.10000902456257799
ENSMUSG00000025977	0.0860813816915303	0.18713759425881307	-0.21383621976082884	0.023878504178230356	-0.12400648720243793	-0.0323505640474183
ENSMUSG00000059562	0.0800022969243891	-0.056278661382236694	0.14110514743951805	0.08473107774814072	0.05674294184370832	0.0805625327227955
ENSMUSG00000110789	-0.2654112548774511	-0.09456387132395876	-0.46994237980598363	-0.040061619453809594	-0.1961208967562013	0.002739143877050987
ENSMUSG00000022346	0.32035092200692483	0.12531346380567185	0.6730343571896915	0.07840658618427597	0.35462466761222644	-0.09601735161390113
ENSMUSG00000113515	-0.00926227857096588	-0.12550334003248734	-0.14281586811504254	-0.09393630508985178	-0.017143325534641134	0.029373795918052503
ENSMUSG00000025816	0.12261250650478855	0.17210078282272281	0.4485434188616268	0.052397588738506404	0.07218049362570869	-0.07221168597666072
ENSMUSG00000038256	0.0940258231096113	0.1989609028367046	-0.014802750803517945	0.070505498730377	0.0459720483441187	-0.004348455736476797
ENSMUSG00000027077	0.09253802809482267	-0.09211526288558146	0.47286827403901444	-0.04219038646236528	0.06494948783458615	0.027794688291051455
ENSMUSG00000109602	0.14281981829021884	-0.1005458758153085	0.287227412568715	0.01100397605347947	0.11206644451307074	-0.028892350710872535
ENSMUSG00000027318	0.14221384226724215	-0.09153531818182806	0.08206803491817048	-0.03716225260181581	0.19104611151338538	-0.03476635275106543
ENSMUSG00000022002	0.027976476613206014	-0.09873100964889989	-0.2933783227169815	-0.051175713605242035	-0.1328741938208067	0.052099500244902355
ENSMUSG00000044519	0.0001834070065914739	-0.12481154811124788	-0.4099931158230925	-0.011713147510678621	-0.1259110365109898	-0.02071324188695269
ENSMUSG00000048706	0.08593986452713033	0.03276129531163904	-0.07821262058950498	0.02510185099007312	0.10953281605938373	-0.03378436597810219
ENSMUSG00000003992	0.07673672929421117	0.10310404446245756	-0.25145948148946684	0.025196369686917075	-0.0703889219196481	-0.035733168222513115
ENSMUSG00000097890	0.07780069343324006	0.1697940519845768	-0.23052113175853625	0.004742969723997986	-0.19089662024371024	-0.04158998950161558
ENSMUSG00000025656	-0.07282750739998188	-0.18089684694612956	-0.157909867322193	-0.008611756682773865	0.018688511969114214	0.0063103425841400385
ENSMUSG00000108600	0.033303742036708106	-0.09593712956628056	-0.2281942358138868	-0.10903479520417844	-0.08620241132426962	0.03380122749411977
ENSMUSG00000033918	0.1328908297451671	0.26642210558073237	0.41453110814387073	0.06292808425743207	0.11898280491685363	-0.00015419556784246335
