	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.049647703766822815	-0.1914481222629547	-0.3332195580005646	0.010716347955167294	-0.03650553524494171	0.028383273631334305
ENSMUSG00000060149	0.032722946256399155	0.14264026284217834	-0.18652889132499695	-0.07049907743930817	0.03203791007399559	0.031080875545740128
ENSMUSG00000054757	0.05234505981206894	-0.1423364281654358	-0.5089903473854065	-0.026686495169997215	-0.14396297931671143	0.028970198705792427
ENSMUSG00000038034	0.051415786147117615	-0.10993673652410507	-0.07906010001897812	-0.0038075577467679977	0.13978374004364014	0.035757094621658325
ENSMUSG00000060161	-0.03575952723622322	-0.13832002878189087	-0.45799434185028076	-0.08886272460222244	-0.19878478348255157	-0.02219982072710991
ENSMUSG00000025916	0.06551413238048553	-0.060574714094400406	-0.1410941481590271	-0.01644277013838291	-0.04078655317425728	-0.07439520210027695
ENSMUSG00000082848	0.05559956654906273	0.32280072569847107	0.7838271856307983	-0.08288128674030304	0.07655103504657745	0.02750569023191929
ENSMUSG00000102642	0.10830343514680862	-0.10289188474416733	-0.25761204957962036	-0.10771198570728302	-0.15097534656524658	-0.038564249873161316
ENSMUSG00000057278	0.19089290499687195	0.4124947786331177	0.9888782501220703	-0.23198841512203217	0.25137805938720703	-0.002349164802581072
ENSMUSG00000004530	0.0628662258386612	0.2565111815929413	0.29945874214172363	-0.010040974244475365	0.1966000497341156	0.03536655753850937
ENSMUSG00000085865	0.040226101875305176	-0.12677781283855438	-0.3489186763763428	-0.08973134309053421	-0.01160456147044897	0.042646750807762146
ENSMUSG00000113069	-0.003186536952853203	-0.16545391082763672	-0.41861751675605774	-0.059064831584692	-0.15911461412906647	-0.018298380076885223
ENSMUSG00000109172	-0.03177998960018158	-0.18211185932159424	-0.5705496072769165	-0.0021375238429754972	-0.1805754154920578	0.024644143879413605
ENSMUSG00000096878	0.11050769686698914	-0.0957297831773758	0.03415688872337341	0.04633147642016411	-0.09506435692310333	0.07517057657241821
ENSMUSG00000023087	0.09796812385320663	0.34623077511787415	0.38475582003593445	0.01503949984908104	0.31497907638549805	0.0411672480404377
ENSMUSG00000021577	0.04182574898004532	0.33879661560058594	0.44671139121055603	-0.19101457297801971	-0.07022292912006378	0.05964714661240578
ENSMUSG00000073961	0.06960847228765488	-0.1097739040851593	-0.38624992966651917	-0.1301441490650177	-0.16474667191505432	-0.0517246350646019
ENSMUSG00000089694	0.03811483457684517	-0.12376046925783157	-0.43833035230636597	-0.024065343663096428	-0.1446841061115265	0.06444697082042694
ENSMUSG00000048230	0.04003909230232239	0.16179218888282776	-0.18275408446788788	-0.0479964055120945	0.027473412454128265	0.0011854764306917787
ENSMUSG00000014198	0.046168770641088486	-0.11382599920034409	0.005685287062078714	-0.022997040301561356	0.10338117927312851	0.01045015174895525
ENSMUSG00000060950	0.10121513158082962	0.3448432683944702	0.7588779330253601	-0.13962598145008087	0.11674684286117554	0.007159274071455002
ENSMUSG00000085413	0.0722900778055191	0.2642137110233307	-0.09584645926952362	-0.06513985991477966	-0.26335328817367554	0.052107539027929306
ENSMUSG00000020904	0.036473628133535385	0.19802704453468323	-0.11953207850456238	-0.039929021149873734	0.03012612648308277	0.01783766783773899
ENSMUSG00000096044	-0.4456843435764313	-0.38814854621887207	-0.5987972021102905	0.2422545999288559	-0.31852972507476807	-0.026300223544239998
ENSMUSG00000099102	0.03054029308259487	-0.10797759145498276	-0.4724915623664856	-0.08666025102138519	-0.11094427853822708	0.04278869181871414
ENSMUSG00000043872	0.038103677332401276	0.23380738496780396	0.21500076353549957	-0.007424448616802692	0.11593776941299438	0.03747568652033806
ENSMUSG00000033960	0.08075165748596191	0.03421931341290474	-0.7086971402168274	-0.07417111843824387	-0.10022510588169098	0.012725162319839
ENSMUSG00000116801	-0.024773890152573586	-0.1865682154893875	-0.5210674405097961	-0.023841895163059235	-0.18577945232391357	0.0019399262964725494
ENSMUSG00000111017	0.04325170814990997	-0.09773895144462585	-0.30832552909851074	-0.030475400388240814	0.08860670775175095	0.08171411603689194
ENSMUSG00000046449	0.027747904881834984	0.12383949011564255	0.27351048588752747	-0.08685547858476639	0.06616441905498505	-0.01064957957714796
ENSMUSG00000026979	0.015101369470357895	-0.0702696144580841	-0.1372356116771698	-0.022026302292943	0.09998048841953278	-0.03693147748708725
ENSMUSG00000038235	0.04864140972495079	0.08624580502510071	0.20622776448726654	-0.048164259642362595	0.13128536939620972	0.02563118003308773
ENSMUSG00000048661	0.028270075097680092	0.2855493426322937	0.013265923596918583	-0.013009849935770035	0.16274915635585785	0.048371896147727966
ENSMUSG00000086589	0.02523202821612358	0.11281219124794006	0.026595650240778923	-0.038982976227998734	0.11702517420053482	0.009115790948271751
ENSMUSG00000025025	0.08438541740179062	0.010633149184286594	0.3772909641265869	0.0012120078317821026	0.1526915282011032	-0.031314391642808914
ENSMUSG00000116227	0.36030498147010803	-0.14958049356937408	1.0117090940475464	-0.020184515044093132	0.269363135099411	0.03617893531918526
ENSMUSG00000082925	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000103176	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000099871	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000085407	0.07480005919933319	-0.030766403302550316	-0.22796081006526947	-0.023271741345524788	-0.14415493607521057	-0.0616375170648098
ENSMUSG00000022120	0.06585962325334549	0.07432235032320023	-0.31458935141563416	-0.04960310086607933	-0.1094093918800354	-0.029338069260120392
ENSMUSG00000116635	0.011823371984064579	-0.140044704079628	-0.4374542236328125	-0.08436092734336853	-0.21265678107738495	-0.06190609931945801
ENSMUSG00000107577	-0.120665542781353	-0.09495889395475388	-0.46454596519470215	0.471589058637619	-0.2550213634967804	-0.19445237517356873
ENSMUSG00000006763	0.03295816853642464	0.1559486836194992	-0.15978501737117767	-0.05174284428358078	0.04308227449655533	0.010091968812048435
ENSMUSG00000030805	0.04940824955701828	0.24937467277050018	0.24030503630638123	-0.13270294666290283	0.08448605239391327	-0.0024275691248476505
ENSMUSG00000035382	0.024594051763415337	0.3352840542793274	-0.23997563123703003	-0.06294220685958862	0.05421583727002144	0.051470670849084854
ENSMUSG00000026283	0.03828068822622299	0.4622558355331421	0.5792502164840698	-0.3150210976600647	0.03173975646495819	-0.0039128996431827545
ENSMUSG00000047675	0.42556923627853394	0.30670633912086487	0.9672642350196838	0.05397072806954384	0.42360541224479675	-0.06349734216928482
ENSMUSG00000040661	0.01770595647394657	0.33931949734687805	-0.02221790701150894	-0.04053279012441635	0.04932991415262222	0.0426144041121006
ENSMUSG00000102331	0.04079823940992355	-0.15211458504199982	-0.4610881507396698	-0.04602597653865814	-0.11180469393730164	-0.017391402274370193
ENSMUSG00000027506	0.06313483417034149	0.18990664184093475	0.24771837890148163	-0.017083968967199326	0.17724554240703583	0.005863209255039692
ENSMUSG00000112058	0.05786110460758209	-0.1137172281742096	-0.07530365139245987	-0.07271890342235565	0.05717724189162254	0.04111059755086899
ENSMUSG00000021767	0.060512855648994446	0.27411261200904846	0.35205790400505066	-0.10616917908191681	0.19189852476119995	0.048137616366147995
ENSMUSG00000064329	0.06215127557516098	-0.14263534545898438	-0.44733595848083496	-0.010477609932422638	-0.08575905114412308	-0.0528920441865921
ENSMUSG00000097766	0.04651234671473503	0.32580864429473877	0.15777352452278137	-0.2697676420211792	-0.03179917857050896	0.029877150431275368
ENSMUSG00000055884	0.032141126692295074	0.24225984513759613	0.5348827838897705	-0.0343470461666584	0.05221961811184883	0.03650413453578949
ENSMUSG00000033467	0.5206043720245361	0.11132287234067917	1.2161887884140015	-0.011770601384341717	0.3498649597167969	-0.09913282096385956
ENSMUSG00000034538	0.04693237319588661	0.12322971224784851	-0.11507555097341537	-0.052668455988168716	-0.03993970528244972	0.008062572218477726
ENSMUSG00000024313	0.05593327432870865	-0.10410211235284805	-0.18033620715141296	-0.07569807767868042	0.007474478334188461	0.045628324151039124
ENSMUSG00000079295	0.06415214389562607	-0.13446097075939178	-0.2911183834075928	-0.07856613397598267	-0.11820870637893677	0.03819693252444267
ENSMUSG00000049229	0.0855473130941391	-0.09784074872732162	-0.5129336714744568	-0.07011593133211136	-0.1815173327922821	0.010127594694495201
ENSMUSG00000022711	0.03467933461070061	0.39072170853614807	0.5533276200294495	-0.19717933237552643	0.05545254051685333	0.06558381766080856
ENSMUSG00000002108	0.039369501173496246	-0.039410270750522614	-0.05464732274413109	-0.045556169003248215	0.09884864836931229	-0.02763454243540764
ENSMUSG00000091260	0.08598921447992325	-0.10675514489412308	-0.2322882115840912	-0.1257006675004959	-0.1284155398607254	-0.00920361652970314
ENSMUSG00000092220	0.08373787254095078	-0.11004257947206497	0.05248262360692024	-0.03683554753661156	-0.04489391669631004	0.04255695268511772
ENSMUSG00000020151	0.06300186365842819	0.023783065378665924	-0.3751307427883148	-0.04853300005197525	-0.034015677869319916	-0.013062141835689545
ENSMUSG00000113723	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000030173	0.09001138806343079	-0.10883942246437073	-0.19338826835155487	-0.10395710170269012	-0.13989068567752838	0.013061678037047386
ENSMUSG00000055980	0.03715536370873451	0.03902610018849373	-0.40024951100349426	-0.09453563392162323	0.08347609639167786	-0.01260737981647253
ENSMUSG00000113540	0.07398057729005814	-0.10146438330411911	-0.2682180106639862	-0.15118123590946198	-0.2098473757505417	-0.024639863520860672
ENSMUSG00000044279	0.047233086079359055	0.008273856714367867	-0.6273940801620483	-0.10080718994140625	0.3097243905067444	-0.08897658437490463
ENSMUSG00000040631	0.05533263087272644	-0.021463507786393166	0.23953546583652496	-0.004597180988639593	0.1206991970539093	-0.05008683726191521
ENSMUSG00000087089	0.05319828912615776	-0.15789245069026947	-0.5758568048477173	0.057285815477371216	-0.1610393524169922	0.027618253603577614
ENSMUSG00000059208	0.1834246665239334	-0.13728009164333344	0.5504910945892334	0.14795276522636414	0.15494076907634735	0.08989385515451431
ENSMUSG00000025786	0.021560491994023323	0.3929380178451538	0.13981081545352936	-0.1051165983080864	0.018611129373311996	0.06623587757349014
ENSMUSG00000073176	0.023405199870467186	-0.040556248277425766	-0.32833054661750793	-0.04300621524453163	-0.14888761937618256	-0.0010452473070472479
ENSMUSG00000075573	0.038056015968322754	-0.15400990843772888	-0.5539530515670776	-0.04266751930117607	-0.10698068886995316	0.05194743722677231
ENSMUSG00000039958	0.07293467223644257	0.3040386140346527	0.843160092830658	-0.2634243965148926	0.09587380290031433	0.008429372683167458
ENSMUSG00000003038	0.5067403316497803	0.2525028884410858	1.3110393285751343	-0.011971814557909966	0.2931314706802368	-0.05973483994603157
ENSMUSG00000104935	0.07911727577447891	-0.10517177730798721	0.10302359610795975	0.003077971749007702	-0.09962322562932968	0.03563655912876129
ENSMUSG00000100100	0.06569205969572067	-0.11004073172807693	-0.3094448149204254	-0.15178857743740082	-0.051066942512989044	-0.020881880074739456
ENSMUSG00000027377	0.05837073177099228	-0.045565806329250336	-0.20690830051898956	-0.017000852152705193	-0.006835760083049536	-0.07177092880010605
ENSMUSG00000103613	0.06099728122353554	-0.1459793895483017	-0.31019526720046997	0.0017153422813862562	-0.051044244319200516	0.018526364117860794
ENSMUSG00000082644	0.054253388196229935	-0.12388751655817032	-0.3847736716270447	-0.07125818729400635	-0.10026834160089493	0.010737750679254532
ENSMUSG00000036036	0.3744637668132782	-0.10042964667081833	0.8768555521965027	0.07008316367864609	0.3012438118457794	-0.014170337468385696
ENSMUSG00000041117	0.16297279298305511	-0.12261826545000076	0.01584015041589737	0.014975670725107193	0.3733518123626709	0.012276725843548775
ENSMUSG00000039004	0.07237608730792999	-0.009029512293636799	-0.5139520764350891	-0.05356017127633095	-0.009472880512475967	-0.03363235667347908
ENSMUSG00000102196	0.050611790269613266	-0.10090143978595734	-0.4619677662849426	-0.05836022272706032	-0.17856350541114807	-0.0430661104619503
ENSMUSG00000047324	0.048714619129896164	-0.12510237097740173	-0.4895426630973816	0.027203846722841263	-0.16916321218013763	0.017241740599274635
ENSMUSG00000051515	0.12285766750574112	0.013236947357654572	-0.02814750373363495	-0.019453218206763268	0.3500915765762329	-0.05949358642101288
ENSMUSG00000117204	0.009677499532699585	-0.13476407527923584	-0.4075191020965576	-0.10095977038145065	-0.1781586855649948	-0.04413509741425514
ENSMUSG00000006490	0.05157854035496712	-0.14338183403015137	-0.5538133382797241	-0.009700906462967396	-0.16988693177700043	0.036644816398620605
ENSMUSG00000032913	0.016673212870955467	0.3345685303211212	0.04807126522064209	-0.03657570481300354	0.07919404655694962	0.054295577108860016
ENSMUSG00000097622	0.037792325019836426	-0.007162538822740316	-0.07758158445358276	-0.03963033854961395	0.06066378951072693	-0.03667956218123436
ENSMUSG00000094570	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000084997	0.03169580549001694	-0.1573476940393448	0.1181432232260704	0.03258763626217842	0.08260897547006607	0.1087467223405838
ENSMUSG00000068697	0.060762424021959305	-0.10957314819097519	-0.12912817299365997	-0.051371604204177856	-0.049319442361593246	0.03942631557583809
ENSMUSG00000054545	0.050684452056884766	-0.1267811805009842	-0.2956240773200989	-0.09993304312229156	0.025224165990948677	0.033553868532180786
ENSMUSG00000063354	0.10915440320968628	0.22014650702476501	0.45207449793815613	-0.022314364090561867	0.257406622171402	-0.038432441651821136
ENSMUSG00000105457	0.053181033581495285	-0.10394755005836487	-0.22811061143875122	-0.07829268276691437	-0.016229648143053055	0.020184991881251335
ENSMUSG00000097315	0.0572730153799057	-0.10763012617826462	-0.15176840126514435	-0.02157241851091385	0.04990954324603081	-0.05986287072300911
ENSMUSG00000112216	-1.5738340616226196	-0.7148496508598328	-0.7040718197822571	0.5737756490707397	-0.5985163450241089	-0.017603693529963493
ENSMUSG00000022094	0.05420789122581482	0.32425209879875183	0.44111645221710205	-0.08096764236688614	0.16918760538101196	0.032141510397195816
ENSMUSG00000038256	0.03611590713262558	0.22708988189697266	-0.10496702045202255	-0.050518766045570374	0.017000027000904083	0.03471958264708519
ENSMUSG00000032593	0.08550716191530228	-0.053935445845127106	0.6975580453872681	0.032209232449531555	0.13624307513237	-0.07329662144184113
ENSMUSG00000024365	0.04321509227156639	-0.11750223487615585	-0.46719032526016235	-0.04583515599370003	-0.025250554084777832	0.02919192612171173
ENSMUSG00000087050	0.0327356718480587	0.2896828353404999	0.557548999786377	0.0015570144169032574	0.07301240414381027	0.02418646030128002
ENSMUSG00000048236	0.044510938227176666	-0.1180344671010971	-0.30026793479919434	-0.07521026581525803	-0.16008390486240387	0.00425685616210103
ENSMUSG00000121810	0.04454222321510315	0.3403606712818146	0.46426230669021606	-0.14510224759578705	0.10204240679740906	0.04846777021884918
ENSMUSG00000087036	0.3049823045730591	-0.12276005744934082	0.5761989951133728	-0.0708102136850357	0.4357304275035858	0.02586609311401844
ENSMUSG00000029191	0.04363853484392166	0.35159406065940857	0.37439602613449097	-0.17259040474891663	0.030064396560192108	0.014507494866847992
ENSMUSG00000085208	0.03553087264299393	0.24440819025039673	0.22410070896148682	-0.05054458603262901	0.10377237200737	0.05661153420805931
ENSMUSG00000100667	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000095743	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000097820	0.0415186882019043	0.3034997880458832	0.7392823696136475	-0.0828060656785965	0.06059109792113304	0.033579301089048386
ENSMUSG00000056055	0.065786212682724	-0.11404287070035934	-0.4173296093940735	-0.07128804922103882	-0.10731819272041321	0.04524923861026764
ENSMUSG00000042797	0.03284671902656555	0.06625838577747345	0.08321255445480347	-0.034860651940107346	0.07356522232294083	0.00866120308637619
ENSMUSG00000118042	0.043067801743745804	-0.14651910960674286	-0.462333083152771	-0.057638298720121384	-0.16000886261463165	-0.0005353812011890113
ENSMUSG00000115149	0.06532767415046692	-0.1331843137741089	-0.3539801836013794	-0.0012962971813976765	-0.07000645995140076	0.042343366891145706
ENSMUSG00000040701	0.047990817576646805	0.08377237617969513	0.19742229580879211	0.006250820122659206	0.16276174783706665	-0.039026036858558655
ENSMUSG00000025407	0.2834112048149109	0.11776961386203766	0.8797555565834045	0.024374347180128098	0.2580370008945465	-0.05495364964008331
ENSMUSG00000049960	0.11781717091798782	0.2407224476337433	0.8096112608909607	-0.02977617084980011	0.1308172345161438	-0.00256637716665864
ENSMUSG00000025162	0.029068760573863983	0.3237125873565674	0.4376656711101532	-0.02795341983437538	0.11558648943901062	0.03975984454154968
ENSMUSG00000020652	0.031009748578071594	0.3401086926460266	0.1720481663942337	-0.12732762098312378	0.07903765887022018	0.027743741869926453
ENSMUSG00000121873	0.06083280220627785	-0.12516836822032928	-0.4115084409713745	-0.09819217771291733	-0.14956772327423096	-0.010928001254796982
ENSMUSG00000121439	0.07502584159374237	-0.11545142531394958	-0.20027948915958405	-0.09408242255449295	-0.1279710829257965	0.00517831789329648
ENSMUSG00000023043	0.06051371619105339	0.09346499294042587	-0.22695188224315643	-0.027738632634282112	-0.07493779808282852	-0.01749221608042717
ENSMUSG00000009293	0.01952514983713627	0.357267290353775	0.1377447545528412	-0.04820900782942772	0.08264998346567154	0.040150534361600876
ENSMUSG00000086168	0.03260684385895729	-0.16895286738872528	-0.4818132519721985	0.0103384330868721	-0.15104974806308746	0.053438011556863785
ENSMUSG00000036990	0.04100997745990753	0.3814964294433594	0.32694706320762634	-0.05751275643706322	0.13781538605690002	0.06654399633407593
ENSMUSG00000042331	0.029807761311531067	0.18028737604618073	-0.04233349487185478	-0.037813905626535416	0.04642719775438309	0.017440080642700195
ENSMUSG00000098090	0.06407030671834946	-0.1304880827665329	0.15486079454421997	0.07367374002933502	0.0019963460508733988	0.0781872570514679
ENSMUSG00000025792	0.0319184809923172	0.22679199278354645	-0.04547310993075371	-0.035486169159412384	0.0842367485165596	0.02466147020459175
ENSMUSG00000111842	0.07816962897777557	0.3234545886516571	0.31420186161994934	0.008060875348746777	0.2122366577386856	-0.0008545115124434233
ENSMUSG00000100972	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000097407	0.019509432837367058	0.40847834944725037	-0.32256412506103516	-0.08420277386903763	0.09318000823259354	0.028433095663785934
ENSMUSG00000117781	0.05874541774392128	-0.10811255127191544	-0.36539772152900696	0.01850796490907669	-0.13234704732894897	0.10596676915884018
ENSMUSG00000067916	-1.6792529821395874	-0.7395886182785034	-0.7775633335113525	1.0101224184036255	-0.6832730770111084	-0.10657784342765808
ENSMUSG00000053550	0.12043707072734833	0.04998726397752762	0.5706194043159485	0.018503816798329353	0.15715034306049347	-0.03309603035449982
ENSMUSG00000106062	0.0441548153758049	-0.11502878367900848	-0.0892200767993927	0.031703975051641464	0.020445676520466805	-0.006682330276817083
ENSMUSG00000060657	0.07138469070196152	0.19068555533885956	0.5936480760574341	-0.09126207232475281	0.1278623640537262	0.02176964469254017
ENSMUSG00000117273	-0.001556440140120685	-0.1555105745792389	-0.4418710470199585	-0.0829043984413147	-0.13883700966835022	0.009476778097450733
ENSMUSG00000021027	0.030643269419670105	0.25833070278167725	0.020863138139247894	-0.032998427748680115	0.03142223134636879	0.021347949281334877
ENSMUSG00000086807	0.005361223127692938	0.062043678015470505	-0.055641818791627884	-0.13484090566635132	0.16509084403514862	-0.03242475166916847
ENSMUSG00000030824	0.035658273845911026	0.1622999608516693	0.356609582901001	-0.021409306675195694	0.06937483698129654	0.008962261490523815
ENSMUSG00000033688	0.053673602640628815	-0.13356433808803558	-0.361100435256958	-0.0035685652401298285	-0.044857803732156754	-0.02897230163216591
ENSMUSG00000093827	0.07915439456701279	-0.10940489917993546	-0.2615467607975006	-0.07179123908281326	-0.09610506892204285	0.038030773401260376
ENSMUSG00000073102	0.042657990008592606	-0.0568726547062397	-0.313109427690506	-0.03388313204050064	0.04819784313440323	-0.07032021880149841
ENSMUSG00000035745	0.1180572435259819	-0.07380930334329605	0.3204154074192047	0.02763202227652073	0.1971050202846527	-0.07790534943342209
