	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000023236	0.07349709421396255	-0.18289726972579956	-0.3015460968017578	0.010167945176362991	-0.025533555075526237	0.028625328093767166
ENSMUSG00000060149	0.04687575250864029	0.14975328743457794	-0.15162479877471924	-0.06643322110176086	0.043514374643564224	0.034107934683561325
ENSMUSG00000054757	0.07720016688108444	-0.1362197995185852	-0.4793800413608551	-0.02296355739235878	-0.13239392638206482	0.027835464105010033
ENSMUSG00000038034	0.07418055087327957	-0.10109084099531174	-0.052689045667648315	-0.0013361108722165227	0.15550373494625092	0.034323327243328094
ENSMUSG00000060161	-0.008777497336268425	-0.133116215467453	-0.43196260929107666	-0.08109815418720245	-0.18873214721679688	-0.023495318368077278
ENSMUSG00000025916	0.08255015313625336	-0.050605129450559616	-0.107964888215065	-0.016205495223402977	-0.027945738285779953	-0.07286880165338516
ENSMUSG00000082848	0.06976419687271118	0.3303988575935364	0.8183920979499817	-0.07948049157857895	0.08900532126426697	0.030062394216656685
ENSMUSG00000102642	0.1336384266614914	-0.09716466814279556	-0.2294263243675232	-0.101041279733181	-0.14172235131263733	-0.03899666666984558
ENSMUSG00000057278	0.20691661536693573	0.41989195346832275	1.0171740055084229	-0.22533023357391357	0.26591768860816956	-0.0005245788488537073
ENSMUSG00000004530	0.07710222899913788	0.26359984278678894	0.32775256037712097	-0.0022586777340620756	0.21162442862987518	0.03768065199255943
ENSMUSG00000085865	0.06637938320636749	-0.12082361429929733	-0.3231858015060425	-0.08265352249145508	0.0006940955645404756	0.040169309824705124
ENSMUSG00000113069	0.023248253390192986	-0.15935470163822174	-0.3933756649494171	-0.05270080268383026	-0.14767423272132874	-0.019139239564538002
ENSMUSG00000109172	-0.004269964527338743	-0.17678847908973694	-0.538780927658081	7.27961232769303e-05	-0.17122110724449158	0.023216716945171356
ENSMUSG00000096878	0.13595300912857056	-0.08819930255413055	0.06439150124788284	0.05217089504003525	-0.08506224304437637	0.07085791230201721
ENSMUSG00000023087	0.11341827362775803	0.351909875869751	0.4111279249191284	0.02468632534146309	0.3306887149810791	0.0430489219725132
